LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 20:04:08	0                 
Time	Ampl
-1.838715e-06	-0.019454
-1.836715e-06	-0.019454
-1.834715e-06	-0.018966
-1.832715e-06	-0.019454
-1.830715e-06	-0.019454
-1.828715e-06	-0.01982
-1.826715e-06	-0.01921
-1.824715e-06	-0.019088
-1.822715e-06	-0.018844
-1.820715e-06	-0.019454
-1.818715e-06	-0.019454
-1.816715e-06	-0.019942
-1.814715e-06	-0.019088
-1.812715e-06	-0.019088
-1.810715e-06	-0.018844
-1.808715e-06	-0.019088
-1.806715e-06	-0.019088
-1.804715e-06	-0.0186
-1.802715e-06	-0.018478
-1.800715e-06	-0.019332
-1.798715e-06	-0.019454
-1.796715e-06	-0.019332
-1.794715e-06	-0.018966
-1.792715e-06	-0.019332
-1.790715e-06	-0.01982
-1.788715e-06	-0.019088
-1.786715e-06	-0.019454
-1.784715e-06	-0.019454
-1.782715e-06	-0.019698
-1.780715e-06	-0.019698
-1.778715e-06	-0.019454
-1.776715e-06	-0.019698
-1.774715e-06	-0.020186
-1.772715e-06	-0.020674
-1.770715e-06	-0.02043
-1.768715e-06	-0.020552
-1.766715e-06	-0.020674
-1.764715e-06	-0.020552
-1.762715e-06	-0.020308
-1.760715e-06	-0.020552
-1.758715e-06	-0.020308
-1.756715e-06	-0.020186
-1.754715e-06	-0.02043
-1.752715e-06	-0.020674
-1.750715e-06	-0.020552
-1.748715e-06	-0.020308
-1.746715e-06	-0.01982
-1.744715e-06	-0.020064
-1.742715e-06	-0.019454
-1.740715e-06	-0.019454
-1.738715e-06	-0.019332
-1.736715e-06	-0.01921
-1.734715e-06	-0.018844
-1.732715e-06	-0.018966
-1.730715e-06	-0.018478
-1.728715e-06	-0.0186
-1.726715e-06	-0.018722
-1.724715e-06	-0.018966
-1.722715e-06	-0.018966
-1.720715e-06	-0.018478
-1.718715e-06	-0.018722
-1.716715e-06	-0.019332
-1.714715e-06	-0.0186
-1.712715e-06	-0.018722
-1.710715e-06	-0.019942
-1.708715e-06	-0.01982
-1.706715e-06	-0.020064
-1.704715e-06	-0.019576
-1.702715e-06	-0.019698
-1.700715e-06	-0.019698
-1.698715e-06	-0.019942
-1.696715e-06	-0.019698
-1.694715e-06	-0.019576
-1.692715e-06	-0.019576
-1.690715e-06	-0.018844
-1.688715e-06	-0.01921
-1.686715e-06	-0.018966
-1.684715e-06	-0.018844
-1.682715e-06	-0.018722
-1.680715e-06	-0.0186
-1.678715e-06	-0.018112
-1.676715e-06	-0.017746
-1.674715e-06	-0.017258
-1.672715e-06	-0.017014
-1.670715e-06	-0.016648
-1.668715e-06	-0.016526
-1.666715e-06	-0.01616
-1.664715e-06	-0.015428
-1.662715e-06	-0.015306
-1.660715e-06	-0.01494
-1.658715e-06	-0.01494
-1.656715e-06	-0.01433
-1.654715e-06	-0.014086
-1.652715e-06	-0.013842
-1.650715e-06	-0.013598
-1.648715e-06	-0.01372
-1.646715e-06	-0.013964
-1.644715e-06	-0.013964
-1.642715e-06	-0.013476
-1.640715e-06	-0.013232
-1.638715e-06	-0.013476
-1.636715e-06	-0.013598
-1.634715e-06	-0.01372
-1.632715e-06	-0.013964
-1.630715e-06	-0.01494
-1.628715e-06	-0.014574
-1.626715e-06	-0.015184
-1.624715e-06	-0.015306
-1.622715e-06	-0.015916
-1.620715e-06	-0.016282
-1.618715e-06	-0.016038
-1.616715e-06	-0.016038
-1.614715e-06	-0.017136
-1.612715e-06	-0.016282
-1.610715e-06	-0.016282
-1.608715e-06	-0.015672
-1.606715e-06	-0.016282
-1.604715e-06	-0.016526
-1.602715e-06	-0.015916
-1.600715e-06	-0.01555
-1.598715e-06	-0.016404
-1.596715e-06	-0.016526
-1.594715e-06	-0.016892
-1.592715e-06	-0.015672
-1.590715e-06	-0.016648
-1.588715e-06	-0.016648
-1.586715e-06	-0.016282
-1.584715e-06	-0.016648
-1.582715e-06	-0.017136
-1.580715e-06	-0.017258
-1.578715e-06	-0.017014
-1.576715e-06	-0.017014
-1.574715e-06	-0.017624
-1.572715e-06	-0.01799
-1.570715e-06	-0.017258
-1.568715e-06	-0.017258
-1.566715e-06	-0.018112
-1.564715e-06	-0.017868
-1.562715e-06	-0.01799
-1.560715e-06	-0.017624
-1.558715e-06	-0.018234
-1.556715e-06	-0.01799
-1.554715e-06	-0.018234
-1.552715e-06	-0.0186
-1.550715e-06	-0.017868
-1.548715e-06	-0.018844
-1.546715e-06	-0.018234
-1.544715e-06	-0.018112
-1.542715e-06	-0.018478
-1.540715e-06	-0.018966
-1.538715e-06	-0.018722
-1.536715e-06	-0.01921
-1.534715e-06	-0.019088
-1.532715e-06	-0.019332
-1.530715e-06	-0.019332
-1.528715e-06	-0.019454
-1.526715e-06	-0.019576
-1.524715e-06	-0.019332
-1.522715e-06	-0.018722
-1.520715e-06	-0.019088
-1.518715e-06	-0.01982
-1.516715e-06	-0.019942
-1.514715e-06	-0.020308
-1.512715e-06	-0.02043
-1.510715e-06	-0.020308
-1.508715e-06	-0.020552
-1.506715e-06	-0.02043
-1.504715e-06	-0.020674
-1.502715e-06	-0.02104
-1.500715e-06	-0.020674
-1.498715e-06	-0.021284
-1.496715e-06	-0.02104
-1.494715e-06	-0.021284
-1.492715e-06	-0.020552
-1.490715e-06	-0.02043
-1.488715e-06	-0.020186
-1.486715e-06	-0.020796
-1.484715e-06	-0.020674
-1.482715e-06	-0.02104
-1.480715e-06	-0.020796
-1.478715e-06	-0.020552
-1.476715e-06	-0.020674
-1.474715e-06	-0.020552
-1.472715e-06	-0.02043
-1.470715e-06	-0.020552
-1.468715e-06	-0.020064
-1.466715e-06	-0.019576
-1.464715e-06	-0.01982
-1.462715e-06	-0.020308
-1.460715e-06	-0.01982
-1.458715e-06	-0.019454
-1.456715e-06	-0.01982
-1.454715e-06	-0.019576
-1.452715e-06	-0.020064
-1.450715e-06	-0.019332
-1.448715e-06	-0.019332
-1.446715e-06	-0.019088
-1.444715e-06	-0.0186
-1.442715e-06	-0.018356
-1.440715e-06	-0.018722
-1.438715e-06	-0.018478
-1.436715e-06	-0.018478
-1.434715e-06	-0.018356
-1.432715e-06	-0.017868
-1.430715e-06	-0.018234
-1.428715e-06	-0.017502
-1.426715e-06	-0.01799
-1.424715e-06	-0.017502
-1.422715e-06	-0.018112
-1.420715e-06	-0.018234
-1.418715e-06	-0.018356
-1.416715e-06	-0.018966
-1.414715e-06	-0.0186
-1.412715e-06	-0.018112
-1.410715e-06	-0.0186
-1.408715e-06	-0.018722
-1.406715e-06	-0.018844
-1.404715e-06	-0.019332
-1.402715e-06	-0.018966
-1.400715e-06	-0.019576
-1.398715e-06	-0.020064
-1.396715e-06	-0.02043
-1.394715e-06	-0.01982
-1.392715e-06	-0.02043
-1.390715e-06	-0.020552
-1.388715e-06	-0.020308
-1.386715e-06	-0.019088
-1.384715e-06	-0.01982
-1.382715e-06	-0.020186
-1.380715e-06	-0.019088
-1.378715e-06	-0.019454
-1.376715e-06	-0.019698
-1.374715e-06	-0.020186
-1.372715e-06	-0.019698
-1.370715e-06	-0.019454
-1.368715e-06	-0.020308
-1.366715e-06	-0.019576
-1.364715e-06	-0.020308
-1.362715e-06	-0.02043
-1.360715e-06	-0.02043
-1.358715e-06	-0.019942
-1.356715e-06	-0.019698
-1.354715e-06	-0.019942
-1.352715e-06	-0.020308
-1.350715e-06	-0.020796
-1.348715e-06	-0.020796
-1.346715e-06	-0.020674
-1.344715e-06	-0.020674
-1.342715e-06	-0.020552
-1.340715e-06	-0.02043
-1.338715e-06	-0.020186
-1.336715e-06	-0.02043
-1.334715e-06	-0.020674
-1.332715e-06	-0.020796
-1.330715e-06	-0.021406
-1.328715e-06	-0.021528
-1.326715e-06	-0.021528
-1.324715e-06	-0.021284
-1.322715e-06	-0.02104
-1.320715e-06	-0.021528
-1.318715e-06	-0.021284
-1.316715e-06	-0.021528
-1.314715e-06	-0.021406
-1.312715e-06	-0.020552
-1.310715e-06	-0.02104
-1.308715e-06	-0.020796
-1.306715e-06	-0.02043
-1.304715e-06	-0.020552
-1.302715e-06	-0.020796
-1.300715e-06	-0.02043
-1.298715e-06	-0.020674
-1.296715e-06	-0.020308
-1.294715e-06	-0.020308
-1.292715e-06	-0.02043
-1.290715e-06	-0.02104
-1.288715e-06	-0.02043
-1.286715e-06	-0.02043
-1.284715e-06	-0.01982
-1.282715e-06	-0.020552
-1.280715e-06	-0.020552
-1.278715e-06	-0.020308
-1.276715e-06	-0.020308
-1.274715e-06	-0.02043
-1.272715e-06	-0.020308
-1.270715e-06	-0.020796
-1.268715e-06	-0.020674
-1.266715e-06	-0.021162
-1.264715e-06	-0.020918
-1.262715e-06	-0.021772
-1.260715e-06	-0.02165
-1.258715e-06	-0.022138
-1.256715e-06	-0.02226
-1.254715e-06	-0.021894
-1.252715e-06	-0.021772
-1.250715e-06	-0.022138
-1.248715e-06	-0.02165
-1.246715e-06	-0.02165
-1.244715e-06	-0.021406
-1.242715e-06	-0.02104
-1.240715e-06	-0.021162
-1.238715e-06	-0.020796
-1.236715e-06	-0.020308
-1.234715e-06	-0.020064
-1.232715e-06	-0.020064
-1.230715e-06	-0.019698
-1.228715e-06	-0.01982
-1.226715e-06	-0.01921
-1.224715e-06	-0.018844
-1.222715e-06	-0.019454
-1.220715e-06	-0.0186
-1.218715e-06	-0.018478
-1.216715e-06	-0.017502
-1.214715e-06	-0.018234
-1.212715e-06	-0.017502
-1.210715e-06	-0.017868
-1.208715e-06	-0.01738
-1.206715e-06	-0.016892
-1.204715e-06	-0.01738
-1.202715e-06	-0.016404
-1.200715e-06	-0.016404
-1.198715e-06	-0.016892
-1.196715e-06	-0.01677
-1.194715e-06	-0.01677
-1.192715e-06	-0.01677
-1.190715e-06	-0.016648
-1.188715e-06	-0.016526
-1.186715e-06	-0.016282
-1.184715e-06	-0.015428
-1.182715e-06	-0.015672
-1.180715e-06	-0.015916
-1.178715e-06	-0.015794
-1.176715e-06	-0.015062
-1.174715e-06	-0.015184
-1.172715e-06	-0.01555
-1.170715e-06	-0.015428
-1.168715e-06	-0.015306
-1.166715e-06	-0.015672
-1.164715e-06	-0.015428
-1.162715e-06	-0.01555
-1.160715e-06	-0.015672
-1.158715e-06	-0.016404
-1.156715e-06	-0.016282
-1.154715e-06	-0.015916
-1.152715e-06	-0.015672
-1.150715e-06	-0.016282
-1.148715e-06	-0.01677
-1.146715e-06	-0.016648
-1.144715e-06	-0.016526
-1.142715e-06	-0.016892
-1.140715e-06	-0.01677
-1.138715e-06	-0.016526
-1.136715e-06	-0.017014
-1.134715e-06	-0.01799
-1.132715e-06	-0.01738
-1.130715e-06	-0.017624
-1.128715e-06	-0.016648
-1.126715e-06	-0.017014
-1.124715e-06	-0.01677
-1.122715e-06	-0.017014
-1.120715e-06	-0.016648
-1.118715e-06	-0.017014
-1.116715e-06	-0.016648
-1.114715e-06	-0.016404
-1.112715e-06	-0.016404
-1.110715e-06	-0.016892
-1.108715e-06	-0.016526
-1.106715e-06	-0.016648
-1.104715e-06	-0.016526
-1.102715e-06	-0.016648
-1.100715e-06	-0.017014
-1.098715e-06	-0.016404
-1.096715e-06	-0.016282
-1.094715e-06	-0.016648
-1.092715e-06	-0.016648
-1.090715e-06	-0.01616
-1.088715e-06	-0.016404
-1.086715e-06	-0.016526
-1.084715e-06	-0.015916
-1.082715e-06	-0.015306
-1.080715e-06	-0.015184
-1.078715e-06	-0.01616
-1.076715e-06	-0.01555
-1.074715e-06	-0.01555
-1.072715e-06	-0.015428
-1.070715e-06	-0.015306
-1.068715e-06	-0.015672
-1.066715e-06	-0.014696
-1.064715e-06	-0.01433
-1.062715e-06	-0.014086
-1.060715e-06	-0.01433
-1.058715e-06	-0.014696
-1.056715e-06	-0.01372
-1.054715e-06	-0.014818
-1.052715e-06	-0.014696
-1.050715e-06	-0.015428
-1.048715e-06	-0.014696
-1.046715e-06	-0.015184
-1.044715e-06	-0.014696
-1.042715e-06	-0.014696
-1.040715e-06	-0.01433
-1.038715e-06	-0.01433
-1.036715e-06	-0.014696
-1.034715e-06	-0.014818
-1.032715e-06	-0.014696
-1.030715e-06	-0.01494
-1.028715e-06	-0.014818
-1.026715e-06	-0.014818
-1.024715e-06	-0.014696
-1.022715e-06	-0.014574
-1.020715e-06	-0.01494
-1.018715e-06	-0.015428
-1.016715e-06	-0.015184
-1.014715e-06	-0.015184
-1.012715e-06	-0.015184
-1.010715e-06	-0.015184
-1.008715e-06	-0.015428
-1.006715e-06	-0.015916
-1.004715e-06	-0.015428
-1.002715e-06	-0.015672
-1.000715e-06	-0.015794
-9.98715e-07	-0.016282
-9.96715e-07	-0.015794
-9.94715e-07	-0.015916
-9.92715e-07	-0.015672
-9.90715e-07	-0.015672
-9.88715e-07	-0.015306
-9.86715e-07	-0.015428
-9.84715e-07	-0.016038
-9.82715e-07	-0.016648
-9.80715e-07	-0.01616
-9.78715e-07	-0.016526
-9.76715e-07	-0.016282
-9.74715e-07	-0.016404
-9.72715e-07	-0.01616
-9.70715e-07	-0.016282
-9.68715e-07	-0.016038
-9.66715e-07	-0.016282
-9.64715e-07	-0.016526
-9.62715e-07	-0.01677
-9.60715e-07	-0.016648
-9.58715e-07	-0.01677
-9.56715e-07	-0.01616
-9.54715e-07	-0.01677
-9.52715e-07	-0.017136
-9.50715e-07	-0.017014
-9.48715e-07	-0.016038
-9.46715e-07	-0.016282
-9.44715e-07	-0.016526
-9.42715e-07	-0.017502
-9.40715e-07	-0.016648
-9.38715e-07	-0.017014
-9.36715e-07	-0.017136
-9.34715e-07	-0.01738
-9.32715e-07	-0.017624
-9.30715e-07	-0.017258
-9.28715e-07	-0.017624
-9.26715e-07	-0.01799
-9.24715e-07	-0.017746
-9.22715e-07	-0.01799
-9.20715e-07	-0.0186
-9.18715e-07	-0.019332
-9.16715e-07	-0.01921
-9.14715e-07	-0.01921
-9.12715e-07	-0.01921
-9.10715e-07	-0.01921
-9.08715e-07	-0.018966
-9.06715e-07	-0.018966
-9.04715e-07	-0.018966
-9.02715e-07	-0.019088
-9.00715e-07	-0.018844
-8.98715e-07	-0.018844
-8.96715e-07	-0.0186
-8.94715e-07	-0.019088
-8.92715e-07	-0.01982
-8.90715e-07	-0.01982
-8.88715e-07	-0.019698
-8.86715e-07	-0.02043
-8.84715e-07	-0.020064
-8.82715e-07	-0.020308
-8.80715e-07	-0.02043
-8.78715e-07	-0.020796
-8.76715e-07	-0.021162
-8.74715e-07	-0.020918
-8.72715e-07	-0.020918
-8.70715e-07	-0.020674
-8.68715e-07	-0.02043
-8.66715e-07	-0.019942
-8.64715e-07	-0.019332
-8.62715e-07	-0.019088
-8.60715e-07	-0.019454
-8.58715e-07	-0.019576
-8.56715e-07	-0.019088
-8.54715e-07	-0.019332
-8.52715e-07	-0.019454
-8.50715e-07	-0.018722
-8.48715e-07	-0.018722
-8.46715e-07	-0.018966
-8.44715e-07	-0.019088
-8.42715e-07	-0.0186
-8.40715e-07	-0.018966
-8.38715e-07	-0.019088
-8.36715e-07	-0.019332
-8.34715e-07	-0.018844
-8.32715e-07	-0.019088
-8.30715e-07	-0.018722
-8.28715e-07	-0.018356
-8.26715e-07	-0.018356
-8.24715e-07	-0.018356
-8.22715e-07	-0.018112
-8.20715e-07	-0.017746
-8.18715e-07	-0.01799
-8.16715e-07	-0.017868
-8.14715e-07	-0.018234
-8.12715e-07	-0.017624
-8.10715e-07	-0.017746
-8.08715e-07	-0.017258
-8.06715e-07	-0.017502
-8.04715e-07	-0.016892
-8.02715e-07	-0.017014
-8.00715e-07	-0.017014
-7.98715e-07	-0.017258
-7.96715e-07	-0.017136
-7.94715e-07	-0.016892
-7.92715e-07	-0.01677
-7.90715e-07	-0.017014
-7.88715e-07	-0.016648
-7.86715e-07	-0.016404
-7.84715e-07	-0.016648
-7.82715e-07	-0.017014
-7.80715e-07	-0.01677
-7.78715e-07	-0.016526
-7.76715e-07	-0.016282
-7.74715e-07	-0.016526
-7.72715e-07	-0.015672
-7.70715e-07	-0.015794
-7.68715e-07	-0.016282
-7.66715e-07	-0.016282
-7.64715e-07	-0.016282
-7.62715e-07	-0.016038
-7.60715e-07	-0.016526
-7.58715e-07	-0.016892
-7.56715e-07	-0.016892
-7.54715e-07	-0.016892
-7.52715e-07	-0.016892
-7.50715e-07	-0.01677
-7.48715e-07	-0.016526
-7.46715e-07	-0.01677
-7.44715e-07	-0.016404
-7.42715e-07	-0.016892
-7.40715e-07	-0.017258
-7.38715e-07	-0.016892
-7.36715e-07	-0.017258
-7.34715e-07	-0.017624
-7.32715e-07	-0.017014
-7.30715e-07	-0.017258
-7.28715e-07	-0.017502
-7.26715e-07	-0.01799
-7.24715e-07	-0.01799
-7.22715e-07	-0.018112
-7.20715e-07	-0.0186
-7.18715e-07	-0.019454
-7.16715e-07	-0.01982
-7.14715e-07	-0.019454
-7.12715e-07	-0.01982
-7.10715e-07	-0.01982
-7.08715e-07	-0.019942
-7.06715e-07	-0.019698
-7.04715e-07	-0.019942
-7.02715e-07	-0.019942
-7.00715e-07	-0.02043
-6.98715e-07	-0.020064
-6.96715e-07	-0.020308
-6.94715e-07	-0.020308
-6.92715e-07	-0.02043
-6.90715e-07	-0.020064
-6.88715e-07	-0.019698
-6.86715e-07	-0.019698
-6.84715e-07	-0.020186
-6.82715e-07	-0.019332
-6.80715e-07	-0.019576
-6.78715e-07	-0.019332
-6.76715e-07	-0.019576
-6.74715e-07	-0.01921
-6.72715e-07	-0.019454
-6.70715e-07	-0.01921
-6.68715e-07	-0.019332
-6.66715e-07	-0.019454
-6.64715e-07	-0.019332
-6.62715e-07	-0.019454
-6.60715e-07	-0.0186
