LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:51:21	0                 
Time	Ampl
-2.3462e-06	-0.0217008
-2.3442e-06	-0.0217656
-2.3422e-06	-0.0219276
-2.3402e-06	-0.02196
-2.3382e-06	-0.0221544
-2.3362e-06	-0.0220896
-2.3342e-06	-0.02196
-2.3322e-06	-0.02196
-2.3302e-06	-0.0221868
-2.3282e-06	-0.0223488
-2.3262e-06	-0.0223164
-2.3242e-06	-0.0221868
-2.3222e-06	-0.0222192
-2.3202e-06	-0.0220896
-2.3182e-06	-0.021636
-2.3162e-06	-0.0217332
-2.3142e-06	-0.0214416
-2.3122e-06	-0.0213444
-2.3102e-06	-0.021312
-2.3082e-06	-0.0213444
-2.3062e-06	-0.0214092
-2.3042e-06	-0.0210852
-2.3022e-06	-0.020988
-2.3002e-06	-0.02115
-2.2982e-06	-0.0215712
-2.2962e-06	-0.0212796
-2.2942e-06	-0.0211824
-2.2922e-06	-0.0210204
-2.2902e-06	-0.02115
-2.2882e-06	-0.0209556
-2.2862e-06	-0.0209232
-2.2842e-06	-0.020826
-2.2822e-06	-0.0212148
-2.2802e-06	-0.0211176
-2.2782e-06	-0.0209556
-2.2762e-06	-0.020664
-2.2742e-06	-0.0207936
-2.2722e-06	-0.0205668
-2.2702e-06	-0.0201132
-2.2682e-06	-0.0199836
-2.2662e-06	-0.02034
-2.2642e-06	-0.0200484
-2.2622e-06	-0.0200808
-2.2602e-06	-0.0197568
-2.2582e-06	-0.0199188
-2.2562e-06	-0.0195624
-2.2542e-06	-0.0197568
-2.2522e-06	-0.0195624
-2.2502e-06	-0.0200484
-2.2482e-06	-0.0203724
-2.2462e-06	-0.0204372
-2.2442e-06	-0.0205992
-2.2422e-06	-0.0205344
-2.2402e-06	-0.0207288
-2.2382e-06	-0.0207936
-2.2362e-06	-0.0207612
-2.2342e-06	-0.0209232
-2.2322e-06	-0.0211824
-2.2302e-06	-0.0214092
-2.2282e-06	-0.0216036
-2.2262e-06	-0.0217332
-2.2242e-06	-0.0217332
-2.2222e-06	-0.0217332
-2.2202e-06	-0.0220248
-2.2182e-06	-0.0220572
-2.2162e-06	-0.0223164
-2.2142e-06	-0.0220572
-2.2122e-06	-0.0220248
-2.2102e-06	-0.0220896
-2.2082e-06	-0.0222516
-2.2062e-06	-0.0225756
-2.2042e-06	-0.0228996
-2.2022e-06	-0.023418
-2.2002e-06	-0.0231912
-2.1982e-06	-0.0231588
-2.1962e-06	-0.0232884
-2.1942e-06	-0.0233532
-2.1922e-06	-0.0227052
-2.1902e-06	-0.0223164
-2.1882e-06	-0.02196
-2.1862e-06	-0.0221544
-2.1842e-06	-0.0220572
-2.1822e-06	-0.0218628
-2.1802e-06	-0.022122
-2.1782e-06	-0.0218628
-2.1762e-06	-0.0223164
-2.1742e-06	-0.0218628
-2.1722e-06	-0.0217332
-2.1702e-06	-0.0216684
-2.1682e-06	-0.0216036
-2.1662e-06	-0.0217332
-2.1642e-06	-0.0212148
-2.1622e-06	-0.02115
-2.1602e-06	-0.0212148
-2.1582e-06	-0.0215064
-2.1562e-06	-0.0212472
-2.1542e-06	-0.0218628
-2.1522e-06	-0.0217008
-2.1502e-06	-0.0215388
-2.1482e-06	-0.0211176
-2.1462e-06	-0.021798
-2.1442e-06	-0.0216036
-2.1422e-06	-0.0216684
-2.1402e-06	-0.021474
-2.1382e-06	-0.0218628
-2.1362e-06	-0.0218304
-2.1342e-06	-0.0217656
-2.1322e-06	-0.0215712
-2.1302e-06	-0.021636
-2.1282e-06	-0.0212796
-2.1262e-06	-0.0214416
-2.1242e-06	-0.020988
-2.1222e-06	-0.02115
-2.1202e-06	-0.020826
-2.1182e-06	-0.0207936
-2.1162e-06	-0.0207612
-2.1142e-06	-0.02034
-2.1122e-06	-0.0207288
-2.1102e-06	-0.0206316
-2.1082e-06	-0.0203076
-2.1062e-06	-0.0201132
-2.1042e-06	-0.020016
-2.1022e-06	-0.0203076
-2.1002e-06	-0.019854
-2.0982e-06	-0.0194652
-2.0962e-06	-0.0194328
-2.0942e-06	-0.0195624
-2.0922e-06	-0.0194976
-2.0902e-06	-0.0196596
-2.0882e-06	-0.0198216
-2.0862e-06	-0.0199836
-2.0842e-06	-0.0201132
-2.0822e-06	-0.020502
-2.0802e-06	-0.0203076
-2.0782e-06	-0.0200484
-2.0762e-06	-0.020178
-2.0742e-06	-0.0204696
-2.0722e-06	-0.02034
-2.0702e-06	-0.020178
-2.0682e-06	-0.0196272
-2.0662e-06	-0.0199836
-2.0642e-06	-0.0199512
-2.0622e-06	-0.0197244
-2.0602e-06	-0.0194004
-2.0582e-06	-0.0195948
-2.0562e-06	-0.0199188
-2.0542e-06	-0.0199836
-2.0522e-06	-0.0197244
-2.0502e-06	-0.0197244
-2.0482e-06	-0.0195948
-2.0462e-06	-0.0198864
-2.0442e-06	-0.0198864
-2.0422e-06	-0.0202428
-2.0402e-06	-0.0204372
-2.0382e-06	-0.020178
-2.0362e-06	-0.0197244
-2.0342e-06	-0.020016
-2.0322e-06	-0.0197244
-2.0302e-06	-0.0197892
-2.0282e-06	-0.0194652
-2.0262e-06	-0.0199188
-2.0242e-06	-0.0197568
-2.0222e-06	-0.0200808
-2.0202e-06	-0.0200808
-2.0182e-06	-0.0196596
-2.0162e-06	-0.0195624
-2.0142e-06	-0.0191088
-2.0122e-06	-0.0190116
-2.0102e-06	-0.0190116
-2.0082e-06	-0.0187524
-2.0062e-06	-0.0185904
-2.0042e-06	-0.0182664
-2.0022e-06	-0.0181692
-2.0002e-06	-0.0176508
-1.9982e-06	-0.017748
-1.9962e-06	-0.0172944
-1.9942e-06	-0.017424
-1.9922e-06	-0.0168084
-1.9902e-06	-0.016614
-1.9882e-06	-0.0162576
-1.9862e-06	-0.0163224
-1.9842e-06	-0.0163224
-1.9822e-06	-0.0162576
-1.9802e-06	-0.0163872
-1.9782e-06	-0.0168408
-1.9762e-06	-0.0169056
-1.9742e-06	-0.0170676
-1.9722e-06	-0.0168732
-1.9702e-06	-0.0173592
-1.9682e-06	-0.0168408
-1.9662e-06	-0.0171324
-1.9642e-06	-0.0169704
-1.9622e-06	-0.0169056
-1.9602e-06	-0.016776
-1.9582e-06	-0.0170028
-1.9562e-06	-0.0170676
-1.9542e-06	-0.017586
-1.9522e-06	-0.0175212
-1.9502e-06	-0.0173916
-1.9482e-06	-0.0174888
-1.9462e-06	-0.0179424
-1.9442e-06	-0.0180072
-1.9422e-06	-0.0178452
-1.9402e-06	-0.0176832
-1.9382e-06	-0.01791
-1.9362e-06	-0.0178128
-1.9342e-06	-0.0183312
-1.9322e-06	-0.0181368
-1.9302e-06	-0.0180072
-1.9282e-06	-0.0182016
-1.9262e-06	-0.0182016
-1.9242e-06	-0.0181692
-1.9222e-06	-0.018396
-1.9202e-06	-0.0187524
-1.9182e-06	-0.018558
-1.9162e-06	-0.0182664
-1.9142e-06	-0.0180396
-1.9122e-06	-0.01791
-1.9102e-06	-0.01791
-1.9082e-06	-0.0174888
-1.9062e-06	-0.017748
-1.9042e-06	-0.0177804
-1.9022e-06	-0.0176184
-1.9002e-06	-0.0174888
-1.8982e-06	-0.0176508
-1.8962e-06	-0.0174888
-1.8942e-06	-0.0173916
-1.8922e-06	-0.0171648
-1.8902e-06	-0.0178128
-1.8882e-06	-0.0179748
-1.8862e-06	-0.0179424
-1.8842e-06	-0.0178776
-1.8822e-06	-0.0176508
-1.8802e-06	-0.0178452
-1.8782e-06	-0.018234
-1.8762e-06	-0.0181368
-1.8742e-06	-0.0180396
-1.8722e-06	-0.0181368
-1.8702e-06	-0.018234
-1.8682e-06	-0.0183312
-1.8662e-06	-0.01872
-1.8642e-06	-0.0191088
-1.8622e-06	-0.019206
-1.8602e-06	-0.0191412
-1.8582e-06	-0.0193032
-1.8562e-06	-0.019044
-1.8542e-06	-0.0188172
-1.8522e-06	-0.0188172
-1.8502e-06	-0.0191736
-1.8482e-06	-0.0189144
-1.8462e-06	-0.0191088
-1.8442e-06	-0.0190116
-1.8422e-06	-0.0189144
-1.8402e-06	-0.0185256
-1.8382e-06	-0.0186228
-1.8362e-06	-0.0186552
-1.8342e-06	-0.018882
-1.8322e-06	-0.0189468
-1.8302e-06	-0.0189144
-1.8282e-06	-0.0188172
-1.8262e-06	-0.0188496
-1.8242e-06	-0.0186876
-1.8222e-06	-0.0184932
-1.8202e-06	-0.0183636
-1.8182e-06	-0.018396
-1.8162e-06	-0.0183312
-1.8142e-06	-0.0184284
-1.8122e-06	-0.0182988
-1.8102e-06	-0.0187524
-1.8082e-06	-0.01872
-1.8062e-06	-0.0188172
-1.8042e-06	-0.0188172
-1.8022e-06	-0.019368
-1.8002e-06	-0.0189468
-1.7982e-06	-0.0191412
-1.7962e-06	-0.0187524
-1.7942e-06	-0.01953
-1.7922e-06	-0.0196596
-1.7902e-06	-0.0199188
-1.7882e-06	-0.019692
-1.7862e-06	-0.0202752
-1.7842e-06	-0.0201132
-1.7822e-06	-0.0201132
-1.7802e-06	-0.0199188
-1.7782e-06	-0.0199512
-1.7762e-06	-0.0196596
-1.7742e-06	-0.0194976
-1.7722e-06	-0.0195948
-1.7702e-06	-0.0196272
-1.7682e-06	-0.0194328
-1.7662e-06	-0.0195624
-1.7642e-06	-0.0192384
-1.7622e-06	-0.0194328
-1.7602e-06	-0.0193032
-1.7582e-06	-0.0196272
-1.7562e-06	-0.0195948
-1.7542e-06	-0.0197568
-1.7522e-06	-0.0199512
-1.7502e-06	-0.0200484
-1.7482e-06	-0.0198864
-1.7462e-06	-0.0204696
-1.7442e-06	-0.0205992
-1.7422e-06	-0.0206964
-1.7402e-06	-0.020664
-1.7382e-06	-0.0209556
-1.7362e-06	-0.0206964
-1.7342e-06	-0.0207936
-1.7322e-06	-0.0208584
-1.7302e-06	-0.0210528
-1.7282e-06	-0.0212796
-1.7262e-06	-0.0213768
-1.7242e-06	-0.02115
-1.7222e-06	-0.0212796
-1.7202e-06	-0.0215388
-1.7182e-06	-0.0215064
-1.7162e-06	-0.0214416
-1.7142e-06	-0.0212472
-1.7122e-06	-0.0210852
-1.7102e-06	-0.0212472
-1.7082e-06	-0.0214092
-1.7062e-06	-0.0218304
-1.7042e-06	-0.0219924
-1.7022e-06	-0.022284
-1.7002e-06	-0.0220572
-1.6982e-06	-0.0224136
-1.6962e-06	-0.0224136
-1.6942e-06	-0.0224784
-1.6922e-06	-0.0225108
-1.6902e-06	-0.0228672
-1.6882e-06	-0.0228024
-1.6862e-06	-0.0227052
-1.6842e-06	-0.0229644
-1.6822e-06	-0.0229968
-1.6802e-06	-0.022932
-1.6782e-06	-0.0230616
-1.6762e-06	-0.0232236
-1.6742e-06	-0.0233532
-1.6722e-06	-0.0231588
-1.6702e-06	-0.023094
-1.6682e-06	-0.0228024
-1.6662e-06	-0.0230292
-1.6642e-06	-0.022932
-1.6622e-06	-0.0228024
-1.6602e-06	-0.022932
-1.6582e-06	-0.0226728
-1.6562e-06	-0.0228996
-1.6542e-06	-0.0231588
-1.6522e-06	-0.0232236
-1.6502e-06	-0.0233208
-1.6482e-06	-0.0228996
-1.6462e-06	-0.0227052
-1.6442e-06	-0.02277
-1.6422e-06	-0.0228348
-1.6402e-06	-0.02277
-1.6382e-06	-0.0225108
-1.6362e-06	-0.0225756
-1.6342e-06	-0.0223164
-1.6322e-06	-0.0223488
-1.6302e-06	-0.0221544
-1.6282e-06	-0.0219276
-1.6262e-06	-0.0221544
-1.6242e-06	-0.0223488
-1.6222e-06	-0.0222192
-1.6202e-06	-0.021798
-1.6182e-06	-0.0215712
-1.6162e-06	-0.0212796
-1.6142e-06	-0.020988
-1.6122e-06	-0.0208908
-1.6102e-06	-0.0210852
-1.6082e-06	-0.0212148
-1.6062e-06	-0.0209556
-1.6042e-06	-0.0205668
-1.6022e-06	-0.0205992
-1.6002e-06	-0.0207612
-1.5982e-06	-0.0210204
-1.5962e-06	-0.02115
-1.5942e-06	-0.0212472
-1.5922e-06	-0.0210528
-1.5902e-06	-0.020664
-1.5882e-06	-0.0207936
-1.5862e-06	-0.0212796
-1.5842e-06	-0.0212148
-1.5822e-06	-0.02115
-1.5802e-06	-0.0209232
-1.5782e-06	-0.0213768
-1.5762e-06	-0.0214416
-1.5742e-06	-0.0215712
-1.5722e-06	-0.0219276
-1.5702e-06	-0.02196
-1.5682e-06	-0.0216036
-1.5662e-06	-0.0215388
-1.5642e-06	-0.0212148
-1.5622e-06	-0.0215388
-1.5602e-06	-0.021474
-1.5582e-06	-0.0214416
-1.5562e-06	-0.0211176
-1.5542e-06	-0.0215388
-1.5522e-06	-0.0217008
-1.5502e-06	-0.0220896
-1.5482e-06	-0.0218628
-1.5462e-06	-0.0219276
-1.5442e-06	-0.0217008
-1.5422e-06	-0.0217332
-1.5402e-06	-0.0218628
-1.5382e-06	-0.022122
-1.5362e-06	-0.0223488
-1.5342e-06	-0.0221868
-1.5322e-06	-0.0220896
-1.5302e-06	-0.0218952
-1.5282e-06	-0.0220248
-1.5262e-06	-0.0218628
-1.5242e-06	-0.0217332
-1.5222e-06	-0.0218628
-1.5202e-06	-0.0217008
-1.5182e-06	-0.021474
-1.5162e-06	-0.0215064
-1.5142e-06	-0.0210204
-1.5122e-06	-0.0207288
-1.5102e-06	-0.0205992
-1.5082e-06	-0.0204696
-1.5062e-06	-0.0205992
-1.5042e-06	-0.0205992
-1.5022e-06	-0.0204372
-1.5002e-06	-0.0202428
-1.4982e-06	-0.020502
-1.4962e-06	-0.0204372
-1.4942e-06	-0.020826
-1.4922e-06	-0.0205668
-1.4902e-06	-0.02034
-1.4882e-06	-0.0203076
-1.4862e-06	-0.0204048
-1.4842e-06	-0.0203724
-1.4822e-06	-0.02034
-1.4802e-06	-0.020178
-1.4782e-06	-0.0204048
-1.4762e-06	-0.0200484
-1.4742e-06	-0.0199512
-1.4722e-06	-0.0198864
-1.4702e-06	-0.0197892
-1.4682e-06	-0.0195948
-1.4662e-06	-0.0198216
-1.4642e-06	-0.0199836
-1.4622e-06	-0.0199836
-1.4602e-06	-0.0200484
-1.4582e-06	-0.0201132
-1.4562e-06	-0.0202752
-1.4542e-06	-0.02034
-1.4522e-06	-0.020016
-1.4502e-06	-0.0204696
-1.4482e-06	-0.020016
-1.4462e-06	-0.0199188
-1.4442e-06	-0.0199512
-1.4422e-06	-0.0200484
-1.4402e-06	-0.020178
-1.4382e-06	-0.0200484
-1.4362e-06	-0.0202752
-1.4342e-06	-0.0205668
-1.4322e-06	-0.0204048
-1.4302e-06	-0.02034
-1.4282e-06	-0.0202428
-1.4262e-06	-0.0202104
-1.4242e-06	-0.02034
-1.4222e-06	-0.020664
-1.4202e-06	-0.0208584
-1.4182e-06	-0.0208908
-1.4162e-06	-0.0211176
-1.4142e-06	-0.021312
-1.4122e-06	-0.0212148
-1.4102e-06	-0.0215388
-1.4082e-06	-0.0217656
-1.4062e-06	-0.0221544
-1.4042e-06	-0.0218952
-1.4022e-06	-0.0221544
-1.4002e-06	-0.0223488
-1.3982e-06	-0.0223488
-1.3962e-06	-0.0223488
-1.3942e-06	-0.0224136
-1.3922e-06	-0.0220572
-1.3902e-06	-0.0218628
-1.3882e-06	-0.0214416
-1.3862e-06	-0.0217332
-1.3842e-06	-0.0217656
-1.3822e-06	-0.0215064
-1.3802e-06	-0.0215064
-1.3782e-06	-0.021474
-1.3762e-06	-0.0212796
-1.3742e-06	-0.021312
-1.3722e-06	-0.0212472
-1.3702e-06	-0.0213768
-1.3682e-06	-0.02115
-1.3662e-06	-0.021312
-1.3642e-06	-0.0210852
-1.3622e-06	-0.0211824
-1.3602e-06	-0.0214416
-1.3582e-06	-0.0215064
-1.3562e-06	-0.0214092
-1.3542e-06	-0.021636
-1.3522e-06	-0.0220248
-1.3502e-06	-0.0217332
-1.3482e-06	-0.021798
-1.3462e-06	-0.0220572
-1.3442e-06	-0.0219924
-1.3422e-06	-0.02196
-1.3402e-06	-0.0217008
-1.3382e-06	-0.0218304
-1.3362e-06	-0.0220572
-1.3342e-06	-0.0217656
-1.3322e-06	-0.021636
-1.3302e-06	-0.021474
-1.3282e-06	-0.0214416
-1.3262e-06	-0.0210852
-1.3242e-06	-0.0209232
-1.3222e-06	-0.0207288
-1.3202e-06	-0.0206316
-1.3182e-06	-0.0201456
-1.3162e-06	-0.019854
-1.3142e-06	-0.019854
-1.3122e-06	-0.0203724
-1.3102e-06	-0.0202104
-1.3082e-06	-0.0202428
-1.3062e-06	-0.0200808
-1.3042e-06	-0.0199836
-1.3022e-06	-0.019854
-1.3002e-06	-0.0200808
-1.2982e-06	-0.0201132
-1.2962e-06	-0.0200808
-1.2942e-06	-0.0199836
-1.2922e-06	-0.0199188
-1.2902e-06	-0.0202428
-1.2882e-06	-0.0204696
-1.2862e-06	-0.0206316
-1.2842e-06	-0.0200808
-1.2822e-06	-0.0206316
-1.2802e-06	-0.0207936
-1.2782e-06	-0.0207612
-1.2762e-06	-0.0205344
-1.2742e-06	-0.0207612
-1.2722e-06	-0.0205668
-1.2702e-06	-0.0207612
-1.2682e-06	-0.020502
-1.2662e-06	-0.0207936
-1.2642e-06	-0.0209556
-1.2622e-06	-0.02115
-1.2602e-06	-0.0208908
-1.2582e-06	-0.0211824
-1.2562e-06	-0.0208584
-1.2542e-06	-0.0207612
-1.2522e-06	-0.0206964
-1.2502e-06	-0.020826
-1.2482e-06	-0.0205668
-1.2462e-06	-0.0202428
-1.2442e-06	-0.0199512
-1.2422e-06	-0.0202752
-1.2402e-06	-0.020016
-1.2382e-06	-0.0201132
-1.2362e-06	-0.0197892
-1.2342e-06	-0.0197892
-1.2322e-06	-0.019692
-1.2302e-06	-0.0192708
-1.2282e-06	-0.019206
-1.2262e-06	-0.0196596
-1.2242e-06	-0.0199188
-1.2222e-06	-0.0200484
-1.2202e-06	-0.0201456
-1.2182e-06	-0.0202104
-1.2162e-06	-0.02034
-1.2142e-06	-0.0201456
-1.2122e-06	-0.019854
-1.2102e-06	-0.0202104
-1.2082e-06	-0.0203724
-1.2062e-06	-0.0202428
-1.2042e-06	-0.0196596
-1.2022e-06	-0.0198864
-1.2002e-06	-0.01953
-1.1982e-06	-0.0196596
-1.1962e-06	-0.0196272
-1.1942e-06	-0.019854
-1.1922e-06	-0.0198216
-1.1902e-06	-0.0197892
-1.1882e-06	-0.0194652
-1.1862e-06	-0.0192384
-1.1842e-06	-0.0188496
-1.1822e-06	-0.0186228
-1.1802e-06	-0.018234
-1.1782e-06	-0.0185256
-1.1762e-06	-0.0184932
-1.1742e-06	-0.0185256
-1.1722e-06	-0.0182016
-1.1702e-06	-0.0183312
-1.1682e-06	-0.018396
-1.1662e-06	-0.0185256
-1.1642e-06	-0.0185256
-1.1622e-06	-0.018396
-1.1602e-06	-0.0182664
-1.1582e-06	-0.0182988
-1.1562e-06	-0.018396
-1.1542e-06	-0.0185904
-1.1522e-06	-0.0183312
-1.1502e-06	-0.01872
-1.1482e-06	-0.018234
-1.1462e-06	-0.0185256
-1.1442e-06	-0.0187524
-1.1422e-06	-0.0189468
-1.1402e-06	-0.0192708
-1.1382e-06	-0.0195624
-1.1362e-06	-0.0196596
-1.1342e-06	-0.0194976
-1.1322e-06	-0.0197568
-1.1302e-06	-0.0199188
-1.1282e-06	-0.0196596
-1.1262e-06	-0.019692
-1.1242e-06	-0.0194004
-1.1222e-06	-0.0199512
-1.1202e-06	-0.0199188
-1.1182e-06	-0.0200808
-1.1162e-06	-0.020016
-1.1142e-06	-0.0201456
-1.1122e-06	-0.0206964
-1.1102e-06	-0.0209556
-1.1082e-06	-0.0207612
-1.1062e-06	-0.0204696
-1.1042e-06	-0.0207612
-1.1022e-06	-0.020826
-1.1002e-06	-0.0209232
-1.0982e-06	-0.0205668
-1.0962e-06	-0.0201456
-1.0942e-06	-0.0201456
-1.0922e-06	-0.0205344
-1.0902e-06	-0.0205668
-1.0882e-06	-0.0204372
-1.0862e-06	-0.0206964
-1.0842e-06	-0.0205668
-1.0822e-06	-0.0204696
-1.0802e-06	-0.02034
-1.0782e-06	-0.0205344
-1.0762e-06	-0.0202104
-1.0742e-06	-0.0207612
-1.0722e-06	-0.0205344
-1.0702e-06	-0.0205668
-1.0682e-06	-0.02034
-1.0662e-06	-0.0205668
-1.0642e-06	-0.0204048
-1.0622e-06	-0.0200484
-1.0602e-06	-0.0198864
-1.0582e-06	-0.0199836
-1.0562e-06	-0.020016
-1.0542e-06	-0.0199188
-1.0522e-06	-0.0195948
-1.0502e-06	-0.0199188
-1.0482e-06	-0.0198216
-1.0462e-06	-0.01953
-1.0442e-06	-0.019206
-1.0422e-06	-0.019368
-1.0402e-06	-0.0192708
-1.0382e-06	-0.0194004
-1.0362e-06	-0.0194976
-1.0342e-06	-0.0193032
-1.0322e-06	-0.0189792
-1.0302e-06	-0.0187524
-1.0282e-06	-0.0186552
-1.0262e-06	-0.0186876
-1.0242e-06	-0.0186228
-1.0222e-06	-0.0185256
-1.0202e-06	-0.018234
-1.0182e-06	-0.01872
-1.0162e-06	-0.0189468
-1.0142e-06	-0.0186876
-1.0122e-06	-0.0184608
-1.0102e-06	-0.0189792
-1.0082e-06	-0.0192708
-1.0062e-06	-0.0196272
-1.0042e-06	-0.019206
-1.0022e-06	-0.0196596
-1.0002e-06	-0.019692
-9.982001e-07	-0.0198216
-9.962001e-07	-0.0197568
-9.942001e-07	-0.020178
-9.922001e-07	-0.020016
-9.902001e-07	-0.020178
-9.882001e-07	-0.0199836
-9.862001e-07	-0.0205992
-9.842001e-07	-0.0202428
-9.822001e-07	-0.0204372
-9.802001e-07	-0.020664
-9.782001e-07	-0.0210852
-9.762001e-07	-0.0210204
-9.742001e-07	-0.0208908
-9.722001e-07	-0.0205668
-9.702001e-07	-0.0205344
-9.682001e-07	-0.0206316
-9.662001e-07	-0.0205992
-9.642001e-07	-0.0205668
-9.622001e-07	-0.0204696
-9.602001e-07	-0.0204372
-9.582001e-07	-0.0207612
-9.562001e-07	-0.0202104
-9.542001e-07	-0.02034
-9.522001e-07	-0.0205344
-9.502001e-07	-0.0206316
-9.482001e-07	-0.0203724
-9.462001e-07	-0.0203076
-9.442001e-07	-0.0201132
-9.422001e-07	-0.0200808
-9.402001e-07	-0.0199188
-9.382001e-07	-0.0199188
-9.362001e-07	-0.0194976
-9.342001e-07	-0.019368
-9.322001e-07	-0.0188496
-9.302001e-07	-0.01872
-9.282001e-07	-0.018396
-9.262001e-07	-0.0179748
-9.242001e-07	-0.017748
-9.222001e-07	-0.0177156
-9.202001e-07	-0.0173268
-9.182001e-07	-0.0170676
-9.162001e-07	-0.0164844
-9.142001e-07	-0.0166464
-9.122001e-07	-0.0163224
-9.102001e-07	-0.0161928
-9.082001e-07	-0.0159984
-9.062001e-07	-0.0161604
-9.042001e-07	-0.0159336
-9.022001e-07	-0.0158364
-9.002001e-07	-0.0155448
-8.982001e-07	-0.0154476
-8.962001e-07	-0.0153828
-8.942001e-07	-0.0152532
-8.922001e-07	-0.0154152
-8.902001e-07	-0.015642
-8.882001e-07	-0.0154476
-8.862001e-07	-0.0152532
-8.842001e-07	-0.0149616
-8.822001e-07	-0.0150912
-8.802001e-07	-0.014994
-8.782001e-07	-0.0149292
-8.762001e-07	-0.0144108
-8.742001e-07	-0.0142488
-8.722001e-07	-0.0138276
-8.702001e-07	-0.0142488
-8.682001e-07	-0.0146376
-8.662001e-07	-0.0147024
-8.642001e-07	-0.01467
-8.622001e-07	-0.014832
-8.602001e-07	-0.0148644
-8.582001e-07	-0.0148968
-8.562001e-07	-0.0149616
-8.542001e-07	-0.0148968
-8.522001e-07	-0.0147996
-8.502001e-07	-0.0147672
-8.482001e-07	-0.0144756
-8.462001e-07	-0.0143784
-8.442001e-07	-0.014022
-8.422001e-07	-0.0144432
-8.402001e-07	-0.014346
-8.382001e-07	-0.0144108
-8.362001e-07	-0.0141192
-8.342001e-07	-0.0144108
-8.322001e-07	-0.0142488
-8.302001e-07	-0.014184
-8.282001e-07	-0.014022
-8.262001e-07	-0.0140868
-8.242001e-07	-0.0142164
-8.222001e-07	-0.0145728
-8.202001e-07	-0.014508
-8.182001e-07	-0.0145728
-8.162001e-07	-0.0148968
-8.142001e-07	-0.0154152
-8.122001e-07	-0.0154152
-8.102001e-07	-0.0156096
-8.082001e-07	-0.0155772
-8.062001e-07	-0.0156096
-8.042001e-07	-0.015804
-8.022001e-07	-0.016128
-8.002001e-07	-0.0159984
-7.982001e-07	-0.0160632
-7.962001e-07	-0.01629
-7.942001e-07	-0.0164844
-7.922001e-07	-0.0163548
-7.902001e-07	-0.0163872
-7.882001e-07	-0.0161928
-7.862001e-07	-0.0160308
-7.842001e-07	-0.0159336
-7.822001e-07	-0.016128
-7.802001e-07	-0.0159336
-7.782001e-07	-0.0160308
-7.762001e-07	-0.0160308
-7.742001e-07	-0.0162576
-7.722001e-07	-0.01629
-7.702001e-07	-0.0165168
-7.682001e-07	-0.0161928
-7.662001e-07	-0.0164844
-7.642001e-07	-0.016128
-7.622001e-07	-0.0166788
-7.602001e-07	-0.0163872
-7.582001e-07	-0.016452
-7.562001e-07	-0.0161604
-7.542001e-07	-0.016128
