LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:55:52	0                 
Time	Ampl
-1.937244e-06	-0.02543
-1.935244e-06	-0.0242
-1.933244e-06	-0.02666
-1.931244e-06	-0.02461
-1.929244e-06	-0.02748
-1.927244e-06	-0.02215
-1.925244e-06	-0.02543
-1.923244e-06	-0.02502
-1.921244e-06	-0.0242
-1.919244e-06	-0.02256
-1.917244e-06	-0.02461
-1.915244e-06	-0.02338
-1.913244e-06	-0.02502
-1.911244e-06	-0.02297
-1.909244e-06	-0.02789
-1.907244e-06	-0.02133
-1.905244e-06	-0.02215
-1.903244e-06	-0.0242
-1.901244e-06	-0.02666
-1.899244e-06	-0.02174
-1.897244e-06	-0.02338
-1.895244e-06	-0.02338
-1.893244e-06	-0.02543
-1.891244e-06	-0.02379
-1.889244e-06	-0.02338
-1.887244e-06	-0.0201
-1.885244e-06	-0.0242
-1.883244e-06	-0.02256
-1.881244e-06	-0.0242
-1.879244e-06	-0.02297
-1.877244e-06	-0.02584
-1.875244e-06	-0.02215
-1.873244e-06	-0.02215
-1.871244e-06	-0.02338
-1.869244e-06	-0.02666
-1.867244e-06	-0.01846
-1.865244e-06	-0.01805
-1.863244e-06	-0.01887
-1.861244e-06	-0.0242
-1.859244e-06	-0.02215
-1.857244e-06	-0.02461
-1.855244e-06	-0.02051
-1.853244e-06	-0.02338
-1.851244e-06	-0.0201
-1.849244e-06	-0.02338
-1.847244e-06	-0.02215
-1.845244e-06	-0.02379
-1.843244e-06	-0.02256
-1.841244e-06	-0.02215
-1.839244e-06	-0.0201
-1.837244e-06	-0.02174
-1.835244e-06	-0.02051
-1.833244e-06	-0.01928
-1.831244e-06	-0.02174
-1.829244e-06	-0.02133
-1.827244e-06	-0.01969
-1.825244e-06	-0.02297
-1.823244e-06	-0.02133
-1.821244e-06	-0.02297
-1.819244e-06	-0.02092
-1.817244e-06	-0.02051
-1.815244e-06	-0.02092
-1.813244e-06	-0.02092
-1.811244e-06	-0.02174
-1.809244e-06	-0.0242
-1.807244e-06	-0.02092
-1.805244e-06	-0.02092
-1.803244e-06	-0.02092
-1.801244e-06	-0.02174
-1.799244e-06	-0.02051
-1.797244e-06	-0.02215
-1.795244e-06	-0.02256
-1.793244e-06	-0.02338
-1.791244e-06	-0.02092
-1.789244e-06	-0.02461
-1.787244e-06	-0.02051
-1.785244e-06	-0.0242
-1.783244e-06	-0.02133
-1.781244e-06	-0.02461
-1.779244e-06	-0.02461
-1.777244e-06	-0.02174
-1.775244e-06	-0.02133
-1.773244e-06	-0.02502
-1.771244e-06	-0.02379
-1.769244e-06	-0.0242
-1.767244e-06	-0.02338
-1.765244e-06	-0.0242
-1.763244e-06	-0.02543
-1.761244e-06	-0.0242
-1.759244e-06	-0.02297
-1.757244e-06	-0.0242
-1.755244e-06	-0.02297
-1.753244e-06	-0.02338
-1.751244e-06	-0.02297
-1.749244e-06	-0.02461
-1.747244e-06	-0.0242
-1.745244e-06	-0.02461
-1.743244e-06	-0.02338
-1.741244e-06	-0.02748
-1.739244e-06	-0.0242
-1.737244e-06	-0.02461
-1.735244e-06	-0.02461
-1.733244e-06	-0.02625
-1.731244e-06	-0.02584
-1.729244e-06	-0.02625
-1.727244e-06	-0.02379
-1.725244e-06	-0.02297
-1.723244e-06	-0.02461
-1.721244e-06	-0.0242
-1.719244e-06	-0.02379
-1.717244e-06	-0.0242
-1.715244e-06	-0.02133
-1.713244e-06	-0.02338
-1.711244e-06	-0.02092
-1.709244e-06	-0.02543
-1.707244e-06	-0.02502
-1.705244e-06	-0.02297
-1.703244e-06	-0.02133
-1.701244e-06	-0.02502
-1.699244e-06	-0.02338
-1.697244e-06	-0.02256
-1.695244e-06	-0.02338
-1.693244e-06	-0.02543
-1.691244e-06	-0.02256
-1.689244e-06	-0.02379
-1.687244e-06	-0.02297
-1.685244e-06	-0.02584
-1.683244e-06	-0.02338
-1.681244e-06	-0.02297
-1.679244e-06	-0.02461
-1.677244e-06	-0.02543
-1.675244e-06	-0.02707
-1.673244e-06	-0.02461
-1.671244e-06	-0.0242
-1.669244e-06	-0.02461
-1.667244e-06	-0.02461
-1.665244e-06	-0.02543
-1.663244e-06	-0.0242
-1.661244e-06	-0.02707
-1.659244e-06	-0.02502
-1.657244e-06	-0.02338
-1.655244e-06	-0.0242
-1.653244e-06	-0.02625
-1.651244e-06	-0.02625
-1.649244e-06	-0.0242
-1.647244e-06	-0.02502
-1.645244e-06	-0.02666
-1.643244e-06	-0.02543
-1.641244e-06	-0.02461
-1.639244e-06	-0.0242
-1.637244e-06	-0.02625
-1.635244e-06	-0.02789
-1.633244e-06	-0.02215
-1.631244e-06	-0.02297
-1.629244e-06	-0.0283
-1.627244e-06	-0.02748
-1.625244e-06	-0.02297
-1.623244e-06	-0.02379
-1.621244e-06	-0.02666
-1.619244e-06	-0.02502
-1.617244e-06	-0.02748
-1.615244e-06	-0.02502
-1.613244e-06	-0.02584
-1.611244e-06	-0.02379
-1.609244e-06	-0.0242
-1.607244e-06	-0.02133
-1.605244e-06	-0.02584
-1.603244e-06	-0.02379
-1.601244e-06	-0.02543
-1.599244e-06	-0.02748
-1.597244e-06	-0.02584
-1.595244e-06	-0.02666
-1.593244e-06	-0.02502
-1.591244e-06	-0.02379
-1.589244e-06	-0.02789
-1.587244e-06	-0.02707
-1.585244e-06	-0.02584
-1.583244e-06	-0.02379
-1.581244e-06	-0.02871
-1.579244e-06	-0.02707
-1.577244e-06	-0.02789
-1.575244e-06	-0.02584
-1.573244e-06	-0.02789
-1.571244e-06	-0.02748
-1.569244e-06	-0.02625
-1.567244e-06	-0.0242
-1.565244e-06	-0.02748
-1.563244e-06	-0.02502
-1.561244e-06	-0.02707
-1.559244e-06	-0.0242
-1.557244e-06	-0.02666
-1.555244e-06	-0.02379
-1.553244e-06	-0.02461
-1.551244e-06	-0.02379
-1.549244e-06	-0.02707
-1.547244e-06	-0.02461
-1.545244e-06	-0.02502
-1.543244e-06	-0.02502
-1.541244e-06	-0.02625
-1.539244e-06	-0.02625
-1.537244e-06	-0.02584
-1.535244e-06	-0.02338
-1.533244e-06	-0.02502
-1.531244e-06	-0.02748
-1.529244e-06	-0.02502
-1.527244e-06	-0.02338
-1.525244e-06	-0.02953
-1.523244e-06	-0.02789
-1.521244e-06	-0.02584
-1.519244e-06	-0.02379
-1.517244e-06	-0.02584
-1.515244e-06	-0.02625
-1.513244e-06	-0.02625
-1.511244e-06	-0.0242
-1.509244e-06	-0.02584
-1.507244e-06	-0.02461
-1.505244e-06	-0.02707
-1.503244e-06	-0.02502
-1.501244e-06	-0.02871
-1.499244e-06	-0.0242
-1.497244e-06	-0.02461
-1.495244e-06	-0.02338
-1.493244e-06	-0.02625
-1.491244e-06	-0.02625
-1.489244e-06	-0.02707
-1.487244e-06	-0.02338
-1.485244e-06	-0.02707
-1.483244e-06	-0.02543
-1.481244e-06	-0.02297
-1.479244e-06	-0.02379
-1.477244e-06	-0.02707
-1.475244e-06	-0.02584
-1.473244e-06	-0.02543
-1.471244e-06	-0.02625
-1.469244e-06	-0.02543
-1.467244e-06	-0.02461
-1.465244e-06	-0.0242
-1.463244e-06	-0.02256
-1.461244e-06	-0.02584
-1.459244e-06	-0.02584
-1.457244e-06	-0.02707
-1.455244e-06	-0.02338
-1.453244e-06	-0.02707
-1.451244e-06	-0.02379
-1.449244e-06	-0.02297
-1.447244e-06	-0.0242
-1.445244e-06	-0.02584
-1.443244e-06	-0.02379
-1.441244e-06	-0.02666
-1.439244e-06	-0.0242
-1.437244e-06	-0.02707
-1.435244e-06	-0.02461
-1.433244e-06	-0.02461
-1.431244e-06	-0.02461
-1.429244e-06	-0.02502
-1.427244e-06	-0.0242
-1.425244e-06	-0.02297
-1.423244e-06	-0.02215
-1.421244e-06	-0.02297
-1.419244e-06	-0.02256
-1.417244e-06	-0.02256
-1.415244e-06	-0.02256
-1.413244e-06	-0.02461
-1.411244e-06	-0.02338
-1.409244e-06	-0.02174
-1.407244e-06	-0.02174
-1.405244e-06	-0.02871
-1.403244e-06	-0.02461
-1.401244e-06	-0.02297
-1.399244e-06	-0.02215
-1.397244e-06	-0.02543
-1.395244e-06	-0.02256
-1.393244e-06	-0.02543
-1.391244e-06	-0.02174
-1.389244e-06	-0.02379
-1.387244e-06	-0.02502
-1.385244e-06	-0.02461
-1.383244e-06	-0.02297
-1.381244e-06	-0.0242
-1.379244e-06	-0.02133
-1.377244e-06	-0.02256
-1.375244e-06	-0.02338
-1.373244e-06	-0.02707
-1.371244e-06	-0.0242
-1.369244e-06	-0.02584
-1.367244e-06	-0.02338
-1.365244e-06	-0.0242
-1.363244e-06	-0.02297
-1.361244e-06	-0.02297
-1.359244e-06	-0.02461
-1.357244e-06	-0.02543
-1.355244e-06	-0.02297
-1.353244e-06	-0.0242
-1.351244e-06	-0.02256
-1.349244e-06	-0.02461
-1.347244e-06	-0.0242
-1.345244e-06	-0.02174
-1.343244e-06	-0.01969
-1.341244e-06	-0.02379
-1.339244e-06	-0.0242
-1.337244e-06	-0.02297
-1.335244e-06	-0.01887
-1.333244e-06	-0.0242
-1.331244e-06	-0.02133
-1.329244e-06	-0.02051
-1.327244e-06	-0.02215
-1.325244e-06	-0.02502
-1.323244e-06	-0.02297
-1.321244e-06	-0.02215
-1.319244e-06	-0.02133
-1.317244e-06	-0.02461
-1.315244e-06	-0.02338
-1.313244e-06	-0.0242
-1.311244e-06	-0.02338
-1.309244e-06	-0.02461
-1.307244e-06	-0.0242
-1.305244e-06	-0.02461
-1.303244e-06	-0.02174
-1.301244e-06	-0.02297
-1.299244e-06	-0.0242
-1.297244e-06	-0.02338
-1.295244e-06	-0.02092
-1.293244e-06	-0.02502
-1.291244e-06	-0.02092
-1.289244e-06	-0.02215
-1.287244e-06	-0.0201
-1.285244e-06	-0.02297
-1.283244e-06	-0.02133
-1.281244e-06	-0.02215
-1.279244e-06	-0.02092
-1.277244e-06	-0.02051
-1.275244e-06	-0.02174
-1.273244e-06	-0.02051
-1.271244e-06	-0.02215
-1.269244e-06	-0.0242
-1.267244e-06	-0.02297
-1.265244e-06	-0.02215
-1.263244e-06	-0.02092
-1.261244e-06	-0.0242
-1.259244e-06	-0.02338
-1.257244e-06	-0.02256
-1.255244e-06	-0.02133
-1.253244e-06	-0.02338
-1.251244e-06	-0.02379
-1.249244e-06	-0.02256
-1.247244e-06	-0.02133
-1.245244e-06	-0.02256
-1.243244e-06	-0.02051
-1.241244e-06	-0.02543
-1.239244e-06	-0.02461
-1.237244e-06	-0.02461
-1.235244e-06	-0.02174
-1.233244e-06	-0.02625
-1.231244e-06	-0.02625
-1.229244e-06	-0.02502
-1.227244e-06	-0.02297
-1.225244e-06	-0.02297
-1.223244e-06	-0.02461
-1.221244e-06	-0.0283
-1.219244e-06	-0.02461
-1.217244e-06	-0.02584
-1.215244e-06	-0.02625
-1.213244e-06	-0.02912
-1.211244e-06	-0.02871
-1.209244e-06	-0.0283
-1.207244e-06	-0.02379
-1.205244e-06	-0.02584
-1.203244e-06	-0.02584
-1.201244e-06	-0.02502
-1.199244e-06	-0.0242
-1.197244e-06	-0.02543
-1.195244e-06	-0.02666
-1.193244e-06	-0.02502
-1.191244e-06	-0.0242
-1.189244e-06	-0.02748
-1.187244e-06	-0.02748
-1.185244e-06	-0.02666
-1.183244e-06	-0.02338
-1.181244e-06	-0.02666
-1.179244e-06	-0.02707
-1.177244e-06	-0.02748
-1.175244e-06	-0.02543
-1.173244e-06	-0.02502
-1.171244e-06	-0.0283
-1.169244e-06	-0.02707
-1.167244e-06	-0.02543
-1.165244e-06	-0.02625
-1.163244e-06	-0.02666
-1.161244e-06	-0.02584
-1.159244e-06	-0.02543
-1.157244e-06	-0.02543
-1.155244e-06	-0.02789
-1.153244e-06	-0.02748
-1.151244e-06	-0.02584
-1.149244e-06	-0.02707
-1.147244e-06	-0.02707
-1.145244e-06	-0.02789
-1.143244e-06	-0.02379
-1.141244e-06	-0.02707
-1.139244e-06	-0.02871
-1.137244e-06	-0.02789
-1.135244e-06	-0.02543
-1.133244e-06	-0.02707
-1.131244e-06	-0.02789
-1.129244e-06	-0.02543
-1.127244e-06	-0.0283
-1.125244e-06	-0.02789
-1.123244e-06	-0.0283
-1.121244e-06	-0.02666
-1.119244e-06	-0.02174
-1.117244e-06	-0.02666
-1.115244e-06	-0.02789
-1.113244e-06	-0.02625
-1.111244e-06	-0.02584
-1.109244e-06	-0.02584
-1.107244e-06	-0.02707
-1.105244e-06	-0.02543
-1.103244e-06	-0.02584
-1.101244e-06	-0.02707
-1.099244e-06	-0.02666
-1.097244e-06	-0.02584
-1.095244e-06	-0.02297
-1.093244e-06	-0.02666
-1.091244e-06	-0.02789
-1.089244e-06	-0.02625
-1.087244e-06	-0.02502
-1.085244e-06	-0.02994
-1.083244e-06	-0.0283
-1.081244e-06	-0.02625
-1.079244e-06	-0.02748
-1.077244e-06	-0.02953
-1.075244e-06	-0.02994
-1.073244e-06	-0.02707
-1.071244e-06	-0.02584
-1.069244e-06	-0.02789
-1.067244e-06	-0.02789
-1.065244e-06	-0.02625
-1.063244e-06	-0.02502
-1.061244e-06	-0.02502
-1.059244e-06	-0.02461
-1.057244e-06	-0.02502
-1.055244e-06	-0.0242
-1.053244e-06	-0.02502
-1.051244e-06	-0.02748
-1.049244e-06	-0.02789
-1.047244e-06	-0.02461
-1.045244e-06	-0.02748
-1.043244e-06	-0.0242
-1.041244e-06	-0.0242
-1.039244e-06	-0.02461
-1.037244e-06	-0.02666
-1.035244e-06	-0.02625
-1.033244e-06	-0.0242
-1.031244e-06	-0.02461
-1.029244e-06	-0.02707
-1.027244e-06	-0.02666
-1.025244e-06	-0.02584
-1.023244e-06	-0.02584
-1.021244e-06	-0.02748
-1.019244e-06	-0.02625
-1.017244e-06	-0.02871
-1.015244e-06	-0.02707
-1.013244e-06	-0.0283
-1.011244e-06	-0.02707
-1.009244e-06	-0.02584
-1.007244e-06	-0.02543
-1.005244e-06	-0.02502
-1.003244e-06	-0.02748
-1.001244e-06	-0.02625
-9.992442e-07	-0.02543
-9.972442e-07	-0.0242
-9.952442e-07	-0.02584
-9.932442e-07	-0.02461
-9.912442e-07	-0.02502
-9.892442e-07	-0.02543
-9.872442e-07	-0.02502
-9.852442e-07	-0.02625
-9.832442e-07	-0.02502
-9.812442e-07	-0.0283
-9.792442e-07	-0.02789
-9.772442e-07	-0.02584
-9.752442e-07	-0.02461
-9.732442e-07	-0.02461
-9.712442e-07	-0.02625
-9.692442e-07	-0.02502
-9.672442e-07	-0.02297
-9.652442e-07	-0.02666
-9.632442e-07	-0.02215
-9.612442e-07	-0.02379
-9.592442e-07	-0.02256
-9.572442e-07	-0.02543
-9.552442e-07	-0.02461
-9.532442e-07	-0.02379
-9.512442e-07	-0.02338
-9.492442e-07	-0.02502
-9.472442e-07	-0.02625
-9.452442e-07	-0.0242
-9.432442e-07	-0.02133
-9.412442e-07	-0.02502
-9.392442e-07	-0.02461
-9.372442e-07	-0.02338
-9.352442e-07	-0.02256
-9.332442e-07	-0.02707
-9.312442e-07	-0.02707
-9.292442e-07	-0.02625
-9.272442e-07	-0.02297
-9.252442e-07	-0.02625
-9.232442e-07	-0.02502
-9.212442e-07	-0.02461
-9.192442e-07	-0.02543
-9.172442e-07	-0.02379
-9.152442e-07	-0.02625
-9.132442e-07	-0.02502
-9.112442e-07	-0.02461
-9.092442e-07	-0.02502
-9.072442e-07	-0.02461
-9.052442e-07	-0.02502
-9.032442e-07	-0.02502
-9.012442e-07	-0.02584
-8.992442e-07	-0.02707
-8.972442e-07	-0.02625
-8.952442e-07	-0.02379
-8.932442e-07	-0.02584
-8.912442e-07	-0.0242
-8.892442e-07	-0.02461
-8.872442e-07	-0.02379
-8.852442e-07	-0.02502
-8.832442e-07	-0.02379
-8.812442e-07	-0.02379
-8.792442e-07	-0.02297
-8.772442e-07	-0.02584
-8.752442e-07	-0.02666
-8.732442e-07	-0.02338
-8.712442e-07	-0.02215
-8.692442e-07	-0.02707
-8.672442e-07	-0.02256
-8.652442e-07	-0.02338
-8.632442e-07	-0.02256
-8.612442e-07	-0.02338
-8.592442e-07	-0.02379
-8.572442e-07	-0.02297
-8.552442e-07	-0.02256
-8.532442e-07	-0.02625
-8.512442e-07	-0.02133
-8.492442e-07	-0.02297
-8.472442e-07	-0.02215
-8.452442e-07	-0.02625
-8.432442e-07	-0.02338
-8.412442e-07	-0.01969
-8.392442e-07	-0.02174
-8.372442e-07	-0.02338
-8.352442e-07	-0.02502
-8.332442e-07	-0.02461
-8.312442e-07	-0.02379
-8.292442e-07	-0.02748
-8.272442e-07	-0.0242
-8.252442e-07	-0.02256
-8.232442e-07	-0.02461
-8.212442e-07	-0.02625
-8.192442e-07	-0.02502
-8.172442e-07	-0.0242
-8.152442e-07	-0.0242
-8.132442e-07	-0.02502
-8.112442e-07	-0.02543
-8.092442e-07	-0.02543
-8.072442e-07	-0.02297
-8.052442e-07	-0.02584
-8.032442e-07	-0.02584
-8.012442e-07	-0.02543
-7.992442e-07	-0.02338
-7.972442e-07	-0.02871
-7.952442e-07	-0.02666
-7.932442e-07	-0.02502
-7.912442e-07	-0.02379
-7.892442e-07	-0.0283
-7.872442e-07	-0.02584
-7.852442e-07	-0.02502
-7.832442e-07	-0.0242
-7.812442e-07	-0.02666
-7.792442e-07	-0.03035
-7.772442e-07	-0.02789
-7.752442e-07	-0.02461
-7.732442e-07	-0.02912
-7.712442e-07	-0.02748
-7.692442e-07	-0.02666
-7.672442e-07	-0.02666
-7.652442e-07	-0.02666
-7.632442e-07	-0.02748
-7.612442e-07	-0.02215
-7.592442e-07	-0.02584
-7.572442e-07	-0.02666
-7.552442e-07	-0.02543
-7.532442e-07	-0.02338
-7.512442e-07	-0.02502
-7.492442e-07	-0.02666
-7.472442e-07	-0.02543
-7.452442e-07	-0.02543
-7.432442e-07	-0.02502
-7.412442e-07	-0.02707
-7.392442e-07	-0.02748
-7.372442e-07	-0.02461
-7.352442e-07	-0.02789
-7.332442e-07	-0.02994
-7.312442e-07	-0.02625
-7.292442e-07	-0.02625
-7.272442e-07	-0.02461
-7.252442e-07	-0.02666
-7.232442e-07	-0.02707
-7.212442e-07	-0.02584
-7.192442e-07	-0.02543
-7.172442e-07	-0.02584
-7.152442e-07	-0.02625
-7.132442e-07	-0.02379
-7.112442e-07	-0.0242
-7.092442e-07	-0.02666
-7.072442e-07	-0.02707
-7.052442e-07	-0.02707
-7.032442e-07	-0.02379
-7.012442e-07	-0.02625
-6.992442e-07	-0.02584
-6.972442e-07	-0.02297
-6.952442e-07	-0.02502
-6.932442e-07	-0.02666
-6.912442e-07	-0.02625
-6.892442e-07	-0.02625
-6.872442e-07	-0.02297
-6.852442e-07	-0.02625
-6.832442e-07	-0.02584
-6.812442e-07	-0.02666
-6.792442e-07	-0.02256
-6.772442e-07	-0.02707
-6.752442e-07	-0.02584
-6.732442e-07	-0.02338
-6.712442e-07	-0.02133
-6.692442e-07	-0.02256
-6.672442e-07	-0.02092
-6.652442e-07	-0.02256
-6.632442e-07	-0.02133
-6.612442e-07	-0.02256
