LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:13:52	0                 
Time	Ampl
-1.74824e-06	-0.01714
-1.74624e-06	-0.01688
-1.74424e-06	-0.01682
-1.74224e-06	-0.01696
-1.74024e-06	-0.0174
-1.73824e-06	-0.01714
-1.73624e-06	-0.0173
-1.73424e-06	-0.0174
-1.73224e-06	-0.0174
-1.73024e-06	-0.01736
-1.72824e-06	-0.01742
-1.72624e-06	-0.01746
-1.72424e-06	-0.01738
-1.72224e-06	-0.01738
-1.72024e-06	-0.0178
-1.71824e-06	-0.01768
-1.71624e-06	-0.01774
-1.71424e-06	-0.0176
-1.71224e-06	-0.01794
-1.71024e-06	-0.0179
-1.70824e-06	-0.01788
-1.70624e-06	-0.01786
-1.70424e-06	-0.01824
-1.70224e-06	-0.01786
-1.70024e-06	-0.01784
-1.69824e-06	-0.01724
-1.69624e-06	-0.01718
-1.69424e-06	-0.01688
-1.69224e-06	-0.01698
-1.69024e-06	-0.01662
-1.68824e-06	-0.01698
-1.68624e-06	-0.01698
-1.68424e-06	-0.01698
-1.68224e-06	-0.01692
-1.68024e-06	-0.01696
-1.67824e-06	-0.01694
-1.67624e-06	-0.01668
-1.67424e-06	-0.0166
-1.67224e-06	-0.01656
-1.67024e-06	-0.01674
-1.66824e-06	-0.01706
-1.66624e-06	-0.01696
-1.66424e-06	-0.01708
-1.66224e-06	-0.01672
-1.66024e-06	-0.01662
-1.65824e-06	-0.01676
-1.65624e-06	-0.017
-1.65424e-06	-0.01678
-1.65224e-06	-0.01696
-1.65024e-06	-0.01704
-1.64824e-06	-0.01754
-1.64624e-06	-0.01742
-1.64424e-06	-0.01768
-1.64224e-06	-0.01776
-1.64024e-06	-0.0177
-1.63824e-06	-0.01746
-1.63624e-06	-0.01762
-1.63424e-06	-0.01744
-1.63224e-06	-0.01782
-1.63024e-06	-0.018
-1.62824e-06	-0.01838
-1.62624e-06	-0.01856
-1.62424e-06	-0.01874
-1.62224e-06	-0.0187
-1.62024e-06	-0.0186
-1.61824e-06	-0.01848
-1.61624e-06	-0.01878
-1.61424e-06	-0.01936
-1.61224e-06	-0.01956
-1.61024e-06	-0.01938
-1.60824e-06	-0.01942
-1.60624e-06	-0.01914
-1.60424e-06	-0.01902
-1.60224e-06	-0.01868
-1.60024e-06	-0.01884
-1.59824e-06	-0.01876
-1.59624e-06	-0.01854
-1.59424e-06	-0.01842
-1.59224e-06	-0.01836
-1.59024e-06	-0.01808
-1.58824e-06	-0.01814
-1.58624e-06	-0.01828
-1.58424e-06	-0.01826
-1.58224e-06	-0.01792
-1.58024e-06	-0.01768
-1.57824e-06	-0.01764
-1.57624e-06	-0.0178
-1.57424e-06	-0.01786
-1.57224e-06	-0.01762
-1.57024e-06	-0.0172
-1.56824e-06	-0.01704
-1.56624e-06	-0.01674
-1.56424e-06	-0.0164
-1.56224e-06	-0.01656
-1.56024e-06	-0.0164
-1.55824e-06	-0.01644
-1.55624e-06	-0.01606
-1.55424e-06	-0.01572
-1.55224e-06	-0.01604
-1.55024e-06	-0.01572
-1.54824e-06	-0.0157
-1.54624e-06	-0.01566
-1.54424e-06	-0.0156
-1.54224e-06	-0.01562
-1.54024e-06	-0.01558
-1.53824e-06	-0.01526
-1.53624e-06	-0.01536
-1.53424e-06	-0.01528
-1.53224e-06	-0.01574
-1.53024e-06	-0.01586
-1.52824e-06	-0.01576
-1.52624e-06	-0.01552
-1.52424e-06	-0.0154
-1.52224e-06	-0.01532
-1.52024e-06	-0.01562
-1.51824e-06	-0.01534
-1.51624e-06	-0.0154
-1.51424e-06	-0.01558
-1.51224e-06	-0.01586
-1.51024e-06	-0.01598
-1.50824e-06	-0.01604
-1.50624e-06	-0.0163
-1.50424e-06	-0.01626
-1.50224e-06	-0.01628
-1.50024e-06	-0.01628
-1.49824e-06	-0.01614
-1.49624e-06	-0.01626
-1.49424e-06	-0.01628
-1.49224e-06	-0.01626
-1.49024e-06	-0.01582
-1.48824e-06	-0.01578
-1.48624e-06	-0.01604
-1.48424e-06	-0.01552
-1.48224e-06	-0.0153
-1.48024e-06	-0.01528
-1.47824e-06	-0.01536
-1.47624e-06	-0.01526
-1.47424e-06	-0.01542
-1.47224e-06	-0.01578
-1.47024e-06	-0.0159
-1.46824e-06	-0.01632
-1.46624e-06	-0.01658
-1.46424e-06	-0.01668
-1.46224e-06	-0.01682
-1.46024e-06	-0.01728
-1.45824e-06	-0.01736
-1.45624e-06	-0.01704
-1.45424e-06	-0.01684
-1.45224e-06	-0.01662
-1.45024e-06	-0.0166
-1.44824e-06	-0.01672
-1.44624e-06	-0.01668
-1.44424e-06	-0.0169
-1.44224e-06	-0.01684
-1.44024e-06	-0.01702
-1.43824e-06	-0.01672
-1.43624e-06	-0.01702
-1.43424e-06	-0.01678
-1.43224e-06	-0.01692
-1.43024e-06	-0.01702
-1.42824e-06	-0.01666
-1.42624e-06	-0.01682
-1.42424e-06	-0.01718
-1.42224e-06	-0.01762
-1.42024e-06	-0.01748
-1.41824e-06	-0.01738
-1.41624e-06	-0.01776
-1.41424e-06	-0.01762
-1.41224e-06	-0.01782
-1.41024e-06	-0.0175
-1.40824e-06	-0.0172
-1.40624e-06	-0.0175
-1.40424e-06	-0.01754
-1.40224e-06	-0.01786
-1.40024e-06	-0.01798
-1.39824e-06	-0.01794
-1.39624e-06	-0.01802
-1.39424e-06	-0.0183
-1.39224e-06	-0.01824
-1.39024e-06	-0.01828
-1.38824e-06	-0.01862
-1.38624e-06	-0.01856
-1.38424e-06	-0.01918
-1.38224e-06	-0.01944
-1.38024e-06	-0.0196
-1.37824e-06	-0.01946
-1.37624e-06	-0.01946
-1.37424e-06	-0.0197
-1.37224e-06	-0.01994
-1.37024e-06	-0.02016
-1.36824e-06	-0.02008
-1.36624e-06	-0.01998
-1.36424e-06	-0.01978
-1.36224e-06	-0.01966
-1.36024e-06	-0.02014
-1.35824e-06	-0.02014
-1.35624e-06	-0.02008
-1.35424e-06	-0.02002
-1.35224e-06	-0.02002
-1.35024e-06	-0.01978
-1.34824e-06	-0.01958
-1.34624e-06	-0.01964
-1.34424e-06	-0.01998
-1.34224e-06	-0.01976
-1.34024e-06	-0.01986
-1.33824e-06	-0.0197
-1.33624e-06	-0.01968
-1.33424e-06	-0.01982
-1.33224e-06	-0.01988
-1.33024e-06	-0.01974
-1.32824e-06	-0.0198
-1.32624e-06	-0.0198
-1.32424e-06	-0.01976
-1.32224e-06	-0.0196
-1.32024e-06	-0.0193
-1.31824e-06	-0.01888
-1.31624e-06	-0.01858
-1.31424e-06	-0.01852
-1.31224e-06	-0.01886
-1.31024e-06	-0.01862
-1.30824e-06	-0.01878
-1.30624e-06	-0.01852
-1.30424e-06	-0.01858
-1.30224e-06	-0.01896
-1.30024e-06	-0.019
-1.29824e-06	-0.0186
-1.29624e-06	-0.01866
-1.29424e-06	-0.01876
-1.29224e-06	-0.01886
-1.29024e-06	-0.01848
-1.28824e-06	-0.01848
-1.28624e-06	-0.01858
-1.28424e-06	-0.01848
-1.28224e-06	-0.01848
-1.28024e-06	-0.01862
-1.27824e-06	-0.01888
-1.27624e-06	-0.0189
-1.27424e-06	-0.01864
-1.27224e-06	-0.0186
-1.27024e-06	-0.01858
-1.26824e-06	-0.01892
-1.26624e-06	-0.01872
-1.26424e-06	-0.0183
-1.26224e-06	-0.01818
-1.26024e-06	-0.0181
-1.25824e-06	-0.01814
-1.25624e-06	-0.01794
-1.25424e-06	-0.01774
-1.25224e-06	-0.01812
-1.25024e-06	-0.01798
-1.24824e-06	-0.01818
-1.24624e-06	-0.01774
-1.24424e-06	-0.01746
-1.24224e-06	-0.01722
-1.24024e-06	-0.01712
-1.23824e-06	-0.01732
-1.23624e-06	-0.01728
-1.23424e-06	-0.01718
-1.23224e-06	-0.01722
-1.23024e-06	-0.01728
-1.22824e-06	-0.01722
-1.22624e-06	-0.01688
-1.22424e-06	-0.01676
-1.22224e-06	-0.01688
-1.22024e-06	-0.01678
-1.21824e-06	-0.0168
-1.21624e-06	-0.01666
-1.21424e-06	-0.01654
-1.21224e-06	-0.0168
-1.21024e-06	-0.01664
-1.20824e-06	-0.01674
-1.20624e-06	-0.01658
-1.20424e-06	-0.01642
-1.20224e-06	-0.01608
-1.20024e-06	-0.01606
-1.19824e-06	-0.0162
-1.19624e-06	-0.01646
-1.19424e-06	-0.01622
-1.19224e-06	-0.01622
-1.19024e-06	-0.01632
-1.18824e-06	-0.01626
-1.18624e-06	-0.01586
-1.18424e-06	-0.01584
-1.18224e-06	-0.01614
-1.18024e-06	-0.01636
-1.17824e-06	-0.01592
-1.17624e-06	-0.01602
-1.17424e-06	-0.01578
-1.17224e-06	-0.01602
-1.17024e-06	-0.01598
-1.16824e-06	-0.01638
-1.16624e-06	-0.0163
-1.16424e-06	-0.01628
-1.16224e-06	-0.01652
-1.16024e-06	-0.01668
-1.15824e-06	-0.01666
-1.15624e-06	-0.0167
-1.15424e-06	-0.0166
-1.15224e-06	-0.01666
-1.15024e-06	-0.0169
-1.14824e-06	-0.01714
-1.14624e-06	-0.01724
-1.14424e-06	-0.01758
-1.14224e-06	-0.01808
-1.14024e-06	-0.018
-1.13824e-06	-0.0179
-1.13624e-06	-0.01794
-1.13424e-06	-0.01788
-1.13224e-06	-0.01804
-1.13024e-06	-0.01806
-1.12824e-06	-0.01806
-1.12624e-06	-0.01794
-1.12424e-06	-0.01786
-1.12224e-06	-0.0176
-1.12024e-06	-0.0177
-1.11824e-06	-0.01762
-1.11624e-06	-0.0179
-1.11424e-06	-0.01768
-1.11224e-06	-0.01732
-1.11024e-06	-0.0172
-1.10824e-06	-0.01702
-1.10624e-06	-0.01682
-1.10424e-06	-0.0171
-1.10224e-06	-0.01712
-1.10024e-06	-0.01718
-1.09824e-06	-0.01736
-1.09624e-06	-0.01746
-1.09424e-06	-0.0174
-1.09224e-06	-0.01752
-1.09024e-06	-0.01748
-1.08824e-06	-0.01736
-1.08624e-06	-0.01732
-1.08424e-06	-0.01758
-1.08224e-06	-0.0175
-1.08024e-06	-0.01774
-1.07824e-06	-0.0177
-1.07624e-06	-0.01756
-1.07424e-06	-0.01728
-1.07224e-06	-0.0177
-1.07024e-06	-0.01768
-1.06824e-06	-0.01778
-1.06624e-06	-0.0178
-1.06424e-06	-0.01796
-1.06224e-06	-0.01786
-1.06024e-06	-0.01802
-1.05824e-06	-0.01808
-1.05624e-06	-0.01826
-1.05424e-06	-0.01854
-1.05224e-06	-0.01858
-1.05024e-06	-0.01818
-1.04824e-06	-0.01866
-1.04624e-06	-0.01882
-1.04424e-06	-0.01904
-1.04224e-06	-0.01918
-1.04024e-06	-0.01938
-1.03824e-06	-0.01936
-1.03624e-06	-0.01958
-1.03424e-06	-0.01962
-1.03224e-06	-0.01988
-1.03024e-06	-0.01964
-1.02824e-06	-0.0195
-1.02624e-06	-0.01938
-1.02424e-06	-0.01956
-1.02224e-06	-0.0194
-1.02024e-06	-0.01936
-1.01824e-06	-0.01912
-1.01624e-06	-0.01914
-1.01424e-06	-0.01924
-1.01224e-06	-0.0192
-1.01024e-06	-0.01888
-1.00824e-06	-0.01904
-1.00624e-06	-0.01912
-1.00424e-06	-0.01888
-1.00224e-06	-0.0185
-1.00024e-06	-0.01856
-9.982397e-07	-0.01836
-9.962397e-07	-0.01808
-9.942397e-07	-0.018
-9.922397e-07	-0.01778
-9.902397e-07	-0.01748
-9.882397e-07	-0.01758
-9.862397e-07	-0.01712
-9.842397e-07	-0.0173
-9.822397e-07	-0.0174
-9.802397e-07	-0.01716
-9.782397e-07	-0.01684
-9.762397e-07	-0.01682
-9.742397e-07	-0.01652
-9.722397e-07	-0.01644
-9.702397e-07	-0.01638
-9.682397e-07	-0.01636
-9.662397e-07	-0.0158
-9.642397e-07	-0.01564
-9.622397e-07	-0.01558
-9.602397e-07	-0.01548
-9.582397e-07	-0.0154
-9.562397e-07	-0.01548
-9.542397e-07	-0.01592
-9.522397e-07	-0.01606
-9.502397e-07	-0.01614
-9.482397e-07	-0.01608
-9.462397e-07	-0.01596
-9.442397e-07	-0.01592
-9.422397e-07	-0.01574
-9.402397e-07	-0.016
-9.382397e-07	-0.01592
-9.362397e-07	-0.0163
-9.342397e-07	-0.01612
-9.322397e-07	-0.01598
-9.302397e-07	-0.0157
-9.282397e-07	-0.01588
-9.262397e-07	-0.01582
-9.242397e-07	-0.01584
-9.222397e-07	-0.01584
-9.202397e-07	-0.0162
-9.182397e-07	-0.01666
-9.162397e-07	-0.01702
-9.142397e-07	-0.0167
-9.122397e-07	-0.0169
-9.102397e-07	-0.01682
-9.082397e-07	-0.0168
-9.062397e-07	-0.01626
-9.042397e-07	-0.01644
-9.022397e-07	-0.0163
-9.002397e-07	-0.01598
-8.982397e-07	-0.01584
-8.962397e-07	-0.0157
-8.942397e-07	-0.0157
-8.922397e-07	-0.01528
-8.902397e-07	-0.01544
-8.882397e-07	-0.01534
-8.862397e-07	-0.01556
-8.842397e-07	-0.01558
-8.822397e-07	-0.01552
-8.802397e-07	-0.01548
-8.782397e-07	-0.01576
-8.762397e-07	-0.01596
-8.742397e-07	-0.01576
-8.722397e-07	-0.01574
-8.702397e-07	-0.01604
-8.682397e-07	-0.01566
-8.662397e-07	-0.01614
-8.642397e-07	-0.01622
-8.622397e-07	-0.01628
-8.602397e-07	-0.01658
-8.582397e-07	-0.01642
-8.562397e-07	-0.01658
-8.542397e-07	-0.01672
-8.522397e-07	-0.01686
-8.502397e-07	-0.01706
-8.482397e-07	-0.0173
-8.462397e-07	-0.0177
-8.442397e-07	-0.0178
-8.422397e-07	-0.01794
-8.402397e-07	-0.01846
-8.382397e-07	-0.0185
-8.362397e-07	-0.01888
-8.342397e-07	-0.01898
-8.322397e-07	-0.01928
-8.302397e-07	-0.01926
-8.282397e-07	-0.01938
-8.262397e-07	-0.01934
-8.242397e-07	-0.01962
-8.222397e-07	-0.01958
-8.202397e-07	-0.0197
-8.182397e-07	-0.01936
-8.162397e-07	-0.0196
-8.142397e-07	-0.01966
-8.122397e-07	-0.01968
-8.102397e-07	-0.01984
-8.082397e-07	-0.02012
-8.062397e-07	-0.02038
-8.042397e-07	-0.02056
-8.022397e-07	-0.02056
-8.002397e-07	-0.02098
-7.982397e-07	-0.02128
-7.962397e-07	-0.02172
-7.942397e-07	-0.02154
-7.922397e-07	-0.0219
-7.902397e-07	-0.02184
-7.882397e-07	-0.02202
-7.862397e-07	-0.0223
-7.842397e-07	-0.02232
-7.822397e-07	-0.02208
-7.802397e-07	-0.02162
-7.782397e-07	-0.02118
-7.762397e-07	-0.02112
-7.742397e-07	-0.02066
-7.722397e-07	-0.02062
-7.702397e-07	-0.02004
-7.682397e-07	-0.02012
-7.662397e-07	-0.02008
-7.642397e-07	-0.01986
-7.622397e-07	-0.0197
-7.602397e-07	-0.01966
-7.582397e-07	-0.0192
-7.562397e-07	-0.01926
-7.542397e-07	-0.0188
-7.522397e-07	-0.0185
-7.502397e-07	-0.01826
-7.482397e-07	-0.0182
-7.462397e-07	-0.01778
-7.442397e-07	-0.01746
-7.422397e-07	-0.01742
-7.402397e-07	-0.01736
-7.382397e-07	-0.01694
-7.362397e-07	-0.0167
-7.342397e-07	-0.0166
-7.322397e-07	-0.01646
-7.302397e-07	-0.0162
-7.282397e-07	-0.01634
-7.262397e-07	-0.01638
-7.242397e-07	-0.01602
-7.222397e-07	-0.01602
-7.202397e-07	-0.01636
-7.182397e-07	-0.01632
-7.162397e-07	-0.01628
-7.142397e-07	-0.01598
-7.122397e-07	-0.01604
-7.102397e-07	-0.01586
-7.082397e-07	-0.01576
-7.062397e-07	-0.01582
-7.042397e-07	-0.01592
-7.022397e-07	-0.01598
-7.002397e-07	-0.01578
-6.982397e-07	-0.01542
-6.962397e-07	-0.01524
-6.942397e-07	-0.01538
-6.922397e-07	-0.01522
-6.902397e-07	-0.0151
-6.882397e-07	-0.01486
-6.862397e-07	-0.01478
-6.842397e-07	-0.0151
-6.822397e-07	-0.0152
-6.802397e-07	-0.01504
-6.782397e-07	-0.01506
-6.762397e-07	-0.01514
-6.742397e-07	-0.01514
-6.722397e-07	-0.01522
-6.702397e-07	-0.01502
-6.682397e-07	-0.0151
-6.662397e-07	-0.01482
-6.642397e-07	-0.01498
-6.622397e-07	-0.01476
-6.602397e-07	-0.01476
-6.582397e-07	-0.0144
-6.562397e-07	-0.01432
-6.542397e-07	-0.01422
-6.522397e-07	-0.01388
-6.502397e-07	-0.01348
-6.482397e-07	-0.01364
