LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:24:07	0                 
Time	Ampl
-1.892231e-06	-0.0173936
-1.890231e-06	-0.0176672
-1.888231e-06	-0.0174544
-1.886231e-06	-0.0178192
-1.884231e-06	-0.0176064
-1.882231e-06	-0.0176368
-1.880231e-06	-0.0179408
-1.878231e-06	-0.01788
-1.876231e-06	-0.0175152
-1.874231e-06	-0.0174848
-1.872231e-06	-0.0169072
-1.870231e-06	-0.0171504
-1.868231e-06	-0.0170592
-1.866231e-06	-0.0164512
-1.864231e-06	-0.015904
-1.862231e-06	-0.0156912
-1.860231e-06	-0.0153568
-1.858231e-06	-0.0152656
-1.856231e-06	-0.0147184
-1.854231e-06	-0.0145664
-1.852231e-06	-0.014384
-1.850231e-06	-0.0144448
-1.848231e-06	-0.0141712
-1.846231e-06	-0.0140496
-1.844231e-06	-0.0140496
-1.842231e-06	-0.0142016
-1.840231e-06	-0.0142016
-1.838231e-06	-0.0143536
-1.836231e-06	-0.0141712
-1.834231e-06	-0.0144752
-1.832231e-06	-0.0146576
-1.830231e-06	-0.0152352
-1.828231e-06	-0.0153264
-1.826231e-06	-0.0155696
-1.824231e-06	-0.0150224
-1.822231e-06	-0.0150528
-1.820231e-06	-0.0151744
-1.818231e-06	-0.0155696
-1.816231e-06	-0.0155088
-1.814231e-06	-0.0154784
-1.812231e-06	-0.0157216
-1.810231e-06	-0.015904
-1.808231e-06	-0.0161168
-1.806231e-06	-0.0161776
-1.804231e-06	-0.0161776
-1.802231e-06	-0.0164512
-1.800231e-06	-0.0162688
-1.798231e-06	-0.01636
-1.796231e-06	-0.0167248
-1.794231e-06	-0.0167856
-1.792231e-06	-0.0165424
-1.790231e-06	-0.0166032
-1.788231e-06	-0.0164208
-1.786231e-06	-0.0162992
-1.784231e-06	-0.0160864
-1.782231e-06	-0.0161168
-1.780231e-06	-0.0160864
-1.778231e-06	-0.0164816
-1.776231e-06	-0.01636
-1.774231e-06	-0.016208
-1.772231e-06	-0.016208
-1.770231e-06	-0.0162992
-1.768231e-06	-0.0161472
-1.766231e-06	-0.0161168
-1.764231e-06	-0.016056
-1.762231e-06	-0.0162688
-1.760231e-06	-0.0166944
-1.758231e-06	-0.0167552
-1.756231e-06	-0.0165728
-1.754231e-06	-0.0170288
-1.752231e-06	-0.0171504
-1.750231e-06	-0.0173024
-1.748231e-06	-0.0174544
-1.746231e-06	-0.0175152
-1.744231e-06	-0.0177888
-1.742231e-06	-0.0180624
-1.740231e-06	-0.0180928
-1.738231e-06	-0.0181232
-1.736231e-06	-0.0183056
-1.734231e-06	-0.0183664
-1.732231e-06	-0.0184272
-1.730231e-06	-0.0183664
-1.728231e-06	-0.0180928
-1.726231e-06	-0.0180624
-1.724231e-06	-0.0178192
-1.722231e-06	-0.0179104
-1.720231e-06	-0.0179408
-1.718231e-06	-0.0179712
-1.716231e-06	-0.0181232
-1.714231e-06	-0.0183664
-1.712231e-06	-0.0187008
-1.710231e-06	-0.0183664
-1.708231e-06	-0.018184
-1.706231e-06	-0.018488
-1.704231e-06	-0.018488
-1.702231e-06	-0.0182448
-1.700231e-06	-0.018184
-1.698231e-06	-0.018336
-1.696231e-06	-0.0182144
-1.694231e-06	-0.018184
-1.692231e-06	-0.0180016
-1.690231e-06	-0.0183056
-1.688231e-06	-0.0179408
-1.686231e-06	-0.018032
-1.684231e-06	-0.0179104
-1.682231e-06	-0.0181232
-1.680231e-06	-0.0181536
-1.678231e-06	-0.018336
-1.676231e-06	-0.0181232
-1.674231e-06	-0.0178192
-1.672231e-06	-0.017576
-1.670231e-06	-0.0174848
-1.668231e-06	-0.0174544
-1.666231e-06	-0.017576
-1.664231e-06	-0.0174544
-1.662231e-06	-0.0175152
-1.660231e-06	-0.017424
-1.658231e-06	-0.0179104
-1.656231e-06	-0.0179712
-1.654231e-06	-0.01788
-1.652231e-06	-0.018184
-1.650231e-06	-0.0184272
-1.648231e-06	-0.0186096
-1.646231e-06	-0.0187312
-1.644231e-06	-0.019248
-1.642231e-06	-0.0189744
-1.640231e-06	-0.0190656
-1.638231e-06	-0.0191568
-1.636231e-06	-0.0191872
-1.634231e-06	-0.0193392
-1.632231e-06	-0.019248
-1.630231e-06	-0.0191264
-1.628231e-06	-0.0192784
-1.626231e-06	-0.0193392
-1.624231e-06	-0.0193392
-1.622231e-06	-0.0194304
-1.620231e-06	-0.019856
-1.618231e-06	-0.019704
-1.616231e-06	-0.0195824
-1.614231e-06	-0.0195216
-1.612231e-06	-0.0195216
-1.610231e-06	-0.0193392
-1.608231e-06	-0.0190048
-1.606231e-06	-0.019096
-1.604231e-06	-0.01864
-1.602231e-06	-0.0187312
-1.600231e-06	-0.0185488
-1.598231e-06	-0.0183664
-1.596231e-06	-0.018336
-1.594231e-06	-0.0185184
-1.592231e-06	-0.018184
-1.590231e-06	-0.0179408
-1.588231e-06	-0.017576
-1.586231e-06	-0.0176064
-1.584231e-06	-0.0173632
-1.582231e-06	-0.0170896
-1.580231e-06	-0.016664
-1.578231e-06	-0.0168464
-1.576231e-06	-0.016968
-1.574231e-06	-0.0168464
-1.572231e-06	-0.0167248
-1.570231e-06	-0.0169072
-1.568231e-06	-0.0170592
-1.566231e-06	-0.0169984
-1.564231e-06	-0.0170592
-1.562231e-06	-0.0170288
-1.560231e-06	-0.0168768
-1.558231e-06	-0.016816
-1.556231e-06	-0.0167248
-1.554231e-06	-0.0169376
-1.552231e-06	-0.0166336
-1.550231e-06	-0.016512
-1.548231e-06	-0.0161776
-1.546231e-06	-0.0162384
-1.544231e-06	-0.016056
-1.542231e-06	-0.0159648
-1.540231e-06	-0.0158128
-1.538231e-06	-0.0159344
-1.536231e-06	-0.0158432
-1.534231e-06	-0.0158128
-1.532231e-06	-0.0158432
-1.530231e-06	-0.0159648
-1.528231e-06	-0.016056
-1.526231e-06	-0.0158736
-1.524231e-06	-0.0158736
-1.522231e-06	-0.0164512
-1.520231e-06	-0.0162688
-1.518231e-06	-0.0162384
-1.516231e-06	-0.0158432
-1.514231e-06	-0.0161168
-1.512231e-06	-0.0159344
-1.510231e-06	-0.0161168
-1.508231e-06	-0.0162688
-1.506231e-06	-0.01636
-1.504231e-06	-0.0162992
-1.502231e-06	-0.0162384
-1.500231e-06	-0.0160864
-1.498231e-06	-0.0163296
-1.496231e-06	-0.0165728
-1.494231e-06	-0.016816
-1.492231e-06	-0.01712
-1.490231e-06	-0.0175456
-1.488231e-06	-0.0176976
-1.486231e-06	-0.0178496
-1.484231e-06	-0.0175456
-1.482231e-06	-0.0175152
-1.480231e-06	-0.0176976
-1.478231e-06	-0.0176064
-1.476231e-06	-0.0173024
-1.474231e-06	-0.0176064
-1.472231e-06	-0.0176064
-1.470231e-06	-0.0177584
-1.468231e-06	-0.0177888
-1.466231e-06	-0.0178192
-1.464231e-06	-0.0176064
-1.462231e-06	-0.0179408
-1.460231e-06	-0.0176672
-1.458231e-06	-0.0180928
-1.456231e-06	-0.0179408
-1.454231e-06	-0.0181232
-1.452231e-06	-0.018032
-1.450231e-06	-0.0182144
-1.448231e-06	-0.0185488
-1.446231e-06	-0.0185792
-1.444231e-06	-0.018336
-1.442231e-06	-0.0187008
-1.440231e-06	-0.0191568
-1.438231e-06	-0.0192784
-1.436231e-06	-0.0194608
-1.434231e-06	-0.0194608
-1.432231e-06	-0.0196432
-1.430231e-06	-0.0196432
-1.428231e-06	-0.0193696
-1.426231e-06	-0.0195824
-1.424231e-06	-0.0191872
-1.422231e-06	-0.0187616
-1.420231e-06	-0.0191568
-1.418231e-06	-0.0190656
-1.416231e-06	-0.0190048
-1.414231e-06	-0.0191872
-1.412231e-06	-0.0193088
-1.410231e-06	-0.0195216
-1.408231e-06	-0.0191568
-1.406231e-06	-0.019096
-1.404231e-06	-0.0187008
-1.402231e-06	-0.0183664
-1.400231e-06	-0.0182752
-1.398231e-06	-0.0185184
-1.396231e-06	-0.0183968
-1.394231e-06	-0.0185184
-1.392231e-06	-0.0186096
-1.390231e-06	-0.0187008
-1.388231e-06	-0.018792
-1.386231e-06	-0.0188528
-1.384231e-06	-0.0187616
-1.382231e-06	-0.01864
-1.380231e-06	-0.018488
-1.378231e-06	-0.0186704
-1.376231e-06	-0.0185184
-1.374231e-06	-0.01864
-1.372231e-06	-0.0185792
-1.370231e-06	-0.0191568
-1.368231e-06	-0.0193392
-1.366231e-06	-0.0189744
-1.364231e-06	-0.0184272
-1.362231e-06	-0.0183968
-1.360231e-06	-0.0185184
-1.358231e-06	-0.0189744
-1.356231e-06	-0.0188224
-1.354231e-06	-0.0180928
-1.352231e-06	-0.017728
-1.350231e-06	-0.0182144
-1.348231e-06	-0.0183664
-1.346231e-06	-0.0182144
-1.344231e-06	-0.0173936
-1.342231e-06	-0.0176368
-1.340231e-06	-0.017576
-1.338231e-06	-0.017576
-1.336231e-06	-0.0177584
-1.334231e-06	-0.017728
-1.332231e-06	-0.01788
-1.330231e-06	-0.0182752
-1.328231e-06	-0.0182752
-1.326231e-06	-0.0183664
-1.324231e-06	-0.0182752
-1.322231e-06	-0.0189744
-1.320231e-06	-0.01864
-1.318231e-06	-0.0182144
-1.316231e-06	-0.0177888
-1.314231e-06	-0.0179712
-1.312231e-06	-0.0180624
-1.310231e-06	-0.0182448
-1.308231e-06	-0.0177584
-1.306231e-06	-0.018032
-1.304231e-06	-0.0183968
-1.302231e-06	-0.018792
-1.300231e-06	-0.0186704
-1.298231e-06	-0.0185184
-1.296231e-06	-0.0190048
-1.294231e-06	-0.0189744
-1.292231e-06	-0.018944
-1.290231e-06	-0.0188832
-1.288231e-06	-0.0188832
-1.286231e-06	-0.0189744
-1.284231e-06	-0.0191568
-1.282231e-06	-0.0192784
-1.280231e-06	-0.0193088
-1.278231e-06	-0.0191568
-1.276231e-06	-0.0196128
-1.274231e-06	-0.0199472
-1.272231e-06	-0.0197344
-1.270231e-06	-0.019704
-1.268231e-06	-0.019704
-1.266231e-06	-0.020008
-1.264231e-06	-0.019856
-1.262231e-06	-0.0199472
-1.260231e-06	-0.0196128
-1.258231e-06	-0.0195216
-1.256231e-06	-0.0194608
-1.254231e-06	-0.0195216
-1.252231e-06	-0.0194304
-1.250231e-06	-0.0191568
-1.248231e-06	-0.0192176
-1.246231e-06	-0.0193088
-1.244231e-06	-0.0192784
-1.242231e-06	-0.0193696
-1.240231e-06	-0.019552
-1.238231e-06	-0.019552
-1.236231e-06	-0.0193088
-1.234231e-06	-0.0194608
-1.232231e-06	-0.0193392
-1.230231e-06	-0.0191568
-1.228231e-06	-0.019704
-1.226231e-06	-0.02016
-1.224231e-06	-0.0201904
-1.222231e-06	-0.0201904
-1.220231e-06	-0.0199168
-1.218231e-06	-0.0203424
-1.216231e-06	-0.0206464
-1.214231e-06	-0.0205248
-1.212231e-06	-0.0202208
-1.210231e-06	-0.020464
-1.208231e-06	-0.0209504
-1.206231e-06	-0.0210112
-1.204231e-06	-0.0211328
-1.202231e-06	-0.0216496
-1.200231e-06	-0.0221056
-1.198231e-06	-0.0218624
-1.196231e-06	-0.021832
-1.194231e-06	-0.0219536
-1.192231e-06	-0.0218016
-1.190231e-06	-0.0220752
-1.188231e-06	-0.0217712
-1.186231e-06	-0.0218928
-1.184231e-06	-0.021832
-1.182231e-06	-0.0218016
-1.180231e-06	-0.0216496
-1.178231e-06	-0.0214368
-1.176231e-06	-0.0211632
-1.174231e-06	-0.0210112
-1.172231e-06	-0.0207376
-1.170231e-06	-0.02092
-1.168231e-06	-0.02092
-1.166231e-06	-0.0211328
-1.164231e-06	-0.02092
-1.162231e-06	-0.0211328
-1.160231e-06	-0.0211024
-1.158231e-06	-0.0212848
-1.156231e-06	-0.021224
-1.154231e-06	-0.0214368
-1.152231e-06	-0.0216192
-1.150231e-06	-0.0217712
-1.148231e-06	-0.0214672
-1.146231e-06	-0.0216496
-1.144231e-06	-0.021528
-1.142231e-06	-0.0214368
-1.140231e-06	-0.021072
-1.138231e-06	-0.0211632
-1.136231e-06	-0.020464
-1.134231e-06	-0.0202816
-1.132231e-06	-0.02016
-1.130231e-06	-0.0205552
-1.128231e-06	-0.0201904
-1.126231e-06	-0.0204944
-1.124231e-06	-0.0204336
-1.122231e-06	-0.0206464
-1.120231e-06	-0.020616
-1.118231e-06	-0.0205248
-1.116231e-06	-0.0199472
-1.114231e-06	-0.0196736
-1.112231e-06	-0.0191568
-1.110231e-06	-0.0186704
-1.108231e-06	-0.0183968
-1.106231e-06	-0.018184
-1.104231e-06	-0.017728
-1.102231e-06	-0.0178496
-1.100231e-06	-0.0173328
-1.098231e-06	-0.0175456
-1.096231e-06	-0.01712
-1.094231e-06	-0.016968
-1.092231e-06	-0.0169376
-1.090231e-06	-0.0166336
-1.088231e-06	-0.0166944
-1.086231e-06	-0.0166336
-1.084231e-06	-0.0164816
-1.082231e-06	-0.0161776
-1.080231e-06	-0.01636
-1.078231e-06	-0.016208
-1.076231e-06	-0.016512
-1.074231e-06	-0.0167552
-1.072231e-06	-0.01636
-1.070231e-06	-0.0162992
-1.068231e-06	-0.0160864
-1.066231e-06	-0.016208
-1.064231e-06	-0.01636
-1.062231e-06	-0.0163904
-1.060231e-06	-0.0163904
-1.058231e-06	-0.0165424
-1.056231e-06	-0.0164512
-1.054231e-06	-0.0166336
-1.052231e-06	-0.0167248
-1.050231e-06	-0.0174544
-1.048231e-06	-0.017424
-1.046231e-06	-0.0171504
-1.044231e-06	-0.0172112
-1.042231e-06	-0.0173328
-1.040231e-06	-0.0174544
-1.038231e-06	-0.0172112
-1.036231e-06	-0.0171504
-1.034231e-06	-0.0172416
-1.032231e-06	-0.017272
-1.030231e-06	-0.0176064
-1.028231e-06	-0.0173632
-1.026231e-06	-0.0175456
-1.024231e-06	-0.017576
-1.022231e-06	-0.0176976
-1.020231e-06	-0.01712
-1.018231e-06	-0.016816
-1.016231e-06	-0.0165424
-1.014231e-06	-0.0165424
-1.012231e-06	-0.0164208
-1.010231e-06	-0.0163296
-1.008231e-06	-0.0159344
-1.006231e-06	-0.015448
-1.004231e-06	-0.0152048
-1.002231e-06	-0.0149616
-1.000231e-06	-0.0149616
-9.982314e-07	-0.0150528
-9.962314e-07	-0.0152352
-9.942314e-07	-0.015448
-9.922314e-07	-0.0155392
-9.902314e-07	-0.0156304
-9.882314e-07	-0.0154784
-9.862314e-07	-0.0156608
-9.842314e-07	-0.015752
-9.822314e-07	-0.0159344
-9.802314e-07	-0.0159344
-9.782314e-07	-0.0161168
-9.762314e-07	-0.0158432
-9.742314e-07	-0.0158128
-9.722314e-07	-0.0159952
-9.702314e-07	-0.0167856
-9.682314e-07	-0.0169072
-9.662314e-07	-0.0172112
-9.642314e-07	-0.0171504
-9.622314e-07	-0.0171808
-9.602314e-07	-0.0172112
-9.582314e-07	-0.017576
-9.562314e-07	-0.017424
-9.542314e-07	-0.017272
-9.522314e-07	-0.0170896
-9.502314e-07	-0.0169376
-9.482314e-07	-0.0173024
-9.462314e-07	-0.0174848
-9.442314e-07	-0.0171504
-9.422314e-07	-0.0172112
-9.402314e-07	-0.0174848
-9.382314e-07	-0.0178192
-9.362314e-07	-0.0176064
-9.342314e-07	-0.0174848
-9.322314e-07	-0.0173328
-9.302314e-07	-0.017424
-9.282314e-07	-0.0176368
-9.262314e-07	-0.0178496
-9.242314e-07	-0.0178192
-9.222314e-07	-0.01788
-9.202314e-07	-0.018032
-9.182314e-07	-0.0181536
-9.162314e-07	-0.0179104
-9.142314e-07	-0.0178496
-9.122314e-07	-0.0179408
-9.102314e-07	-0.0181232
-9.082314e-07	-0.0179712
-9.062314e-07	-0.0177584
-9.042314e-07	-0.0176064
-9.022314e-07	-0.0176976
-9.002314e-07	-0.017728
-8.982314e-07	-0.0179712
-8.962314e-07	-0.0177888
-8.942314e-07	-0.01788
-8.922314e-07	-0.017728
-8.902314e-07	-0.0179104
-8.882314e-07	-0.018032
-8.862314e-07	-0.0182448
-8.842314e-07	-0.0183056
-8.822314e-07	-0.0182752
-8.802314e-07	-0.0182144
-8.782314e-07	-0.0182144
-8.762314e-07	-0.0184272
-8.742314e-07	-0.0186704
-8.722314e-07	-0.018792
-8.702314e-07	-0.0191872
-8.682314e-07	-0.019248
-8.662314e-07	-0.0191568
-8.642314e-07	-0.0188528
-8.622314e-07	-0.0187008
-8.602314e-07	-0.019096
-8.582314e-07	-0.019248
-8.562314e-07	-0.019096
-8.542314e-07	-0.0191264
-8.522314e-07	-0.0195216
-8.502314e-07	-0.019704
-8.482314e-07	-0.0196128
-8.462314e-07	-0.0194608
-8.442314e-07	-0.0194608
-8.422314e-07	-0.0197344
-8.402314e-07	-0.0193392
-8.382314e-07	-0.0193088
-8.362314e-07	-0.0191264
-8.342314e-07	-0.019552
-8.322314e-07	-0.019704
-8.302314e-07	-0.0197648
-8.282314e-07	-0.0196432
-8.262314e-07	-0.0197648
-8.242314e-07	-0.0196128
-8.222314e-07	-0.019248
-8.202314e-07	-0.0194304
-8.182314e-07	-0.0194
-8.162314e-07	-0.0194304
-8.142314e-07	-0.0193088
-8.122314e-07	-0.0192784
-8.102314e-07	-0.019096
-8.082314e-07	-0.0188224
-8.062314e-07	-0.0185488
-8.042314e-07	-0.0182752
-8.022314e-07	-0.0187008
-8.002314e-07	-0.0183968
-7.982314e-07	-0.018336
-7.962314e-07	-0.0181536
-7.942314e-07	-0.0182448
-7.922314e-07	-0.0180016
-7.902314e-07	-0.0182448
-7.882314e-07	-0.0180624
-7.862314e-07	-0.01788
-7.842314e-07	-0.018336
-7.822314e-07	-0.0187008
-7.802314e-07	-0.018488
-7.782314e-07	-0.018336
-7.762314e-07	-0.018336
-7.742314e-07	-0.0183968
-7.722314e-07	-0.018488
-7.702314e-07	-0.01864
-7.682314e-07	-0.0185488
-7.662314e-07	-0.0185488
-7.642314e-07	-0.0185488
-7.622314e-07	-0.0186096
-7.602314e-07	-0.0185184
-7.582314e-07	-0.018488
-7.562314e-07	-0.0186096
-7.542314e-07	-0.0188832
-7.522314e-07	-0.0186704
-7.502314e-07	-0.018944
-7.482314e-07	-0.0190656
-7.462314e-07	-0.0190048
-7.442314e-07	-0.0188528
-7.422314e-07	-0.0188528
