LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:57:46	0                 
Time	Ampl
-2.317086e-06	-0.0165788
-2.315086e-06	-0.0166096
-2.313086e-06	-0.016394
-2.311086e-06	-0.0161168
-2.309086e-06	-0.0160244
-2.307086e-06	-0.0162092
-2.305086e-06	-0.0162708
-2.303086e-06	-0.0161784
-2.301086e-06	-0.016394
-2.299086e-06	-0.0164864
-2.297086e-06	-0.0166096
-2.295086e-06	-0.0171332
-2.293086e-06	-0.016856
-2.291086e-06	-0.0167944
-2.289086e-06	-0.016548
-2.287086e-06	-0.0167944
-2.285086e-06	-0.0167328
-2.283086e-06	-0.0166404
-2.281086e-06	-0.016394
-2.279086e-06	-0.0163324
-2.277086e-06	-0.0161476
-2.275086e-06	-0.0159936
-2.273086e-06	-0.0159012
-2.271086e-06	-0.0163016
-2.269086e-06	-0.0159628
-2.267086e-06	-0.0159012
-2.265086e-06	-0.015624
-2.263086e-06	-0.0152236
-2.261086e-06	-0.015162
-2.259086e-06	-0.0151928
-2.257086e-06	-0.0149464
-2.255086e-06	-0.0150696
-2.253086e-06	-0.0150388
-2.251086e-06	-0.0149772
-2.249086e-06	-0.0147616
-2.247086e-06	-0.014854
-2.245086e-06	-0.0150696
-2.243086e-06	-0.015008
-2.241086e-06	-0.0150696
-2.239086e-06	-0.0154392
-2.237086e-06	-0.0157164
-2.235086e-06	-0.0158704
-2.233086e-06	-0.0157164
-2.231086e-06	-0.0159012
-2.229086e-06	-0.0159628
-2.227086e-06	-0.0161476
-2.225086e-06	-0.016394
-2.223086e-06	-0.016394
-2.221086e-06	-0.016394
-2.219086e-06	-0.0167944
-2.217086e-06	-0.0167328
-2.215086e-06	-0.0170408
-2.213086e-06	-0.0168252
-2.211086e-06	-0.0172256
-2.209086e-06	-0.0171024
-2.207086e-06	-0.017164
-2.205086e-06	-0.01701
-2.203086e-06	-0.0173796
-2.201086e-06	-0.017472
-2.199086e-06	-0.0173488
-2.197086e-06	-0.0169484
-2.195086e-06	-0.0167944
-2.193086e-06	-0.0168252
-2.191086e-06	-0.0166096
-2.189086e-06	-0.0168252
-2.187086e-06	-0.0167944
-2.185086e-06	-0.0166712
-2.183086e-06	-0.0170716
-2.181086e-06	-0.016856
-2.179086e-06	-0.0170408
-2.177086e-06	-0.0170408
-2.175086e-06	-0.0172256
-2.173086e-06	-0.0172256
-2.171086e-06	-0.0173488
-2.169086e-06	-0.017318
-2.167086e-06	-0.0169176
-2.165086e-06	-0.0171948
-2.163086e-06	-0.017626
-2.161086e-06	-0.0175028
-2.159086e-06	-0.0181188
-2.157086e-06	-0.0186116
-2.155086e-06	-0.0184268
-2.153086e-06	-0.018704
-2.151086e-06	-0.0185192
-2.149086e-06	-0.01855
-2.147086e-06	-0.0190428
-2.145086e-06	-0.0192892
-2.143086e-06	-0.018858
-2.141086e-06	-0.0187964
-2.139086e-06	-0.0189812
-2.137086e-06	-0.0185808
-2.135086e-06	-0.0186732
-2.133086e-06	-0.0188272
-2.131086e-06	-0.0186424
-2.129086e-06	-0.0181188
-2.127086e-06	-0.017626
-2.125086e-06	-0.0176568
-2.123086e-06	-0.0178724
-2.121086e-06	-0.017164
-2.119086e-06	-0.017164
-2.117086e-06	-0.0170408
-2.115086e-06	-0.0166096
-2.113086e-06	-0.0166096
-2.111086e-06	-0.016394
-2.109086e-06	-0.0161476
-2.107086e-06	-0.015932
-2.105086e-06	-0.0160552
-2.103086e-06	-0.0163324
-2.101086e-06	-0.016394
-2.099086e-06	-0.0164556
-2.097086e-06	-0.0161168
-2.095086e-06	-0.0160244
-2.093086e-06	-0.0159936
-2.091086e-06	-0.0165172
-2.089086e-06	-0.0165788
-2.087086e-06	-0.0167636
-2.085086e-06	-0.0168252
-2.083086e-06	-0.016548
-2.081086e-06	-0.0166404
-2.079086e-06	-0.0163324
-2.077086e-06	-0.016548
-2.075086e-06	-0.0167944
-2.073086e-06	-0.0166712
-2.071086e-06	-0.0171024
-2.069086e-06	-0.0169792
-2.067086e-06	-0.01701
-2.065086e-06	-0.0172872
-2.063086e-06	-0.01778
-2.061086e-06	-0.0180264
-2.059086e-06	-0.0178724
-2.057086e-06	-0.0176876
-2.055086e-06	-0.0176876
-2.053086e-06	-0.0181188
-2.051086e-06	-0.0186424
-2.049086e-06	-0.0184576
-2.047086e-06	-0.0182112
-2.045086e-06	-0.0183036
-2.043086e-06	-0.018858
-2.041086e-06	-0.0187656
-2.039086e-06	-0.0187656
-2.037086e-06	-0.01855
-2.035086e-06	-0.0192584
-2.033086e-06	-0.0187656
-2.031086e-06	-0.0189812
-2.029086e-06	-0.0191352
-2.027086e-06	-0.0194432
-2.025086e-06	-0.0191968
-2.023086e-06	-0.019012
-2.021086e-06	-0.0192276
-2.019086e-06	-0.0195972
-2.017086e-06	-0.0195356
-2.015086e-06	-0.0192276
-2.013086e-06	-0.019474
-2.011086e-06	-0.0200592
-2.009086e-06	-0.0201824
-2.007086e-06	-0.020244
-2.005086e-06	-0.0204904
-2.003086e-06	-0.0204904
-2.001086e-06	-0.020706
-1.999086e-06	-0.020552
-1.997086e-06	-0.020706
-1.995086e-06	-0.021014
-1.993086e-06	-0.02086
-1.991086e-06	-0.0205828
-1.989086e-06	-0.020398
-1.987086e-06	-0.020398
-1.985086e-06	-0.02009
-1.983086e-06	-0.0204904
-1.981086e-06	-0.0206444
-1.979086e-06	-0.0205828
-1.977086e-06	-0.0205212
-1.975086e-06	-0.0207984
-1.973086e-06	-0.0208908
-1.971086e-06	-0.0212296
-1.969086e-06	-0.0210448
-1.967086e-06	-0.021168
-1.965086e-06	-0.0210756
-1.963086e-06	-0.0212296
-1.961086e-06	-0.0210448
-1.959086e-06	-0.0210448
-1.957086e-06	-0.0207368
-1.955086e-06	-0.0207368
-1.953086e-06	-0.0206444
-1.951086e-06	-0.0205212
-1.949086e-06	-0.0205212
-1.947086e-06	-0.0201516
-1.945086e-06	-0.0200284
-1.943086e-06	-0.0197204
-1.941086e-06	-0.0196588
-1.939086e-06	-0.0197204
-1.937086e-06	-0.0194124
-1.935086e-06	-0.0198128
-1.933086e-06	-0.0195972
-1.931086e-06	-0.0198128
-1.929086e-06	-0.0199976
-1.927086e-06	-0.0198128
-1.925086e-06	-0.0199668
-1.923086e-06	-0.0201516
-1.921086e-06	-0.0196588
-1.919086e-06	-0.0197204
-1.917086e-06	-0.0201208
-1.915086e-06	-0.0199976
-1.913086e-06	-0.0199976
-1.911086e-06	-0.0201516
-1.909086e-06	-0.0202132
-1.907086e-06	-0.019936
-1.905086e-06	-0.0198744
-1.903086e-06	-0.0200592
-1.901086e-06	-0.0199976
-1.899086e-06	-0.0203364
-1.897086e-06	-0.0204288
-1.895086e-06	-0.02086
-1.893086e-06	-0.0209216
-1.891086e-06	-0.0209524
-1.889086e-06	-0.0204904
-1.887086e-06	-0.0205212
-1.885086e-06	-0.020706
-1.883086e-06	-0.02086
-1.881086e-06	-0.0206136
-1.879086e-06	-0.0209524
-1.877086e-06	-0.0211372
-1.875086e-06	-0.021014
-1.873086e-06	-0.0211372
-1.871086e-06	-0.0212912
-1.869086e-06	-0.0213836
-1.867086e-06	-0.0216608
-1.865086e-06	-0.0218456
-1.863086e-06	-0.021938
-1.861086e-06	-0.0217224
-1.859086e-06	-0.0220612
-1.857086e-06	-0.02163
-1.855086e-06	-0.0216608
-1.853086e-06	-0.021476
-1.851086e-06	-0.0212604
-1.849086e-06	-0.0211988
-1.847086e-06	-0.0211988
-1.845086e-06	-0.0211064
-1.843086e-06	-0.0211988
-1.841086e-06	-0.0207676
-1.839086e-06	-0.0207676
-1.837086e-06	-0.020706
-1.835086e-06	-0.02086
-1.833086e-06	-0.0209216
-1.831086e-06	-0.0208292
-1.829086e-06	-0.0204288
-1.827086e-06	-0.0204596
-1.825086e-06	-0.0204596
-1.823086e-06	-0.0210756
-1.821086e-06	-0.0214144
-1.819086e-06	-0.0211988
-1.817086e-06	-0.0207984
-1.815086e-06	-0.0208908
-1.813086e-06	-0.0210448
-1.811086e-06	-0.0212912
-1.809086e-06	-0.02086
-1.807086e-06	-0.0206444
-1.805086e-06	-0.0208292
-1.803086e-06	-0.0211064
-1.801086e-06	-0.0210756
-1.799086e-06	-0.0209216
-1.797086e-06	-0.0209832
-1.795086e-06	-0.0211372
-1.793086e-06	-0.0206136
-1.791086e-06	-0.0204288
-1.789086e-06	-0.0202748
-1.787086e-06	-0.0206136
-1.785086e-06	-0.0207984
-1.783086e-06	-0.0207676
-1.781086e-06	-0.0208908
-1.779086e-06	-0.0204904
-1.777086e-06	-0.0206752
-1.775086e-06	-0.02086
-1.773086e-06	-0.02086
-1.771086e-06	-0.02086
-1.769086e-06	-0.0211064
-1.767086e-06	-0.0211372
-1.765086e-06	-0.0211988
-1.763086e-06	-0.0217224
-1.761086e-06	-0.0214144
-1.759086e-06	-0.0212604
-1.757086e-06	-0.0212296
-1.755086e-06	-0.021322
-1.753086e-06	-0.0212604
-1.751086e-06	-0.0213836
-1.749086e-06	-0.0216916
-1.747086e-06	-0.0216916
-1.745086e-06	-0.0220612
-1.743086e-06	-0.0220612
-1.741086e-06	-0.0224
-1.739086e-06	-0.0221228
-1.737086e-06	-0.0224616
-1.735086e-06	-0.0222768
-1.733086e-06	-0.022092
-1.731086e-06	-0.0219996
-1.729086e-06	-0.0216608
-1.727086e-06	-0.0213836
-1.725086e-06	-0.0215068
-1.723086e-06	-0.0215992
-1.721086e-06	-0.021322
-1.719086e-06	-0.0209832
-1.717086e-06	-0.021014
-1.715086e-06	-0.0209524
-1.713086e-06	-0.0206444
-1.711086e-06	-0.0203364
-1.709086e-06	-0.0201208
-1.707086e-06	-0.0203672
-1.705086e-06	-0.019936
-1.703086e-06	-0.0198436
-1.701086e-06	-0.0198128
-1.699086e-06	-0.0200592
-1.697086e-06	-0.0204288
-1.695086e-06	-0.0203672
-1.693086e-06	-0.0201824
-1.691086e-06	-0.0203056
-1.689086e-06	-0.0204288
-1.687086e-06	-0.0203672
-1.685086e-06	-0.0201824
-1.683086e-06	-0.0199668
-1.681086e-06	-0.0196588
-1.679086e-06	-0.0192892
-1.677086e-06	-0.0192276
-1.675086e-06	-0.0192276
-1.673086e-06	-0.0191352
-1.671086e-06	-0.0188888
-1.669086e-06	-0.018858
-1.667086e-06	-0.0190736
-1.665086e-06	-0.0190736
-1.663086e-06	-0.0195972
-1.661086e-06	-0.019474
-1.659086e-06	-0.0194432
-1.657086e-06	-0.019474
-1.655086e-06	-0.0199052
-1.653086e-06	-0.019628
-1.651086e-06	-0.0196588
-1.649086e-06	-0.019628
-1.647086e-06	-0.0199052
-1.645086e-06	-0.0199052
-1.643086e-06	-0.0201516
-1.641086e-06	-0.0204288
-1.639086e-06	-0.0203056
-1.637086e-06	-0.0204596
-1.635086e-06	-0.0206136
-1.633086e-06	-0.0204596
-1.631086e-06	-0.0202748
-1.629086e-06	-0.0203672
-1.627086e-06	-0.0203672
-1.625086e-06	-0.0200592
-1.623086e-06	-0.0198436
-1.621086e-06	-0.0195972
-1.619086e-06	-0.0196588
-1.617086e-06	-0.0193508
-1.615086e-06	-0.0192276
-1.613086e-06	-0.0192584
-1.611086e-06	-0.0192892
-1.609086e-06	-0.0189812
-1.607086e-06	-0.0189812
-1.605086e-06	-0.0189196
-1.603086e-06	-0.0189812
-1.601086e-06	-0.018858
-1.599086e-06	-0.0186732
-1.597086e-06	-0.0187964
-1.595086e-06	-0.0185192
-1.593086e-06	-0.0185192
-1.591086e-06	-0.0185808
-1.589086e-06	-0.0185192
-1.587086e-06	-0.0186424
-1.585086e-06	-0.0187656
-1.583086e-06	-0.0187964
-1.581086e-06	-0.0187656
-1.579086e-06	-0.0188888
-1.577086e-06	-0.0189196
-1.575086e-06	-0.0192584
-1.573086e-06	-0.0193816
-1.571086e-06	-0.0195048
-1.569086e-06	-0.0192892
-1.567086e-06	-0.0193508
-1.565086e-06	-0.0199052
-1.563086e-06	-0.0198128
-1.561086e-06	-0.019782
-1.559086e-06	-0.0195972
-1.557086e-06	-0.019782
-1.555086e-06	-0.0198744
-1.553086e-06	-0.0200284
-1.551086e-06	-0.0201824
-1.549086e-06	-0.0201208
-1.547086e-06	-0.0201824
-1.545086e-06	-0.020244
-1.543086e-06	-0.0202132
-1.541086e-06	-0.0201516
-1.539086e-06	-0.020244
-1.537086e-06	-0.020244
-1.535086e-06	-0.0199668
-1.533086e-06	-0.0200592
-1.531086e-06	-0.0197204
-1.529086e-06	-0.0195664
-1.527086e-06	-0.0198128
-1.525086e-06	-0.019936
-1.523086e-06	-0.0197204
-1.521086e-06	-0.019474
-1.519086e-06	-0.019782
-1.517086e-06	-0.0198744
-1.515086e-06	-0.0196588
-1.513086e-06	-0.0197204
-1.511086e-06	-0.0195972
-1.509086e-06	-0.0197512
-1.507086e-06	-0.0197512
-1.505086e-06	-0.0195356
-1.503086e-06	-0.019012
-1.501086e-06	-0.0192584
-1.499086e-06	-0.0193508
-1.497086e-06	-0.0193816
-1.495086e-06	-0.0195972
-1.493086e-06	-0.0197204
-1.491086e-06	-0.0201208
-1.489086e-06	-0.0202132
-1.487086e-06	-0.0198128
-1.485086e-06	-0.0196588
-1.483086e-06	-0.0198744
-1.481086e-06	-0.0195048
-1.479086e-06	-0.0194124
-1.477086e-06	-0.0190428
-1.475086e-06	-0.0184884
-1.473086e-06	-0.0185808
-1.471086e-06	-0.018242
-1.469086e-06	-0.0182728
-1.467086e-06	-0.0183036
-1.465086e-06	-0.0183344
-1.463086e-06	-0.0185192
-1.461086e-06	-0.0181804
-1.459086e-06	-0.018242
-1.457086e-06	-0.0181804
-1.455086e-06	-0.0182728
-1.453086e-06	-0.0183036
-1.451086e-06	-0.0183036
-1.449086e-06	-0.0177492
-1.447086e-06	-0.0173796
-1.445086e-06	-0.0175028
-1.443086e-06	-0.0175952
-1.441086e-06	-0.017472
-1.439086e-06	-0.01778
-1.437086e-06	-0.017626
-1.435086e-06	-0.0176876
-1.433086e-06	-0.0179956
-1.431086e-06	-0.0181804
-1.429086e-06	-0.0183344
-1.427086e-06	-0.018396
-1.425086e-06	-0.0181188
-1.423086e-06	-0.018396
-1.421086e-06	-0.0186116
-1.419086e-06	-0.018704
-1.417086e-06	-0.0183652
-1.415086e-06	-0.0185808
-1.413086e-06	-0.0185808
-1.411086e-06	-0.018704
-1.409086e-06	-0.0186116
-1.407086e-06	-0.0185192
-1.405086e-06	-0.0184576
-1.403086e-06	-0.01855
-1.401086e-06	-0.0182112
-1.399086e-06	-0.0180572
-1.397086e-06	-0.0177184
-1.395086e-06	-0.0179648
-1.393086e-06	-0.017934
-1.391086e-06	-0.0180264
-1.389086e-06	-0.017626
-1.387086e-06	-0.0176568
-1.385086e-06	-0.0176568
-1.383086e-06	-0.01778
-1.381086e-06	-0.0178108
-1.379086e-06	-0.0181496
-1.377086e-06	-0.018088
-1.375086e-06	-0.0181804
-1.373086e-06	-0.018242
-1.371086e-06	-0.0183652
-1.369086e-06	-0.0183652
-1.367086e-06	-0.0184576
-1.365086e-06	-0.0185192
-1.363086e-06	-0.0185192
-1.361086e-06	-0.0185808
-1.359086e-06	-0.0186732
-1.357086e-06	-0.0186732
-1.355086e-06	-0.0189812
-1.353086e-06	-0.0189504
-1.351086e-06	-0.0191044
-1.349086e-06	-0.0189812
-1.347086e-06	-0.0189812
-1.345086e-06	-0.0186732
-1.343086e-06	-0.0186116
-1.341086e-06	-0.0188888
-1.339086e-06	-0.0189504
-1.337086e-06	-0.019012
-1.335086e-06	-0.0192892
-1.333086e-06	-0.0191968
-1.331086e-06	-0.019474
-1.329086e-06	-0.0197512
-1.327086e-06	-0.0195972
-1.325086e-06	-0.0195664
-1.323086e-06	-0.019628
-1.321086e-06	-0.019628
-1.319086e-06	-0.0195048
-1.317086e-06	-0.0195356
-1.315086e-06	-0.0197204
-1.313086e-06	-0.0194124
-1.311086e-06	-0.0193508
-1.309086e-06	-0.019166
-1.307086e-06	-0.0192892
-1.305086e-06	-0.019166
-1.303086e-06	-0.019012
-1.301086e-06	-0.0190736
-1.299086e-06	-0.0189812
-1.297086e-06	-0.0187656
-1.295086e-06	-0.018858
-1.293086e-06	-0.0186732
-1.291086e-06	-0.0185808
-1.289086e-06	-0.0182112
-1.287086e-06	-0.0180264
-1.285086e-06	-0.0175644
-1.283086e-06	-0.017164
-1.281086e-06	-0.0171948
-1.279086e-06	-0.0169792
-1.277086e-06	-0.0169176
-1.275086e-06	-0.0167328
-1.273086e-06	-0.0165172
-1.271086e-06	-0.0161476
-1.269086e-06	-0.0157164
-1.267086e-06	-0.0157472
-1.265086e-06	-0.0153776
-1.263086e-06	-0.0152544
-1.261086e-06	-0.0152544
-1.259086e-06	-0.0155932
-1.257086e-06	-0.0148848
-1.255086e-06	-0.0147308
-1.253086e-06	-0.0140532
-1.251086e-06	-0.0140224
-1.249086e-06	-0.0140532
-1.247086e-06	-0.0142072
-1.245086e-06	-0.0140532
-1.243086e-06	-0.0143612
-1.241086e-06	-0.0141456
-1.239086e-06	-0.0139608
-1.237086e-06	-0.0140532
-1.235086e-06	-0.0142996
-1.233086e-06	-0.0144536
-1.231086e-06	-0.0147616
-1.229086e-06	-0.0147308
-1.227086e-06	-0.0151004
-1.225086e-06	-0.0151928
-1.223086e-06	-0.0153468
-1.221086e-06	-0.015316
-1.219086e-06	-0.0153468
-1.217086e-06	-0.0155316
-1.215086e-06	-0.015778
-1.213086e-06	-0.0155624
-1.211086e-06	-0.015624
-1.209086e-06	-0.0155008
-1.207086e-06	-0.015624
-1.205086e-06	-0.0153468
-1.203086e-06	-0.015624
-1.201086e-06	-0.0155932
-1.199086e-06	-0.0153468
-1.197086e-06	-0.0148232
-1.195086e-06	-0.0150388
-1.193086e-06	-0.0150696
-1.191086e-06	-0.0149156
-1.189086e-06	-0.0148848
-1.187086e-06	-0.0151004
-1.185086e-06	-0.0150696
-1.183086e-06	-0.0150388
-1.181086e-06	-0.0149464
-1.179086e-06	-0.0152852
-1.177086e-06	-0.0149156
-1.175086e-06	-0.0148232
-1.173086e-06	-0.0149156
-1.171086e-06	-0.015162
-1.169086e-06	-0.0156856
-1.167086e-06	-0.0158704
-1.165086e-06	-0.015932
-1.163086e-06	-0.01624
-1.161086e-06	-0.0164556
-1.159086e-06	-0.0164248
-1.157086e-06	-0.0164248
-1.155086e-06	-0.0165788
-1.153086e-06	-0.0167636
-1.151086e-06	-0.0167328
-1.149086e-06	-0.0168252
-1.147086e-06	-0.0172564
-1.145086e-06	-0.0171948
-1.143086e-06	-0.017472
-1.141086e-06	-0.017626
-1.139086e-06	-0.0177184
-1.137086e-06	-0.0175028
-1.135086e-06	-0.0177492
-1.133086e-06	-0.0172872
-1.131086e-06	-0.0176876
-1.129086e-06	-0.0177184
-1.127086e-06	-0.0178416
-1.125086e-06	-0.0176568
-1.123086e-06	-0.0173488
-1.121086e-06	-0.0172256
-1.119086e-06	-0.0170716
-1.117086e-06	-0.016856
-1.115086e-06	-0.017164
-1.113086e-06	-0.0163632
-1.111086e-06	-0.0163324
-1.109086e-06	-0.0159936
-1.107086e-06	-0.0159628
-1.105086e-06	-0.0160244
-1.103086e-06	-0.0161784
-1.101086e-06	-0.0158088
-1.099086e-06	-0.015778
-1.097086e-06	-0.0155316
-1.095086e-06	-0.015778
-1.093086e-06	-0.015624
-1.091086e-06	-0.0155624
-1.089086e-06	-0.0154392
-1.087086e-06	-0.0157472
-1.085086e-06	-0.0155316
-1.083086e-06	-0.0156548
-1.081086e-06	-0.0155316
-1.079086e-06	-0.0152544
-1.077086e-06	-0.0152544
-1.075086e-06	-0.015316
-1.073086e-06	-0.0148848
-1.071086e-06	-0.0147
-1.069086e-06	-0.0146384
-1.067086e-06	-0.0144228
-1.065086e-06	-0.0139608
-1.063086e-06	-0.01393
-1.061086e-06	-0.0137144
-1.059086e-06	-0.0138376
-1.057086e-06	-0.0132524
-1.055086e-06	-0.0132216
-1.053086e-06	-0.0130984
-1.051086e-06	-0.0130676
-1.049086e-06	-0.0131292
-1.047086e-06	-0.0130984
-1.045086e-06	-0.0127904
-1.043086e-06	-0.0130984
-1.041086e-06	-0.0132216
-1.039086e-06	-0.0133756
-1.037086e-06	-0.013314
-1.035086e-06	-0.0136836
-1.033086e-06	-0.0135604
-1.031086e-06	-0.0138068
-1.029086e-06	-0.0140224
-1.027086e-06	-0.0142996
-1.025086e-06	-0.014238
-1.023086e-06	-0.0141764
-1.021086e-06	-0.0142996
-1.019086e-06	-0.0147308
-1.017086e-06	-0.0143612
-1.015086e-06	-0.0145152
-1.013086e-06	-0.0144536
-1.011086e-06	-0.0146692
-1.009086e-06	-0.0147616
-1.007086e-06	-0.0151312
-1.005086e-06	-0.0150388
-1.003086e-06	-0.0155932
-1.001086e-06	-0.015778
-9.990862e-07	-0.0161476
-9.970862e-07	-0.0163016
-9.950862e-07	-0.016856
-9.930862e-07	-0.0168868
-9.910862e-07	-0.0172872
-9.890862e-07	-0.0171948
-9.870862e-07	-0.0172872
-9.850862e-07	-0.017318
-9.830862e-07	-0.0175952
-9.810862e-07	-0.0173488
-9.790862e-07	-0.0173796
-9.770862e-07	-0.0173488
-9.750862e-07	-0.0173796
-9.730862e-07	-0.0174104
-9.710862e-07	-0.0175336
-9.690862e-07	-0.0173488
-9.670862e-07	-0.0171332
-9.650862e-07	-0.0172256
-9.630862e-07	-0.0175028
-9.610862e-07	-0.0173796
-9.590862e-07	-0.017164
-9.570862e-07	-0.0169792
-9.550862e-07	-0.0173796
-9.530862e-07	-0.0172564
-9.510862e-07	-0.017472
-9.490862e-07	-0.0174412
-9.470862e-07	-0.0171332
-9.450862e-07	-0.0172256
-9.430862e-07	-0.0172872
-9.410862e-07	-0.0175644
-9.390862e-07	-0.01778
-9.370862e-07	-0.0176876
-9.350862e-07	-0.018242
-9.330862e-07	-0.0185192
-9.310862e-07	-0.0189196
-9.290862e-07	-0.0187348
-9.270862e-07	-0.0188888
-9.250862e-07	-0.0191968
-9.230862e-07	-0.0192584
-9.210862e-07	-0.0188888
-9.190862e-07	-0.019012
-9.170862e-07	-0.0191044
-9.150862e-07	-0.0194124
-9.130862e-07	-0.0191968
-9.110862e-07	-0.0191352
-9.090862e-07	-0.0193816
-9.070862e-07	-0.0194432
-9.050862e-07	-0.0192892
-9.030862e-07	-0.0192276
-9.010862e-07	-0.0195664
-8.990862e-07	-0.0195972
-8.970862e-07	-0.0193508
-8.950862e-07	-0.0194124
-8.930862e-07	-0.0192276
-8.910862e-07	-0.0191968
-8.890862e-07	-0.0191044
-8.870862e-07	-0.019012
-8.850862e-07	-0.018858
-8.830862e-07	-0.018704
-8.810862e-07	-0.018396
-8.790862e-07	-0.018088
-8.770862e-07	-0.0182112
-8.750862e-07	-0.018396
-8.730862e-07	-0.0186116
-8.710862e-07	-0.0184884
-8.690862e-07	-0.0184268
-8.670862e-07	-0.0183652
-8.650862e-07	-0.018088
-8.630862e-07	-0.0183344
-8.610862e-07	-0.0185808
-8.590862e-07	-0.0187348
-8.570862e-07	-0.0186424
-8.550862e-07	-0.0187964
-8.530862e-07	-0.0186116
-8.510862e-07	-0.019012
-8.490862e-07	-0.0191352
-8.470862e-07	-0.0194432
-8.450862e-07	-0.0195048
-8.430862e-07	-0.0198436
-8.410862e-07	-0.0195356
-8.390862e-07	-0.0192892
-8.370862e-07	-0.01932
-8.350862e-07	-0.0195356
-8.330862e-07	-0.0192584
-8.310862e-07	-0.0190428
-8.290862e-07	-0.0189504
-8.270862e-07	-0.0191352
-8.250862e-07	-0.0188272
-8.230862e-07	-0.018858
-8.210862e-07	-0.0187964
-8.190862e-07	-0.0185808
-8.170862e-07	-0.0180572
-8.150862e-07	-0.0182728
-8.130862e-07	-0.0183652
-8.110862e-07	-0.01855
-8.090862e-07	-0.0184576
-8.070862e-07	-0.0185808
-8.050862e-07	-0.0184268
-8.030862e-07	-0.0187964
-8.010862e-07	-0.0189812
-7.990862e-07	-0.0189504
-7.970862e-07	-0.0189812
-7.950862e-07	-0.019166
-7.930862e-07	-0.0190736
-7.910862e-07	-0.0187964
-7.890862e-07	-0.0188272
-7.870862e-07	-0.0187964
-7.850862e-07	-0.018704
-7.830862e-07	-0.0190736
-7.810862e-07	-0.0191044
-7.790862e-07	-0.019166
-7.770862e-07	-0.0190736
-7.750862e-07	-0.0188272
-7.730862e-07	-0.0187964
-7.710862e-07	-0.019012
-7.690862e-07	-0.0189812
-7.670862e-07	-0.0190428
-7.650862e-07	-0.0188888
-7.630862e-07	-0.0188272
-7.610862e-07	-0.0187964
-7.590862e-07	-0.0188272
-7.570862e-07	-0.0189812
-7.550862e-07	-0.0189504
