LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:37:43	0                 
Time	Ampl
-2.364143e-06	-0.018973
-2.362143e-06	-0.019174
-2.360143e-06	-0.019375
-2.358143e-06	-0.019509
-2.356143e-06	-0.019509
-2.354143e-06	-0.019442
-2.352143e-06	-0.019844
-2.350143e-06	-0.019576
-2.348143e-06	-0.019844
-2.346143e-06	-0.019643
-2.344143e-06	-0.019777
-2.342143e-06	-0.019576
-2.340143e-06	-0.019844
-2.338143e-06	-0.019643
-2.336143e-06	-0.019911
-2.334143e-06	-0.019777
-2.332143e-06	-0.019643
-2.330143e-06	-0.019777
-2.328143e-06	-0.019844
-2.326143e-06	-0.019911
-2.324143e-06	-0.020313
-2.322143e-06	-0.020246
-2.320143e-06	-0.02038
-2.318143e-06	-0.02038
-2.316143e-06	-0.020246
-2.314143e-06	-0.020313
-2.312143e-06	-0.020179
-2.310143e-06	-0.020514
-2.308143e-06	-0.020648
-2.306143e-06	-0.02038
-2.304143e-06	-0.02038
-2.302143e-06	-0.020581
-2.300143e-06	-0.020112
-2.298143e-06	-0.01971
-2.296143e-06	-0.019643
-2.294143e-06	-0.019241
-2.292143e-06	-0.019375
-2.290143e-06	-0.019643
-2.288143e-06	-0.020179
-2.286143e-06	-0.020447
-2.284143e-06	-0.020514
-2.282143e-06	-0.020447
-2.280143e-06	-0.020581
-2.278143e-06	-0.020715
-2.276143e-06	-0.020514
-2.274143e-06	-0.020447
-2.272143e-06	-0.020715
-2.270143e-06	-0.020916
-2.268143e-06	-0.020983
-2.266143e-06	-0.020514
-2.264143e-06	-0.020514
-2.262143e-06	-0.020849
-2.260143e-06	-0.021117
-2.258143e-06	-0.021251
-2.256143e-06	-0.021385
-2.254143e-06	-0.021184
-2.252143e-06	-0.021653
-2.250143e-06	-0.021385
-2.248143e-06	-0.021385
-2.246143e-06	-0.021117
-2.244143e-06	-0.021318
-2.242143e-06	-0.021385
-2.240143e-06	-0.02105
-2.238143e-06	-0.021385
-2.236143e-06	-0.021318
-2.234143e-06	-0.02105
-2.232143e-06	-0.021184
-2.230143e-06	-0.020916
-2.228143e-06	-0.02105
-2.226143e-06	-0.02038
-2.224143e-06	-0.019911
-2.222143e-06	-0.020045
-2.220143e-06	-0.020045
-2.218143e-06	-0.01971
-2.216143e-06	-0.019509
-2.214143e-06	-0.018638
-2.212143e-06	-0.018437
-2.210143e-06	-0.018839
-2.208143e-06	-0.018705
-2.206143e-06	-0.018571
-2.204143e-06	-0.018504
-2.202143e-06	-0.018236
-2.200143e-06	-0.018571
-2.198143e-06	-0.018169
-2.196143e-06	-0.018102
-2.194143e-06	-0.017633
-2.192143e-06	-0.017164
-2.190143e-06	-0.01703
-2.188143e-06	-0.017231
-2.186143e-06	-0.016963
-2.184143e-06	-0.016829
-2.182143e-06	-0.016427
-2.180143e-06	-0.016226
-2.178143e-06	-0.016293
-2.176143e-06	-0.016762
-2.174143e-06	-0.017231
-2.172143e-06	-0.01703
-2.170143e-06	-0.017298
-2.168143e-06	-0.017633
-2.166143e-06	-0.017298
-2.164143e-06	-0.017499
-2.162143e-06	-0.017298
-2.160143e-06	-0.017164
-2.158143e-06	-0.016829
-2.156143e-06	-0.016829
-2.154143e-06	-0.016561
-2.152143e-06	-0.01636
-2.150143e-06	-0.016293
-2.148143e-06	-0.016494
-2.146143e-06	-0.016561
-2.144143e-06	-0.016494
-2.142143e-06	-0.016427
-2.140143e-06	-0.016762
-2.138143e-06	-0.016628
-2.136143e-06	-0.01703
-2.134143e-06	-0.016695
-2.132143e-06	-0.016963
-2.130143e-06	-0.016427
-2.128143e-06	-0.01636
-2.126143e-06	-0.016159
-2.124143e-06	-0.015958
-2.122143e-06	-0.015355
-2.120143e-06	-0.015891
-2.118143e-06	-0.016025
-2.116143e-06	-0.016226
-2.114143e-06	-0.015958
-2.112143e-06	-0.016025
-2.110143e-06	-0.015824
-2.108143e-06	-0.015824
-2.106143e-06	-0.016226
-2.104143e-06	-0.016293
-2.102143e-06	-0.016159
-2.100143e-06	-0.016494
-2.098143e-06	-0.016226
-2.096143e-06	-0.016829
-2.094143e-06	-0.016963
-2.092143e-06	-0.017231
-2.090143e-06	-0.01703
-2.088143e-06	-0.017164
-2.086143e-06	-0.017097
-2.084143e-06	-0.017633
-2.082143e-06	-0.017633
-2.080143e-06	-0.017767
-2.078143e-06	-0.017968
-2.076143e-06	-0.018035
-2.074143e-06	-0.017901
-2.072143e-06	-0.018035
-2.070143e-06	-0.017901
-2.068143e-06	-0.018303
-2.066143e-06	-0.018437
-2.064143e-06	-0.018504
-2.062143e-06	-0.018102
-2.060143e-06	-0.01837
-2.058143e-06	-0.017968
-2.056143e-06	-0.018236
-2.054143e-06	-0.017901
-2.052143e-06	-0.018303
-2.050143e-06	-0.0177
-2.048143e-06	-0.017767
-2.046143e-06	-0.017633
-2.044143e-06	-0.018035
-2.042143e-06	-0.018035
-2.040143e-06	-0.018303
-2.038143e-06	-0.017633
-2.036143e-06	-0.017901
-2.034143e-06	-0.018102
-2.032143e-06	-0.018504
-2.030143e-06	-0.018169
-2.028143e-06	-0.018236
-2.026143e-06	-0.017968
-2.024143e-06	-0.018571
-2.022143e-06	-0.01837
-2.020143e-06	-0.017901
-2.018143e-06	-0.017298
-2.016143e-06	-0.017633
-2.014143e-06	-0.017499
-2.012143e-06	-0.017365
-2.010143e-06	-0.017231
-2.008143e-06	-0.017164
-2.006143e-06	-0.016896
-2.004143e-06	-0.01703
-2.002143e-06	-0.016829
-2.000143e-06	-0.016025
-1.998143e-06	-0.015891
-1.996143e-06	-0.015891
-1.994143e-06	-0.015422
-1.992143e-06	-0.015221
-1.990143e-06	-0.015154
-1.988143e-06	-0.014953
-1.986143e-06	-0.014283
-1.984143e-06	-0.014417
-1.982143e-06	-0.013881
-1.980143e-06	-0.013747
-1.978143e-06	-0.013211
-1.976143e-06	-0.01301
-1.974143e-06	-0.013412
-1.972143e-06	-0.013278
-1.970143e-06	-0.012742
-1.968143e-06	-0.012273
-1.966143e-06	-0.011871
-1.964143e-06	-0.012072
-1.962143e-06	-0.011804
-1.960143e-06	-0.012206
-1.958143e-06	-0.011938
-1.956143e-06	-0.011737
-1.954143e-06	-0.011201
-1.952143e-06	-0.011603
-1.950143e-06	-0.011134
-1.948143e-06	-0.011268
-1.946143e-06	-0.010665
-1.944143e-06	-0.011067
-1.942143e-06	-0.010933
-1.940143e-06	-0.011335
-1.938143e-06	-0.011067
-1.936143e-06	-0.010866
-1.934143e-06	-0.010732
-1.932143e-06	-0.010799
-1.930143e-06	-0.010665
-1.928143e-06	-0.010598
-1.926143e-06	-0.010732
-1.924143e-06	-0.010799
-1.922143e-06	-0.010531
-1.920143e-06	-0.010866
-1.918143e-06	-0.011134
-1.916143e-06	-0.011603
-1.914143e-06	-0.011603
-1.912143e-06	-0.01167
-1.910143e-06	-0.011804
-1.908143e-06	-0.01234
-1.906143e-06	-0.01167
-1.904143e-06	-0.012139
-1.902143e-06	-0.012608
-1.900143e-06	-0.012541
-1.898143e-06	-0.012742
-1.896143e-06	-0.012742
-1.894143e-06	-0.012876
-1.892143e-06	-0.013211
-1.890143e-06	-0.013278
-1.888143e-06	-0.013747
-1.886143e-06	-0.013814
-1.884143e-06	-0.014149
-1.882143e-06	-0.013881
-1.880143e-06	-0.013948
-1.878143e-06	-0.014283
-1.876143e-06	-0.01435
-1.874143e-06	-0.01435
-1.872143e-06	-0.014484
-1.870143e-06	-0.014283
-1.868143e-06	-0.014886
-1.866143e-06	-0.014685
-1.864143e-06	-0.014819
-1.862143e-06	-0.015221
-1.860143e-06	-0.015489
-1.858143e-06	-0.015288
-1.856143e-06	-0.015556
-1.854143e-06	-0.016159
-1.852143e-06	-0.016628
-1.850143e-06	-0.016494
-1.848143e-06	-0.016561
-1.846143e-06	-0.016762
-1.844143e-06	-0.017231
-1.842143e-06	-0.017097
-1.840143e-06	-0.017566
-1.838143e-06	-0.017901
-1.836143e-06	-0.018303
-1.834143e-06	-0.01837
-1.832143e-06	-0.018772
-1.830143e-06	-0.018236
-1.828143e-06	-0.018906
-1.826143e-06	-0.019107
-1.824143e-06	-0.019241
-1.822143e-06	-0.01904
-1.820143e-06	-0.019509
-1.818143e-06	-0.019442
-1.816143e-06	-0.019107
-1.814143e-06	-0.018973
-1.812143e-06	-0.018839
-1.810143e-06	-0.018772
-1.808143e-06	-0.018102
-1.806143e-06	-0.018303
-1.804143e-06	-0.018437
-1.802143e-06	-0.018236
-1.800143e-06	-0.01837
-1.798143e-06	-0.017968
-1.796143e-06	-0.018504
-1.794143e-06	-0.018303
-1.792143e-06	-0.018504
-1.790143e-06	-0.018437
-1.788143e-06	-0.018772
-1.786143e-06	-0.018638
-1.784143e-06	-0.018437
-1.782143e-06	-0.018437
-1.780143e-06	-0.018571
-1.778143e-06	-0.018437
-1.776143e-06	-0.018571
-1.774143e-06	-0.018236
-1.772143e-06	-0.01837
-1.770143e-06	-0.018236
-1.768143e-06	-0.018437
-1.766143e-06	-0.017968
-1.764143e-06	-0.018437
-1.762143e-06	-0.018571
-1.760143e-06	-0.018973
-1.758143e-06	-0.01904
-1.756143e-06	-0.019442
-1.754143e-06	-0.019241
-1.752143e-06	-0.019375
-1.750143e-06	-0.019241
-1.748143e-06	-0.019308
-1.746143e-06	-0.018638
-1.744143e-06	-0.018973
-1.742143e-06	-0.018973
-1.740143e-06	-0.018839
-1.738143e-06	-0.018504
-1.736143e-06	-0.018571
-1.734143e-06	-0.018973
-1.732143e-06	-0.018973
-1.730143e-06	-0.018638
-1.728143e-06	-0.018504
-1.726143e-06	-0.018437
-1.724143e-06	-0.018705
-1.722143e-06	-0.018906
-1.720143e-06	-0.018973
-1.718143e-06	-0.019241
-1.716143e-06	-0.019241
-1.714143e-06	-0.01904
-1.712143e-06	-0.019174
-1.710143e-06	-0.018571
-1.708143e-06	-0.018906
-1.706143e-06	-0.01904
-1.704143e-06	-0.019442
-1.702143e-06	-0.019643
-1.700143e-06	-0.019509
-1.698143e-06	-0.019576
-1.696143e-06	-0.01971
-1.694143e-06	-0.019576
-1.692143e-06	-0.019777
-1.690143e-06	-0.019509
-1.688143e-06	-0.019911
-1.686143e-06	-0.019777
-1.684143e-06	-0.020112
-1.682143e-06	-0.019576
-1.680143e-06	-0.020045
-1.678143e-06	-0.020112
-1.676143e-06	-0.020246
-1.674143e-06	-0.019911
-1.672143e-06	-0.019777
-1.670143e-06	-0.019308
-1.668143e-06	-0.019241
-1.666143e-06	-0.018839
-1.664143e-06	-0.01904
-1.662143e-06	-0.018906
-1.660143e-06	-0.019107
-1.658143e-06	-0.018504
-1.656143e-06	-0.018772
-1.654143e-06	-0.018638
-1.652143e-06	-0.018705
-1.650143e-06	-0.018504
-1.648143e-06	-0.018705
-1.646143e-06	-0.018236
-1.644143e-06	-0.018437
-1.642143e-06	-0.018236
-1.640143e-06	-0.018437
-1.638143e-06	-0.018236
-1.636143e-06	-0.018638
-1.634143e-06	-0.018303
-1.632143e-06	-0.018236
-1.630143e-06	-0.018236
-1.628143e-06	-0.018437
-1.626143e-06	-0.018705
-1.624143e-06	-0.018839
-1.622143e-06	-0.018638
-1.620143e-06	-0.01904
-1.618143e-06	-0.018839
-1.616143e-06	-0.018839
-1.614143e-06	-0.018571
-1.612143e-06	-0.01904
-1.610143e-06	-0.018504
-1.608143e-06	-0.018772
-1.606143e-06	-0.018236
-1.604143e-06	-0.018303
-1.602143e-06	-0.018102
-1.600143e-06	-0.018169
-1.598143e-06	-0.018236
-1.596143e-06	-0.01837
-1.594143e-06	-0.017968
-1.592143e-06	-0.018102
-1.590143e-06	-0.018437
-1.588143e-06	-0.018906
-1.586143e-06	-0.018906
-1.584143e-06	-0.019107
-1.582143e-06	-0.018906
-1.580143e-06	-0.019375
-1.578143e-06	-0.019308
-1.576143e-06	-0.01971
-1.574143e-06	-0.019777
-1.572143e-06	-0.019643
-1.570143e-06	-0.018772
-1.568143e-06	-0.01904
-1.566143e-06	-0.018973
-1.564143e-06	-0.019308
-1.562143e-06	-0.018973
-1.560143e-06	-0.018906
-1.558143e-06	-0.018906
-1.556143e-06	-0.018772
-1.554143e-06	-0.018504
-1.552143e-06	-0.018638
-1.550143e-06	-0.018705
-1.548143e-06	-0.018906
-1.546143e-06	-0.018437
-1.544143e-06	-0.018839
-1.542143e-06	-0.018638
-1.540143e-06	-0.019107
-1.538143e-06	-0.018906
-1.536143e-06	-0.018839
-1.534143e-06	-0.018638
-1.532143e-06	-0.019375
-1.530143e-06	-0.019576
-1.528143e-06	-0.01971
-1.526143e-06	-0.019576
-1.524143e-06	-0.019978
-1.522143e-06	-0.019643
-1.520143e-06	-0.019911
-1.518143e-06	-0.019777
-1.516143e-06	-0.020313
-1.514143e-06	-0.020179
-1.512143e-06	-0.020246
-1.510143e-06	-0.020514
-1.508143e-06	-0.020782
-1.506143e-06	-0.020313
-1.504143e-06	-0.020782
-1.502143e-06	-0.020916
-1.500143e-06	-0.020916
-1.498143e-06	-0.020514
-1.496143e-06	-0.020782
-1.494143e-06	-0.020514
-1.492143e-06	-0.020715
-1.490143e-06	-0.020246
-1.488143e-06	-0.020648
-1.486143e-06	-0.020849
-1.484143e-06	-0.020715
-1.482143e-06	-0.020782
-1.480143e-06	-0.020782
-1.478143e-06	-0.021452
-1.476143e-06	-0.021586
-1.474143e-06	-0.021318
-1.472143e-06	-0.02172
-1.470143e-06	-0.021653
-1.468143e-06	-0.02172
-1.466143e-06	-0.021519
-1.464143e-06	-0.021653
-1.462143e-06	-0.021653
-1.460143e-06	-0.021586
-1.458143e-06	-0.021318
-1.456143e-06	-0.021251
-1.454143e-06	-0.021184
-1.452143e-06	-0.021117
-1.450143e-06	-0.020916
-1.448143e-06	-0.021318
-1.446143e-06	-0.021251
-1.444143e-06	-0.02105
-1.442143e-06	-0.020648
-1.440143e-06	-0.020849
-1.438143e-06	-0.020849
-1.436143e-06	-0.02105
-1.434143e-06	-0.020581
-1.432143e-06	-0.020849
-1.430143e-06	-0.021184
-1.428143e-06	-0.021385
-1.426143e-06	-0.02105
-1.424143e-06	-0.021519
-1.422143e-06	-0.021921
-1.420143e-06	-0.021653
-1.418143e-06	-0.021787
-1.416143e-06	-0.021452
-1.414143e-06	-0.021318
-1.412143e-06	-0.021519
-1.410143e-06	-0.021251
-1.408143e-06	-0.021586
-1.406143e-06	-0.021251
-1.404143e-06	-0.021251
-1.402143e-06	-0.020715
-1.400143e-06	-0.020782
-1.398143e-06	-0.020447
-1.396143e-06	-0.020447
-1.394143e-06	-0.020112
-1.392143e-06	-0.019911
-1.390143e-06	-0.019978
-1.388143e-06	-0.020179
-1.386143e-06	-0.02038
-1.384143e-06	-0.020648
-1.382143e-06	-0.020715
-1.380143e-06	-0.020514
-1.378143e-06	-0.02038
-1.376143e-06	-0.020514
-1.374143e-06	-0.020849
-1.372143e-06	-0.020782
-1.370143e-06	-0.02038
-1.368143e-06	-0.020782
-1.366143e-06	-0.020983
-1.364143e-06	-0.020983
-1.362143e-06	-0.020447
-1.360143e-06	-0.020514
-1.358143e-06	-0.020246
-1.356143e-06	-0.020447
-1.354143e-06	-0.020112
-1.352143e-06	-0.019844
-1.350143e-06	-0.019375
-1.348143e-06	-0.019509
-1.346143e-06	-0.019643
-1.344143e-06	-0.019442
-1.342143e-06	-0.019509
-1.340143e-06	-0.019844
-1.338143e-06	-0.020045
-1.336143e-06	-0.020246
-1.334143e-06	-0.020045
-1.332143e-06	-0.020045
-1.330143e-06	-0.019509
-1.328143e-06	-0.019777
-1.326143e-06	-0.019911
-1.324143e-06	-0.020246
-1.322143e-06	-0.020112
-1.320143e-06	-0.020112
-1.318143e-06	-0.020246
-1.316143e-06	-0.02038
-1.314143e-06	-0.020179
-1.312143e-06	-0.020514
-1.310143e-06	-0.020715
-1.308143e-06	-0.020715
-1.306143e-06	-0.020514
-1.304143e-06	-0.020916
-1.302143e-06	-0.02105
-1.300143e-06	-0.020715
-1.298143e-06	-0.021184
-1.296143e-06	-0.021452
-1.294143e-06	-0.021251
-1.292143e-06	-0.020514
-1.290143e-06	-0.020849
-1.288143e-06	-0.020648
-1.286143e-06	-0.020849
-1.284143e-06	-0.020447
-1.282143e-06	-0.020179
-1.280143e-06	-0.020179
-1.278143e-06	-0.020112
-1.276143e-06	-0.020045
-1.274143e-06	-0.019844
-1.272143e-06	-0.019844
-1.270143e-06	-0.019643
-1.268143e-06	-0.019375
-1.266143e-06	-0.018906
-1.264143e-06	-0.019308
-1.262143e-06	-0.019375
-1.260143e-06	-0.019375
-1.258143e-06	-0.018906
-1.256143e-06	-0.018772
-1.254143e-06	-0.018839
-1.252143e-06	-0.019241
-1.250143e-06	-0.019174
-1.248143e-06	-0.019174
-1.246143e-06	-0.019308
-1.244143e-06	-0.019442
-1.242143e-06	-0.019308
-1.240143e-06	-0.019509
-1.238143e-06	-0.019375
-1.236143e-06	-0.019777
-1.234143e-06	-0.020179
-1.232143e-06	-0.020447
-1.230143e-06	-0.020112
-1.228143e-06	-0.020045
-1.226143e-06	-0.019777
-1.224143e-06	-0.01971
-1.222143e-06	-0.01904
-1.220143e-06	-0.019174
-1.218143e-06	-0.019107
-1.216143e-06	-0.01904
-1.214143e-06	-0.01904
-1.212143e-06	-0.018973
-1.210143e-06	-0.018906
-1.208143e-06	-0.018973
-1.206143e-06	-0.018504
-1.204143e-06	-0.018571
-1.202143e-06	-0.018102
-1.200143e-06	-0.017968
-1.198143e-06	-0.017968
-1.196143e-06	-0.018102
-1.194143e-06	-0.018102
-1.192143e-06	-0.017633
-1.190143e-06	-0.017499
-1.188143e-06	-0.017834
-1.186143e-06	-0.0177
-1.184143e-06	-0.018035
-1.182143e-06	-0.017633
-1.180143e-06	-0.017298
-1.178143e-06	-0.017231
-1.176143e-06	-0.017767
-1.174143e-06	-0.017566
-1.172143e-06	-0.017365
-1.170143e-06	-0.017432
-1.168143e-06	-0.017633
-1.166143e-06	-0.01703
-1.164143e-06	-0.0177
-1.162143e-06	-0.017767
-1.160143e-06	-0.017901
-1.158143e-06	-0.018035
-1.156143e-06	-0.018102
-1.154143e-06	-0.018102
-1.152143e-06	-0.018437
-1.150143e-06	-0.018303
-1.148143e-06	-0.018638
-1.146143e-06	-0.018571
-1.144143e-06	-0.019308
-1.142143e-06	-0.019442
-1.140143e-06	-0.019576
-1.138143e-06	-0.019576
-1.136143e-06	-0.020045
-1.134143e-06	-0.020246
-1.132143e-06	-0.020246
-1.130143e-06	-0.020045
-1.128143e-06	-0.020246
-1.126143e-06	-0.019844
-1.124143e-06	-0.019978
-1.122143e-06	-0.019643
-1.120143e-06	-0.019576
-1.118143e-06	-0.019576
-1.116143e-06	-0.019241
-1.114143e-06	-0.019107
-1.112143e-06	-0.018906
-1.110143e-06	-0.018638
-1.108143e-06	-0.018638
-1.106143e-06	-0.018973
-1.104143e-06	-0.018705
-1.102143e-06	-0.018839
-1.100143e-06	-0.019174
-1.098143e-06	-0.018973
-1.096143e-06	-0.019174
-1.094143e-06	-0.019375
-1.092143e-06	-0.019375
-1.090143e-06	-0.019174
-1.088143e-06	-0.019107
-1.086143e-06	-0.019375
-1.084143e-06	-0.019241
-1.082143e-06	-0.019107
-1.080143e-06	-0.019174
-1.078143e-06	-0.019509
-1.076143e-06	-0.019375
-1.074143e-06	-0.019107
-1.072143e-06	-0.019308
-1.070143e-06	-0.019241
-1.068143e-06	-0.019174
-1.066143e-06	-0.019107
-1.064143e-06	-0.01904
-1.062143e-06	-0.018772
-1.060143e-06	-0.018973
-1.058143e-06	-0.018571
-1.056143e-06	-0.019107
-1.054143e-06	-0.019442
-1.052143e-06	-0.019308
-1.050143e-06	-0.019643
-1.048143e-06	-0.020045
-1.046143e-06	-0.02038
-1.044143e-06	-0.020514
-1.042143e-06	-0.020045
-1.040143e-06	-0.020581
-1.038143e-06	-0.020715
-1.036143e-06	-0.020581
-1.034143e-06	-0.02038
-1.032143e-06	-0.020246
-1.030143e-06	-0.020313
-1.028143e-06	-0.020313
-1.026143e-06	-0.019978
-1.024143e-06	-0.020246
-1.022143e-06	-0.02038
-1.020143e-06	-0.02038
-1.018143e-06	-0.020112
-1.016143e-06	-0.020581
-1.014143e-06	-0.020782
-1.012143e-06	-0.020715
-1.010143e-06	-0.020514
-1.008143e-06	-0.020581
-1.006143e-06	-0.020648
-1.004143e-06	-0.020648
-1.002143e-06	-0.020916
-1.000143e-06	-0.020782
-9.981433e-07	-0.021184
-9.961433e-07	-0.021117
-9.941433e-07	-0.020581
-9.921433e-07	-0.02105
-9.901433e-07	-0.021117
-9.881433e-07	-0.021385
-9.861433e-07	-0.021184
-9.841433e-07	-0.021251
-9.821433e-07	-0.020715
-9.801433e-07	-0.020648
-9.781433e-07	-0.02038
-9.761433e-07	-0.020514
-9.741433e-07	-0.020782
-9.721433e-07	-0.020715
-9.701433e-07	-0.020112
-9.681433e-07	-0.020447
-9.661433e-07	-0.020581
-9.641433e-07	-0.020447
-9.621433e-07	-0.020447
-9.601433e-07	-0.020715
-9.581433e-07	-0.020648
-9.561433e-07	-0.020715
-9.541433e-07	-0.020514
-9.521433e-07	-0.020849
-9.501433e-07	-0.021184
-9.481433e-07	-0.021653
-9.461433e-07	-0.021251
-9.441433e-07	-0.021653
-9.421433e-07	-0.021385
-9.401433e-07	-0.021653
-9.381433e-07	-0.020581
-9.361433e-07	-0.020782
-9.341433e-07	-0.020648
-9.321433e-07	-0.020648
-9.301433e-07	-0.020246
-9.281433e-07	-0.020179
-9.261433e-07	-0.019576
-9.241433e-07	-0.020313
-9.221433e-07	-0.019911
-9.201433e-07	-0.020045
-9.181433e-07	-0.019643
-9.161433e-07	-0.01904
-9.141433e-07	-0.019576
-9.121433e-07	-0.019911
-9.101433e-07	-0.020045
-9.081433e-07	-0.020045
-9.061433e-07	-0.020179
-9.041433e-07	-0.020246
-9.021433e-07	-0.019978
-9.001433e-07	-0.020313
-8.981433e-07	-0.020045
-8.961433e-07	-0.020179
-8.941433e-07	-0.020313
-8.921433e-07	-0.020313
-8.901433e-07	-0.020246
-8.881433e-07	-0.020648
-8.861433e-07	-0.020447
-8.841433e-07	-0.020246
-8.821433e-07	-0.019777
-8.801433e-07	-0.020313
-8.781433e-07	-0.020179
-8.761433e-07	-0.020313
-8.741433e-07	-0.019844
-8.721433e-07	-0.019911
-8.701433e-07	-0.020179
-8.681433e-07	-0.020112
-8.661433e-07	-0.019375
-8.641433e-07	-0.019107
-8.621433e-07	-0.019174
-8.601433e-07	-0.019576
-8.581433e-07	-0.019576
-8.561433e-07	-0.019509
-8.541433e-07	-0.019107
-8.521433e-07	-0.019375
-8.501433e-07	-0.019308
-8.481433e-07	-0.019308
-8.461433e-07	-0.019308
-8.441433e-07	-0.019174
-8.421433e-07	-0.018772
-8.401433e-07	-0.018839
-8.381433e-07	-0.018839
-8.361433e-07	-0.018705
-8.341433e-07	-0.018906
-8.321433e-07	-0.018772
-8.301433e-07	-0.018973
-8.281433e-07	-0.019241
-8.261433e-07	-0.019107
-8.241433e-07	-0.019375
-8.221433e-07	-0.019308
-8.201433e-07	-0.01971
-8.181433e-07	-0.019777
-8.161433e-07	-0.020112
-8.141433e-07	-0.019844
-8.121433e-07	-0.019911
-8.101433e-07	-0.020045
-8.081433e-07	-0.020112
-8.061433e-07	-0.019777
-8.041433e-07	-0.019911
-8.021433e-07	-0.019911
-8.001433e-07	-0.020246
-7.981433e-07	-0.019777
-7.961433e-07	-0.020246
-7.941433e-07	-0.020045
-7.921433e-07	-0.020112
-7.901433e-07	-0.01971
-7.881433e-07	-0.020246
-7.861433e-07	-0.020313
-7.841433e-07	-0.020447
-7.821433e-07	-0.020447
-7.801433e-07	-0.02038
-7.781433e-07	-0.019978
-7.761433e-07	-0.020179
-7.741433e-07	-0.019844
-7.721433e-07	-0.019844
-7.701433e-07	-0.019241
-7.681433e-07	-0.019643
-7.661433e-07	-0.019375
-7.641433e-07	-0.019643
-7.621433e-07	-0.019911
-7.601433e-07	-0.019911
-7.581433e-07	-0.020045
-7.561433e-07	-0.020514
-7.541433e-07	-0.020179
-7.521433e-07	-0.020246
-7.501433e-07	-0.020514
-7.481433e-07	-0.020715
-7.461433e-07	-0.020715
-7.441433e-07	-0.020983
-7.421433e-07	-0.021184
-7.401433e-07	-0.021318
-7.381433e-07	-0.020849
-7.361433e-07	-0.020983
-7.341433e-07	-0.020983
-7.321433e-07	-0.02105
-7.301433e-07	-0.020916
-7.281433e-07	-0.021117
-7.261433e-07	-0.02105
-7.241433e-07	-0.02105
-7.221433e-07	-0.021117
-7.201433e-07	-0.020983
-7.181433e-07	-0.020715
-7.161433e-07	-0.020447
-7.141433e-07	-0.01971
-7.121433e-07	-0.020045
-7.101433e-07	-0.019777
-7.081433e-07	-0.020179
-7.061433e-07	-0.020112
-7.041433e-07	-0.020112
-7.021433e-07	-0.020447
-7.001433e-07	-0.020112
-6.981433e-07	-0.01971
-6.961433e-07	-0.020045
-6.941433e-07	-0.019844
-6.921433e-07	-0.019978
-6.901433e-07	-0.019844
-6.881433e-07	-0.01971
-6.861433e-07	-0.019911
-6.841433e-07	-0.019643
-6.821433e-07	-0.019375
-6.801433e-07	-0.019777
-6.781433e-07	-0.019442
-6.761433e-07	-0.019174
-6.741433e-07	-0.018705
-6.721433e-07	-0.018705
-6.701433e-07	-0.018772
-6.681433e-07	-0.018705
-6.661433e-07	-0.018906
-6.641433e-07	-0.018437
-6.621433e-07	-0.018169
-6.601433e-07	-0.01837
