LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:22:37	0                 
Time	Ampl
-2.216241e-06	-0.015428
-2.214241e-06	-0.014788
-2.212241e-06	-0.014276
-2.210241e-06	-0.014276
-2.208241e-06	-0.014916
-2.206241e-06	-0.014532
-2.204241e-06	-0.013764
-2.202241e-06	-0.013508
-2.200241e-06	-0.01338
-2.198241e-06	-0.012996
-2.196241e-06	-0.012356
-2.194241e-06	-0.013124
-2.192241e-06	-0.01338
-2.190241e-06	-0.012612
-2.188241e-06	-0.012356
-2.186241e-06	-0.012228
-2.184241e-06	-0.012868
-2.182241e-06	-0.012996
-2.180241e-06	-0.011844
-2.178241e-06	-0.012356
-2.176241e-06	-0.012868
-2.174241e-06	-0.012228
-2.172241e-06	-0.012228
-2.170241e-06	-0.012356
-2.168241e-06	-0.013252
-2.166241e-06	-0.012996
-2.164241e-06	-0.012356
-2.162241e-06	-0.01274
-2.160241e-06	-0.01338
-2.158241e-06	-0.013508
-2.156241e-06	-0.012996
-2.154241e-06	-0.012612
-2.152241e-06	-0.013892
-2.150241e-06	-0.01402
-2.148241e-06	-0.013892
-2.146241e-06	-0.01402
-2.144241e-06	-0.014148
-2.142241e-06	-0.013764
-2.140241e-06	-0.01402
-2.138241e-06	-0.014276
-2.136241e-06	-0.014532
-2.134241e-06	-0.014148
-2.132241e-06	-0.013508
-2.130241e-06	-0.01338
-2.128241e-06	-0.014276
-2.126241e-06	-0.014148
-2.124241e-06	-0.013892
-2.122241e-06	-0.013892
-2.120241e-06	-0.01466
-2.118241e-06	-0.014404
-2.116241e-06	-0.01402
-2.114241e-06	-0.013636
-2.112241e-06	-0.01402
-2.110241e-06	-0.01338
-2.108241e-06	-0.013252
-2.106241e-06	-0.013124
-2.104241e-06	-0.013252
-2.102241e-06	-0.013252
-2.100241e-06	-0.012996
-2.098241e-06	-0.013124
-2.096241e-06	-0.013636
-2.094241e-06	-0.013124
-2.092241e-06	-0.013124
-2.090241e-06	-0.012868
-2.088241e-06	-0.01338
-2.086241e-06	-0.01338
-2.084241e-06	-0.013764
-2.082241e-06	-0.013764
-2.080241e-06	-0.01466
-2.078241e-06	-0.014404
-2.076241e-06	-0.013764
-2.074241e-06	-0.014148
-2.072241e-06	-0.01466
-2.070241e-06	-0.014788
-2.068241e-06	-0.01402
-2.066241e-06	-0.01466
-2.064241e-06	-0.01466
-2.062241e-06	-0.015044
-2.060241e-06	-0.01402
-2.058241e-06	-0.014788
-2.056241e-06	-0.015684
-2.054241e-06	-0.015556
-2.052241e-06	-0.015172
-2.050241e-06	-0.016068
-2.048241e-06	-0.016196
-2.046241e-06	-0.016324
-2.044241e-06	-0.015044
-2.042241e-06	-0.015044
-2.040241e-06	-0.015684
-2.038241e-06	-0.016068
-2.036241e-06	-0.015556
-2.034241e-06	-0.015428
-2.032241e-06	-0.01594
-2.030241e-06	-0.016068
-2.028241e-06	-0.01594
-2.026241e-06	-0.015556
-2.024241e-06	-0.01658
-2.022241e-06	-0.016708
-2.020241e-06	-0.015684
-2.018241e-06	-0.016196
-2.016241e-06	-0.016708
-2.014241e-06	-0.01658
-2.012241e-06	-0.016196
-2.010241e-06	-0.016324
-2.008241e-06	-0.016836
-2.006241e-06	-0.016964
-2.004241e-06	-0.016324
-2.002241e-06	-0.017092
-2.000241e-06	-0.017476
-1.998241e-06	-0.016964
-1.996241e-06	-0.017092
-1.994241e-06	-0.016708
-1.992241e-06	-0.016964
-1.990241e-06	-0.017092
-1.988241e-06	-0.017348
-1.986241e-06	-0.01722
-1.984241e-06	-0.017732
-1.982241e-06	-0.017732
-1.980241e-06	-0.017732
-1.978241e-06	-0.01786
-1.976241e-06	-0.018372
-1.974241e-06	-0.018628
-1.972241e-06	-0.018372
-1.970241e-06	-0.018884
-1.968241e-06	-0.019268
-1.966241e-06	-0.019268
-1.964241e-06	-0.019268
-1.962241e-06	-0.018884
-1.960241e-06	-0.019268
-1.958241e-06	-0.018884
-1.956241e-06	-0.018628
-1.954241e-06	-0.01914
-1.952241e-06	-0.019396
-1.950241e-06	-0.018756
-1.948241e-06	-0.0185
-1.946241e-06	-0.0185
-1.944241e-06	-0.01914
-1.942241e-06	-0.019396
-1.940241e-06	-0.0185
-1.938241e-06	-0.019268
-1.936241e-06	-0.01914
-1.934241e-06	-0.019012
-1.932241e-06	-0.019268
-1.930241e-06	-0.019652
-1.928241e-06	-0.020164
-1.926241e-06	-0.019524
-1.924241e-06	-0.020164
-1.922241e-06	-0.020036
-1.920241e-06	-0.02106
-1.918241e-06	-0.020804
-1.916241e-06	-0.020676
-1.914241e-06	-0.020548
-1.912241e-06	-0.02106
-1.910241e-06	-0.020676
-1.908241e-06	-0.020676
-1.906241e-06	-0.020676
-1.904241e-06	-0.0217
-1.902241e-06	-0.020932
-1.900241e-06	-0.020932
-1.898241e-06	-0.0217
-1.896241e-06	-0.0217
-1.894241e-06	-0.021572
-1.892241e-06	-0.021572
-1.890241e-06	-0.021572
-1.888241e-06	-0.022084
-1.886241e-06	-0.021572
-1.884241e-06	-0.021572
-1.882241e-06	-0.021956
-1.880241e-06	-0.022468
-1.878241e-06	-0.021444
-1.876241e-06	-0.021444
-1.874241e-06	-0.021572
-1.872241e-06	-0.022852
-1.870241e-06	-0.022212
-1.868241e-06	-0.021828
-1.866241e-06	-0.021828
-1.864241e-06	-0.022852
-1.862241e-06	-0.021956
-1.860241e-06	-0.021444
-1.858241e-06	-0.021956
-1.856241e-06	-0.021828
-1.854241e-06	-0.021572
-1.852241e-06	-0.021572
-1.850241e-06	-0.0217
-1.848241e-06	-0.02234
-1.846241e-06	-0.021956
-1.844241e-06	-0.021188
-1.842241e-06	-0.021188
-1.840241e-06	-0.022212
-1.838241e-06	-0.021316
-1.836241e-06	-0.0217
-1.834241e-06	-0.021828
-1.832241e-06	-0.021956
-1.830241e-06	-0.022468
-1.828241e-06	-0.022468
-1.826241e-06	-0.022212
-1.824241e-06	-0.023108
-1.822241e-06	-0.022468
-1.820241e-06	-0.022084
-1.818241e-06	-0.021828
-1.816241e-06	-0.02234
-1.814241e-06	-0.022596
-1.812241e-06	-0.0217
-1.810241e-06	-0.021444
-1.808241e-06	-0.021828
-1.806241e-06	-0.02106
-1.804241e-06	-0.021316
-1.802241e-06	-0.021188
-1.800241e-06	-0.021316
-1.798241e-06	-0.021316
-1.796241e-06	-0.021316
-1.794241e-06	-0.020676
-1.792241e-06	-0.0217
-1.790241e-06	-0.021444
-1.788241e-06	-0.02106
-1.786241e-06	-0.02106
-1.784241e-06	-0.022084
-1.782241e-06	-0.021316
-1.780241e-06	-0.020676
-1.778241e-06	-0.020932
-1.776241e-06	-0.021572
-1.774241e-06	-0.021572
-1.772241e-06	-0.02106
-1.770241e-06	-0.020548
-1.768241e-06	-0.022212
-1.766241e-06	-0.02234
-1.764241e-06	-0.02106
-1.762241e-06	-0.021316
-1.760241e-06	-0.021828
-1.758241e-06	-0.02234
-1.756241e-06	-0.021828
-1.754241e-06	-0.0217
-1.752241e-06	-0.022212
-1.750241e-06	-0.022596
-1.748241e-06	-0.022212
-1.746241e-06	-0.022084
-1.744241e-06	-0.022212
-1.742241e-06	-0.021956
-1.740241e-06	-0.0217
-1.738241e-06	-0.022084
-1.736241e-06	-0.02234
-1.734241e-06	-0.021828
-1.732241e-06	-0.0217
-1.730241e-06	-0.021956
-1.728241e-06	-0.022084
-1.726241e-06	-0.020932
-1.724241e-06	-0.021188
-1.722241e-06	-0.021572
-1.720241e-06	-0.0217
-1.718241e-06	-0.02106
-1.716241e-06	-0.020804
-1.714241e-06	-0.020676
-1.712241e-06	-0.02106
-1.710241e-06	-0.020292
-1.708241e-06	-0.019908
-1.706241e-06	-0.019652
-1.704241e-06	-0.020548
-1.702241e-06	-0.020292
-1.700241e-06	-0.019908
-1.698241e-06	-0.019652
-1.696241e-06	-0.01978
-1.694241e-06	-0.019396
-1.692241e-06	-0.019012
-1.690241e-06	-0.019012
-1.688241e-06	-0.01914
-1.686241e-06	-0.019268
-1.684241e-06	-0.01914
-1.682241e-06	-0.019012
-1.680241e-06	-0.019524
-1.678241e-06	-0.019268
-1.676241e-06	-0.0185
-1.674241e-06	-0.018756
-1.672241e-06	-0.019268
-1.670241e-06	-0.019396
-1.668241e-06	-0.018372
-1.666241e-06	-0.01914
-1.664241e-06	-0.01914
-1.662241e-06	-0.018884
-1.660241e-06	-0.019012
-1.658241e-06	-0.018628
-1.656241e-06	-0.01914
-1.654241e-06	-0.01914
-1.652241e-06	-0.018756
-1.650241e-06	-0.019012
-1.648241e-06	-0.019396
-1.646241e-06	-0.019012
-1.644241e-06	-0.019524
-1.642241e-06	-0.019396
-1.640241e-06	-0.020036
-1.638241e-06	-0.019652
-1.636241e-06	-0.019524
-1.634241e-06	-0.019268
-1.632241e-06	-0.01978
-1.630241e-06	-0.019908
-1.628241e-06	-0.018756
-1.626241e-06	-0.01914
-1.624241e-06	-0.01978
-1.622241e-06	-0.019396
-1.620241e-06	-0.018756
-1.618241e-06	-0.019012
-1.616241e-06	-0.01914
-1.614241e-06	-0.019012
-1.612241e-06	-0.0185
-1.610241e-06	-0.018756
-1.608241e-06	-0.019012
-1.606241e-06	-0.019268
-1.604241e-06	-0.018628
-1.602241e-06	-0.018244
-1.600241e-06	-0.0185
-1.598241e-06	-0.0185
-1.596241e-06	-0.017604
-1.594241e-06	-0.018244
-1.592241e-06	-0.018116
-1.590241e-06	-0.01786
-1.588241e-06	-0.017348
-1.586241e-06	-0.01722
-1.584241e-06	-0.017092
-1.582241e-06	-0.016964
-1.580241e-06	-0.016196
-1.578241e-06	-0.01658
-1.576241e-06	-0.01658
-1.574241e-06	-0.016708
-1.572241e-06	-0.015684
-1.570241e-06	-0.016708
-1.568241e-06	-0.016964
-1.566241e-06	-0.016452
-1.564241e-06	-0.015684
-1.562241e-06	-0.016068
-1.560241e-06	-0.016196
-1.558241e-06	-0.016324
-1.556241e-06	-0.015428
-1.554241e-06	-0.016452
-1.552241e-06	-0.01658
-1.550241e-06	-0.016836
-1.548241e-06	-0.016196
-1.546241e-06	-0.016964
-1.544241e-06	-0.017348
-1.542241e-06	-0.017348
-1.540241e-06	-0.017092
-1.538241e-06	-0.017732
-1.536241e-06	-0.01786
-1.534241e-06	-0.017348
-1.532241e-06	-0.016708
-1.530241e-06	-0.01658
-1.528241e-06	-0.01722
-1.526241e-06	-0.016836
-1.524241e-06	-0.016068
-1.522241e-06	-0.01658
-1.520241e-06	-0.01658
-1.518241e-06	-0.01658
-1.516241e-06	-0.016068
-1.514241e-06	-0.016196
-1.512241e-06	-0.016324
-1.510241e-06	-0.016196
-1.508241e-06	-0.016068
-1.506241e-06	-0.015556
-1.504241e-06	-0.015684
-1.502241e-06	-0.015556
-1.500241e-06	-0.015044
-1.498241e-06	-0.015172
-1.496241e-06	-0.015556
-1.494241e-06	-0.015428
-1.492241e-06	-0.0153
-1.490241e-06	-0.015428
-1.488241e-06	-0.015684
-1.486241e-06	-0.015684
-1.484241e-06	-0.015172
-1.482241e-06	-0.015428
-1.480241e-06	-0.015428
-1.478241e-06	-0.015556
-1.476241e-06	-0.015044
-1.474241e-06	-0.015812
-1.472241e-06	-0.015812
-1.470241e-06	-0.016324
-1.468241e-06	-0.016196
-1.466241e-06	-0.016452
-1.464241e-06	-0.016964
-1.462241e-06	-0.016836
-1.460241e-06	-0.015428
-1.458241e-06	-0.016452
-1.456241e-06	-0.016324
-1.454241e-06	-0.016196
-1.452241e-06	-0.0153
-1.450241e-06	-0.016196
-1.448241e-06	-0.016836
-1.446241e-06	-0.016196
-1.444241e-06	-0.01594
-1.442241e-06	-0.015812
-1.440241e-06	-0.016324
-1.438241e-06	-0.015428
-1.436241e-06	-0.015428
-1.434241e-06	-0.016068
-1.432241e-06	-0.01658
-1.430241e-06	-0.016452
-1.428241e-06	-0.015684
-1.426241e-06	-0.016196
-1.424241e-06	-0.016964
-1.422241e-06	-0.016836
-1.420241e-06	-0.016068
-1.418241e-06	-0.016324
-1.416241e-06	-0.016964
-1.414241e-06	-0.016836
-1.412241e-06	-0.016068
-1.410241e-06	-0.016068
-1.408241e-06	-0.016452
-1.406241e-06	-0.016836
-1.404241e-06	-0.015812
-1.402241e-06	-0.015684
-1.400241e-06	-0.016068
-1.398241e-06	-0.015556
-1.396241e-06	-0.014276
-1.394241e-06	-0.014788
-1.392241e-06	-0.014788
-1.390241e-06	-0.014532
-1.388241e-06	-0.01402
-1.386241e-06	-0.01402
-1.384241e-06	-0.015044
-1.382241e-06	-0.014532
-1.380241e-06	-0.01466
-1.378241e-06	-0.014916
-1.376241e-06	-0.015812
-1.374241e-06	-0.015684
-1.372241e-06	-0.015556
-1.370241e-06	-0.015684
-1.368241e-06	-0.015556
-1.366241e-06	-0.015684
-1.364241e-06	-0.015556
-1.362241e-06	-0.01594
-1.360241e-06	-0.016708
-1.358241e-06	-0.016836
-1.356241e-06	-0.016452
-1.354241e-06	-0.016964
-1.352241e-06	-0.017476
-1.350241e-06	-0.017604
-1.348241e-06	-0.016708
-1.346241e-06	-0.016452
-1.344241e-06	-0.017348
-1.342241e-06	-0.017348
-1.340241e-06	-0.016196
-1.338241e-06	-0.016964
-1.336241e-06	-0.017092
-1.334241e-06	-0.01658
-1.332241e-06	-0.016452
-1.330241e-06	-0.016708
-1.328241e-06	-0.017348
-1.326241e-06	-0.01722
-1.324241e-06	-0.016452
-1.322241e-06	-0.01722
-1.320241e-06	-0.017604
-1.318241e-06	-0.017476
-1.316241e-06	-0.017476
-1.314241e-06	-0.017476
-1.312241e-06	-0.017988
-1.310241e-06	-0.018628
-1.308241e-06	-0.018244
-1.306241e-06	-0.0185
-1.304241e-06	-0.018372
-1.302241e-06	-0.018372
-1.300241e-06	-0.018116
-1.298241e-06	-0.01786
-1.296241e-06	-0.018756
-1.294241e-06	-0.018884
-1.292241e-06	-0.017988
-1.290241e-06	-0.018244
-1.288241e-06	-0.018628
-1.286241e-06	-0.0185
-1.284241e-06	-0.018116
-1.282241e-06	-0.018628
-1.280241e-06	-0.019268
-1.278241e-06	-0.019396
-1.276241e-06	-0.0185
-1.274241e-06	-0.01914
-1.272241e-06	-0.019268
-1.270241e-06	-0.018884
-1.268241e-06	-0.0185
-1.266241e-06	-0.0185
-1.264241e-06	-0.01914
-1.262241e-06	-0.01914
-1.260241e-06	-0.0185
-1.258241e-06	-0.018372
-1.256241e-06	-0.0185
-1.254241e-06	-0.018244
-1.252241e-06	-0.0185
-1.250241e-06	-0.019012
-1.248241e-06	-0.019268
-1.246241e-06	-0.018756
-1.244241e-06	-0.017988
-1.242241e-06	-0.018884
-1.240241e-06	-0.019012
-1.238241e-06	-0.018884
-1.236241e-06	-0.018244
-1.234241e-06	-0.018244
-1.232241e-06	-0.018756
-1.230241e-06	-0.018372
-1.228241e-06	-0.01786
-1.226241e-06	-0.018244
-1.224241e-06	-0.018628
-1.222241e-06	-0.018884
-1.220241e-06	-0.018756
-1.218241e-06	-0.019012
-1.216241e-06	-0.020036
-1.214241e-06	-0.01978
-1.212241e-06	-0.01914
-1.210241e-06	-0.019524
-1.208241e-06	-0.019908
-1.206241e-06	-0.020036
-1.204241e-06	-0.020548
-1.202241e-06	-0.02042
-1.200241e-06	-0.020932
-1.198241e-06	-0.020548
-1.196241e-06	-0.020676
-1.194241e-06	-0.020676
-1.192241e-06	-0.021828
-1.190241e-06	-0.021828
-1.188241e-06	-0.021572
-1.186241e-06	-0.021828
-1.184241e-06	-0.022468
-1.182241e-06	-0.022084
-1.180241e-06	-0.022468
-1.178241e-06	-0.021956
-1.176241e-06	-0.022724
-1.174241e-06	-0.022468
-1.172241e-06	-0.0217
-1.170241e-06	-0.02106
-1.168241e-06	-0.022084
-1.166241e-06	-0.0217
-1.164241e-06	-0.020932
-1.162241e-06	-0.020548
-1.160241e-06	-0.021316
-1.158241e-06	-0.020548
-1.156241e-06	-0.020292
-1.154241e-06	-0.020804
-1.152241e-06	-0.021572
-1.150241e-06	-0.020548
-1.148241e-06	-0.020036
-1.146241e-06	-0.020164
-1.144241e-06	-0.020932
-1.142241e-06	-0.020292
-1.140241e-06	-0.01978
-1.138241e-06	-0.019524
-1.136241e-06	-0.020164
-1.134241e-06	-0.019908
-1.132241e-06	-0.019524
-1.130241e-06	-0.020036
-1.128241e-06	-0.019908
-1.126241e-06	-0.01978
-1.124241e-06	-0.019396
-1.122241e-06	-0.019396
-1.120241e-06	-0.019652
-1.118241e-06	-0.019524
-1.116241e-06	-0.018756
-1.114241e-06	-0.01914
-1.112241e-06	-0.019524
-1.110241e-06	-0.019268
-1.108241e-06	-0.018884
-1.106241e-06	-0.01914
-1.104241e-06	-0.01914
-1.102241e-06	-0.018628
-1.100241e-06	-0.018628
-1.098241e-06	-0.019524
-1.096241e-06	-0.019396
-1.094241e-06	-0.019268
-1.092241e-06	-0.018884
-1.090241e-06	-0.01914
-1.088241e-06	-0.01914
-1.086241e-06	-0.018884
-1.084241e-06	-0.018628
-1.082241e-06	-0.0185
-1.080241e-06	-0.01914
-1.078241e-06	-0.018756
-1.076241e-06	-0.017476
-1.074241e-06	-0.01786
-1.072241e-06	-0.0185
-1.070241e-06	-0.0185
-1.068241e-06	-0.017604
-1.066241e-06	-0.017476
-1.064241e-06	-0.017604
-1.062241e-06	-0.017732
-1.060241e-06	-0.017604
-1.058241e-06	-0.017604
-1.056241e-06	-0.018372
-1.054241e-06	-0.018244
-1.052241e-06	-0.01786
-1.050241e-06	-0.018116
-1.048241e-06	-0.0185
-1.046241e-06	-0.018372
-1.044241e-06	-0.01786
-1.042241e-06	-0.017476
-1.040241e-06	-0.017988
-1.038241e-06	-0.017988
-1.036241e-06	-0.017476
-1.034241e-06	-0.017988
-1.032241e-06	-0.018372
-1.030241e-06	-0.018244
-1.028241e-06	-0.017988
-1.026241e-06	-0.018116
-1.024241e-06	-0.018884
-1.022241e-06	-0.018628
-1.020241e-06	-0.018372
-1.018241e-06	-0.018116
-1.016241e-06	-0.018884
-1.014241e-06	-0.019012
-1.012241e-06	-0.018244
-1.010241e-06	-0.018244
-1.008241e-06	-0.01914
-1.006241e-06	-0.019268
-1.004241e-06	-0.018756
-1.002241e-06	-0.018372
-1.000241e-06	-0.018116
-9.982408e-07	-0.0185
-9.962408e-07	-0.018244
-9.942408e-07	-0.0185
-9.922408e-07	-0.018628
-9.902408e-07	-0.018244
-9.882408e-07	-0.018372
-9.862408e-07	-0.018756
-9.842408e-07	-0.018884
-9.822408e-07	-0.018756
-9.802408e-07	-0.018756
-9.782408e-07	-0.018884
-9.762408e-07	-0.019012
-9.742408e-07	-0.019268
-9.722408e-07	-0.018372
-9.702408e-07	-0.018756
-9.682408e-07	-0.019396
-9.662408e-07	-0.019268
-9.642408e-07	-0.019012
-9.622408e-07	-0.019012
-9.602408e-07	-0.019524
-9.582408e-07	-0.019524
-9.562408e-07	-0.019652
-9.542408e-07	-0.019652
-9.522408e-07	-0.019652
-9.502408e-07	-0.019268
-9.482408e-07	-0.019524
-9.462408e-07	-0.020036
-9.442408e-07	-0.02042
-9.422408e-07	-0.019908
-9.402408e-07	-0.019908
-9.382408e-07	-0.020036
-9.362408e-07	-0.020676
-9.342408e-07	-0.020676
-9.322408e-07	-0.020164
-9.302408e-07	-0.019908
-9.282408e-07	-0.02042
-9.262408e-07	-0.020036
-9.242408e-07	-0.020548
-9.222408e-07	-0.020036
-9.202408e-07	-0.021188
-9.182408e-07	-0.021316
-9.162408e-07	-0.020676
-9.142408e-07	-0.020292
-9.122408e-07	-0.021188
-9.102408e-07	-0.020676
-9.082408e-07	-0.020292
-9.062408e-07	-0.02042
-9.042408e-07	-0.02106
-9.022408e-07	-0.020548
-9.002408e-07	-0.020036
-8.982408e-07	-0.019908
-8.962408e-07	-0.01978
-8.942408e-07	-0.01978
-8.922408e-07	-0.01978
-8.902408e-07	-0.019652
-8.882408e-07	-0.020804
-8.862408e-07	-0.020292
-8.842408e-07	-0.020164
-8.822408e-07	-0.019908
-8.802408e-07	-0.020292
-8.782408e-07	-0.020292
-8.762408e-07	-0.019524
-8.742408e-07	-0.019652
-8.722408e-07	-0.020036
-8.702408e-07	-0.019396
-8.682408e-07	-0.01914
-8.662408e-07	-0.019012
-8.642408e-07	-0.01978
-8.622408e-07	-0.018884
-8.602408e-07	-0.018884
-8.582408e-07	-0.01914
-8.562408e-07	-0.019524
-8.542408e-07	-0.01914
-8.522408e-07	-0.018372
-8.502408e-07	-0.019268
-8.482408e-07	-0.019524
-8.462408e-07	-0.019396
-8.442408e-07	-0.018628
-8.422408e-07	-0.018884
-8.402408e-07	-0.019268
-8.382408e-07	-0.019396
-8.362408e-07	-0.018756
-8.342408e-07	-0.019012
-8.322408e-07	-0.019652
-8.302408e-07	-0.019012
-8.282408e-07	-0.018628
-8.262408e-07	-0.018628
-8.242408e-07	-0.01914
-8.222408e-07	-0.018628
-8.202408e-07	-0.018756
-8.182408e-07	-0.018244
-8.162408e-07	-0.018884
-8.142408e-07	-0.018372
-8.122408e-07	-0.018116
-8.102408e-07	-0.017732
-8.082408e-07	-0.0185
-8.062408e-07	-0.018244
-8.042408e-07	-0.018116
-8.022408e-07	-0.018116
-8.002408e-07	-0.018756
-7.982408e-07	-0.0185
-7.962408e-07	-0.018372
-7.942408e-07	-0.019012
-7.922408e-07	-0.018372
-7.902408e-07	-0.017732
-7.882408e-07	-0.017476
-7.862408e-07	-0.017988
-7.842408e-07	-0.0185
-7.822408e-07	-0.018372
-7.802408e-07	-0.017732
-7.782408e-07	-0.017092
-7.762408e-07	-0.018244
-7.742408e-07	-0.017988
-7.722408e-07	-0.01722
-7.702408e-07	-0.017092
-7.682408e-07	-0.017476
-7.662408e-07	-0.01722
-7.642408e-07	-0.016708
-7.622408e-07	-0.017092
-7.602408e-07	-0.017476
-7.582408e-07	-0.017732
-7.562408e-07	-0.017348
-7.542408e-07	-0.017348
-7.522408e-07	-0.017732
-7.502408e-07	-0.018116
-7.482408e-07	-0.017988
-7.462408e-07	-0.017732
-7.442408e-07	-0.018628
-7.422408e-07	-0.018116
-7.402408e-07	-0.017604
-7.382408e-07	-0.017732
-7.362408e-07	-0.018628
-7.342408e-07	-0.018756
-7.322408e-07	-0.018884
-7.302408e-07	-0.018756
-7.282408e-07	-0.01914
-7.262408e-07	-0.019268
-7.242408e-07	-0.019012
-7.222408e-07	-0.01914
-7.202408e-07	-0.019652
-7.182408e-07	-0.019524
-7.162408e-07	-0.019396
-7.142408e-07	-0.01914
-7.122408e-07	-0.01978
-7.102408e-07	-0.019908
-7.082408e-07	-0.019396
-7.062408e-07	-0.01914
-7.042408e-07	-0.01978
-7.022408e-07	-0.019524
-7.002408e-07	-0.01978
-6.982408e-07	-0.019524
-6.962408e-07	-0.02042
-6.942408e-07	-0.020164
-6.922408e-07	-0.019908
-6.902408e-07	-0.019652
-6.882408e-07	-0.020164
-6.862408e-07	-0.020036
-6.842408e-07	-0.020292
-6.822408e-07	-0.019908
-6.802408e-07	-0.020676
-6.782408e-07	-0.020548
-6.762408e-07	-0.02106
-6.742408e-07	-0.020292
-6.722408e-07	-0.020292
-6.702408e-07	-0.01978
-6.682408e-07	-0.019652
-6.662408e-07	-0.020292
-6.642408e-07	-0.020548
-6.622408e-07	-0.020036
-6.602408e-07	-0.020036
-6.582408e-07	-0.020036
-6.562408e-07	-0.020676
-6.542408e-07	-0.020804
-6.522408e-07	-0.020548
-6.502408e-07	-0.020164
