LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:43:41	0                 
Time	Ampl
-2.023872e-06	-0.0178176
-2.021872e-06	-0.0178432
-2.019872e-06	-0.0180992
-2.017872e-06	-0.018176
-2.015872e-06	-0.018304
-2.013872e-06	-0.0184832
-2.011872e-06	-0.0186112
-2.009872e-06	-0.0185088
-2.007872e-06	-0.0186112
-2.005872e-06	-0.018944
-2.003872e-06	-0.0192256
-2.001872e-06	-0.0194816
-1.999872e-06	-0.0196352
-1.997872e-06	-0.019712
-1.995872e-06	-0.01984
-1.993872e-06	-0.0193792
-1.991872e-06	-0.0200192
-1.989872e-06	-0.0204288
-1.987872e-06	-0.0201472
-1.985872e-06	-0.0201728
-1.983872e-06	-0.0200192
-1.981872e-06	-0.0200448
-1.979872e-06	-0.019712
-1.977872e-06	-0.0192512
-1.975872e-06	-0.0189696
-1.973872e-06	-0.0193024
-1.971872e-06	-0.0196864
-1.969872e-06	-0.0197888
-1.967872e-06	-0.0198656
-1.965872e-06	-0.019712
-1.963872e-06	-0.0195328
-1.961872e-06	-0.0195328
-1.959872e-06	-0.0194816
-1.957872e-06	-0.019712
-1.955872e-06	-0.019584
-1.953872e-06	-0.0194048
-1.951872e-06	-0.0193536
-1.949872e-06	-0.0193792
-1.947872e-06	-0.0195328
-1.945872e-06	-0.0192256
-1.943872e-06	-0.0191488
-1.941872e-06	-0.0192768
-1.939872e-06	-0.0191744
-1.937872e-06	-0.0191744
-1.935872e-06	-0.0193024
-1.933872e-06	-0.0193792
-1.931872e-06	-0.0193792
-1.929872e-06	-0.0196864
-1.927872e-06	-0.0199424
-1.925872e-06	-0.020224
-1.923872e-06	-0.020096
-1.921872e-06	-0.0200448
-1.919872e-06	-0.0201984
-1.917872e-06	-0.0202752
-1.915872e-06	-0.0204544
-1.913872e-06	-0.0201472
-1.911872e-06	-0.0203776
-1.909872e-06	-0.020608
-1.907872e-06	-0.0205312
-1.905872e-06	-0.020224
-1.903872e-06	-0.0204032
-1.901872e-06	-0.0205568
-1.899872e-06	-0.0207616
-1.897872e-06	-0.0208128
-1.895872e-06	-0.0207616
-1.893872e-06	-0.0205824
-1.891872e-06	-0.0207872
-1.889872e-06	-0.0208384
-1.887872e-06	-0.0209408
-1.885872e-06	-0.0212224
-1.883872e-06	-0.0213504
-1.881872e-06	-0.021248
-1.879872e-06	-0.0210432
-1.877872e-06	-0.0212224
-1.875872e-06	-0.0209408
-1.873872e-06	-0.021376
-1.871872e-06	-0.0211456
-1.869872e-06	-0.0211968
-1.867872e-06	-0.0209664
-1.865872e-06	-0.0201984
-1.863872e-06	-0.0203264
-1.861872e-06	-0.0203264
-1.859872e-06	-0.0200448
-1.857872e-06	-0.0197376
-1.855872e-06	-0.0198912
-1.853872e-06	-0.0198912
-1.851872e-06	-0.0199168
-1.849872e-06	-0.0199168
-1.847872e-06	-0.0197888
-1.845872e-06	-0.0197376
-1.843872e-06	-0.0200448
-1.841872e-06	-0.0199168
-1.839872e-06	-0.0202752
-1.837872e-06	-0.0204544
-1.835872e-06	-0.020352
-1.833872e-06	-0.019584
-1.831872e-06	-0.0195584
-1.829872e-06	-0.0197888
-1.827872e-06	-0.019584
-1.825872e-06	-0.0192
-1.823872e-06	-0.018944
-1.821872e-06	-0.0192
-1.819872e-06	-0.0194304
-1.817872e-06	-0.0194048
-1.815872e-06	-0.0191488
-1.813872e-06	-0.0190208
-1.811872e-06	-0.0190464
-1.809872e-06	-0.0191744
-1.807872e-06	-0.0193536
-1.805872e-06	-0.019712
-1.803872e-06	-0.0198912
-1.801872e-06	-0.0197376
-1.799872e-06	-0.0195584
-1.797872e-06	-0.0198656
-1.795872e-06	-0.0203776
-1.793872e-06	-0.0203008
-1.791872e-06	-0.0199936
-1.789872e-06	-0.0200192
-1.787872e-06	-0.0204032
-1.785872e-06	-0.0202496
-1.783872e-06	-0.0203776
-1.781872e-06	-0.020224
-1.779872e-06	-0.0203776
-1.777872e-06	-0.0204288
-1.775872e-06	-0.0203008
-1.773872e-06	-0.0202496
-1.771872e-06	-0.0202752
-1.769872e-06	-0.0205056
-1.767872e-06	-0.0207616
-1.765872e-06	-0.0206592
-1.763872e-06	-0.0208128
-1.761872e-06	-0.020864
-1.759872e-06	-0.0210432
-1.757872e-06	-0.02112
-1.755872e-06	-0.0209664
-1.753872e-06	-0.0208896
-1.751872e-06	-0.0211712
-1.749872e-06	-0.0211968
-1.747872e-06	-0.02112
-1.745872e-06	-0.0212224
-1.743872e-06	-0.0213504
-1.741872e-06	-0.0212224
-1.739872e-06	-0.0211712
-1.737872e-06	-0.0209152
-1.735872e-06	-0.0209408
-1.733872e-06	-0.0211968
-1.731872e-06	-0.0209408
-1.729872e-06	-0.0205312
-1.727872e-06	-0.0206336
-1.725872e-06	-0.0206336
-1.723872e-06	-0.0204544
-1.721872e-06	-0.0201984
-1.719872e-06	-0.020224
-1.717872e-06	-0.0205568
-1.715872e-06	-0.0204544
-1.713872e-06	-0.020352
-1.711872e-06	-0.0202752
-1.709872e-06	-0.020096
-1.707872e-06	-0.0202496
-1.705872e-06	-0.0201728
-1.703872e-06	-0.0204544
-1.701872e-06	-0.0204032
-1.699872e-06	-0.0205824
-1.697872e-06	-0.0202752
-1.695872e-06	-0.0205824
-1.693872e-06	-0.0206848
-1.691872e-06	-0.0206336
-1.689872e-06	-0.02048
-1.687872e-06	-0.0207104
-1.685872e-06	-0.0205568
-1.683872e-06	-0.0204544
-1.681872e-06	-0.0199936
-1.679872e-06	-0.020096
-1.677872e-06	-0.0201472
-1.675872e-06	-0.0203264
-1.673872e-06	-0.0201216
-1.671872e-06	-0.0200448
-1.669872e-06	-0.02048
-1.667872e-06	-0.02048
-1.665872e-06	-0.0203264
-1.663872e-06	-0.020224
-1.661872e-06	-0.0201728
-1.659872e-06	-0.0205056
-1.657872e-06	-0.0204288
-1.655872e-06	-0.0199424
-1.653872e-06	-0.0197888
-1.651872e-06	-0.0199424
-1.649872e-06	-0.0198144
-1.647872e-06	-0.0196864
-1.645872e-06	-0.0197888
-1.643872e-06	-0.01984
-1.641872e-06	-0.0195072
-1.639872e-06	-0.0192
-1.637872e-06	-0.0190976
-1.635872e-06	-0.0191232
-1.633872e-06	-0.0190464
-1.631872e-06	-0.0191744
-1.629872e-06	-0.0192
-1.627872e-06	-0.019328
-1.625872e-06	-0.0193792
-1.623872e-06	-0.0189952
-1.621872e-06	-0.019072
-1.619872e-06	-0.0193536
-1.617872e-06	-0.0194816
-1.615872e-06	-0.019456
-1.613872e-06	-0.019328
-1.611872e-06	-0.0195072
-1.609872e-06	-0.0193792
-1.607872e-06	-0.0196096
-1.605872e-06	-0.0197632
-1.603872e-06	-0.0197376
-1.601872e-06	-0.0197888
-1.599872e-06	-0.0199936
-1.597872e-06	-0.0201216
-1.595872e-06	-0.0201984
-1.593872e-06	-0.0201216
-1.591872e-06	-0.0203008
-1.589872e-06	-0.0205568
-1.587872e-06	-0.0208384
-1.585872e-06	-0.0206592
-1.583872e-06	-0.0207104
-1.581872e-06	-0.0210432
-1.579872e-06	-0.0212992
-1.577872e-06	-0.0213504
-1.575872e-06	-0.0212992
-1.573872e-06	-0.0215296
-1.571872e-06	-0.021376
-1.569872e-06	-0.021504
-1.567872e-06	-0.0215552
-1.565872e-06	-0.0216832
-1.563872e-06	-0.0215808
-1.561872e-06	-0.0217344
-1.559872e-06	-0.0215808
-1.557872e-06	-0.0215808
-1.555872e-06	-0.0215552
-1.553872e-06	-0.0216064
-1.551872e-06	-0.0216832
-1.549872e-06	-0.0215296
-1.547872e-06	-0.0215808
-1.545872e-06	-0.0215552
-1.543872e-06	-0.0214272
-1.541872e-06	-0.02112
-1.539872e-06	-0.0206848
-1.537872e-06	-0.0202752
-1.535872e-06	-0.0206592
-1.533872e-06	-0.0209664
-1.531872e-06	-0.020864
-1.529872e-06	-0.0205312
-1.527872e-06	-0.02048
-1.525872e-06	-0.0202752
-1.523872e-06	-0.020224
-1.521872e-06	-0.0202496
-1.519872e-06	-0.0203008
-1.517872e-06	-0.0201472
-1.515872e-06	-0.0202752
-1.513872e-06	-0.020224
-1.511872e-06	-0.020096
-1.509872e-06	-0.0198144
-1.507872e-06	-0.0199424
-1.505872e-06	-0.0200704
-1.503872e-06	-0.0201472
-1.501872e-06	-0.0201984
-1.499872e-06	-0.0199424
-1.497872e-06	-0.019712
-1.495872e-06	-0.0195584
-1.493872e-06	-0.0194816
-1.491872e-06	-0.0194816
-1.489872e-06	-0.0191232
-1.487872e-06	-0.0190208
-1.485872e-06	-0.018816
-1.483872e-06	-0.0189184
-1.481872e-06	-0.0185088
-1.479872e-06	-0.0186368
-1.477872e-06	-0.0186368
-1.475872e-06	-0.0182528
-1.473872e-06	-0.0180736
-1.471872e-06	-0.0179968
-1.469872e-06	-0.0180224
-1.467872e-06	-0.0173312
-1.465872e-06	-0.0166912
-1.463872e-06	-0.0163072
-1.461872e-06	-0.0162048
-1.459872e-06	-0.016768
-1.457872e-06	-0.0166144
-1.455872e-06	-0.0163584
-1.453872e-06	-0.0164608
-1.451872e-06	-0.0162304
-1.449872e-06	-0.0159232
-1.447872e-06	-0.0158208
-1.445872e-06	-0.015872
-1.443872e-06	-0.0159488
-1.441872e-06	-0.0159232
-1.439872e-06	-0.0158976
-1.437872e-06	-0.0162048
-1.435872e-06	-0.0164864
-1.433872e-06	-0.0163072
-1.431872e-06	-0.0162816
-1.429872e-06	-0.0165632
-1.427872e-06	-0.0168192
-1.425872e-06	-0.016768
-1.423872e-06	-0.0169472
-1.421872e-06	-0.0171008
-1.419872e-06	-0.0171008
-1.417872e-06	-0.0164864
-1.415872e-06	-0.0166656
-1.413872e-06	-0.01664
-1.411872e-06	-0.0171776
-1.409872e-06	-0.0173568
-1.407872e-06	-0.0176128
-1.405872e-06	-0.0175104
-1.403872e-06	-0.0174336
-1.401872e-06	-0.0172544
-1.399872e-06	-0.0172032
-1.397872e-06	-0.0172544
-1.395872e-06	-0.0172544
-1.393872e-06	-0.0169984
-1.391872e-06	-0.0169216
-1.389872e-06	-0.016896
-1.387872e-06	-0.017024
-1.385872e-06	-0.0168448
-1.383872e-06	-0.0172544
-1.381872e-06	-0.01728
-1.379872e-06	-0.0169984
-1.377872e-06	-0.0168192
-1.375872e-06	-0.0168448
-1.373872e-06	-0.016768
-1.371872e-06	-0.0169984
-1.369872e-06	-0.017408
-1.367872e-06	-0.0173824
-1.365872e-06	-0.0176128
-1.363872e-06	-0.0178432
-1.361872e-06	-0.0180224
-1.359872e-06	-0.0184576
-1.357872e-06	-0.0186624
-1.355872e-06	-0.0189696
-1.353872e-06	-0.0182784
-1.351872e-06	-0.0184576
-1.349872e-06	-0.0185856
-1.347872e-06	-0.018688
-1.345872e-06	-0.0184576
-1.343872e-06	-0.0179968
-1.341872e-06	-0.0180224
-1.339872e-06	-0.0181248
-1.337872e-06	-0.0178432
-1.335872e-06	-0.0180736
-1.333872e-06	-0.0181248
-1.331872e-06	-0.0182016
-1.329872e-06	-0.0182016
-1.327872e-06	-0.0186624
-1.325872e-06	-0.0188928
-1.323872e-06	-0.0187904
-1.321872e-06	-0.0188672
-1.319872e-06	-0.0190976
-1.317872e-06	-0.0192512
-1.315872e-06	-0.0191232
-1.313872e-06	-0.0188416
-1.311872e-06	-0.0187136
-1.309872e-06	-0.0189696
-1.307872e-06	-0.018944
-1.305872e-06	-0.0189184
-1.303872e-06	-0.0191488
-1.301872e-06	-0.0193792
-1.299872e-06	-0.0195584
-1.297872e-06	-0.0193792
-1.295872e-06	-0.0195328
-1.293872e-06	-0.0195584
-1.291872e-06	-0.0195072
-1.289872e-06	-0.019456
-1.287872e-06	-0.019328
-1.285872e-06	-0.0192768
-1.283872e-06	-0.0195328
-1.281872e-06	-0.0193024
-1.279872e-06	-0.0194048
-1.277872e-06	-0.0194816
-1.275872e-06	-0.0195328
-1.273872e-06	-0.0192256
-1.271872e-06	-0.0194304
-1.269872e-06	-0.019584
-1.267872e-06	-0.0198144
-1.265872e-06	-0.0195072
-1.263872e-06	-0.019328
-1.261872e-06	-0.0191744
-1.259872e-06	-0.0194304
-1.257872e-06	-0.0196864
-1.255872e-06	-0.0200448
-1.253872e-06	-0.0201472
-1.251872e-06	-0.0200704
-1.249872e-06	-0.0196608
-1.247872e-06	-0.0198656
-1.245872e-06	-0.0198656
-1.243872e-06	-0.020096
-1.241872e-06	-0.019712
-1.239872e-06	-0.0197376
-1.237872e-06	-0.0197632
-1.235872e-06	-0.020096
-1.233872e-06	-0.0198656
-1.231872e-06	-0.0196352
-1.229872e-06	-0.019712
-1.227872e-06	-0.0198656
-1.225872e-06	-0.0197888
-1.223872e-06	-0.0195584
-1.221872e-06	-0.0197376
-1.219872e-06	-0.0198912
-1.217872e-06	-0.020096
-1.215872e-06	-0.0201472
-1.213872e-06	-0.0199936
-1.211872e-06	-0.0200704
-1.209872e-06	-0.0201216
-1.207872e-06	-0.0200192
-1.205872e-06	-0.020352
-1.203872e-06	-0.0204288
-1.201872e-06	-0.0203776
-1.199872e-06	-0.0206336
-1.197872e-06	-0.0209152
-1.195872e-06	-0.0210688
-1.193872e-06	-0.0208384
-1.191872e-06	-0.0208896
-1.189872e-06	-0.0208128
-1.187872e-06	-0.0209408
-1.185872e-06	-0.020864
-1.183872e-06	-0.0209408
-1.181872e-06	-0.0211968
-1.179872e-06	-0.0209408
-1.177872e-06	-0.0206592
-1.175872e-06	-0.0205568
-1.173872e-06	-0.020352
-1.171872e-06	-0.0204032
-1.169872e-06	-0.0202752
-1.167872e-06	-0.0202496
-1.165872e-06	-0.020096
-1.163872e-06	-0.0199936
-1.161872e-06	-0.0198912
-1.159872e-06	-0.0199424
-1.157872e-06	-0.01984
-1.155872e-06	-0.0197632
-1.153872e-06	-0.0196608
-1.151872e-06	-0.0195584
-1.149872e-06	-0.0197376
-1.147872e-06	-0.019712
-1.145872e-06	-0.019328
-1.143872e-06	-0.0191232
-1.141872e-06	-0.0188672
-1.139872e-06	-0.0189184
-1.137872e-06	-0.0186112
-1.135872e-06	-0.0184832
-1.133872e-06	-0.0182272
-1.131872e-06	-0.0184576
-1.129872e-06	-0.0183808
-1.127872e-06	-0.0183296
-1.125872e-06	-0.0182784
-1.123872e-06	-0.0185856
-1.121872e-06	-0.0185344
-1.119872e-06	-0.018944
-1.117872e-06	-0.0191488
-1.115872e-06	-0.0192256
-1.113872e-06	-0.0191744
-1.111872e-06	-0.0193024
-1.109872e-06	-0.0194048
-1.107872e-06	-0.0198656
-1.105872e-06	-0.0200192
-1.103872e-06	-0.0200192
-1.101872e-06	-0.0202496
-1.099872e-06	-0.0205568
-1.097872e-06	-0.020352
-1.095872e-06	-0.0203264
-1.093872e-06	-0.0203264
-1.091872e-06	-0.0204288
-1.089872e-06	-0.020224
-1.087872e-06	-0.0203264
-1.085872e-06	-0.0204032
-1.083872e-06	-0.0203776
-1.081872e-06	-0.0202496
-1.079872e-06	-0.02048
-1.077872e-06	-0.0203776
-1.075872e-06	-0.0204288
-1.073872e-06	-0.0200192
-1.071872e-06	-0.0199168
-1.069872e-06	-0.019968
-1.067872e-06	-0.0202496
-1.065872e-06	-0.0201984
-1.063872e-06	-0.020352
-1.061872e-06	-0.0204544
-1.059872e-06	-0.0206848
-1.057872e-06	-0.0203008
-1.055872e-06	-0.0203776
-1.053872e-06	-0.0203008
-1.051872e-06	-0.0203008
-1.049872e-06	-0.0204032
-1.047872e-06	-0.020608
-1.045872e-06	-0.0206848
-1.043872e-06	-0.020992
-1.041872e-06	-0.0206848
-1.039872e-06	-0.0210688
-1.037872e-06	-0.0209664
-1.035872e-06	-0.0210176
-1.033872e-06	-0.0205568
-1.031872e-06	-0.0204288
-1.029872e-06	-0.0204288
-1.027872e-06	-0.0206592
-1.025872e-06	-0.0207104
-1.023872e-06	-0.0206848
-1.021872e-06	-0.0206336
-1.019872e-06	-0.0209408
-1.017872e-06	-0.0206848
-1.015872e-06	-0.02112
-1.013872e-06	-0.0212736
-1.011872e-06	-0.0214016
-1.009872e-06	-0.0213248
-1.007872e-06	-0.0214272
-1.005872e-06	-0.0213504
-1.003872e-06	-0.0213248
-1.001872e-06	-0.0209664
-9.998725e-07	-0.0210944
-9.978725e-07	-0.02112
-9.958725e-07	-0.0214016
-9.938725e-07	-0.0213248
-9.918725e-07	-0.0215552
-9.898725e-07	-0.0217344
-9.878725e-07	-0.0218368
-9.858725e-07	-0.0214528
-9.838725e-07	-0.0215808
-9.818725e-07	-0.0217344
-9.798725e-07	-0.0217088
-9.778725e-07	-0.0213248
-9.758725e-07	-0.0214528
-9.738725e-07	-0.021376
-9.718725e-07	-0.02112
-9.698725e-07	-0.020608
-9.678725e-07	-0.0208384
-9.658725e-07	-0.0210432
-9.638725e-07	-0.0207616
-9.618725e-07	-0.0205056
-9.598725e-07	-0.0206336
-9.578725e-07	-0.0204544
-9.558725e-07	-0.0204288
-9.538725e-07	-0.0203264
-9.518725e-07	-0.0204544
-9.498725e-07	-0.0200448
-9.478725e-07	-0.0199424
-9.458725e-07	-0.019584
-9.438725e-07	-0.0195072
-9.418725e-07	-0.0194816
-9.398725e-07	-0.0193792
-9.378725e-07	-0.0187904
-9.358725e-07	-0.0188672
-9.338725e-07	-0.0191744
-9.318725e-07	-0.0193024
-9.298725e-07	-0.0191744
-9.278725e-07	-0.0191232
-9.258725e-07	-0.019072
-9.238725e-07	-0.0192256
-9.218725e-07	-0.0190976
-9.198725e-07	-0.0197376
-9.178725e-07	-0.019584
-9.158725e-07	-0.019584
-9.138725e-07	-0.019712
-9.118725e-07	-0.0197888
-9.098725e-07	-0.0197888
-9.078725e-07	-0.0198656
-9.058725e-07	-0.019968
-9.038725e-07	-0.0200704
-9.018725e-07	-0.0198912
-8.998725e-07	-0.0199168
-8.978725e-07	-0.0198656
-8.958725e-07	-0.0198144
-8.938725e-07	-0.019712
-8.918725e-07	-0.0201472
-8.898725e-07	-0.020352
-8.878725e-07	-0.0205824
-8.858725e-07	-0.0206848
-8.838725e-07	-0.020992
-8.818725e-07	-0.020992
-8.798725e-07	-0.0212224
-8.778725e-07	-0.02112
-8.758725e-07	-0.0208896
-8.738725e-07	-0.020864
-8.718725e-07	-0.0209664
-8.698725e-07	-0.0207616
-8.678725e-07	-0.0210176
-8.658725e-07	-0.0207616
-8.638725e-07	-0.0205056
-8.618725e-07	-0.02048
-8.598725e-07	-0.0205568
-8.578725e-07	-0.020352
-8.558725e-07	-0.02048
-8.538725e-07	-0.020224
-8.518725e-07	-0.0202496
-8.498725e-07	-0.0199424
-8.478725e-07	-0.0200192
-8.458725e-07	-0.0201216
-8.438725e-07	-0.0205312
-8.418725e-07	-0.020608
-8.398725e-07	-0.0205568
-8.378725e-07	-0.0205568
-8.358725e-07	-0.0203776
-8.338725e-07	-0.0200704
-8.318725e-07	-0.0200704
-8.298725e-07	-0.0200704
-8.278725e-07	-0.0199936
-8.258725e-07	-0.01984
-8.238725e-07	-0.0197888
-8.218725e-07	-0.0199168
-8.198725e-07	-0.0199168
-8.178725e-07	-0.0198656
-8.158725e-07	-0.0199936
-8.138725e-07	-0.0202752
-8.118725e-07	-0.0205312
-8.098725e-07	-0.020864
-8.078725e-07	-0.0212224
-8.058725e-07	-0.0210688
-8.038725e-07	-0.0210688
-8.018725e-07	-0.0208128
-7.998725e-07	-0.0211456
-7.978725e-07	-0.021248
-7.958725e-07	-0.0210432
-7.938725e-07	-0.0206592
-7.918725e-07	-0.0205568
-7.898725e-07	-0.0206592
-7.878725e-07	-0.020864
-7.858725e-07	-0.0203264
-7.838725e-07	-0.0197888
-7.818725e-07	-0.0196096
-7.798725e-07	-0.0196864
-7.778725e-07	-0.0191488
-7.758725e-07	-0.0188928
-7.738725e-07	-0.0186112
-7.718725e-07	-0.0184576
-7.698725e-07	-0.0185088
-7.678725e-07	-0.0185856
-7.658725e-07	-0.0183552
-7.638725e-07	-0.0182272
-7.618725e-07	-0.0180992
-7.598725e-07	-0.0178176
-7.578725e-07	-0.017792
-7.558725e-07	-0.0182016
-7.538725e-07	-0.0179712
