LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:59:39	0                 
Time	Ampl
-2.212476e-06	-0.024512
-2.210476e-06	-0.023904
-2.208476e-06	-0.023296
-2.206476e-06	-0.024816
-2.204476e-06	-0.025424
-2.202476e-06	-0.02664
-2.200476e-06	-0.023904
-2.198476e-06	-0.022992
-2.196476e-06	-0.025728
-2.194476e-06	-0.026336
-2.192476e-06	-0.025424
-2.190476e-06	-0.023904
-2.188476e-06	-0.023904
-2.186476e-06	-0.023904
-2.184476e-06	-0.024512
-2.182476e-06	-0.025424
-2.180476e-06	-0.023904
-2.178476e-06	-0.02664
-2.176476e-06	-0.025424
-2.174476e-06	-0.023296
-2.172476e-06	-0.0236
-2.170476e-06	-0.025728
-2.168476e-06	-0.025728
-2.166476e-06	-0.023296
-2.164476e-06	-0.024816
-2.162476e-06	-0.027552
-2.160476e-06	-0.025424
-2.158476e-06	-0.022992
-2.156476e-06	-0.02512
-2.154476e-06	-0.024512
-2.152476e-06	-0.024816
-2.150476e-06	-0.02512
-2.148476e-06	-0.025424
-2.146476e-06	-0.027248
-2.144476e-06	-0.025424
-2.142476e-06	-0.023904
-2.140476e-06	-0.024816
-2.138476e-06	-0.028464
-2.136476e-06	-0.026336
-2.134476e-06	-0.025728
-2.132476e-06	-0.02512
-2.130476e-06	-0.028768
-2.128476e-06	-0.027248
-2.126476e-06	-0.026336
-2.124476e-06	-0.024512
-2.122476e-06	-0.025728
-2.120476e-06	-0.026944
-2.118476e-06	-0.026032
-2.116476e-06	-0.02512
-2.114476e-06	-0.026336
-2.112476e-06	-0.024208
-2.110476e-06	-0.024512
-2.108476e-06	-0.02208
-2.106476e-06	-0.025728
-2.104476e-06	-0.024816
-2.102476e-06	-0.024816
-2.100476e-06	-0.025728
-2.098476e-06	-0.025728
-2.096476e-06	-0.025424
-2.094476e-06	-0.026032
-2.092476e-06	-0.025728
-2.090476e-06	-0.02664
-2.088476e-06	-0.026032
-2.086476e-06	-0.027552
-2.084476e-06	-0.02664
-2.082476e-06	-0.029072
-2.080476e-06	-0.026032
-2.078476e-06	-0.023904
-2.076476e-06	-0.022992
-2.074476e-06	-0.025728
-2.072476e-06	-0.02512
-2.070476e-06	-0.02512
-2.068476e-06	-0.024512
-2.066476e-06	-0.027248
-2.064476e-06	-0.023904
-2.062476e-06	-0.026032
-2.060476e-06	-0.02512
-2.058476e-06	-0.027248
-2.056476e-06	-0.027552
-2.054476e-06	-0.024512
-2.052476e-06	-0.026944
-2.050476e-06	-0.026336
-2.048476e-06	-0.024816
-2.046476e-06	-0.026336
-2.044476e-06	-0.026032
-2.042476e-06	-0.026336
-2.040476e-06	-0.025728
-2.038476e-06	-0.026032
-2.036476e-06	-0.024816
-2.034476e-06	-0.027552
-2.032476e-06	-0.02664
-2.030476e-06	-0.026336
-2.028476e-06	-0.027248
-2.026476e-06	-0.027856
-2.024476e-06	-0.026336
-2.022476e-06	-0.027248
-2.020476e-06	-0.02512
-2.018476e-06	-0.02816
-2.016476e-06	-0.025728
-2.014476e-06	-0.025424
-2.012476e-06	-0.02512
-2.010476e-06	-0.029376
-2.008476e-06	-0.02816
-2.006476e-06	-0.024816
-2.004476e-06	-0.023296
-2.002476e-06	-0.027248
-2.000476e-06	-0.029072
-1.998476e-06	-0.02816
-1.996476e-06	-0.026336
-1.994476e-06	-0.02664
-1.992476e-06	-0.027248
-1.990476e-06	-0.025728
-1.988476e-06	-0.025424
-1.986476e-06	-0.02816
-1.984476e-06	-0.027248
-1.982476e-06	-0.026944
-1.980476e-06	-0.026336
-1.978476e-06	-0.024816
-1.976476e-06	-0.02512
-1.974476e-06	-0.02664
-1.972476e-06	-0.027552
-1.970476e-06	-0.027248
-1.968476e-06	-0.02512
-1.966476e-06	-0.026032
-1.964476e-06	-0.027552
-1.962476e-06	-0.026944
-1.960476e-06	-0.026032
-1.958476e-06	-0.02664
-1.956476e-06	-0.025424
-1.954476e-06	-0.027248
-1.952476e-06	-0.027856
-1.950476e-06	-0.026336
-1.948476e-06	-0.027248
-1.946476e-06	-0.02816
-1.944476e-06	-0.027248
-1.942476e-06	-0.026944
-1.940476e-06	-0.027248
-1.938476e-06	-0.025424
-1.936476e-06	-0.024208
-1.934476e-06	-0.027552
-1.932476e-06	-0.026944
-1.930476e-06	-0.027552
-1.928476e-06	-0.026944
-1.926476e-06	-0.026944
-1.924476e-06	-0.026944
-1.922476e-06	-0.02968
-1.920476e-06	-0.027856
-1.918476e-06	-0.027248
-1.916476e-06	-0.026032
-1.914476e-06	-0.02968
-1.912476e-06	-0.02664
-1.910476e-06	-0.026944
-1.908476e-06	-0.026032
-1.906476e-06	-0.027248
-1.904476e-06	-0.024512
-1.902476e-06	-0.027552
-1.900476e-06	-0.027552
-1.898476e-06	-0.028464
-1.896476e-06	-0.02664
-1.894476e-06	-0.025728
-1.892476e-06	-0.023296
-1.890476e-06	-0.027248
-1.888476e-06	-0.02512
-1.886476e-06	-0.023296
-1.884476e-06	-0.02512
-1.882476e-06	-0.02512
-1.880476e-06	-0.025424
-1.878476e-06	-0.02512
-1.876476e-06	-0.0236
-1.874476e-06	-0.023904
-1.872476e-06	-0.024512
-1.870476e-06	-0.022992
-1.868476e-06	-0.021776
-1.866476e-06	-0.023296
-1.864476e-06	-0.023904
-1.862476e-06	-0.022384
-1.860476e-06	-0.021168
-1.858476e-06	-0.022992
-1.856476e-06	-0.0236
-1.854476e-06	-0.022688
-1.852476e-06	-0.022688
-1.850476e-06	-0.023296
-1.848476e-06	-0.0236
-1.846476e-06	-0.0236
-1.844476e-06	-0.023296
-1.842476e-06	-0.024208
-1.840476e-06	-0.022688
-1.838476e-06	-0.022688
-1.836476e-06	-0.021168
-1.834476e-06	-0.023904
-1.832476e-06	-0.020864
-1.830476e-06	-0.022384
-1.828476e-06	-0.022384
-1.826476e-06	-0.022992
-1.824476e-06	-0.020256
-1.822476e-06	-0.020256
-1.820476e-06	-0.019344
-1.818476e-06	-0.021776
-1.816476e-06	-0.02208
-1.814476e-06	-0.020864
-1.812476e-06	-0.021472
-1.810476e-06	-0.021472
-1.808476e-06	-0.022992
-1.806476e-06	-0.023296
-1.804476e-06	-0.022384
-1.802476e-06	-0.022992
-1.800476e-06	-0.023904
-1.798476e-06	-0.020864
-1.796476e-06	-0.02208
-1.794476e-06	-0.023904
-1.792476e-06	-0.02208
-1.790476e-06	-0.024816
-1.788476e-06	-0.022992
-1.786476e-06	-0.022384
-1.784476e-06	-0.022992
-1.782476e-06	-0.022992
-1.780476e-06	-0.024816
-1.778476e-06	-0.025424
-1.776476e-06	-0.024512
-1.774476e-06	-0.025728
-1.772476e-06	-0.024208
-1.770476e-06	-0.024512
-1.768476e-06	-0.027552
-1.766476e-06	-0.025728
-1.764476e-06	-0.026944
-1.762476e-06	-0.02512
-1.760476e-06	-0.024816
-1.758476e-06	-0.025424
-1.756476e-06	-0.026032
-1.754476e-06	-0.027856
-1.752476e-06	-0.026944
-1.750476e-06	-0.027248
-1.748476e-06	-0.026336
-1.746476e-06	-0.028464
-1.744476e-06	-0.027248
-1.742476e-06	-0.027856
-1.740476e-06	-0.026944
-1.738476e-06	-0.02968
-1.736476e-06	-0.028464
-1.734476e-06	-0.026944
-1.732476e-06	-0.027552
-1.730476e-06	-0.02816
-1.728476e-06	-0.024816
-1.726476e-06	-0.026336
-1.724476e-06	-0.027248
-1.722476e-06	-0.02664
-1.720476e-06	-0.026944
-1.718476e-06	-0.026032
-1.716476e-06	-0.025424
-1.714476e-06	-0.02816
-1.712476e-06	-0.026944
-1.710476e-06	-0.027856
-1.708476e-06	-0.027248
-1.706476e-06	-0.029072
-1.704476e-06	-0.026336
-1.702476e-06	-0.025728
-1.700476e-06	-0.024208
-1.698476e-06	-0.024816
-1.696476e-06	-0.025424
-1.694476e-06	-0.025424
-1.692476e-06	-0.025728
-1.690476e-06	-0.025424
-1.688476e-06	-0.0236
-1.686476e-06	-0.024816
-1.684476e-06	-0.026032
-1.682476e-06	-0.02512
-1.680476e-06	-0.024512
-1.678476e-06	-0.025424
-1.676476e-06	-0.025728
-1.674476e-06	-0.026032
-1.672476e-06	-0.024208
-1.670476e-06	-0.0236
-1.668476e-06	-0.026944
-1.666476e-06	-0.027856
-1.664476e-06	-0.02816
-1.662476e-06	-0.026944
-1.660476e-06	-0.027856
-1.658476e-06	-0.02816
-1.656476e-06	-0.027248
-1.654476e-06	-0.026944
-1.652476e-06	-0.027552
-1.650476e-06	-0.029376
-1.648476e-06	-0.027248
-1.646476e-06	-0.026336
-1.644476e-06	-0.02664
-1.642476e-06	-0.027552
-1.640476e-06	-0.027856
-1.638476e-06	-0.02664
-1.636476e-06	-0.025728
-1.634476e-06	-0.02664
-1.632476e-06	-0.026336
-1.630476e-06	-0.027856
-1.628476e-06	-0.026336
-1.626476e-06	-0.027856
-1.624476e-06	-0.027856
-1.622476e-06	-0.027248
-1.620476e-06	-0.026944
-1.618476e-06	-0.027248
-1.616476e-06	-0.026944
-1.614476e-06	-0.027552
-1.612476e-06	-0.02664
-1.610476e-06	-0.02968
-1.608476e-06	-0.027552
-1.606476e-06	-0.028464
-1.604476e-06	-0.026032
-1.602476e-06	-0.029072
-1.600476e-06	-0.027552
-1.598476e-06	-0.027552
-1.596476e-06	-0.027552
-1.594476e-06	-0.030288
-1.592476e-06	-0.029072
-1.590476e-06	-0.026032
-1.588476e-06	-0.025424
-1.586476e-06	-0.027552
-1.584476e-06	-0.027552
-1.582476e-06	-0.026944
-1.580476e-06	-0.027248
-1.578476e-06	-0.02816
-1.576476e-06	-0.027552
-1.574476e-06	-0.029072
-1.572476e-06	-0.026336
-1.570476e-06	-0.026944
-1.568476e-06	-0.027856
-1.566476e-06	-0.026944
-1.564476e-06	-0.026944
-1.562476e-06	-0.029376
-1.560476e-06	-0.026944
-1.558476e-06	-0.026336
-1.556476e-06	-0.024512
-1.554476e-06	-0.026944
-1.552476e-06	-0.024816
-1.550476e-06	-0.026032
-1.548476e-06	-0.025728
-1.546476e-06	-0.026944
-1.544476e-06	-0.02664
-1.542476e-06	-0.02816
-1.540476e-06	-0.027552
-1.538476e-06	-0.027248
-1.536476e-06	-0.02512
-1.534476e-06	-0.024512
-1.532476e-06	-0.02512
-1.530476e-06	-0.025424
-1.528476e-06	-0.023904
-1.526476e-06	-0.024512
-1.524476e-06	-0.023904
-1.522476e-06	-0.02512
-1.520476e-06	-0.024512
-1.518476e-06	-0.025424
-1.516476e-06	-0.026336
-1.514476e-06	-0.025424
-1.512476e-06	-0.026336
-1.510476e-06	-0.023904
-1.508476e-06	-0.026032
-1.506476e-06	-0.02816
-1.504476e-06	-0.025424
-1.502476e-06	-0.02512
-1.500476e-06	-0.024512
-1.498476e-06	-0.026032
-1.496476e-06	-0.024512
-1.494476e-06	-0.02512
-1.492476e-06	-0.027248
-1.490476e-06	-0.026944
-1.488476e-06	-0.025424
-1.486476e-06	-0.026336
-1.484476e-06	-0.024512
-1.482476e-06	-0.023296
-1.480476e-06	-0.024512
-1.478476e-06	-0.025728
-1.476476e-06	-0.023296
-1.474476e-06	-0.023904
-1.472476e-06	-0.02512
-1.470476e-06	-0.023904
-1.468476e-06	-0.024208
-1.466476e-06	-0.026336
-1.464476e-06	-0.024512
-1.462476e-06	-0.0236
-1.460476e-06	-0.024512
-1.458476e-06	-0.025424
-1.456476e-06	-0.025728
-1.454476e-06	-0.024512
-1.452476e-06	-0.023904
-1.450476e-06	-0.027248
-1.448476e-06	-0.024512
-1.446476e-06	-0.024512
-1.444476e-06	-0.022688
-1.442476e-06	-0.026032
-1.440476e-06	-0.024816
-1.438476e-06	-0.024208
-1.436476e-06	-0.023904
-1.434476e-06	-0.025424
-1.432476e-06	-0.02664
-1.430476e-06	-0.024208
-1.428476e-06	-0.022992
-1.426476e-06	-0.024816
-1.424476e-06	-0.023904
-1.422476e-06	-0.024816
-1.420476e-06	-0.024816
-1.418476e-06	-0.022384
-1.416476e-06	-0.023904
-1.414476e-06	-0.025424
-1.412476e-06	-0.0236
-1.410476e-06	-0.026336
-1.408476e-06	-0.026336
-1.406476e-06	-0.023904
-1.404476e-06	-0.025728
-1.402476e-06	-0.027248
-1.400476e-06	-0.026336
-1.398476e-06	-0.026336
-1.396476e-06	-0.023904
-1.394476e-06	-0.023904
-1.392476e-06	-0.022384
-1.390476e-06	-0.0236
-1.388476e-06	-0.023904
-1.386476e-06	-0.024816
-1.384476e-06	-0.025728
-1.382476e-06	-0.027856
-1.380476e-06	-0.026032
-1.378476e-06	-0.02512
-1.376476e-06	-0.025424
-1.374476e-06	-0.025424
-1.372476e-06	-0.025424
-1.370476e-06	-0.026032
-1.368476e-06	-0.024816
-1.366476e-06	-0.0236
-1.364476e-06	-0.026336
-1.362476e-06	-0.027856
-1.360476e-06	-0.027552
-1.358476e-06	-0.026032
-1.356476e-06	-0.026032
-1.354476e-06	-0.027248
-1.352476e-06	-0.02512
-1.350476e-06	-0.027856
-1.348476e-06	-0.026336
-1.346476e-06	-0.027552
-1.344476e-06	-0.027856
-1.342476e-06	-0.026336
-1.340476e-06	-0.024816
-1.338476e-06	-0.02664
-1.336476e-06	-0.024816
-1.334476e-06	-0.026336
-1.332476e-06	-0.029072
-1.330476e-06	-0.027856
-1.328476e-06	-0.028768
-1.326476e-06	-0.026336
-1.324476e-06	-0.027856
-1.322476e-06	-0.027248
-1.320476e-06	-0.027248
-1.318476e-06	-0.026032
-1.316476e-06	-0.026032
-1.314476e-06	-0.029072
-1.312476e-06	-0.024512
-1.310476e-06	-0.024816
-1.308476e-06	-0.024208
-1.306476e-06	-0.027248
-1.304476e-06	-0.02664
-1.302476e-06	-0.026336
-1.300476e-06	-0.025728
-1.298476e-06	-0.026944
-1.296476e-06	-0.026944
-1.294476e-06	-0.027248
-1.292476e-06	-0.025424
-1.290476e-06	-0.02816
-1.288476e-06	-0.027552
-1.286476e-06	-0.027552
-1.284476e-06	-0.026336
-1.282476e-06	-0.02816
-1.280476e-06	-0.02816
-1.278476e-06	-0.026032
-1.276476e-06	-0.027248
-1.274476e-06	-0.026032
-1.272476e-06	-0.026032
-1.270476e-06	-0.023296
-1.268476e-06	-0.022688
-1.266476e-06	-0.0236
-1.264476e-06	-0.02512
-1.262476e-06	-0.026032
-1.260476e-06	-0.026032
-1.258476e-06	-0.027248
-1.256476e-06	-0.02664
-1.254476e-06	-0.024816
-1.252476e-06	-0.022688
-1.250476e-06	-0.0236
-1.248476e-06	-0.02664
-1.246476e-06	-0.026032
-1.244476e-06	-0.026944
-1.242476e-06	-0.026336
-1.240476e-06	-0.025424
-1.238476e-06	-0.02512
-1.236476e-06	-0.025728
-1.234476e-06	-0.027552
-1.232476e-06	-0.026032
-1.230476e-06	-0.026032
-1.228476e-06	-0.025728
-1.226476e-06	-0.027552
-1.224476e-06	-0.027552
-1.222476e-06	-0.027552
-1.220476e-06	-0.026032
-1.218476e-06	-0.028768
-1.216476e-06	-0.028464
-1.214476e-06	-0.025424
-1.212476e-06	-0.025424
-1.210476e-06	-0.029376
-1.208476e-06	-0.027552
-1.206476e-06	-0.028464
-1.204476e-06	-0.027552
-1.202476e-06	-0.027856
-1.200476e-06	-0.027552
-1.198476e-06	-0.026944
-1.196476e-06	-0.026336
-1.194476e-06	-0.025424
-1.192476e-06	-0.027856
-1.190476e-06	-0.024512
-1.188476e-06	-0.026032
-1.186476e-06	-0.026336
-1.184476e-06	-0.024208
-1.182476e-06	-0.023904
-1.180476e-06	-0.023904
-1.178476e-06	-0.023904
-1.176476e-06	-0.024208
-1.174476e-06	-0.023296
-1.172476e-06	-0.022992
-1.170476e-06	-0.025728
-1.168476e-06	-0.023904
-1.166476e-06	-0.024208
-1.164476e-06	-0.023904
-1.162476e-06	-0.02664
-1.160476e-06	-0.02664
-1.158476e-06	-0.024208
-1.156476e-06	-0.023904
-1.154476e-06	-0.02664
-1.152476e-06	-0.024816
-1.150476e-06	-0.026032
-1.148476e-06	-0.023296
-1.146476e-06	-0.026336
-1.144476e-06	-0.026336
-1.142476e-06	-0.026032
-1.140476e-06	-0.02512
-1.138476e-06	-0.029072
-1.136476e-06	-0.02664
-1.134476e-06	-0.025424
-1.132476e-06	-0.023296
-1.130476e-06	-0.027552
-1.128476e-06	-0.025424
-1.126476e-06	-0.024816
-1.124476e-06	-0.02512
-1.122476e-06	-0.027552
-1.120476e-06	-0.025728
-1.118476e-06	-0.02664
-1.116476e-06	-0.026032
-1.114476e-06	-0.025728
-1.112476e-06	-0.027552
-1.110476e-06	-0.028464
-1.108476e-06	-0.026336
-1.106476e-06	-0.027552
-1.104476e-06	-0.026944
-1.102476e-06	-0.026336
-1.100476e-06	-0.024208
-1.098476e-06	-0.026336
-1.096476e-06	-0.02664
-1.094476e-06	-0.026032
-1.092476e-06	-0.024512
-1.090476e-06	-0.026032
-1.088476e-06	-0.023904
-1.086476e-06	-0.025728
-1.084476e-06	-0.026032
-1.082476e-06	-0.026336
-1.080476e-06	-0.024512
-1.078476e-06	-0.02512
-1.076476e-06	-0.025424
-1.074476e-06	-0.02512
-1.072476e-06	-0.025424
-1.070476e-06	-0.025424
-1.068476e-06	-0.024208
-1.066476e-06	-0.0236
-1.064476e-06	-0.02512
-1.062476e-06	-0.024512
-1.060476e-06	-0.022688
-1.058476e-06	-0.025424
-1.056476e-06	-0.024512
-1.054476e-06	-0.023904
-1.052476e-06	-0.02056
-1.050476e-06	-0.024512
-1.048476e-06	-0.0236
-1.046476e-06	-0.024816
-1.044476e-06	-0.021168
-1.042476e-06	-0.02512
-1.040476e-06	-0.022688
-1.038476e-06	-0.024208
-1.036476e-06	-0.021472
-1.034476e-06	-0.022688
-1.032476e-06	-0.022688
-1.030476e-06	-0.022384
-1.028476e-06	-0.021168
-1.026476e-06	-0.021776
-1.024476e-06	-0.020864
-1.022476e-06	-0.022688
-1.020476e-06	-0.02208
-1.018476e-06	-0.023904
-1.016476e-06	-0.024208
-1.014476e-06	-0.024816
-1.012476e-06	-0.025424
-1.010476e-06	-0.023904
-1.008476e-06	-0.024512
-1.006476e-06	-0.023296
-1.004476e-06	-0.02512
-1.002476e-06	-0.023904
-1.000476e-06	-0.024512
-9.984759e-07	-0.023904
-9.964759e-07	-0.022688
-9.944759e-07	-0.022688
-9.924759e-07	-0.023296
-9.904759e-07	-0.022688
-9.884759e-07	-0.024208
-9.864759e-07	-0.024816
-9.844759e-07	-0.023904
-9.824759e-07	-0.023904
-9.804759e-07	-0.023904
-9.784759e-07	-0.024208
-9.764759e-07	-0.023904
-9.744759e-07	-0.02512
-9.724759e-07	-0.025728
-9.704759e-07	-0.025728
-9.684759e-07	-0.024208
-9.664759e-07	-0.022992
-9.644759e-07	-0.025424
-9.624759e-07	-0.029072
-9.604759e-07	-0.023904
-9.584759e-07	-0.026032
-9.564759e-07	-0.026032
-9.544759e-07	-0.024816
-9.524759e-07	-0.024512
-9.504759e-07	-0.025424
-9.484759e-07	-0.024816
-9.464759e-07	-0.02664
-9.444759e-07	-0.025424
-9.424759e-07	-0.02664
-9.404759e-07	-0.02664
-9.384759e-07	-0.024816
-9.364759e-07	-0.025728
-9.344759e-07	-0.026032
-9.324759e-07	-0.02512
-9.304759e-07	-0.026336
-9.284759e-07	-0.02816
-9.264759e-07	-0.025424
-9.244759e-07	-0.025728
-9.224759e-07	-0.024512
-9.204759e-07	-0.025728
-9.184759e-07	-0.02664
-9.164759e-07	-0.026944
-9.144759e-07	-0.026944
-9.124759e-07	-0.02664
-9.104759e-07	-0.025728
-9.084759e-07	-0.024816
-9.064759e-07	-0.025424
-9.044759e-07	-0.025728
-9.024759e-07	-0.025424
-9.004759e-07	-0.025424
-8.984759e-07	-0.026944
-8.964759e-07	-0.024512
-8.944759e-07	-0.02512
-8.924759e-07	-0.025424
-8.904759e-07	-0.027552
-8.884759e-07	-0.02512
-8.864759e-07	-0.02512
-8.844759e-07	-0.02512
-8.824759e-07	-0.026336
-8.804759e-07	-0.026032
-8.784759e-07	-0.024512
-8.764759e-07	-0.023904
-8.744759e-07	-0.028464
-8.724759e-07	-0.024512
-8.704759e-07	-0.0236
-8.684759e-07	-0.023904
-8.664759e-07	-0.024512
-8.644759e-07	-0.024208
-8.624759e-07	-0.024208
-8.604759e-07	-0.026032
-8.584759e-07	-0.028464
-8.564759e-07	-0.02664
-8.544759e-07	-0.024512
-8.524759e-07	-0.02512
-8.504759e-07	-0.025728
-8.484759e-07	-0.024512
-8.464759e-07	-0.023904
-8.444759e-07	-0.024512
-8.424759e-07	-0.024208
-8.404759e-07	-0.026032
-8.384759e-07	-0.026032
-8.364759e-07	-0.02664
-8.344759e-07	-0.023904
-8.324759e-07	-0.0236
-8.304759e-07	-0.024512
-8.284759e-07	-0.024816
-8.264759e-07	-0.0236
-8.244759e-07	-0.025424
-8.224759e-07	-0.022384
-8.204759e-07	-0.022384
-8.184759e-07	-0.021472
-8.164759e-07	-0.02208
-8.144759e-07	-0.021168
-8.124759e-07	-0.02056
-8.104759e-07	-0.024208
-8.084759e-07	-0.0236
-8.064759e-07	-0.022992
-8.044759e-07	-0.022992
-8.024759e-07	-0.0236
-8.004759e-07	-0.023296
-7.984759e-07	-0.023904
-7.964759e-07	-0.021776
-7.944759e-07	-0.02512
-7.924759e-07	-0.024816
-7.904759e-07	-0.022992
-7.884759e-07	-0.022688
-7.864759e-07	-0.022688
-7.844759e-07	-0.022992
-7.824759e-07	-0.021472
-7.804759e-07	-0.021776
-7.784759e-07	-0.021472
-7.764759e-07	-0.02208
-7.744759e-07	-0.021776
-7.724759e-07	-0.02208
-7.704759e-07	-0.021776
-7.684759e-07	-0.020256
-7.664759e-07	-0.021776
-7.644759e-07	-0.020864
-7.624759e-07	-0.0236
-7.604759e-07	-0.021776
-7.584759e-07	-0.021776
-7.564759e-07	-0.022688
-7.544759e-07	-0.02208
-7.524759e-07	-0.021472
-7.504759e-07	-0.02208
-7.484759e-07	-0.020256
-7.464759e-07	-0.023904
-7.444759e-07	-0.022384
-7.424759e-07	-0.021168
-7.404759e-07	-0.021168
-7.384759e-07	-0.023904
-7.364759e-07	-0.02512
-7.344759e-07	-0.022992
-7.324759e-07	-0.022992
-7.304759e-07	-0.02208
-7.284759e-07	-0.0236
-7.264759e-07	-0.022688
-7.244759e-07	-0.023296
-7.224759e-07	-0.0236
-7.204759e-07	-0.023296
-7.184759e-07	-0.0236
-7.164759e-07	-0.023296
-7.144759e-07	-0.026336
-7.124759e-07	-0.026032
-7.104759e-07	-0.025728
-7.084759e-07	-0.02512
-7.064759e-07	-0.024816
-7.044759e-07	-0.026032
-7.024759e-07	-0.02512
-7.004759e-07	-0.024816
-6.984759e-07	-0.02664
-6.964759e-07	-0.02512
-6.944759e-07	-0.023904
-6.924759e-07	-0.022992
-6.904759e-07	-0.026032
-6.884759e-07	-0.02512
-6.864759e-07	-0.025728
-6.844759e-07	-0.025424
-6.824759e-07	-0.02664
-6.804759e-07	-0.026336
-6.784759e-07	-0.025424
-6.764759e-07	-0.025424
-6.744759e-07	-0.026032
-6.724759e-07	-0.022688
-6.704759e-07	-0.022992
-6.684759e-07	-0.026336
-6.664759e-07	-0.02664
-6.644759e-07	-0.026032
-6.624759e-07	-0.024512
-6.604759e-07	-0.024208
