LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:39:36	0                 
Time	Ampl
-2.212419e-06	-0.01875
-2.210419e-06	-0.01985
-2.208419e-06	-0.02095
-2.206419e-06	-0.0226
-2.204419e-06	-0.0226
-2.202419e-06	-0.0193
-2.200419e-06	-0.0193
-2.198419e-06	-0.0215
-2.196419e-06	-0.01985
-2.194419e-06	-0.0204
-2.192419e-06	-0.0215
-2.190419e-06	-0.02315
-2.188419e-06	-0.0237
-2.186419e-06	-0.0237
-2.184419e-06	-0.02205
-2.182419e-06	-0.02205
-2.180419e-06	-0.02095
-2.178419e-06	-0.02205
-2.176419e-06	-0.0237
-2.174419e-06	-0.0259
-2.172419e-06	-0.02535
-2.170419e-06	-0.02095
-2.168419e-06	-0.02095
-2.166419e-06	-0.0248
-2.164419e-06	-0.02315
-2.162419e-06	-0.02315
-2.160419e-06	-0.0193
-2.158419e-06	-0.02095
-2.156419e-06	-0.0226
-2.154419e-06	-0.02425
-2.152419e-06	-0.0226
-2.150419e-06	-0.0259
-2.148419e-06	-0.02645
-2.146419e-06	-0.02425
-2.144419e-06	-0.0237
-2.142419e-06	-0.02315
-2.140419e-06	-0.0215
-2.138419e-06	-0.02535
-2.136419e-06	-0.02645
-2.134419e-06	-0.0248
-2.132419e-06	-0.0237
-2.130419e-06	-0.02425
-2.128419e-06	-0.02315
-2.126419e-06	-0.02645
-2.124419e-06	-0.02645
-2.122419e-06	-0.0248
-2.120419e-06	-0.0248
-2.118419e-06	-0.02315
-2.116419e-06	-0.02755
-2.114419e-06	-0.02865
-2.112419e-06	-0.027
-2.110419e-06	-0.0248
-2.108419e-06	-0.0215
-2.106419e-06	-0.0226
-2.104419e-06	-0.02535
-2.102419e-06	-0.0248
-2.100419e-06	-0.0248
-2.098419e-06	-0.0248
-2.096419e-06	-0.0237
-2.094419e-06	-0.02535
-2.092419e-06	-0.0237
-2.090419e-06	-0.0248
-2.088419e-06	-0.02425
-2.086419e-06	-0.02315
-2.084419e-06	-0.02425
-2.082419e-06	-0.02315
-2.080419e-06	-0.0237
-2.078419e-06	-0.02425
-2.076419e-06	-0.02535
-2.074419e-06	-0.0248
-2.072419e-06	-0.02425
-2.070419e-06	-0.0248
-2.068419e-06	-0.0248
-2.066419e-06	-0.02315
-2.064419e-06	-0.0248
-2.062419e-06	-0.02425
-2.060419e-06	-0.0248
-2.058419e-06	-0.02425
-2.056419e-06	-0.0259
-2.054419e-06	-0.02755
-2.052419e-06	-0.0248
-2.050419e-06	-0.0248
-2.048419e-06	-0.0259
-2.046419e-06	-0.0292
-2.044419e-06	-0.02205
-2.042419e-06	-0.0259
-2.040419e-06	-0.0248
-2.038419e-06	-0.027
-2.036419e-06	-0.0237
-2.034419e-06	-0.0259
-2.032419e-06	-0.0248
-2.030419e-06	-0.0259
-2.028419e-06	-0.02535
-2.026419e-06	-0.02645
-2.024419e-06	-0.027
-2.022419e-06	-0.0248
-2.020419e-06	-0.0259
-2.018419e-06	-0.02975
-2.016419e-06	-0.0259
-2.014419e-06	-0.02425
-2.012419e-06	-0.02975
-2.010419e-06	-0.02865
-2.008419e-06	-0.02425
-2.006419e-06	-0.0259
-2.004419e-06	-0.02645
-2.002419e-06	-0.0259
-2.000419e-06	-0.0237
-1.998419e-06	-0.02645
-1.996419e-06	-0.0281
-1.994419e-06	-0.02755
-1.992419e-06	-0.0259
-1.990419e-06	-0.0314
-1.988419e-06	-0.02755
-1.986419e-06	-0.02425
-1.984419e-06	-0.027
-1.982419e-06	-0.02975
-1.980419e-06	-0.03195
-1.978419e-06	-0.027
-1.976419e-06	-0.027
-1.974419e-06	-0.0303
-1.972419e-06	-0.027
-1.970419e-06	-0.02755
-1.968419e-06	-0.02645
-1.966419e-06	-0.03085
-1.964419e-06	-0.0303
-1.962419e-06	-0.0314
-1.960419e-06	-0.027
-1.958419e-06	-0.0314
-1.956419e-06	-0.02865
-1.954419e-06	-0.0303
-1.952419e-06	-0.02865
-1.950419e-06	-0.03305
-1.948419e-06	-0.02975
-1.946419e-06	-0.0281
-1.944419e-06	-0.027
-1.942419e-06	-0.02865
-1.940419e-06	-0.0281
-1.938419e-06	-0.0292
-1.936419e-06	-0.0281
-1.934419e-06	-0.0292
-1.932419e-06	-0.02865
-1.930419e-06	-0.02645
-1.928419e-06	-0.0281
-1.926419e-06	-0.0292
-1.924419e-06	-0.0303
-1.922419e-06	-0.02865
-1.920419e-06	-0.027
-1.918419e-06	-0.027
-1.916419e-06	-0.0281
-1.914419e-06	-0.0292
-1.912419e-06	-0.027
-1.910419e-06	-0.02865
-1.908419e-06	-0.02535
-1.906419e-06	-0.02755
-1.904419e-06	-0.02645
-1.902419e-06	-0.02755
-1.900419e-06	-0.02865
-1.898419e-06	-0.02755
-1.896419e-06	-0.0292
-1.894419e-06	-0.03085
-1.892419e-06	-0.02975
-1.890419e-06	-0.02755
-1.888419e-06	-0.02645
-1.886419e-06	-0.0303
-1.884419e-06	-0.0248
-1.882419e-06	-0.02975
-1.880419e-06	-0.02535
-1.878419e-06	-0.0248
-1.876419e-06	-0.02755
-1.874419e-06	-0.0292
-1.872419e-06	-0.0259
-1.870419e-06	-0.02865
-1.868419e-06	-0.02645
-1.866419e-06	-0.02755
-1.864419e-06	-0.02535
-1.862419e-06	-0.02755
-1.860419e-06	-0.02535
-1.858419e-06	-0.0237
-1.856419e-06	-0.02535
-1.854419e-06	-0.027
-1.852419e-06	-0.02095
-1.850419e-06	-0.0259
-1.848419e-06	-0.02645
-1.846419e-06	-0.02645
-1.844419e-06	-0.0259
-1.842419e-06	-0.02645
-1.840419e-06	-0.02645
-1.838419e-06	-0.02425
-1.836419e-06	-0.02425
-1.834419e-06	-0.0215
-1.832419e-06	-0.02425
-1.830419e-06	-0.02755
-1.828419e-06	-0.0248
-1.826419e-06	-0.02645
-1.824419e-06	-0.02645
-1.822419e-06	-0.0259
-1.820419e-06	-0.0281
-1.818419e-06	-0.02865
-1.816419e-06	-0.02535
-1.814419e-06	-0.02755
-1.812419e-06	-0.0259
-1.810419e-06	-0.02645
-1.808419e-06	-0.0259
-1.806419e-06	-0.02645
-1.804419e-06	-0.0248
-1.802419e-06	-0.0281
-1.800419e-06	-0.0248
-1.798419e-06	-0.027
-1.796419e-06	-0.0259
-1.794419e-06	-0.02535
-1.792419e-06	-0.0259
-1.790419e-06	-0.027
-1.788419e-06	-0.0248
-1.786419e-06	-0.02425
-1.784419e-06	-0.0259
-1.782419e-06	-0.027
-1.780419e-06	-0.02315
-1.778419e-06	-0.0259
-1.776419e-06	-0.027
-1.774419e-06	-0.02315
-1.772419e-06	-0.02425
-1.770419e-06	-0.0259
-1.768419e-06	-0.0292
-1.766419e-06	-0.02645
-1.764419e-06	-0.0292
-1.762419e-06	-0.02535
-1.760419e-06	-0.027
-1.758419e-06	-0.0314
-1.756419e-06	-0.0281
-1.754419e-06	-0.02425
-1.752419e-06	-0.02425
-1.750419e-06	-0.02535
-1.748419e-06	-0.02755
-1.746419e-06	-0.0292
-1.744419e-06	-0.02645
-1.742419e-06	-0.027
-1.740419e-06	-0.0281
-1.738419e-06	-0.02975
-1.736419e-06	-0.0281
-1.734419e-06	-0.0292
-1.732419e-06	-0.0237
-1.730419e-06	-0.02755
-1.728419e-06	-0.0292
-1.726419e-06	-0.02645
-1.724419e-06	-0.02755
-1.722419e-06	-0.027
-1.720419e-06	-0.027
-1.718419e-06	-0.0248
-1.716419e-06	-0.027
-1.714419e-06	-0.0281
-1.712419e-06	-0.02315
-1.710419e-06	-0.0259
-1.708419e-06	-0.02645
-1.706419e-06	-0.02645
-1.704419e-06	-0.02535
-1.702419e-06	-0.02755
-1.700419e-06	-0.02535
-1.698419e-06	-0.0259
-1.696419e-06	-0.0248
-1.694419e-06	-0.02535
-1.692419e-06	-0.0259
-1.690419e-06	-0.02755
-1.688419e-06	-0.02315
-1.686419e-06	-0.027
-1.684419e-06	-0.0259
-1.682419e-06	-0.03085
-1.680419e-06	-0.0259
-1.678419e-06	-0.02645
-1.676419e-06	-0.0281
-1.674419e-06	-0.0259
-1.672419e-06	-0.02645
-1.670419e-06	-0.0259
-1.668419e-06	-0.0248
-1.666419e-06	-0.02425
-1.664419e-06	-0.02755
-1.662419e-06	-0.0281
-1.660419e-06	-0.02865
-1.658419e-06	-0.0303
-1.656419e-06	-0.02645
-1.654419e-06	-0.0259
-1.652419e-06	-0.02755
-1.650419e-06	-0.02755
-1.648419e-06	-0.0237
-1.646419e-06	-0.02865
-1.644419e-06	-0.02755
-1.642419e-06	-0.0303
-1.640419e-06	-0.02645
-1.638419e-06	-0.02425
-1.636419e-06	-0.0292
-1.634419e-06	-0.02975
-1.632419e-06	-0.02865
-1.630419e-06	-0.02755
-1.628419e-06	-0.02975
-1.626419e-06	-0.02975
-1.624419e-06	-0.03085
-1.622419e-06	-0.0292
-1.620419e-06	-0.0314
-1.618419e-06	-0.03085
-1.616419e-06	-0.02755
-1.614419e-06	-0.02865
-1.612419e-06	-0.0281
-1.610419e-06	-0.02865
-1.608419e-06	-0.02425
-1.606419e-06	-0.02315
-1.604419e-06	-0.02975
-1.602419e-06	-0.0281
-1.600419e-06	-0.02645
-1.598419e-06	-0.02975
-1.596419e-06	-0.02755
-1.594419e-06	-0.02865
-1.592419e-06	-0.0259
-1.590419e-06	-0.0237
-1.588419e-06	-0.02645
-1.586419e-06	-0.02535
-1.584419e-06	-0.02865
-1.582419e-06	-0.0281
-1.580419e-06	-0.02535
-1.578419e-06	-0.02425
-1.576419e-06	-0.02425
-1.574419e-06	-0.02975
-1.572419e-06	-0.02975
-1.570419e-06	-0.02645
-1.568419e-06	-0.02425
-1.566419e-06	-0.02645
-1.564419e-06	-0.0292
-1.562419e-06	-0.0248
-1.560419e-06	-0.02315
-1.558419e-06	-0.0259
-1.556419e-06	-0.0303
-1.554419e-06	-0.02975
-1.552419e-06	-0.02645
-1.550419e-06	-0.0292
-1.548419e-06	-0.02755
-1.546419e-06	-0.02645
-1.544419e-06	-0.0259
-1.542419e-06	-0.0237
-1.540419e-06	-0.02425
-1.538419e-06	-0.02645
-1.536419e-06	-0.02535
-1.534419e-06	-0.02425
-1.532419e-06	-0.02865
-1.530419e-06	-0.02425
-1.528419e-06	-0.0237
-1.526419e-06	-0.02975
-1.524419e-06	-0.027
-1.522419e-06	-0.027
-1.520419e-06	-0.02755
-1.518419e-06	-0.0248
-1.516419e-06	-0.027
-1.514419e-06	-0.02425
-1.512419e-06	-0.0248
-1.510419e-06	-0.0259
-1.508419e-06	-0.0281
-1.506419e-06	-0.0237
-1.504419e-06	-0.02315
-1.502419e-06	-0.02865
-1.500419e-06	-0.02865
-1.498419e-06	-0.02425
-1.496419e-06	-0.02315
-1.494419e-06	-0.027
-1.492419e-06	-0.027
-1.490419e-06	-0.0248
-1.488419e-06	-0.0226
-1.486419e-06	-0.0259
-1.484419e-06	-0.0237
-1.482419e-06	-0.0215
-1.480419e-06	-0.0226
-1.478419e-06	-0.02645
-1.476419e-06	-0.02755
-1.474419e-06	-0.0237
-1.472419e-06	-0.02205
-1.470419e-06	-0.02865
-1.468419e-06	-0.0237
-1.466419e-06	-0.02315
-1.464419e-06	-0.02095
-1.462419e-06	-0.0237
-1.460419e-06	-0.02755
-1.458419e-06	-0.02425
-1.456419e-06	-0.02315
-1.454419e-06	-0.02315
-1.452419e-06	-0.02425
-1.450419e-06	-0.0215
-1.448419e-06	-0.0248
-1.446419e-06	-0.0281
-1.444419e-06	-0.02425
-1.442419e-06	-0.02535
-1.440419e-06	-0.02425
-1.438419e-06	-0.02645
-1.436419e-06	-0.0248
-1.434419e-06	-0.0226
-1.432419e-06	-0.0259
-1.430419e-06	-0.02535
-1.428419e-06	-0.0259
-1.426419e-06	-0.02095
-1.424419e-06	-0.0237
-1.422419e-06	-0.0248
-1.420419e-06	-0.02425
-1.418419e-06	-0.0226
-1.416419e-06	-0.0281
-1.414419e-06	-0.0259
-1.412419e-06	-0.027
-1.410419e-06	-0.02535
-1.408419e-06	-0.02755
-1.406419e-06	-0.02865
-1.404419e-06	-0.027
-1.402419e-06	-0.02535
-1.400419e-06	-0.02535
-1.398419e-06	-0.02535
-1.396419e-06	-0.0259
-1.394419e-06	-0.0248
-1.392419e-06	-0.02425
-1.390419e-06	-0.02535
-1.388419e-06	-0.0292
-1.386419e-06	-0.02645
-1.384419e-06	-0.0237
-1.382419e-06	-0.02645
-1.380419e-06	-0.02425
-1.378419e-06	-0.02205
-1.376419e-06	-0.02315
-1.374419e-06	-0.0226
-1.372419e-06	-0.0248
-1.370419e-06	-0.0237
-1.368419e-06	-0.02315
-1.366419e-06	-0.0248
-1.364419e-06	-0.027
-1.362419e-06	-0.02315
-1.360419e-06	-0.02205
-1.358419e-06	-0.02425
-1.356419e-06	-0.02205
-1.354419e-06	-0.02315
-1.352419e-06	-0.02205
-1.350419e-06	-0.0226
-1.348419e-06	-0.0237
-1.346419e-06	-0.0193
-1.344419e-06	-0.0215
-1.342419e-06	-0.0237
-1.340419e-06	-0.02315
-1.338419e-06	-0.02095
-1.336419e-06	-0.02205
-1.334419e-06	-0.0204
-1.332419e-06	-0.0237
-1.330419e-06	-0.02095
-1.328419e-06	-0.0204
-1.326419e-06	-0.02315
-1.324419e-06	-0.02425
-1.322419e-06	-0.0215
-1.320419e-06	-0.02535
-1.318419e-06	-0.0237
-1.316419e-06	-0.02755
-1.314419e-06	-0.02535
-1.312419e-06	-0.02315
-1.310419e-06	-0.0259
-1.308419e-06	-0.0259
-1.306419e-06	-0.02535
-1.304419e-06	-0.02645
-1.302419e-06	-0.0237
-1.300419e-06	-0.02645
-1.298419e-06	-0.027
-1.296419e-06	-0.0281
-1.294419e-06	-0.02975
-1.292419e-06	-0.0259
-1.290419e-06	-0.0259
-1.288419e-06	-0.0248
-1.286419e-06	-0.02645
-1.284419e-06	-0.02865
-1.282419e-06	-0.02755
-1.280419e-06	-0.0248
-1.278419e-06	-0.0281
-1.276419e-06	-0.0281
-1.274419e-06	-0.02535
-1.272419e-06	-0.027
-1.270419e-06	-0.02645
-1.268419e-06	-0.02645
-1.266419e-06	-0.0259
-1.264419e-06	-0.02535
-1.262419e-06	-0.02865
-1.260419e-06	-0.027
-1.258419e-06	-0.0237
-1.256419e-06	-0.0259
-1.254419e-06	-0.0259
-1.252419e-06	-0.02535
-1.250419e-06	-0.0237
-1.248419e-06	-0.02205
-1.246419e-06	-0.02645
-1.244419e-06	-0.02645
-1.242419e-06	-0.02425
-1.240419e-06	-0.027
-1.238419e-06	-0.02315
-1.236419e-06	-0.02425
-1.234419e-06	-0.0215
-1.232419e-06	-0.0259
-1.230419e-06	-0.0237
-1.228419e-06	-0.027
-1.226419e-06	-0.02425
-1.224419e-06	-0.0237
-1.222419e-06	-0.02535
-1.220419e-06	-0.02315
-1.218419e-06	-0.0237
-1.216419e-06	-0.02315
-1.214419e-06	-0.02425
-1.212419e-06	-0.0215
-1.210419e-06	-0.02425
-1.208419e-06	-0.0237
-1.206419e-06	-0.02425
-1.204419e-06	-0.027
-1.202419e-06	-0.02315
-1.200419e-06	-0.02205
-1.198419e-06	-0.0226
-1.196419e-06	-0.01875
-1.194419e-06	-0.0204
-1.192419e-06	-0.02205
-1.190419e-06	-0.01985
-1.188419e-06	-0.0226
-1.186419e-06	-0.01875
-1.184419e-06	-0.0204
-1.182419e-06	-0.0215
-1.180419e-06	-0.02205
-1.178419e-06	-0.02095
-1.176419e-06	-0.02095
-1.174419e-06	-0.02095
-1.172419e-06	-0.0215
-1.170419e-06	-0.02095
-1.168419e-06	-0.0215
-1.166419e-06	-0.02205
-1.164419e-06	-0.01985
-1.162419e-06	-0.0193
-1.160419e-06	-0.0193
-1.158419e-06	-0.0193
-1.156419e-06	-0.0204
-1.154419e-06	-0.0237
-1.152419e-06	-0.0215
-1.150419e-06	-0.0215
-1.148419e-06	-0.02095
-1.146419e-06	-0.0193
-1.144419e-06	-0.02205
-1.142419e-06	-0.02205
-1.140419e-06	-0.01985
-1.138419e-06	-0.02315
-1.136419e-06	-0.02535
-1.134419e-06	-0.02425
-1.132419e-06	-0.02755
-1.130419e-06	-0.02535
-1.128419e-06	-0.0259
-1.126419e-06	-0.0237
-1.124419e-06	-0.027
-1.122419e-06	-0.0248
-1.120419e-06	-0.0237
-1.118419e-06	-0.0248
-1.116419e-06	-0.02535
-1.114419e-06	-0.027
-1.112419e-06	-0.0237
-1.110419e-06	-0.0248
-1.108419e-06	-0.027
-1.106419e-06	-0.0259
-1.104419e-06	-0.027
-1.102419e-06	-0.02755
-1.100419e-06	-0.02425
-1.098419e-06	-0.0226
-1.096419e-06	-0.02425
-1.094419e-06	-0.0226
-1.092419e-06	-0.02315
-1.090419e-06	-0.0237
-1.088419e-06	-0.0248
-1.086419e-06	-0.0259
-1.084419e-06	-0.02865
-1.082419e-06	-0.0281
-1.080419e-06	-0.02865
-1.078419e-06	-0.027
-1.076419e-06	-0.02755
-1.074419e-06	-0.02535
-1.072419e-06	-0.02425
-1.070419e-06	-0.0292
-1.068419e-06	-0.02645
-1.066419e-06	-0.0248
-1.064419e-06	-0.027
-1.062419e-06	-0.02425
-1.060419e-06	-0.027
-1.058419e-06	-0.0259
-1.056419e-06	-0.02535
-1.054419e-06	-0.027
-1.052419e-06	-0.02425
-1.050419e-06	-0.02425
-1.048419e-06	-0.02645
-1.046419e-06	-0.027
-1.044419e-06	-0.02645
-1.042419e-06	-0.02645
-1.040419e-06	-0.0237
-1.038419e-06	-0.0237
-1.036419e-06	-0.02865
-1.034419e-06	-0.02425
-1.032419e-06	-0.0215
-1.030419e-06	-0.02425
-1.028419e-06	-0.02645
-1.026419e-06	-0.02865
-1.024419e-06	-0.02425
-1.022419e-06	-0.02425
-1.020419e-06	-0.0237
-1.018419e-06	-0.02425
-1.016419e-06	-0.02425
-1.014419e-06	-0.0237
-1.012419e-06	-0.02425
-1.010419e-06	-0.02425
-1.008419e-06	-0.0237
-1.006419e-06	-0.02535
-1.004419e-06	-0.0237
-1.002419e-06	-0.02425
-1.000419e-06	-0.0248
-9.984189e-07	-0.0259
-9.964189e-07	-0.0248
-9.944189e-07	-0.0237
-9.924189e-07	-0.0215
-9.904189e-07	-0.027
-9.884189e-07	-0.02645
-9.864189e-07	-0.01985
-9.844189e-07	-0.02205
-9.824189e-07	-0.02425
-9.804189e-07	-0.0259
-9.784189e-07	-0.0248
-9.764189e-07	-0.0248
-9.744189e-07	-0.02535
-9.724189e-07	-0.0237
-9.704189e-07	-0.02535
-9.684189e-07	-0.02315
-9.664189e-07	-0.02535
-9.644189e-07	-0.02755
-9.624189e-07	-0.02315
-9.604189e-07	-0.0248
-9.584189e-07	-0.02535
-9.564189e-07	-0.02645
-9.544189e-07	-0.02865
-9.524189e-07	-0.02535
-9.504189e-07	-0.027
-9.484189e-07	-0.0259
-9.464189e-07	-0.0259
-9.444189e-07	-0.0248
-9.424189e-07	-0.02425
-9.404189e-07	-0.0281
-9.384189e-07	-0.0259
-9.364189e-07	-0.02315
-9.344189e-07	-0.02755
-9.324189e-07	-0.0259
-9.304189e-07	-0.02425
-9.284189e-07	-0.02645
-9.264189e-07	-0.02755
-9.244189e-07	-0.0281
-9.224189e-07	-0.02975
-9.204189e-07	-0.02535
-9.184189e-07	-0.02865
-9.164189e-07	-0.02755
-9.144189e-07	-0.0303
-9.124189e-07	-0.0281
-9.104189e-07	-0.0303
-9.084189e-07	-0.03085
-9.064189e-07	-0.02865
-9.044189e-07	-0.027
-9.024189e-07	-0.0303
-9.004189e-07	-0.027
-8.984189e-07	-0.02535
-8.964189e-07	-0.0281
-8.944189e-07	-0.02975
-8.924189e-07	-0.02645
-8.904189e-07	-0.02535
-8.884189e-07	-0.03085
-8.864189e-07	-0.02645
-8.844189e-07	-0.02975
-8.824189e-07	-0.02865
-8.804189e-07	-0.0292
-8.784189e-07	-0.02865
-8.764189e-07	-0.027
-8.744189e-07	-0.0281
-8.724189e-07	-0.0292
-8.704189e-07	-0.027
-8.684189e-07	-0.027
-8.664189e-07	-0.02645
-8.644189e-07	-0.02645
-8.624189e-07	-0.0259
-8.604189e-07	-0.0292
-8.584189e-07	-0.0281
-8.564189e-07	-0.0281
-8.544189e-07	-0.02755
-8.524189e-07	-0.0281
-8.504189e-07	-0.02865
-8.484189e-07	-0.0281
-8.464189e-07	-0.02865
-8.444189e-07	-0.0281
-8.424189e-07	-0.02645
-8.404189e-07	-0.0248
-8.384189e-07	-0.02865
-8.364189e-07	-0.0303
-8.344189e-07	-0.02975
-8.324189e-07	-0.0259
-8.304189e-07	-0.02865
-8.284189e-07	-0.02865
-8.264189e-07	-0.02755
-8.244189e-07	-0.02755
-8.224189e-07	-0.0292
-8.204189e-07	-0.02865
-8.184189e-07	-0.02755
-8.164189e-07	-0.027
-8.144189e-07	-0.02535
-8.124189e-07	-0.02975
-8.104189e-07	-0.0281
-8.084189e-07	-0.02645
-8.064189e-07	-0.02425
-8.044189e-07	-0.0281
-8.024189e-07	-0.0259
-8.004189e-07	-0.02315
-7.984189e-07	-0.0237
-7.964189e-07	-0.02425
-7.944189e-07	-0.0248
-7.924189e-07	-0.0226
-7.904189e-07	-0.02315
-7.884189e-07	-0.02425
-7.864189e-07	-0.02205
-7.844189e-07	-0.02645
-7.824189e-07	-0.02535
-7.804189e-07	-0.0259
-7.784189e-07	-0.02315
-7.764189e-07	-0.0204
-7.744189e-07	-0.02645
-7.724189e-07	-0.0248
-7.704189e-07	-0.0259
-7.684189e-07	-0.0237
-7.664189e-07	-0.02425
-7.644189e-07	-0.02645
-7.624189e-07	-0.0237
-7.604189e-07	-0.0237
-7.584189e-07	-0.02535
-7.564189e-07	-0.02535
-7.544189e-07	-0.02755
-7.524189e-07	-0.02315
-7.504189e-07	-0.02645
-7.484189e-07	-0.02645
-7.464189e-07	-0.02535
-7.444189e-07	-0.02645
-7.424189e-07	-0.02645
-7.404189e-07	-0.02535
-7.384189e-07	-0.02315
-7.364189e-07	-0.02645
-7.344189e-07	-0.0248
-7.324189e-07	-0.027
-7.304189e-07	-0.027
-7.284189e-07	-0.02425
-7.264189e-07	-0.0237
-7.244189e-07	-0.02535
-7.224189e-07	-0.0226
-7.204189e-07	-0.02425
-7.184189e-07	-0.02535
-7.164189e-07	-0.02425
-7.144189e-07	-0.02535
-7.124189e-07	-0.0226
-7.104189e-07	-0.02425
-7.084189e-07	-0.0248
-7.064189e-07	-0.02535
-7.044189e-07	-0.02425
-7.024189e-07	-0.02645
-7.004189e-07	-0.02535
-6.984189e-07	-0.02425
-6.964189e-07	-0.02205
-6.944189e-07	-0.02535
-6.924189e-07	-0.027
-6.904189e-07	-0.027
-6.884189e-07	-0.02645
-6.864189e-07	-0.02535
-6.844189e-07	-0.027
-6.824189e-07	-0.027
-6.804189e-07	-0.02755
-6.784189e-07	-0.0303
-6.764189e-07	-0.0292
-6.744189e-07	-0.02755
-6.724189e-07	-0.02645
-6.704189e-07	-0.02645
-6.684189e-07	-0.027
-6.664189e-07	-0.027
-6.644189e-07	-0.02865
-6.624189e-07	-0.02755
-6.604189e-07	-0.027
-6.584189e-07	-0.0292
-6.564189e-07	-0.0248
-6.544189e-07	-0.02975
-6.524189e-07	-0.027
-6.504189e-07	-0.0248
