LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:59:09	0                 
Time	Ampl
-2.229801e-06	-0.01965
-2.227801e-06	-0.01905
-2.225801e-06	-0.0195
-2.223801e-06	-0.01935
-2.221801e-06	-0.0189
-2.219801e-06	-0.018
-2.217801e-06	-0.01905
-2.215801e-06	-0.01845
-2.213801e-06	-0.0186
-2.211801e-06	-0.01815
-2.209801e-06	-0.01875
-2.207801e-06	-0.0183
-2.205801e-06	-0.018
-2.203801e-06	-0.0174
-2.201801e-06	-0.0183
-2.199801e-06	-0.018
-2.197801e-06	-0.01755
-2.195801e-06	-0.01695
-2.193801e-06	-0.01815
-2.191801e-06	-0.0177
-2.189801e-06	-0.018
-2.187801e-06	-0.0177
-2.185801e-06	-0.01815
-2.183801e-06	-0.01725
-2.181801e-06	-0.018
-2.179801e-06	-0.01785
-2.177801e-06	-0.01785
-2.175801e-06	-0.0183
-2.173801e-06	-0.01815
-2.171801e-06	-0.0177
-2.169801e-06	-0.018
-2.167801e-06	-0.0177
-2.165801e-06	-0.0177
-2.163801e-06	-0.01785
-2.161801e-06	-0.01935
-2.159801e-06	-0.01875
-2.157801e-06	-0.0189
-2.155801e-06	-0.01905
-2.153801e-06	-0.01965
-2.151801e-06	-0.0195
-2.149801e-06	-0.0192
-2.147801e-06	-0.01935
-2.145801e-06	-0.0198
-2.143801e-06	-0.0198
-2.141801e-06	-0.0201
-2.139801e-06	-0.0192
-2.137801e-06	-0.0198
-2.135801e-06	-0.02025
-2.133801e-06	-0.02085
-2.131801e-06	-0.02085
-2.129801e-06	-0.0207
-2.127801e-06	-0.02025
-2.125801e-06	-0.02085
-2.123801e-06	-0.021
-2.121801e-06	-0.021
-2.119801e-06	-0.0204
-2.117801e-06	-0.0204
-2.115801e-06	-0.0195
-2.113801e-06	-0.0198
-2.111801e-06	-0.0195
-2.109801e-06	-0.0201
-2.107801e-06	-0.01995
-2.105801e-06	-0.0201
-2.103801e-06	-0.01905
-2.101801e-06	-0.0189
-2.099801e-06	-0.0186
-2.097801e-06	-0.0192
-2.095801e-06	-0.0195
-2.093801e-06	-0.0201
-2.091801e-06	-0.0195
-2.089801e-06	-0.01965
-2.087801e-06	-0.01965
-2.085801e-06	-0.01935
-2.083801e-06	-0.01875
-2.081801e-06	-0.01935
-2.079801e-06	-0.0195
-2.077801e-06	-0.0195
-2.075801e-06	-0.01935
-2.073801e-06	-0.0195
-2.071801e-06	-0.0195
-2.069801e-06	-0.0195
-2.067801e-06	-0.01845
-2.065801e-06	-0.0195
-2.063801e-06	-0.0189
-2.061801e-06	-0.01965
-2.059801e-06	-0.01935
-2.057801e-06	-0.01965
-2.055801e-06	-0.0195
-2.053801e-06	-0.0207
-2.051801e-06	-0.0204
-2.049801e-06	-0.0207
-2.047801e-06	-0.02085
-2.045801e-06	-0.02145
-2.043801e-06	-0.02085
-2.041801e-06	-0.0213
-2.039801e-06	-0.02115
-2.037801e-06	-0.02145
-2.035801e-06	-0.021
-2.033801e-06	-0.02085
-2.031801e-06	-0.0207
-2.029801e-06	-0.02085
-2.027801e-06	-0.02085
-2.025801e-06	-0.0216
-2.023801e-06	-0.02025
-2.021801e-06	-0.0201
-2.019801e-06	-0.0207
-2.017801e-06	-0.02055
-2.015801e-06	-0.0207
-2.013801e-06	-0.02055
-2.011801e-06	-0.02055
-2.009801e-06	-0.021
-2.007801e-06	-0.02115
-2.005801e-06	-0.0207
-2.003801e-06	-0.02085
-2.001801e-06	-0.02115
-1.999801e-06	-0.02115
-1.997801e-06	-0.02145
-1.995801e-06	-0.02145
-1.993801e-06	-0.021
-1.991801e-06	-0.02055
-1.989801e-06	-0.021
-1.987801e-06	-0.0207
-1.985801e-06	-0.02175
-1.983801e-06	-0.02085
-1.981801e-06	-0.0213
-1.979801e-06	-0.021
-1.977801e-06	-0.02085
-1.975801e-06	-0.0207
-1.973801e-06	-0.02115
-1.971801e-06	-0.0204
-1.969801e-06	-0.02175
-1.967801e-06	-0.0213
-1.965801e-06	-0.02145
-1.963801e-06	-0.02175
-1.961801e-06	-0.021
-1.959801e-06	-0.02175
-1.957801e-06	-0.0216
-1.955801e-06	-0.02025
-1.953801e-06	-0.02145
-1.951801e-06	-0.02145
-1.949801e-06	-0.0216
-1.947801e-06	-0.02145
-1.945801e-06	-0.02205
-1.943801e-06	-0.0216
-1.941801e-06	-0.0216
-1.939801e-06	-0.02115
-1.937801e-06	-0.0219
-1.935801e-06	-0.0216
-1.933801e-06	-0.0216
-1.931801e-06	-0.02115
-1.929801e-06	-0.0219
-1.927801e-06	-0.02145
-1.925801e-06	-0.0219
-1.923801e-06	-0.02085
-1.921801e-06	-0.0216
-1.919801e-06	-0.021
-1.917801e-06	-0.0219
-1.915801e-06	-0.0219
-1.913801e-06	-0.0222
-1.911801e-06	-0.0216
-1.909801e-06	-0.0216
-1.907801e-06	-0.0222
-1.905801e-06	-0.0222
-1.903801e-06	-0.02175
-1.901801e-06	-0.0219
-1.899801e-06	-0.0207
-1.897801e-06	-0.021
-1.895801e-06	-0.0201
-1.893801e-06	-0.02025
-1.891801e-06	-0.0201
-1.889801e-06	-0.02085
-1.887801e-06	-0.02055
-1.885801e-06	-0.02085
-1.883801e-06	-0.0198
-1.881801e-06	-0.02055
-1.879801e-06	-0.021
-1.877801e-06	-0.02115
-1.875801e-06	-0.02055
-1.873801e-06	-0.02175
-1.871801e-06	-0.02115
-1.869801e-06	-0.0213
-1.867801e-06	-0.0207
-1.865801e-06	-0.021
-1.863801e-06	-0.0207
-1.861801e-06	-0.021
-1.859801e-06	-0.0207
-1.857801e-06	-0.02115
-1.855801e-06	-0.0204
-1.853801e-06	-0.0207
-1.851801e-06	-0.021
-1.849801e-06	-0.0213
-1.847801e-06	-0.02115
-1.845801e-06	-0.02145
-1.843801e-06	-0.02175
-1.841801e-06	-0.02115
-1.839801e-06	-0.02145
-1.837801e-06	-0.0213
-1.835801e-06	-0.02115
-1.833801e-06	-0.02205
-1.831801e-06	-0.021
-1.829801e-06	-0.02085
-1.827801e-06	-0.0207
-1.825801e-06	-0.021
-1.823801e-06	-0.0207
-1.821801e-06	-0.021
-1.819801e-06	-0.02085
-1.817801e-06	-0.0213
-1.815801e-06	-0.02085
-1.813801e-06	-0.02115
-1.811801e-06	-0.02115
-1.809801e-06	-0.021
-1.807801e-06	-0.02085
-1.805801e-06	-0.02115
-1.803801e-06	-0.0213
-1.801801e-06	-0.02115
-1.799801e-06	-0.0219
-1.797801e-06	-0.0216
-1.795801e-06	-0.0219
-1.793801e-06	-0.02175
-1.791801e-06	-0.02145
-1.789801e-06	-0.0213
-1.787801e-06	-0.02145
-1.785801e-06	-0.02175
-1.783801e-06	-0.0213
-1.781801e-06	-0.0216
-1.779801e-06	-0.0219
-1.777801e-06	-0.02235
-1.775801e-06	-0.0219
-1.773801e-06	-0.02145
-1.771801e-06	-0.0216
-1.769801e-06	-0.0222
-1.767801e-06	-0.02205
-1.765801e-06	-0.0225
-1.763801e-06	-0.02205
-1.761801e-06	-0.02265
-1.759801e-06	-0.0222
-1.757801e-06	-0.0222
-1.755801e-06	-0.02235
-1.753801e-06	-0.02265
-1.751801e-06	-0.02205
-1.749801e-06	-0.02205
-1.747801e-06	-0.02205
-1.745801e-06	-0.0213
-1.743801e-06	-0.0222
-1.741801e-06	-0.02205
-1.739801e-06	-0.02175
-1.737801e-06	-0.02145
-1.735801e-06	-0.02055
-1.733801e-06	-0.0204
-1.731801e-06	-0.0201
-1.729801e-06	-0.0207
-1.727801e-06	-0.0204
-1.725801e-06	-0.02055
-1.723801e-06	-0.02055
-1.721801e-06	-0.02115
-1.719801e-06	-0.0207
-1.717801e-06	-0.02025
-1.715801e-06	-0.01935
-1.713801e-06	-0.01905
-1.711801e-06	-0.0192
-1.709801e-06	-0.01935
-1.707801e-06	-0.0189
-1.705801e-06	-0.0195
-1.703801e-06	-0.01905
-1.701801e-06	-0.01965
-1.699801e-06	-0.0192
-1.697801e-06	-0.01935
-1.695801e-06	-0.0192
-1.693801e-06	-0.0195
-1.691801e-06	-0.0189
-1.689801e-06	-0.0192
-1.687801e-06	-0.0192
-1.685801e-06	-0.01965
-1.683801e-06	-0.0198
-1.681801e-06	-0.01965
-1.679801e-06	-0.0198
-1.677801e-06	-0.0198
-1.675801e-06	-0.01935
-1.673801e-06	-0.0198
-1.671801e-06	-0.01995
-1.669801e-06	-0.01995
-1.667801e-06	-0.01935
-1.665801e-06	-0.02025
-1.663801e-06	-0.02025
-1.661801e-06	-0.0207
-1.659801e-06	-0.02025
-1.657801e-06	-0.02085
-1.655801e-06	-0.02115
-1.653801e-06	-0.021
-1.651801e-06	-0.02115
-1.649801e-06	-0.0216
-1.647801e-06	-0.0213
-1.645801e-06	-0.0216
-1.643801e-06	-0.021
-1.641801e-06	-0.02085
-1.639801e-06	-0.02085
-1.637801e-06	-0.02115
-1.635801e-06	-0.02085
-1.633801e-06	-0.02055
-1.631801e-06	-0.0207
-1.629801e-06	-0.0207
-1.627801e-06	-0.0204
-1.625801e-06	-0.02055
-1.623801e-06	-0.0201
-1.621801e-06	-0.0201
-1.619801e-06	-0.0201
-1.617801e-06	-0.02025
-1.615801e-06	-0.0201
-1.613801e-06	-0.02025
-1.611801e-06	-0.02025
-1.609801e-06	-0.01995
-1.607801e-06	-0.0204
-1.605801e-06	-0.02025
-1.603801e-06	-0.0207
-1.601801e-06	-0.02085
-1.599801e-06	-0.0207
-1.597801e-06	-0.02085
-1.595801e-06	-0.02085
-1.593801e-06	-0.02085
-1.591801e-06	-0.0207
-1.589801e-06	-0.02175
-1.587801e-06	-0.02115
-1.585801e-06	-0.02085
-1.583801e-06	-0.02085
-1.581801e-06	-0.0213
-1.579801e-06	-0.02115
-1.577801e-06	-0.02175
-1.575801e-06	-0.02145
-1.573801e-06	-0.02235
-1.571801e-06	-0.02115
-1.569801e-06	-0.0219
-1.567801e-06	-0.02145
-1.565801e-06	-0.02205
-1.563801e-06	-0.0213
-1.561801e-06	-0.02205
-1.559801e-06	-0.02115
-1.557801e-06	-0.0219
-1.555801e-06	-0.0213
-1.553801e-06	-0.02205
-1.551801e-06	-0.0207
-1.549801e-06	-0.02145
-1.547801e-06	-0.0219
-1.545801e-06	-0.0219
-1.543801e-06	-0.0219
-1.541801e-06	-0.0225
-1.539801e-06	-0.02235
-1.537801e-06	-0.02205
-1.535801e-06	-0.0222
-1.533801e-06	-0.0219
-1.531801e-06	-0.02205
-1.529801e-06	-0.0225
-1.527801e-06	-0.02235
-1.525801e-06	-0.0225
-1.523801e-06	-0.02235
-1.521801e-06	-0.02325
-1.519801e-06	-0.02205
-1.517801e-06	-0.0225
-1.515801e-06	-0.02265
-1.513801e-06	-0.0228
-1.511801e-06	-0.02205
-1.509801e-06	-0.0225
-1.507801e-06	-0.02205
-1.505801e-06	-0.0225
-1.503801e-06	-0.021
-1.501801e-06	-0.02235
-1.499801e-06	-0.02175
-1.497801e-06	-0.0216
-1.495801e-06	-0.0213
-1.493801e-06	-0.02145
-1.491801e-06	-0.02085
-1.489801e-06	-0.02085
-1.487801e-06	-0.02115
-1.485801e-06	-0.02055
-1.483801e-06	-0.02025
-1.481801e-06	-0.0204
-1.479801e-06	-0.02055
-1.477801e-06	-0.02025
-1.475801e-06	-0.01965
-1.473801e-06	-0.01995
-1.471801e-06	-0.01995
-1.469801e-06	-0.0201
-1.467801e-06	-0.01995
-1.465801e-06	-0.01935
-1.463801e-06	-0.0192
-1.461801e-06	-0.01935
-1.459801e-06	-0.0192
-1.457801e-06	-0.0195
-1.455801e-06	-0.01935
-1.453801e-06	-0.018
-1.451801e-06	-0.01785
-1.449801e-06	-0.01815
-1.447801e-06	-0.0183
-1.445801e-06	-0.01725
-1.443801e-06	-0.01665
-1.441801e-06	-0.01755
-1.439801e-06	-0.0177
-1.437801e-06	-0.0177
-1.435801e-06	-0.01755
-1.433801e-06	-0.0177
-1.431801e-06	-0.01755
-1.429801e-06	-0.01815
-1.427801e-06	-0.0174
-1.425801e-06	-0.01785
-1.423801e-06	-0.01815
-1.421801e-06	-0.01785
-1.419801e-06	-0.0171
-1.417801e-06	-0.01845
-1.415801e-06	-0.01815
-1.413801e-06	-0.01845
-1.411801e-06	-0.0174
-1.409801e-06	-0.01905
-1.407801e-06	-0.01815
-1.405801e-06	-0.01815
-1.403801e-06	-0.01755
-1.401801e-06	-0.01815
-1.399801e-06	-0.01845
-1.397801e-06	-0.01845
-1.395801e-06	-0.0183
-1.393801e-06	-0.01845
-1.391801e-06	-0.01815
-1.389801e-06	-0.0183
-1.387801e-06	-0.0183
-1.385801e-06	-0.0186
-1.383801e-06	-0.0189
-1.381801e-06	-0.0189
-1.379801e-06	-0.018
-1.377801e-06	-0.01845
-1.375801e-06	-0.01845
-1.373801e-06	-0.01845
-1.371801e-06	-0.01785
-1.369801e-06	-0.01845
-1.367801e-06	-0.0189
-1.365801e-06	-0.0189
-1.363801e-06	-0.0186
-1.361801e-06	-0.0189
-1.359801e-06	-0.0189
-1.357801e-06	-0.01965
-1.355801e-06	-0.0192
-1.353801e-06	-0.0192
-1.351801e-06	-0.01935
-1.349801e-06	-0.01995
-1.347801e-06	-0.01995
-1.345801e-06	-0.02025
-1.343801e-06	-0.0198
-1.341801e-06	-0.02055
-1.339801e-06	-0.0204
-1.337801e-06	-0.0207
-1.335801e-06	-0.02055
-1.333801e-06	-0.0207
-1.331801e-06	-0.0201
-1.329801e-06	-0.021
-1.327801e-06	-0.02085
-1.325801e-06	-0.02085
-1.323801e-06	-0.0207
-1.321801e-06	-0.0207
-1.319801e-06	-0.01995
-1.317801e-06	-0.0204
-1.315801e-06	-0.0201
-1.313801e-06	-0.0207
-1.311801e-06	-0.0198
-1.309801e-06	-0.0204
-1.307801e-06	-0.01995
-1.305801e-06	-0.0201
-1.303801e-06	-0.01995
-1.301801e-06	-0.0204
-1.299801e-06	-0.01995
-1.297801e-06	-0.01995
-1.295801e-06	-0.0204
-1.293801e-06	-0.01995
-1.291801e-06	-0.01935
-1.289801e-06	-0.0198
-1.287801e-06	-0.01935
-1.285801e-06	-0.01995
-1.283801e-06	-0.0195
-1.281801e-06	-0.0201
-1.279801e-06	-0.0198
-1.277801e-06	-0.0198
-1.275801e-06	-0.0192
-1.273801e-06	-0.021
-1.271801e-06	-0.0201
-1.269801e-06	-0.0207
-1.267801e-06	-0.02055
-1.265801e-06	-0.02115
-1.263801e-06	-0.021
-1.261801e-06	-0.021
-1.259801e-06	-0.02025
-1.257801e-06	-0.0207
-1.255801e-06	-0.01995
-1.253801e-06	-0.01935
-1.251801e-06	-0.01935
-1.249801e-06	-0.0198
-1.247801e-06	-0.01935
-1.245801e-06	-0.01995
-1.243801e-06	-0.0192
-1.241801e-06	-0.0198
-1.239801e-06	-0.01935
-1.237801e-06	-0.0192
-1.235801e-06	-0.0189
-1.233801e-06	-0.0189
-1.231801e-06	-0.01875
-1.229801e-06	-0.01875
-1.227801e-06	-0.01875
-1.225801e-06	-0.0189
-1.223801e-06	-0.01905
-1.221801e-06	-0.0198
-1.219801e-06	-0.0192
-1.217801e-06	-0.0204
-1.215801e-06	-0.01965
-1.213801e-06	-0.0207
-1.211801e-06	-0.01995
-1.209801e-06	-0.0204
-1.207801e-06	-0.0201
-1.205801e-06	-0.02055
-1.203801e-06	-0.01995
-1.201801e-06	-0.021
-1.199801e-06	-0.0216
-1.197801e-06	-0.02115
-1.195801e-06	-0.02055
-1.193801e-06	-0.02235
-1.191801e-06	-0.0213
-1.189801e-06	-0.02205
-1.187801e-06	-0.0216
-1.185801e-06	-0.0219
-1.183801e-06	-0.02145
-1.181801e-06	-0.0216
-1.179801e-06	-0.0219
-1.177801e-06	-0.02175
-1.175801e-06	-0.0216
-1.173801e-06	-0.02235
-1.171801e-06	-0.02175
-1.169801e-06	-0.0219
-1.167801e-06	-0.0219
-1.165801e-06	-0.0225
-1.163801e-06	-0.02235
-1.161801e-06	-0.0228
-1.159801e-06	-0.02295
-1.157801e-06	-0.02265
-1.155801e-06	-0.0228
-1.153801e-06	-0.0231
-1.151801e-06	-0.0231
-1.149801e-06	-0.02295
-1.147801e-06	-0.0225
-1.145801e-06	-0.0225
-1.143801e-06	-0.0219
-1.141801e-06	-0.0225
-1.139801e-06	-0.0225
-1.137801e-06	-0.02265
-1.135801e-06	-0.0231
-1.133801e-06	-0.0225
-1.131801e-06	-0.02205
-1.129801e-06	-0.0228
-1.127801e-06	-0.02295
-1.125801e-06	-0.02265
-1.123801e-06	-0.02205
-1.121801e-06	-0.02265
-1.119801e-06	-0.0228
-1.117801e-06	-0.02235
-1.115801e-06	-0.0222
-1.113801e-06	-0.02265
-1.111801e-06	-0.02295
-1.109801e-06	-0.02235
-1.107801e-06	-0.0219
-1.105801e-06	-0.02175
-1.103801e-06	-0.0216
-1.101801e-06	-0.02175
-1.099801e-06	-0.0213
-1.097801e-06	-0.02175
-1.095801e-06	-0.0213
-1.093801e-06	-0.02055
-1.091801e-06	-0.0204
-1.089801e-06	-0.02115
-1.087801e-06	-0.02085
-1.085801e-06	-0.02085
-1.083801e-06	-0.0195
-1.081801e-06	-0.0201
-1.079801e-06	-0.01995
-1.077801e-06	-0.02025
-1.075801e-06	-0.0195
-1.073801e-06	-0.0198
-1.071801e-06	-0.0192
-1.069801e-06	-0.01965
-1.067801e-06	-0.0192
-1.065801e-06	-0.0198
-1.063801e-06	-0.01935
-1.061801e-06	-0.0189
-1.059801e-06	-0.0189
-1.057801e-06	-0.0195
-1.055801e-06	-0.01965
-1.053801e-06	-0.01935
-1.051801e-06	-0.0192
-1.049801e-06	-0.02025
-1.047801e-06	-0.02025
-1.045801e-06	-0.0201
-1.043801e-06	-0.02025
-1.041801e-06	-0.02055
-1.039801e-06	-0.0207
-1.037801e-06	-0.0213
-1.035801e-06	-0.02085
-1.033801e-06	-0.02175
-1.031801e-06	-0.0207
-1.029801e-06	-0.021
-1.027801e-06	-0.02025
-1.025801e-06	-0.02055
-1.023801e-06	-0.021
-1.021801e-06	-0.0207
-1.019801e-06	-0.0204
-1.017801e-06	-0.021
-1.015801e-06	-0.0207
-1.013801e-06	-0.0204
-1.011801e-06	-0.01995
-1.009801e-06	-0.02085
-1.007801e-06	-0.02115
-1.005801e-06	-0.0207
-1.003801e-06	-0.01995
-1.001801e-06	-0.0207
-9.998009e-07	-0.0204
-9.978009e-07	-0.02145
-9.958009e-07	-0.02055
-9.938009e-07	-0.02085
-9.918009e-07	-0.0204
-9.898009e-07	-0.0204
-9.878009e-07	-0.0204
-9.858009e-07	-0.02085
-9.838009e-07	-0.021
-9.818009e-07	-0.02145
-9.798009e-07	-0.021
-9.778009e-07	-0.0216
-9.758009e-07	-0.02115
-9.738009e-07	-0.0219
-9.718009e-07	-0.0213
-9.698009e-07	-0.0219
-9.678009e-07	-0.02115
-9.658009e-07	-0.02205
-9.638009e-07	-0.0213
-9.618009e-07	-0.0219
-9.598009e-07	-0.0216
-9.578009e-07	-0.0222
-9.558009e-07	-0.02145
-9.538009e-07	-0.0222
-9.518009e-07	-0.0225
-9.498009e-07	-0.02175
-9.478009e-07	-0.0219
-9.458009e-07	-0.02205
-9.438009e-07	-0.0225
-9.418009e-07	-0.0222
-9.398009e-07	-0.0219
-9.378009e-07	-0.0222
-9.358009e-07	-0.0222
-9.338009e-07	-0.0222
-9.318009e-07	-0.02115
-9.298009e-07	-0.02205
-9.278009e-07	-0.02235
-9.258009e-07	-0.02205
-9.238009e-07	-0.02235
-9.218009e-07	-0.0231
-9.198009e-07	-0.0228
-9.178009e-07	-0.02235
-9.158009e-07	-0.02235
-9.138009e-07	-0.02325
-9.118009e-07	-0.0231
-9.098009e-07	-0.0231
-9.078009e-07	-0.0222
-9.058009e-07	-0.02355
-9.038009e-07	-0.0231
-9.018009e-07	-0.0231
-8.998009e-07	-0.0228
-8.978009e-07	-0.0228
-8.958009e-07	-0.02235
-8.938009e-07	-0.0222
-8.918009e-07	-0.0219
-8.898009e-07	-0.0219
-8.878009e-07	-0.02205
-8.858009e-07	-0.02205
-8.838009e-07	-0.02175
-8.818009e-07	-0.02205
-8.798009e-07	-0.02205
-8.778009e-07	-0.0222
-8.758009e-07	-0.0216
-8.738009e-07	-0.0225
-8.718009e-07	-0.0225
-8.698009e-07	-0.02205
-8.678009e-07	-0.0219
-8.658009e-07	-0.0228
-8.638009e-07	-0.02205
-8.618009e-07	-0.02205
-8.598009e-07	-0.0225
-8.578009e-07	-0.02205
-8.558009e-07	-0.021
-8.538009e-07	-0.02145
-8.518009e-07	-0.02145
-8.498009e-07	-0.02115
-8.478009e-07	-0.02085
-8.458009e-07	-0.02115
-8.438009e-07	-0.02115
-8.418009e-07	-0.0219
-8.398009e-07	-0.02145
-8.378009e-07	-0.0216
-8.358009e-07	-0.02115
-8.338009e-07	-0.0207
-8.318009e-07	-0.02085
-8.298009e-07	-0.021
-8.278009e-07	-0.0207
-8.258009e-07	-0.02115
-8.238009e-07	-0.0207
-8.218009e-07	-0.02115
-8.198009e-07	-0.0207
-8.178009e-07	-0.02025
-8.158009e-07	-0.02085
-8.138009e-07	-0.0204
-8.118009e-07	-0.021
-8.098009e-07	-0.02145
-8.078009e-07	-0.021
-8.058009e-07	-0.02085
-8.038009e-07	-0.02025
-8.018009e-07	-0.0213
-7.998009e-07	-0.0207
-7.978009e-07	-0.021
-7.958009e-07	-0.02025
-7.938009e-07	-0.021
-7.918009e-07	-0.0204
-7.898009e-07	-0.0204
-7.878009e-07	-0.02085
-7.858009e-07	-0.02085
-7.838009e-07	-0.02085
-7.818009e-07	-0.02085
-7.798009e-07	-0.02115
-7.778009e-07	-0.02145
-7.758009e-07	-0.02145
-7.738009e-07	-0.02115
-7.718009e-07	-0.02145
-7.698009e-07	-0.021
-7.678009e-07	-0.02145
-7.658009e-07	-0.021
-7.638009e-07	-0.02085
-7.618009e-07	-0.0207
-7.598009e-07	-0.02055
-7.578009e-07	-0.02055
-7.558009e-07	-0.0204
-7.538009e-07	-0.02085
-7.518009e-07	-0.021
-7.498009e-07	-0.02115
-7.478009e-07	-0.02055
-7.458009e-07	-0.0204
-7.438009e-07	-0.0204
-7.418009e-07	-0.02025
-7.398009e-07	-0.02025
-7.378009e-07	-0.02085
-7.358009e-07	-0.0207
-7.338009e-07	-0.02025
-7.318009e-07	-0.0201
-7.298009e-07	-0.02085
-7.278009e-07	-0.01995
-7.258009e-07	-0.0204
-7.238009e-07	-0.0204
-7.218009e-07	-0.0204
-7.198009e-07	-0.01995
-7.178009e-07	-0.02055
-7.158009e-07	-0.0204
-7.138009e-07	-0.02055
-7.118009e-07	-0.0201
-7.098009e-07	-0.0198
-7.078009e-07	-0.0198
-7.058009e-07	-0.02055
-7.038009e-07	-0.0192
-7.018009e-07	-0.0195
-6.998009e-07	-0.0192
-6.978009e-07	-0.0201
-6.958009e-07	-0.01995
-6.938009e-07	-0.01965
-6.918009e-07	-0.01965
-6.898009e-07	-0.0195
-6.878009e-07	-0.0192
-6.858009e-07	-0.0189
-6.838009e-07	-0.0189
-6.818009e-07	-0.01965
-6.798009e-07	-0.01935
-6.778009e-07	-0.0192
-6.758009e-07	-0.01905
-6.738009e-07	-0.0195
-6.718009e-07	-0.0192
-6.698009e-07	-0.0195
-6.678009e-07	-0.01905
-6.658009e-07	-0.01875
-6.638009e-07	-0.01905
-6.618009e-07	-0.0192
-6.598009e-07	-0.01875
-6.578009e-07	-0.01935
-6.558009e-07	-0.01935
-6.538009e-07	-0.0195
