LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:54:14	0                 
Time	Ampl
-2.329277e-06	-0.025376
-2.327277e-06	-0.021152
-2.325277e-06	-0.02192
-2.323277e-06	-0.024608
-2.321277e-06	-0.024224
-2.319277e-06	-0.023456
-2.317277e-06	-0.02384
-2.315277e-06	-0.023456
-2.313277e-06	-0.023456
-2.311277e-06	-0.022304
-2.309277e-06	-0.024224
-2.307277e-06	-0.02192
-2.305277e-06	-0.024224
-2.303277e-06	-0.022688
-2.301277e-06	-0.022304
-2.299277e-06	-0.02
-2.297277e-06	-0.023072
-2.295277e-06	-0.022304
-2.293277e-06	-0.023456
-2.291277e-06	-0.025376
-2.289277e-06	-0.02192
-2.287277e-06	-0.024224
-2.285277e-06	-0.023072
-2.283277e-06	-0.023456
-2.281277e-06	-0.02384
-2.279277e-06	-0.023456
-2.277277e-06	-0.023456
-2.275277e-06	-0.022688
-2.273277e-06	-0.02192
-2.271277e-06	-0.024224
-2.269277e-06	-0.023456
-2.267277e-06	-0.02192
-2.265277e-06	-0.021536
-2.263277e-06	-0.022304
-2.261277e-06	-0.022688
-2.259277e-06	-0.024224
-2.257277e-06	-0.024224
-2.255277e-06	-0.023456
-2.253277e-06	-0.024608
-2.251277e-06	-0.024608
-2.249277e-06	-0.024608
-2.247277e-06	-0.02192
-2.245277e-06	-0.02192
-2.243277e-06	-0.021152
-2.241277e-06	-0.02192
-2.239277e-06	-0.021536
-2.237277e-06	-0.024608
-2.235277e-06	-0.024992
-2.233277e-06	-0.02384
-2.231277e-06	-0.021536
-2.229277e-06	-0.022688
-2.227277e-06	-0.023072
-2.225277e-06	-0.022304
-2.223277e-06	-0.021536
-2.221277e-06	-0.022688
-2.219277e-06	-0.02192
-2.217277e-06	-0.024224
-2.215277e-06	-0.021536
-2.213277e-06	-0.02
-2.211277e-06	-0.02
-2.209277e-06	-0.020768
-2.207277e-06	-0.019616
-2.205277e-06	-0.020384
-2.203277e-06	-0.02384
-2.201277e-06	-0.023456
-2.199277e-06	-0.02
-2.197277e-06	-0.019616
-2.195277e-06	-0.024224
-2.193277e-06	-0.020768
-2.191277e-06	-0.02
-2.189277e-06	-0.020768
-2.187277e-06	-0.020384
-2.185277e-06	-0.02
-2.183277e-06	-0.02
-2.181277e-06	-0.021536
-2.179277e-06	-0.021152
-2.177277e-06	-0.021536
-2.175277e-06	-0.021536
-2.173277e-06	-0.023072
-2.171277e-06	-0.021536
-2.169277e-06	-0.022304
-2.167277e-06	-0.024224
-2.165277e-06	-0.023072
-2.163277e-06	-0.02192
-2.161277e-06	-0.022304
-2.159277e-06	-0.022304
-2.157277e-06	-0.023072
-2.155277e-06	-0.024608
-2.153277e-06	-0.021536
-2.151277e-06	-0.02192
-2.149277e-06	-0.023456
-2.147277e-06	-0.022304
-2.145277e-06	-0.021152
-2.143277e-06	-0.022304
-2.141277e-06	-0.019616
-2.139277e-06	-0.021536
-2.137277e-06	-0.023072
-2.135277e-06	-0.02192
-2.133277e-06	-0.023072
-2.131277e-06	-0.02384
-2.129277e-06	-0.023456
-2.127277e-06	-0.020768
-2.125277e-06	-0.02384
-2.123277e-06	-0.02384
-2.121277e-06	-0.02384
-2.119277e-06	-0.023456
-2.117277e-06	-0.02384
-2.115277e-06	-0.024224
-2.113277e-06	-0.02192
-2.111277e-06	-0.021536
-2.109277e-06	-0.022688
-2.107277e-06	-0.023456
-2.105277e-06	-0.024608
-2.103277e-06	-0.023072
-2.101277e-06	-0.024608
-2.099277e-06	-0.02576
-2.097277e-06	-0.024224
-2.095277e-06	-0.023456
-2.093277e-06	-0.022688
-2.091277e-06	-0.024224
-2.089277e-06	-0.024608
-2.087277e-06	-0.02192
-2.085277e-06	-0.02384
-2.083277e-06	-0.024224
-2.081277e-06	-0.024224
-2.079277e-06	-0.025376
-2.077277e-06	-0.025376
-2.075277e-06	-0.025376
-2.073277e-06	-0.024992
-2.071277e-06	-0.024992
-2.069277e-06	-0.024608
-2.067277e-06	-0.026912
-2.065277e-06	-0.026912
-2.063277e-06	-0.026144
-2.061277e-06	-0.024992
-2.059277e-06	-0.02576
-2.057277e-06	-0.026144
-2.055277e-06	-0.023072
-2.053277e-06	-0.025376
-2.051277e-06	-0.026144
-2.049277e-06	-0.024992
-2.047277e-06	-0.023072
-2.045277e-06	-0.025376
-2.043277e-06	-0.024992
-2.041277e-06	-0.024608
-2.039277e-06	-0.02576
-2.037277e-06	-0.02768
-2.035277e-06	-0.025376
-2.033277e-06	-0.024224
-2.031277e-06	-0.024608
-2.029277e-06	-0.026528
-2.027277e-06	-0.026528
-2.025277e-06	-0.02576
-2.023277e-06	-0.02384
-2.021277e-06	-0.024224
-2.019277e-06	-0.025376
-2.017277e-06	-0.026144
-2.015277e-06	-0.026528
-2.013277e-06	-0.026528
-2.011277e-06	-0.025376
-2.009277e-06	-0.02576
-2.007277e-06	-0.024992
-2.005277e-06	-0.024224
-2.003277e-06	-0.024224
-2.001277e-06	-0.024992
-1.999277e-06	-0.022688
-1.997277e-06	-0.026912
-1.995277e-06	-0.02384
-1.993277e-06	-0.02576
-1.991277e-06	-0.024224
-1.989277e-06	-0.025376
-1.987277e-06	-0.026528
-1.985277e-06	-0.025376
-1.983277e-06	-0.024608
-1.981277e-06	-0.02384
-1.979277e-06	-0.026144
-1.977277e-06	-0.024992
-1.975277e-06	-0.023456
-1.973277e-06	-0.023456
-1.971277e-06	-0.023456
-1.969277e-06	-0.024992
-1.967277e-06	-0.023072
-1.965277e-06	-0.024608
-1.963277e-06	-0.024992
-1.961277e-06	-0.02384
-1.959277e-06	-0.021152
-1.957277e-06	-0.021536
-1.955277e-06	-0.022304
-1.953277e-06	-0.024992
-1.951277e-06	-0.022688
-1.949277e-06	-0.022304
-1.947277e-06	-0.025376
-1.945277e-06	-0.02576
-1.943277e-06	-0.024224
-1.941277e-06	-0.022688
-1.939277e-06	-0.021152
-1.937277e-06	-0.023456
-1.935277e-06	-0.022688
-1.933277e-06	-0.02384
-1.931277e-06	-0.022688
-1.929277e-06	-0.020768
-1.927277e-06	-0.021152
-1.925277e-06	-0.025376
-1.923277e-06	-0.024608
-1.921277e-06	-0.023072
-1.919277e-06	-0.020768
-1.917277e-06	-0.023456
-1.915277e-06	-0.02384
-1.913277e-06	-0.023072
-1.911277e-06	-0.021152
-1.909277e-06	-0.023072
-1.907277e-06	-0.022304
-1.905277e-06	-0.022688
-1.903277e-06	-0.022304
-1.901277e-06	-0.020384
-1.899277e-06	-0.019232
-1.897277e-06	-0.022304
-1.895277e-06	-0.020384
-1.893277e-06	-0.020384
-1.891277e-06	-0.020384
-1.889277e-06	-0.021536
-1.887277e-06	-0.023456
-1.885277e-06	-0.022688
-1.883277e-06	-0.02192
-1.881277e-06	-0.02192
-1.879277e-06	-0.021536
-1.877277e-06	-0.021152
-1.875277e-06	-0.02192
-1.873277e-06	-0.022304
-1.871277e-06	-0.02384
-1.869277e-06	-0.02192
-1.867277e-06	-0.022688
-1.865277e-06	-0.02384
-1.863277e-06	-0.023072
-1.861277e-06	-0.024608
-1.859277e-06	-0.02384
-1.857277e-06	-0.023072
-1.855277e-06	-0.020768
-1.853277e-06	-0.022688
-1.851277e-06	-0.023072
-1.849277e-06	-0.021152
-1.847277e-06	-0.021152
-1.845277e-06	-0.022688
-1.843277e-06	-0.021152
-1.841277e-06	-0.023456
-1.839277e-06	-0.02384
-1.837277e-06	-0.024608
-1.835277e-06	-0.02384
-1.833277e-06	-0.023072
-1.831277e-06	-0.022688
-1.829277e-06	-0.024608
-1.827277e-06	-0.02384
-1.825277e-06	-0.020768
-1.823277e-06	-0.021152
-1.821277e-06	-0.021536
-1.819277e-06	-0.023456
-1.817277e-06	-0.022688
-1.815277e-06	-0.019616
-1.813277e-06	-0.021152
-1.811277e-06	-0.02
-1.809277e-06	-0.018848
-1.807277e-06	-0.017696
-1.805277e-06	-0.020384
-1.803277e-06	-0.018848
-1.801277e-06	-0.021152
-1.799277e-06	-0.02192
-1.797277e-06	-0.02
-1.795277e-06	-0.021152
-1.793277e-06	-0.021536
-1.791277e-06	-0.021536
-1.789277e-06	-0.021536
-1.787277e-06	-0.021152
-1.785277e-06	-0.021536
-1.783277e-06	-0.02192
-1.781277e-06	-0.023456
-1.779277e-06	-0.021536
-1.777277e-06	-0.022688
-1.775277e-06	-0.019616
-1.773277e-06	-0.018848
-1.771277e-06	-0.01808
-1.769277e-06	-0.019616
-1.767277e-06	-0.02
-1.765277e-06	-0.021152
-1.763277e-06	-0.020768
-1.761277e-06	-0.021536
-1.759277e-06	-0.022304
-1.757277e-06	-0.022304
-1.755277e-06	-0.022304
-1.753277e-06	-0.020384
-1.751277e-06	-0.02
-1.749277e-06	-0.020768
-1.747277e-06	-0.023456
-1.745277e-06	-0.022304
-1.743277e-06	-0.02192
-1.741277e-06	-0.022304
-1.739277e-06	-0.023072
-1.737277e-06	-0.021536
-1.735277e-06	-0.022304
-1.733277e-06	-0.021152
-1.731277e-06	-0.024608
-1.729277e-06	-0.02384
-1.727277e-06	-0.02192
-1.725277e-06	-0.02384
-1.723277e-06	-0.023072
-1.721277e-06	-0.024608
-1.719277e-06	-0.02576
-1.717277e-06	-0.02576
-1.715277e-06	-0.024992
-1.713277e-06	-0.023072
-1.711277e-06	-0.024224
-1.709277e-06	-0.02192
-1.707277e-06	-0.023072
-1.705277e-06	-0.02384
-1.703277e-06	-0.024224
-1.701277e-06	-0.024224
-1.699277e-06	-0.024608
-1.697277e-06	-0.022688
-1.695277e-06	-0.022304
-1.693277e-06	-0.024608
-1.691277e-06	-0.024992
-1.689277e-06	-0.022688
-1.687277e-06	-0.025376
-1.685277e-06	-0.026528
-1.683277e-06	-0.022688
-1.681277e-06	-0.02576
-1.679277e-06	-0.027296
-1.677277e-06	-0.026912
-1.675277e-06	-0.025376
-1.673277e-06	-0.027296
-1.671277e-06	-0.026528
-1.669277e-06	-0.026144
-1.667277e-06	-0.026528
-1.665277e-06	-0.024992
-1.663277e-06	-0.02384
-1.661277e-06	-0.026528
-1.659277e-06	-0.026144
-1.657277e-06	-0.027296
-1.655277e-06	-0.027296
-1.653277e-06	-0.027296
-1.651277e-06	-0.028064
-1.649277e-06	-0.026528
-1.647277e-06	-0.026528
-1.645277e-06	-0.025376
-1.643277e-06	-0.026912
-1.641277e-06	-0.028064
-1.639277e-06	-0.025376
-1.637277e-06	-0.026528
-1.635277e-06	-0.026144
-1.633277e-06	-0.026912
-1.631277e-06	-0.027296
-1.629277e-06	-0.026912
-1.627277e-06	-0.02768
-1.625277e-06	-0.02768
-1.623277e-06	-0.02384
-1.621277e-06	-0.024224
-1.619277e-06	-0.023456
-1.617277e-06	-0.02576
-1.615277e-06	-0.024224
-1.613277e-06	-0.024992
-1.611277e-06	-0.024224
-1.609277e-06	-0.025376
-1.607277e-06	-0.024224
-1.605277e-06	-0.023456
-1.603277e-06	-0.02384
-1.601277e-06	-0.024608
-1.599277e-06	-0.023072
-1.597277e-06	-0.024992
-1.595277e-06	-0.024224
-1.593277e-06	-0.022688
-1.591277e-06	-0.021152
-1.589277e-06	-0.02192
-1.587277e-06	-0.018464
-1.585277e-06	-0.02192
-1.583277e-06	-0.023072
-1.581277e-06	-0.020384
-1.579277e-06	-0.024224
-1.577277e-06	-0.02192
-1.575277e-06	-0.020768
-1.573277e-06	-0.020384
-1.571277e-06	-0.023456
-1.569277e-06	-0.019616
-1.567277e-06	-0.020384
-1.565277e-06	-0.020384
-1.563277e-06	-0.02
-1.561277e-06	-0.02
-1.559277e-06	-0.017696
-1.557277e-06	-0.020768
-1.555277e-06	-0.021152
-1.553277e-06	-0.020384
-1.551277e-06	-0.023072
-1.549277e-06	-0.021152
-1.547277e-06	-0.021536
-1.545277e-06	-0.022304
-1.543277e-06	-0.02192
-1.541277e-06	-0.021152
-1.539277e-06	-0.019232
-1.537277e-06	-0.019616
-1.535277e-06	-0.020384
-1.533277e-06	-0.02384
-1.531277e-06	-0.024224
-1.529277e-06	-0.02192
-1.527277e-06	-0.022304
-1.525277e-06	-0.023072
-1.523277e-06	-0.023456
-1.521277e-06	-0.02192
-1.519277e-06	-0.022304
-1.517277e-06	-0.022688
-1.515277e-06	-0.023456
-1.513277e-06	-0.023072
-1.511277e-06	-0.022304
-1.509277e-06	-0.02192
-1.507277e-06	-0.022304
-1.505277e-06	-0.02192
-1.503277e-06	-0.023072
-1.501277e-06	-0.02192
-1.499277e-06	-0.023456
-1.497277e-06	-0.022304
-1.495277e-06	-0.02384
-1.493277e-06	-0.023456
-1.491277e-06	-0.02192
-1.489277e-06	-0.021536
-1.487277e-06	-0.022304
-1.485277e-06	-0.02384
-1.483277e-06	-0.02192
-1.481277e-06	-0.023456
-1.479277e-06	-0.021536
-1.477277e-06	-0.020384
-1.475277e-06	-0.024992
-1.473277e-06	-0.022688
-1.471277e-06	-0.020384
-1.469277e-06	-0.023072
-1.467277e-06	-0.02192
-1.465277e-06	-0.021152
-1.463277e-06	-0.020768
-1.461277e-06	-0.020384
-1.459277e-06	-0.021152
-1.457277e-06	-0.021152
-1.455277e-06	-0.021536
-1.453277e-06	-0.020768
-1.451277e-06	-0.021152
-1.449277e-06	-0.021536
-1.447277e-06	-0.019232
-1.445277e-06	-0.019616
-1.443277e-06	-0.022304
-1.441277e-06	-0.022304
-1.439277e-06	-0.02
-1.437277e-06	-0.019616
-1.435277e-06	-0.02
-1.433277e-06	-0.02
-1.431277e-06	-0.023456
-1.429277e-06	-0.02192
-1.427277e-06	-0.020768
-1.425277e-06	-0.02
-1.423277e-06	-0.020384
-1.421277e-06	-0.022304
-1.419277e-06	-0.020768
-1.417277e-06	-0.020384
-1.415277e-06	-0.023072
-1.413277e-06	-0.022304
-1.411277e-06	-0.02
-1.409277e-06	-0.021536
-1.407277e-06	-0.023456
-1.405277e-06	-0.020384
-1.403277e-06	-0.020768
-1.401277e-06	-0.02192
-1.399277e-06	-0.021152
-1.397277e-06	-0.022304
-1.395277e-06	-0.023072
-1.393277e-06	-0.021536
-1.391277e-06	-0.022304
-1.389277e-06	-0.020768
-1.387277e-06	-0.022304
-1.385277e-06	-0.022688
-1.383277e-06	-0.022688
-1.381277e-06	-0.020768
-1.379277e-06	-0.021152
-1.377277e-06	-0.022688
-1.375277e-06	-0.02192
-1.373277e-06	-0.022688
-1.371277e-06	-0.02576
-1.369277e-06	-0.02192
-1.367277e-06	-0.022688
-1.365277e-06	-0.025376
-1.363277e-06	-0.021536
-1.361277e-06	-0.023456
-1.359277e-06	-0.022688
-1.357277e-06	-0.023072
-1.355277e-06	-0.024608
-1.353277e-06	-0.026912
-1.351277e-06	-0.02384
-1.349277e-06	-0.023456
-1.347277e-06	-0.024224
-1.345277e-06	-0.023072
-1.343277e-06	-0.02
-1.341277e-06	-0.022304
-1.339277e-06	-0.020768
-1.337277e-06	-0.021536
-1.335277e-06	-0.019616
-1.333277e-06	-0.02
-1.331277e-06	-0.021536
-1.329277e-06	-0.02192
-1.327277e-06	-0.020768
-1.325277e-06	-0.021152
-1.323277e-06	-0.023456
-1.321277e-06	-0.023456
-1.319277e-06	-0.023072
-1.317277e-06	-0.022688
-1.315277e-06	-0.023072
-1.313277e-06	-0.02384
-1.311277e-06	-0.020384
-1.309277e-06	-0.022688
-1.307277e-06	-0.021152
-1.305277e-06	-0.022304
-1.303277e-06	-0.023072
-1.301277e-06	-0.025376
-1.299277e-06	-0.023456
-1.297277e-06	-0.02384
-1.295277e-06	-0.02192
-1.293277e-06	-0.022688
-1.291277e-06	-0.02384
-1.289277e-06	-0.022304
-1.287277e-06	-0.02384
-1.285277e-06	-0.021152
-1.283277e-06	-0.022688
-1.281277e-06	-0.023456
-1.279277e-06	-0.021536
-1.277277e-06	-0.022688
-1.275277e-06	-0.025376
-1.273277e-06	-0.02384
-1.271277e-06	-0.022304
-1.269277e-06	-0.02192
-1.267277e-06	-0.024608
-1.265277e-06	-0.022688
-1.263277e-06	-0.021152
-1.261277e-06	-0.018848
-1.259277e-06	-0.021152
-1.257277e-06	-0.023456
-1.255277e-06	-0.023456
-1.253277e-06	-0.020384
-1.251277e-06	-0.019616
-1.249277e-06	-0.02192
-1.247277e-06	-0.024224
-1.245277e-06	-0.02384
-1.243277e-06	-0.023456
-1.241277e-06	-0.02192
-1.239277e-06	-0.022688
-1.237277e-06	-0.024224
-1.235277e-06	-0.023456
-1.233277e-06	-0.021536
-1.231277e-06	-0.022304
-1.229277e-06	-0.024992
-1.227277e-06	-0.023456
-1.225277e-06	-0.023456
-1.223277e-06	-0.022304
-1.221277e-06	-0.023456
-1.219277e-06	-0.024608
-1.217277e-06	-0.020384
-1.215277e-06	-0.021152
-1.213277e-06	-0.02192
-1.211277e-06	-0.023456
-1.209277e-06	-0.023456
-1.207277e-06	-0.020768
-1.205277e-06	-0.024224
-1.203277e-06	-0.02576
-1.201277e-06	-0.023072
-1.199277e-06	-0.024224
-1.197277e-06	-0.02192
-1.195277e-06	-0.02384
-1.193277e-06	-0.023456
-1.191277e-06	-0.020384
-1.189277e-06	-0.024224
-1.187277e-06	-0.024608
-1.185277e-06	-0.02576
-1.183277e-06	-0.021152
-1.181277e-06	-0.021152
-1.179277e-06	-0.020768
-1.177277e-06	-0.02384
-1.175277e-06	-0.023456
-1.173277e-06	-0.02384
-1.171277e-06	-0.022304
-1.169277e-06	-0.024224
-1.167277e-06	-0.021536
-1.165277e-06	-0.02384
-1.163277e-06	-0.025376
-1.161277e-06	-0.02384
-1.159277e-06	-0.02384
-1.157277e-06	-0.022688
-1.155277e-06	-0.02384
-1.153277e-06	-0.024992
-1.151277e-06	-0.024608
-1.149277e-06	-0.02384
-1.147277e-06	-0.02384
-1.145277e-06	-0.02576
-1.143277e-06	-0.023456
-1.141277e-06	-0.022688
-1.139277e-06	-0.02384
-1.137277e-06	-0.024224
-1.135277e-06	-0.021152
-1.133277e-06	-0.025376
-1.131277e-06	-0.022304
-1.129277e-06	-0.023456
-1.127277e-06	-0.024992
-1.125277e-06	-0.024608
-1.123277e-06	-0.024224
-1.121277e-06	-0.024224
-1.119277e-06	-0.023072
-1.117277e-06	-0.023456
-1.115277e-06	-0.024608
-1.113277e-06	-0.02384
-1.111277e-06	-0.02192
-1.109277e-06	-0.023072
-1.107277e-06	-0.024224
-1.105277e-06	-0.023456
-1.103277e-06	-0.023456
-1.101277e-06	-0.023456
-1.099277e-06	-0.025376
-1.097277e-06	-0.022688
-1.095277e-06	-0.022688
-1.093277e-06	-0.02384
-1.091277e-06	-0.022304
-1.089277e-06	-0.02384
-1.087277e-06	-0.023072
-1.085277e-06	-0.020768
-1.083277e-06	-0.02192
-1.081277e-06	-0.022688
-1.079277e-06	-0.020768
-1.077277e-06	-0.021152
-1.075277e-06	-0.025376
-1.073277e-06	-0.022304
-1.071277e-06	-0.019616
-1.069277e-06	-0.022304
-1.067277e-06	-0.02192
-1.065277e-06	-0.02384
-1.063277e-06	-0.022688
-1.061277e-06	-0.022688
-1.059277e-06	-0.022688
-1.057277e-06	-0.024992
-1.055277e-06	-0.022688
-1.053277e-06	-0.02192
-1.051277e-06	-0.025376
-1.049277e-06	-0.022688
-1.047277e-06	-0.022688
-1.045277e-06	-0.02576
-1.043277e-06	-0.023456
-1.041277e-06	-0.024224
-1.039277e-06	-0.024224
-1.037277e-06	-0.023072
-1.035277e-06	-0.026912
-1.033277e-06	-0.024992
-1.031277e-06	-0.02384
-1.029277e-06	-0.023072
-1.027277e-06	-0.024608
-1.025277e-06	-0.027296
-1.023277e-06	-0.021536
-1.021277e-06	-0.02576
-1.019277e-06	-0.02576
-1.017277e-06	-0.02576
-1.015277e-06	-0.022688
-1.013277e-06	-0.025376
-1.011277e-06	-0.022688
-1.009277e-06	-0.023456
-1.007277e-06	-0.023456
-1.005277e-06	-0.024224
-1.003277e-06	-0.024224
-1.001277e-06	-0.024992
-9.992773e-07	-0.022304
-9.972773e-07	-0.024608
-9.952773e-07	-0.024992
-9.932773e-07	-0.024608
-9.912773e-07	-0.02384
-9.892773e-07	-0.022688
-9.872773e-07	-0.023072
-9.852773e-07	-0.023456
-9.832773e-07	-0.02384
-9.812773e-07	-0.021536
-9.792773e-07	-0.024224
-9.772773e-07	-0.022688
-9.752773e-07	-0.020768
-9.732773e-07	-0.022304
-9.712773e-07	-0.023456
-9.692773e-07	-0.022688
-9.672773e-07	-0.021536
-9.652773e-07	-0.020384
-9.632773e-07	-0.023072
-9.612773e-07	-0.020768
-9.592773e-07	-0.022304
-9.572773e-07	-0.019616
-9.552773e-07	-0.023456
-9.532773e-07	-0.023456
-9.512773e-07	-0.023456
-9.492773e-07	-0.020768
-9.472773e-07	-0.022688
-9.452773e-07	-0.022304
-9.432773e-07	-0.021536
-9.412773e-07	-0.022304
-9.392773e-07	-0.024608
-9.372773e-07	-0.024992
-9.352773e-07	-0.023072
-9.332773e-07	-0.024224
-9.312773e-07	-0.025376
-9.292773e-07	-0.021536
-9.272773e-07	-0.022304
-9.252773e-07	-0.022304
-9.232773e-07	-0.023072
-9.212773e-07	-0.02384
-9.192773e-07	-0.024224
-9.172773e-07	-0.024224
-9.152773e-07	-0.022304
-9.132773e-07	-0.02192
-9.112773e-07	-0.022688
-9.092773e-07	-0.021536
-9.072773e-07	-0.021536
-9.052773e-07	-0.022688
-9.032773e-07	-0.022688
-9.012773e-07	-0.02
-8.992773e-07	-0.02384
-8.972773e-07	-0.022304
-8.952773e-07	-0.023072
-8.932773e-07	-0.023456
-8.912773e-07	-0.024224
-8.892773e-07	-0.024224
-8.872773e-07	-0.022688
-8.852773e-07	-0.023456
-8.832773e-07	-0.023072
-8.812773e-07	-0.024992
-8.792773e-07	-0.022688
-8.772773e-07	-0.024608
-8.752773e-07	-0.023456
-8.732773e-07	-0.02576
-8.712773e-07	-0.022688
-8.692773e-07	-0.024224
-8.672773e-07	-0.024992
-8.652773e-07	-0.02576
-8.632773e-07	-0.024608
-8.612773e-07	-0.02384
-8.592773e-07	-0.022688
-8.572773e-07	-0.027296
-8.552773e-07	-0.024992
-8.532773e-07	-0.027296
-8.512773e-07	-0.024224
-8.492773e-07	-0.024992
-8.472773e-07	-0.024992
-8.452773e-07	-0.025376
-8.432773e-07	-0.024224
-8.412773e-07	-0.026144
-8.392773e-07	-0.024608
-8.372773e-07	-0.02768
-8.352773e-07	-0.025376
-8.332773e-07	-0.024992
-8.312773e-07	-0.024224
-8.292773e-07	-0.024992
-8.272773e-07	-0.02576
-8.252773e-07	-0.02768
-8.232773e-07	-0.026528
-8.212773e-07	-0.025376
-8.192773e-07	-0.02576
-8.172773e-07	-0.02768
-8.152773e-07	-0.026144
-8.132773e-07	-0.02576
-8.112773e-07	-0.025376
-8.092773e-07	-0.024608
-8.072773e-07	-0.025376
-8.052773e-07	-0.027296
-8.032773e-07	-0.024992
-8.012773e-07	-0.02768
-7.992773e-07	-0.02576
-7.972773e-07	-0.026528
-7.952773e-07	-0.025376
-7.932773e-07	-0.025376
-7.912773e-07	-0.024224
-7.892773e-07	-0.026912
-7.872773e-07	-0.027296
-7.852773e-07	-0.028448
-7.832773e-07	-0.026144
-7.812773e-07	-0.026528
-7.792773e-07	-0.026144
-7.772773e-07	-0.030368
-7.752773e-07	-0.027296
-7.732773e-07	-0.02576
-7.712773e-07	-0.028448
-7.692773e-07	-0.027296
-7.672773e-07	-0.025376
-7.652773e-07	-0.028832
-7.632773e-07	-0.028832
-7.612773e-07	-0.030368
-7.592773e-07	-0.026912
-7.572773e-07	-0.028448
-7.552773e-07	-0.027296
-7.532773e-07	-0.028448
-7.512773e-07	-0.024992
-7.492773e-07	-0.028064
-7.472773e-07	-0.0296
-7.452773e-07	-0.028448
-7.432773e-07	-0.02576
-7.412773e-07	-0.026528
-7.392773e-07	-0.026528
-7.372773e-07	-0.026912
-7.352773e-07	-0.028832
-7.332773e-07	-0.026144
-7.312773e-07	-0.026912
-7.292773e-07	-0.027296
-7.272773e-07	-0.02192
-7.252773e-07	-0.026912
-7.232773e-07	-0.026144
-7.212773e-07	-0.028064
-7.192773e-07	-0.02576
-7.172773e-07	-0.026912
-7.152773e-07	-0.024992
-7.132773e-07	-0.026528
-7.112773e-07	-0.026144
-7.092773e-07	-0.026528
-7.072773e-07	-0.026144
-7.052773e-07	-0.028448
-7.032773e-07	-0.024224
-7.012773e-07	-0.02768
-6.992773e-07	-0.025376
-6.972773e-07	-0.028064
-6.952773e-07	-0.026144
-6.932773e-07	-0.026144
-6.912773e-07	-0.024608
-6.892773e-07	-0.026528
-6.872773e-07	-0.024608
-6.852773e-07	-0.024608
-6.832773e-07	-0.027296
-6.812773e-07	-0.02576
-6.792773e-07	-0.022688
-6.772773e-07	-0.024224
-6.752773e-07	-0.025376
-6.732773e-07	-0.026144
-6.712773e-07	-0.02384
-6.692773e-07	-0.025376
-6.672773e-07	-0.02384
-6.652773e-07	-0.026912
-6.632773e-07	-0.023072
-6.612773e-07	-0.024608
-6.592773e-07	-0.024992
-6.572773e-07	-0.023072
