LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:35:56	0                 
Time	Ampl
-2.151979e-06	-0.02327
-2.149979e-06	-0.023875
-2.147979e-06	-0.023875
-2.145979e-06	-0.02393
-2.143979e-06	-0.023655
-2.141979e-06	-0.023325
-2.139979e-06	-0.02316
-2.137979e-06	-0.02305
-2.135979e-06	-0.022995
-2.133979e-06	-0.02305
-2.131979e-06	-0.02316
-2.129979e-06	-0.023325
-2.127979e-06	-0.022885
-2.125979e-06	-0.02217
-2.123979e-06	-0.022005
-2.121979e-06	-0.021565
-2.119979e-06	-0.02151
-2.117979e-06	-0.02173
-2.115979e-06	-0.02107
-2.113979e-06	-0.02129
-2.111979e-06	-0.02162
-2.109979e-06	-0.02129
-2.107979e-06	-0.02107
-2.105979e-06	-0.020905
-2.103979e-06	-0.020355
-2.101979e-06	-0.01986
-2.099979e-06	-0.02008
-2.097979e-06	-0.020245
-2.095979e-06	-0.01942
-2.093979e-06	-0.019585
-2.091979e-06	-0.020135
-2.089979e-06	-0.01975
-2.087979e-06	-0.019475
-2.085979e-06	-0.01975
-2.083979e-06	-0.01975
-2.081979e-06	-0.01975
-2.079979e-06	-0.01975
-2.077979e-06	-0.01975
-2.075979e-06	-0.01975
-2.073979e-06	-0.01964
-2.071979e-06	-0.01964
-2.069979e-06	-0.020025
-2.067979e-06	-0.019805
-2.065979e-06	-0.01964
-2.063979e-06	-0.019585
-2.061979e-06	-0.01964
-2.059979e-06	-0.01986
-2.057979e-06	-0.020355
-2.055979e-06	-0.02041
-2.053979e-06	-0.02063
-2.051979e-06	-0.020465
-2.049979e-06	-0.020575
-2.047979e-06	-0.02019
-2.045979e-06	-0.0203
-2.043979e-06	-0.020685
-2.041979e-06	-0.020795
-2.039979e-06	-0.020795
-2.037979e-06	-0.020465
-2.035979e-06	-0.020575
-2.033979e-06	-0.02019
-2.031979e-06	-0.0203
-2.029979e-06	-0.020135
-2.027979e-06	-0.020245
-2.025979e-06	-0.01997
-2.023979e-06	-0.020575
-2.021979e-06	-0.02063
-2.019979e-06	-0.020465
-2.017979e-06	-0.02063
-2.015979e-06	-0.020795
-2.013979e-06	-0.02085
-2.011979e-06	-0.021125
-2.009979e-06	-0.02129
-2.007979e-06	-0.02118
-2.005979e-06	-0.021125
-2.003979e-06	-0.02107
-2.001979e-06	-0.02129
-1.999979e-06	-0.02173
-1.997979e-06	-0.02206
-1.995979e-06	-0.021895
-1.993979e-06	-0.02195
-1.991979e-06	-0.02173
-1.989979e-06	-0.02162
-1.987979e-06	-0.021235
-1.985979e-06	-0.021235
-1.983979e-06	-0.02129
-1.981979e-06	-0.021125
-1.979979e-06	-0.021345
-1.977979e-06	-0.0214
-1.975979e-06	-0.020905
-1.973979e-06	-0.02052
-1.971979e-06	-0.02085
-1.969979e-06	-0.02107
-1.967979e-06	-0.021015
-1.965979e-06	-0.02041
-1.963979e-06	-0.01986
-1.961979e-06	-0.0203
-1.959979e-06	-0.02041
-1.957979e-06	-0.02052
-1.955979e-06	-0.02019
-1.953979e-06	-0.02063
-1.951979e-06	-0.02008
-1.949979e-06	-0.020245
-1.947979e-06	-0.020135
-1.945979e-06	-0.020355
-1.943979e-06	-0.0203
-1.941979e-06	-0.019805
-1.939979e-06	-0.01986
-1.937979e-06	-0.02008
-1.935979e-06	-0.02019
-1.933979e-06	-0.01986
-1.931979e-06	-0.02019
-1.929979e-06	-0.02019
-1.927979e-06	-0.020135
-1.925979e-06	-0.0203
-1.923979e-06	-0.020135
-1.921979e-06	-0.02019
-1.919979e-06	-0.01997
-1.917979e-06	-0.020025
-1.915979e-06	-0.02008
-1.913979e-06	-0.019915
-1.911979e-06	-0.019585
-1.909979e-06	-0.01975
-1.907979e-06	-0.019915
-1.905979e-06	-0.01986
-1.903979e-06	-0.01953
-1.901979e-06	-0.019255
-1.899979e-06	-0.019365
-1.897979e-06	-0.01953
-1.895979e-06	-0.01909
-1.893979e-06	-0.01887
-1.891979e-06	-0.01898
-1.889979e-06	-0.018925
-1.887979e-06	-0.018925
-1.885979e-06	-0.018705
-1.883979e-06	-0.018375
-1.881979e-06	-0.01854
-1.879979e-06	-0.01854
-1.877979e-06	-0.018815
-1.875979e-06	-0.018815
-1.873979e-06	-0.019255
-1.871979e-06	-0.018925
-1.869979e-06	-0.019035
-1.867979e-06	-0.018815
-1.865979e-06	-0.018705
-1.863979e-06	-0.018925
-1.861979e-06	-0.01876
-1.859979e-06	-0.01865
-1.857979e-06	-0.018705
-1.855979e-06	-0.018705
-1.853979e-06	-0.01898
-1.851979e-06	-0.019035
-1.849979e-06	-0.01909
-1.847979e-06	-0.01909
-1.845979e-06	-0.0192
-1.843979e-06	-0.019475
-1.841979e-06	-0.01964
-1.839979e-06	-0.019145
-1.837979e-06	-0.01975
-1.835979e-06	-0.02019
-1.833979e-06	-0.019805
-1.831979e-06	-0.019915
-1.829979e-06	-0.019695
-1.827979e-06	-0.019255
-1.825979e-06	-0.019475
-1.823979e-06	-0.01942
-1.821979e-06	-0.01909
-1.819979e-06	-0.01931
-1.817979e-06	-0.01986
-1.815979e-06	-0.019585
-1.813979e-06	-0.019805
-1.811979e-06	-0.020025
-1.809979e-06	-0.02008
-1.807979e-06	-0.020025
-1.805979e-06	-0.02008
-1.803979e-06	-0.019915
-1.801979e-06	-0.02019
-1.799979e-06	-0.020355
-1.797979e-06	-0.02074
-1.795979e-06	-0.020685
-1.793979e-06	-0.02074
-1.791979e-06	-0.020795
-1.789979e-06	-0.020795
-1.787979e-06	-0.02118
-1.785979e-06	-0.02107
-1.783979e-06	-0.021125
-1.781979e-06	-0.020905
-1.779979e-06	-0.021015
-1.777979e-06	-0.021015
-1.775979e-06	-0.020795
-1.773979e-06	-0.02129
-1.771979e-06	-0.021235
-1.769979e-06	-0.02129
-1.767979e-06	-0.021345
-1.765979e-06	-0.0214
-1.763979e-06	-0.021675
-1.761979e-06	-0.02184
-1.759979e-06	-0.0214
-1.757979e-06	-0.021345
-1.755979e-06	-0.02085
-1.753979e-06	-0.021015
-1.751979e-06	-0.02107
-1.749979e-06	-0.02107
-1.747979e-06	-0.021235
-1.745979e-06	-0.021455
-1.743979e-06	-0.02074
-1.741979e-06	-0.02096
-1.739979e-06	-0.021235
-1.737979e-06	-0.02173
-1.735979e-06	-0.021675
-1.733979e-06	-0.021235
-1.731979e-06	-0.0214
-1.729979e-06	-0.021675
-1.727979e-06	-0.02195
-1.725979e-06	-0.02162
-1.723979e-06	-0.021345
-1.721979e-06	-0.021675
-1.719979e-06	-0.02151
-1.717979e-06	-0.02129
-1.715979e-06	-0.02118
-1.713979e-06	-0.02118
-1.711979e-06	-0.021455
-1.709979e-06	-0.02129
-1.707979e-06	-0.021235
-1.705979e-06	-0.021345
-1.703979e-06	-0.02129
-1.701979e-06	-0.02118
-1.699979e-06	-0.02107
-1.697979e-06	-0.02074
-1.695979e-06	-0.020685
-1.693979e-06	-0.020905
-1.691979e-06	-0.021125
-1.689979e-06	-0.021565
-1.687979e-06	-0.021785
-1.685979e-06	-0.02206
-1.683979e-06	-0.022115
-1.681979e-06	-0.022225
-1.679979e-06	-0.02217
-1.677979e-06	-0.02206
-1.675979e-06	-0.022335
-1.673979e-06	-0.022995
-1.671979e-06	-0.02294
-1.669979e-06	-0.02327
-1.667979e-06	-0.022885
-1.665979e-06	-0.023435
-1.663979e-06	-0.023655
-1.661979e-06	-0.023435
-1.659979e-06	-0.0236
-1.657979e-06	-0.02338
-1.655979e-06	-0.023105
-1.653979e-06	-0.02261
-1.651979e-06	-0.0225
-1.649979e-06	-0.022555
-1.647979e-06	-0.02217
-1.645979e-06	-0.02217
-1.643979e-06	-0.02206
-1.641979e-06	-0.022115
-1.639979e-06	-0.02195
-1.637979e-06	-0.02184
-1.635979e-06	-0.0214
-1.633979e-06	-0.021565
-1.631979e-06	-0.02184
-1.629979e-06	-0.02173
-1.627979e-06	-0.021895
-1.625979e-06	-0.022115
-1.623979e-06	-0.02206
-1.621979e-06	-0.021895
-1.619979e-06	-0.02184
-1.617979e-06	-0.02162
-1.615979e-06	-0.0214
-1.613979e-06	-0.02107
-1.611979e-06	-0.021125
-1.609979e-06	-0.021455
-1.607979e-06	-0.02162
-1.605979e-06	-0.02129
-1.603979e-06	-0.021125
-1.601979e-06	-0.02129
-1.599979e-06	-0.02107
-1.597979e-06	-0.02162
-1.595979e-06	-0.021675
-1.593979e-06	-0.02184
-1.591979e-06	-0.0214
-1.589979e-06	-0.02151
-1.587979e-06	-0.021565
-1.585979e-06	-0.021565
-1.583979e-06	-0.0214
-1.581979e-06	-0.021015
-1.579979e-06	-0.02096
-1.577979e-06	-0.02118
-1.575979e-06	-0.02129
-1.573979e-06	-0.0214
-1.571979e-06	-0.020905
-1.569979e-06	-0.020685
-1.567979e-06	-0.020465
-1.565979e-06	-0.02041
-1.563979e-06	-0.01997
-1.561979e-06	-0.020245
-1.559979e-06	-0.020135
-1.557979e-06	-0.019915
-1.555979e-06	-0.019365
-1.553979e-06	-0.01953
-1.551979e-06	-0.01953
-1.549979e-06	-0.019585
-1.547979e-06	-0.0192
-1.545979e-06	-0.01964
-1.543979e-06	-0.01986
-1.541979e-06	-0.019695
-1.539979e-06	-0.0192
-1.537979e-06	-0.019475
-1.535979e-06	-0.019365
-1.533979e-06	-0.019255
-1.531979e-06	-0.01931
-1.529979e-06	-0.01964
-1.527979e-06	-0.01975
-1.525979e-06	-0.01975
-1.523979e-06	-0.019695
-1.521979e-06	-0.020025
-1.519979e-06	-0.019805
-1.517979e-06	-0.019695
-1.515979e-06	-0.01975
-1.513979e-06	-0.019585
-1.511979e-06	-0.019255
-1.509979e-06	-0.01953
-1.507979e-06	-0.019035
-1.505979e-06	-0.01909
-1.503979e-06	-0.018595
-1.501979e-06	-0.018265
-1.499979e-06	-0.018375
-1.497979e-06	-0.018595
-1.495979e-06	-0.01865
-1.493979e-06	-0.01832
-1.491979e-06	-0.018595
-1.489979e-06	-0.01931
-1.487979e-06	-0.01865
-1.485979e-06	-0.018375
-1.483979e-06	-0.017935
-1.481979e-06	-0.018045
-1.479979e-06	-0.017825
-1.477979e-06	-0.017715
-1.475979e-06	-0.017605
-1.473979e-06	-0.018485
-1.471979e-06	-0.017605
-1.469979e-06	-0.01755
-1.467979e-06	-0.017165
-1.465979e-06	-0.01711
-1.463979e-06	-0.01755
-1.461979e-06	-0.017275
-1.459979e-06	-0.017385
-1.457979e-06	-0.01788
-1.455979e-06	-0.017605
-1.453979e-06	-0.01733
-1.451979e-06	-0.01733
-1.449979e-06	-0.01678
-1.447979e-06	-0.01656
-1.445979e-06	-0.01667
-1.443979e-06	-0.01612
-1.441979e-06	-0.016615
-1.439979e-06	-0.016175
-1.437979e-06	-0.01678
-1.435979e-06	-0.01634
-1.433979e-06	-0.01656
-1.431979e-06	-0.01645
-1.429979e-06	-0.01667
-1.427979e-06	-0.01667
-1.425979e-06	-0.017055
-1.423979e-06	-0.016395
-1.421979e-06	-0.01667
-1.419979e-06	-0.016505
-1.417979e-06	-0.01678
-1.415979e-06	-0.01667
-1.413979e-06	-0.016835
-1.411979e-06	-0.01678
-1.409979e-06	-0.01722
-1.407979e-06	-0.01667
-1.405979e-06	-0.01722
-1.403979e-06	-0.017275
-1.401979e-06	-0.01766
-1.399979e-06	-0.01733
-1.397979e-06	-0.017605
-1.395979e-06	-0.01766
-1.393979e-06	-0.01843
-1.391979e-06	-0.018155
-1.389979e-06	-0.018265
-1.387979e-06	-0.01854
-1.385979e-06	-0.01876
-1.383979e-06	-0.019035
-1.381979e-06	-0.0181
-1.379979e-06	-0.018155
-1.377979e-06	-0.018265
-1.375979e-06	-0.01832
-1.373979e-06	-0.01832
-1.371979e-06	-0.01799
-1.369979e-06	-0.018375
-1.367979e-06	-0.01843
-1.365979e-06	-0.01832
-1.363979e-06	-0.01843
-1.361979e-06	-0.018705
-1.359979e-06	-0.01876
-1.357979e-06	-0.01887
-1.355979e-06	-0.01876
-1.353979e-06	-0.018815
-1.351979e-06	-0.018925
-1.349979e-06	-0.018595
-1.347979e-06	-0.018045
-1.345979e-06	-0.018485
-1.343979e-06	-0.01832
-1.341979e-06	-0.01854
-1.339979e-06	-0.01876
-1.337979e-06	-0.01832
-1.335979e-06	-0.018485
-1.333979e-06	-0.018155
-1.331979e-06	-0.01821
-1.329979e-06	-0.01854
-1.327979e-06	-0.018265
-1.325979e-06	-0.018375
-1.323979e-06	-0.01832
-1.321979e-06	-0.01843
-1.319979e-06	-0.018595
-1.317979e-06	-0.018705
-1.315979e-06	-0.01898
-1.313979e-06	-0.0192
-1.311979e-06	-0.0192
-1.309979e-06	-0.01931
-1.307979e-06	-0.01986
-1.305979e-06	-0.019805
-1.303979e-06	-0.02008
-1.301979e-06	-0.02008
-1.299979e-06	-0.020575
-1.297979e-06	-0.02041
-1.295979e-06	-0.020025
-1.293979e-06	-0.019915
-1.291979e-06	-0.01975
-1.289979e-06	-0.019805
-1.287979e-06	-0.020025
-1.285979e-06	-0.01986
-1.283979e-06	-0.01986
-1.281979e-06	-0.019695
-1.279979e-06	-0.020135
-1.277979e-06	-0.01997
-1.275979e-06	-0.01986
-1.273979e-06	-0.0203
-1.271979e-06	-0.02107
-1.269979e-06	-0.02085
-1.267979e-06	-0.020465
-1.265979e-06	-0.020905
-1.263979e-06	-0.021015
-1.261979e-06	-0.020795
-1.259979e-06	-0.020905
-1.257979e-06	-0.02085
-1.255979e-06	-0.021015
-1.253979e-06	-0.020905
-1.251979e-06	-0.021015
-1.249979e-06	-0.02118
-1.247979e-06	-0.021455
-1.245979e-06	-0.021345
-1.243979e-06	-0.02173
-1.241979e-06	-0.02151
-1.239979e-06	-0.02162
-1.237979e-06	-0.02118
-1.235979e-06	-0.021345
-1.233979e-06	-0.02118
-1.231979e-06	-0.020575
-1.229979e-06	-0.02063
-1.227979e-06	-0.020795
-1.225979e-06	-0.020795
-1.223979e-06	-0.020795
-1.221979e-06	-0.02052
-1.219979e-06	-0.02052
-1.217979e-06	-0.02085
-1.215979e-06	-0.020465
-1.213979e-06	-0.020355
-1.211979e-06	-0.0203
-1.209979e-06	-0.020355
-1.207979e-06	-0.020135
-1.205979e-06	-0.019915
-1.203979e-06	-0.01997
-1.201979e-06	-0.020245
-1.199979e-06	-0.020355
-1.197979e-06	-0.02052
-1.195979e-06	-0.02052
-1.193979e-06	-0.020465
-1.191979e-06	-0.020575
-1.189979e-06	-0.02063
-1.187979e-06	-0.020465
-1.185979e-06	-0.020575
-1.183979e-06	-0.02052
-1.181979e-06	-0.020465
-1.179979e-06	-0.020245
-1.177979e-06	-0.020355
-1.175979e-06	-0.020245
-1.173979e-06	-0.020025
-1.171979e-06	-0.01997
-1.169979e-06	-0.020355
-1.167979e-06	-0.02008
-1.165979e-06	-0.01997
-1.163979e-06	-0.02008
-1.161979e-06	-0.0203
-1.159979e-06	-0.02052
-1.157979e-06	-0.01986
-1.155979e-06	-0.02008
-1.153979e-06	-0.02019
-1.151979e-06	-0.019915
-1.149979e-06	-0.020135
-1.147979e-06	-0.020245
-1.145979e-06	-0.020465
-1.143979e-06	-0.02041
-1.141979e-06	-0.020245
-1.139979e-06	-0.020025
-1.137979e-06	-0.020355
-1.135979e-06	-0.0203
-1.133979e-06	-0.02074
-1.131979e-06	-0.02041
-1.129979e-06	-0.020245
-1.127979e-06	-0.02052
-1.125979e-06	-0.020135
-1.123979e-06	-0.02008
-1.121979e-06	-0.020355
-1.119979e-06	-0.02041
-1.117979e-06	-0.01964
-1.115979e-06	-0.01953
-1.113979e-06	-0.019695
-1.111979e-06	-0.019915
-1.109979e-06	-0.01986
-1.107979e-06	-0.019365
-1.105979e-06	-0.019365
-1.103979e-06	-0.018595
-1.101979e-06	-0.01887
-1.099979e-06	-0.01865
-1.097979e-06	-0.01854
-1.095979e-06	-0.018815
-1.093979e-06	-0.018155
-1.091979e-06	-0.01799
-1.089979e-06	-0.018045
-1.087979e-06	-0.018155
-1.085979e-06	-0.017605
-1.083979e-06	-0.017605
-1.081979e-06	-0.01722
-1.079979e-06	-0.01744
-1.077979e-06	-0.017495
-1.075979e-06	-0.01733
-1.073979e-06	-0.017165
-1.071979e-06	-0.01656
-1.069979e-06	-0.016505
-1.067979e-06	-0.016725
-1.065979e-06	-0.016835
-1.063979e-06	-0.01645
-1.061979e-06	-0.01656
-1.059979e-06	-0.01656
-1.057979e-06	-0.01667
-1.055979e-06	-0.01612
-1.053979e-06	-0.016175
-1.051979e-06	-0.016065
-1.049979e-06	-0.016285
-1.047979e-06	-0.015845
-1.045979e-06	-0.016285
-1.043979e-06	-0.01623
-1.041979e-06	-0.016835
-1.039979e-06	-0.01645
-1.037979e-06	-0.01656
-1.035979e-06	-0.01656
-1.033979e-06	-0.017385
-1.031979e-06	-0.017495
-1.029979e-06	-0.017495
-1.027979e-06	-0.017715
-1.025979e-06	-0.01755
-1.023979e-06	-0.01755
-1.021979e-06	-0.01799
-1.019979e-06	-0.01755
-1.017979e-06	-0.01744
-1.015979e-06	-0.017495
-1.013979e-06	-0.017495
-1.011979e-06	-0.01744
-1.009979e-06	-0.017715
-1.007979e-06	-0.01755
-1.005979e-06	-0.01722
-1.003979e-06	-0.01689
-1.001979e-06	-0.017055
-9.999794e-07	-0.017165
-9.979794e-07	-0.01689
-9.959794e-07	-0.016725
-9.939794e-07	-0.01722
-9.919794e-07	-0.017385
-9.899794e-07	-0.017275
-9.879794e-07	-0.017165
-9.859794e-07	-0.017165
-9.839794e-07	-0.01711
-9.819794e-07	-0.017275
-9.799794e-07	-0.017275
-9.779794e-07	-0.017385
-9.759794e-07	-0.01777
-9.739794e-07	-0.01799
-9.719794e-07	-0.017715
-9.699794e-07	-0.017715
-9.679794e-07	-0.017605
-9.659794e-07	-0.017605
-9.639794e-07	-0.017165
-9.619794e-07	-0.01744
-9.599794e-07	-0.017605
-9.579794e-07	-0.018045
-9.559794e-07	-0.018155
-9.539794e-07	-0.0181
-9.519794e-07	-0.0181
-9.499794e-07	-0.01821
-9.479794e-07	-0.01876
-9.459794e-07	-0.01898
-9.439794e-07	-0.019255
-9.419794e-07	-0.01876
-9.399794e-07	-0.018705
-9.379794e-07	-0.01909
-9.359794e-07	-0.0192
-9.339794e-07	-0.019365
-9.319794e-07	-0.019585
-9.299794e-07	-0.019695
-9.279794e-07	-0.019805
-9.259794e-07	-0.019695
-9.239794e-07	-0.02008
-9.219794e-07	-0.020355
-9.199794e-07	-0.019805
-9.179794e-07	-0.019585
-9.159794e-07	-0.0192
-9.139794e-07	-0.01953
-9.119794e-07	-0.019695
-9.099794e-07	-0.01953
-9.079794e-07	-0.019475
-9.059794e-07	-0.01986
-9.039794e-07	-0.019805
-9.019794e-07	-0.019915
-8.999794e-07	-0.02008
-8.979794e-07	-0.02041
-8.959794e-07	-0.0203
-8.939794e-07	-0.020465
-8.919794e-07	-0.02085
-8.899794e-07	-0.021015
-8.879794e-07	-0.02118
-8.859794e-07	-0.02118
-8.839794e-07	-0.021345
-8.819794e-07	-0.02085
-8.799794e-07	-0.02096
-8.779794e-07	-0.02107
-8.759794e-07	-0.021125
-8.739794e-07	-0.021235
-8.719794e-07	-0.021235
-8.699794e-07	-0.020905
-8.679794e-07	-0.020795
-8.659794e-07	-0.020795
-8.639794e-07	-0.02085
-8.619794e-07	-0.02085
-8.599794e-07	-0.020465
-8.579794e-07	-0.02063
-8.559794e-07	-0.020575
-8.539794e-07	-0.020355
-8.519794e-07	-0.0203
-8.499794e-07	-0.02063
-8.479794e-07	-0.021015
-8.459794e-07	-0.021015
-8.439794e-07	-0.02085
-8.419794e-07	-0.02107
-8.399794e-07	-0.020905
-8.379794e-07	-0.02063
-8.359794e-07	-0.02063
-8.339794e-07	-0.020575
-8.319794e-07	-0.02052
-8.299794e-07	-0.02041
-8.279794e-07	-0.02052
-8.259794e-07	-0.020685
-8.239794e-07	-0.0203
-8.219794e-07	-0.019915
-8.199794e-07	-0.020135
-8.179794e-07	-0.02008
-8.159794e-07	-0.019695
-8.139794e-07	-0.01997
-8.119794e-07	-0.019915
-8.099794e-07	-0.020245
-8.079794e-07	-0.020355
-8.059794e-07	-0.020465
-8.039794e-07	-0.02041
-8.019794e-07	-0.020685
-7.999794e-07	-0.02085
-7.979794e-07	-0.020465
-7.959794e-07	-0.02052
-7.939794e-07	-0.02074
-7.919794e-07	-0.020465
-7.899794e-07	-0.021125
-7.879794e-07	-0.02162
-7.859794e-07	-0.021675
-7.839794e-07	-0.02129
-7.819794e-07	-0.021235
-7.799794e-07	-0.021785
-7.779794e-07	-0.022115
-7.759794e-07	-0.02239
-7.739794e-07	-0.0225
-7.719794e-07	-0.02228
-7.699794e-07	-0.02261
-7.679794e-07	-0.022775
-7.659794e-07	-0.02261
-7.639794e-07	-0.022665
-7.619794e-07	-0.02272
-7.599794e-07	-0.022775
-7.579794e-07	-0.022665
-7.559794e-07	-0.022445
-7.539794e-07	-0.022665
-7.519794e-07	-0.02272
-7.499794e-07	-0.022885
-7.479794e-07	-0.022995
-7.459794e-07	-0.022995
-7.439794e-07	-0.023105
-7.419794e-07	-0.022885
-7.399794e-07	-0.02294
-7.379794e-07	-0.023325
-7.359794e-07	-0.022885
-7.339794e-07	-0.02316
-7.319794e-07	-0.02327
-7.299794e-07	-0.023215
-7.279794e-07	-0.023105
-7.259794e-07	-0.023105
-7.239794e-07	-0.02338
-7.219794e-07	-0.023545
-7.199794e-07	-0.0236
-7.179794e-07	-0.023985
-7.159794e-07	-0.023655
-7.139794e-07	-0.023655
-7.119794e-07	-0.02349
-7.099794e-07	-0.023765
-7.079794e-07	-0.023325
-7.059794e-07	-0.02338
-7.039794e-07	-0.023105
-7.019794e-07	-0.02316
-6.999794e-07	-0.022885
-6.979794e-07	-0.02305
-6.959794e-07	-0.02239
-6.939794e-07	-0.02228
-6.919794e-07	-0.02206
-6.899794e-07	-0.02162
-6.879794e-07	-0.02118
-6.859794e-07	-0.021235
-6.839794e-07	-0.021235
-6.819794e-07	-0.021455
-6.799794e-07	-0.0214
-6.779794e-07	-0.02151
-6.759794e-07	-0.02129
-6.739794e-07	-0.02162
-6.719794e-07	-0.02129
-6.699794e-07	-0.020795
-6.679794e-07	-0.02041
-6.659794e-07	-0.02063
-6.639794e-07	-0.02041
-6.619794e-07	-0.020025
