LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:49:37	0                 
Time	Ampl
-2.024528e-06	-0.02604
-2.022528e-06	-0.02891
-2.020528e-06	-0.02645
-2.018528e-06	-0.02809
-2.016528e-06	-0.02604
-2.014528e-06	-0.0285
-2.012528e-06	-0.02645
-2.010528e-06	-0.03055
-2.008528e-06	-0.02727
-2.006528e-06	-0.02891
-2.004528e-06	-0.02645
-2.002528e-06	-0.02973
-2.000528e-06	-0.0285
-1.998528e-06	-0.02768
-1.996528e-06	-0.02891
-1.994528e-06	-0.03014
-1.992528e-06	-0.02686
-1.990528e-06	-0.0285
-1.988528e-06	-0.02645
-1.986528e-06	-0.0285
-1.984528e-06	-0.02768
-1.982528e-06	-0.02932
-1.980528e-06	-0.02809
-1.978528e-06	-0.02932
-1.976528e-06	-0.02891
-1.974528e-06	-0.03096
-1.972528e-06	-0.02727
-1.970528e-06	-0.02973
-1.968528e-06	-0.02686
-1.966528e-06	-0.02809
-1.964528e-06	-0.03137
-1.962528e-06	-0.02973
-1.960528e-06	-0.03096
-1.958528e-06	-0.03055
-1.956528e-06	-0.02973
-1.954528e-06	-0.03096
-1.952528e-06	-0.03137
-1.950528e-06	-0.0285
-1.948528e-06	-0.0285
-1.946528e-06	-0.03055
-1.944528e-06	-0.0285
-1.942528e-06	-0.03137
-1.940528e-06	-0.03219
-1.938528e-06	-0.03178
-1.936528e-06	-0.03014
-1.934528e-06	-0.03137
-1.932528e-06	-0.03178
-1.930528e-06	-0.03055
-1.928528e-06	-0.02768
-1.926528e-06	-0.03137
-1.924528e-06	-0.03014
-1.922528e-06	-0.03219
-1.920528e-06	-0.03014
-1.918528e-06	-0.02973
-1.916528e-06	-0.03178
-1.914528e-06	-0.03178
-1.912528e-06	-0.03055
-1.910528e-06	-0.03219
-1.908528e-06	-0.03014
-1.906528e-06	-0.0326
-1.904528e-06	-0.03178
-1.902528e-06	-0.03137
-1.900528e-06	-0.03014
-1.898528e-06	-0.03342
-1.896528e-06	-0.03178
-1.894528e-06	-0.03137
-1.892528e-06	-0.0326
-1.890528e-06	-0.03219
-1.888528e-06	-0.03014
-1.886528e-06	-0.03219
-1.884528e-06	-0.03178
-1.882528e-06	-0.0326
-1.880528e-06	-0.03096
-1.878528e-06	-0.03096
-1.876528e-06	-0.03055
-1.874528e-06	-0.03178
-1.872528e-06	-0.02686
-1.870528e-06	-0.02645
-1.868528e-06	-0.02973
-1.866528e-06	-0.03178
-1.864528e-06	-0.02891
-1.862528e-06	-0.02604
-1.860528e-06	-0.02809
-1.858528e-06	-0.03096
-1.856528e-06	-0.02809
-1.854528e-06	-0.02686
-1.852528e-06	-0.02686
-1.850528e-06	-0.0285
-1.848528e-06	-0.02768
-1.846528e-06	-0.0285
-1.844528e-06	-0.02809
-1.842528e-06	-0.02645
-1.840528e-06	-0.02563
-1.838528e-06	-0.02727
-1.836528e-06	-0.0244
-1.834528e-06	-0.0285
-1.832528e-06	-0.02809
-1.830528e-06	-0.02686
-1.828528e-06	-0.02563
-1.826528e-06	-0.02563
-1.824528e-06	-0.02481
-1.822528e-06	-0.02686
-1.820528e-06	-0.0244
-1.818528e-06	-0.02768
-1.816528e-06	-0.02604
-1.814528e-06	-0.02727
-1.812528e-06	-0.02727
-1.810528e-06	-0.0285
-1.808528e-06	-0.02645
-1.806528e-06	-0.02768
-1.804528e-06	-0.0244
-1.802528e-06	-0.02645
-1.800528e-06	-0.02563
-1.798528e-06	-0.02481
-1.796528e-06	-0.02358
-1.794528e-06	-0.0285
-1.792528e-06	-0.02645
-1.790528e-06	-0.02481
-1.788528e-06	-0.02604
-1.786528e-06	-0.02481
-1.784528e-06	-0.02481
-1.782528e-06	-0.02522
-1.780528e-06	-0.0244
-1.778528e-06	-0.02686
-1.776528e-06	-0.02686
-1.774528e-06	-0.02317
-1.772528e-06	-0.0244
-1.770528e-06	-0.02604
-1.768528e-06	-0.02727
-1.766528e-06	-0.02481
-1.764528e-06	-0.02235
-1.762528e-06	-0.02563
-1.760528e-06	-0.02276
-1.758528e-06	-0.0244
-1.756528e-06	-0.0244
-1.754528e-06	-0.02522
-1.752528e-06	-0.02686
-1.750528e-06	-0.02399
-1.748528e-06	-0.02317
-1.746528e-06	-0.02563
-1.744528e-06	-0.02235
-1.742528e-06	-0.02522
-1.740528e-06	-0.02481
-1.738528e-06	-0.0285
-1.736528e-06	-0.02317
-1.734528e-06	-0.02604
-1.732528e-06	-0.02604
-1.730528e-06	-0.02563
-1.728528e-06	-0.02317
-1.726528e-06	-0.02194
-1.724528e-06	-0.0244
-1.722528e-06	-0.02399
-1.720528e-06	-0.02481
-1.718528e-06	-0.02522
-1.716528e-06	-0.0244
-1.714528e-06	-0.02686
-1.712528e-06	-0.02399
-1.710528e-06	-0.02317
-1.708528e-06	-0.02358
-1.706528e-06	-0.02481
-1.704528e-06	-0.02399
-1.702528e-06	-0.02194
-1.700528e-06	-0.02358
-1.698528e-06	-0.02481
-1.696528e-06	-0.02317
-1.694528e-06	-0.02317
-1.692528e-06	-0.02235
-1.690528e-06	-0.02399
-1.688528e-06	-0.02153
-1.686528e-06	-0.0244
-1.684528e-06	-0.0203
-1.682528e-06	-0.02317
-1.680528e-06	-0.02194
-1.678528e-06	-0.02358
-1.676528e-06	-0.02071
-1.674528e-06	-0.02112
-1.672528e-06	-0.01948
-1.670528e-06	-0.01989
-1.668528e-06	-0.01989
-1.666528e-06	-0.02358
-1.664528e-06	-0.01907
-1.662528e-06	-0.02153
-1.660528e-06	-0.01907
-1.658528e-06	-0.0244
-1.656528e-06	-0.02235
-1.654528e-06	-0.02276
-1.652528e-06	-0.02235
-1.650528e-06	-0.02481
-1.648528e-06	-0.02317
-1.646528e-06	-0.02358
-1.644528e-06	-0.02522
-1.642528e-06	-0.02686
-1.640528e-06	-0.02399
-1.638528e-06	-0.02604
-1.636528e-06	-0.02481
-1.634528e-06	-0.02645
-1.632528e-06	-0.02522
-1.630528e-06	-0.02604
-1.628528e-06	-0.02399
-1.626528e-06	-0.02727
-1.624528e-06	-0.02727
-1.622528e-06	-0.02604
-1.620528e-06	-0.02399
-1.618528e-06	-0.0285
-1.616528e-06	-0.02481
-1.614528e-06	-0.02522
-1.612528e-06	-0.0285
-1.610528e-06	-0.02809
-1.608528e-06	-0.02727
-1.606528e-06	-0.02891
-1.604528e-06	-0.02809
-1.602528e-06	-0.02932
-1.600528e-06	-0.02973
-1.598528e-06	-0.0285
-1.596528e-06	-0.02522
-1.594528e-06	-0.02932
-1.592528e-06	-0.03055
-1.590528e-06	-0.0285
-1.588528e-06	-0.02727
-1.586528e-06	-0.02891
-1.584528e-06	-0.02809
-1.582528e-06	-0.0285
-1.580528e-06	-0.02809
-1.578528e-06	-0.03301
-1.576528e-06	-0.02809
-1.574528e-06	-0.02727
-1.572528e-06	-0.02727
-1.570528e-06	-0.02973
-1.568528e-06	-0.02973
-1.566528e-06	-0.02891
-1.564528e-06	-0.02686
-1.562528e-06	-0.0285
-1.560528e-06	-0.02932
-1.558528e-06	-0.02973
-1.556528e-06	-0.0285
-1.554528e-06	-0.02973
-1.552528e-06	-0.02768
-1.550528e-06	-0.02809
-1.548528e-06	-0.02932
-1.546528e-06	-0.0285
-1.544528e-06	-0.02604
-1.542528e-06	-0.02809
-1.540528e-06	-0.02932
-1.538528e-06	-0.0285
-1.536528e-06	-0.02932
-1.534528e-06	-0.0285
-1.532528e-06	-0.03014
-1.530528e-06	-0.02891
-1.528528e-06	-0.02809
-1.526528e-06	-0.02809
-1.524528e-06	-0.02809
-1.522528e-06	-0.02932
-1.520528e-06	-0.02973
-1.518528e-06	-0.03096
-1.516528e-06	-0.02932
-1.514528e-06	-0.03014
-1.512528e-06	-0.02891
-1.510528e-06	-0.03014
-1.508528e-06	-0.02932
-1.506528e-06	-0.0285
-1.504528e-06	-0.02727
-1.502528e-06	-0.02932
-1.500528e-06	-0.02645
-1.498528e-06	-0.02727
-1.496528e-06	-0.0285
-1.494528e-06	-0.02891
-1.492528e-06	-0.02727
-1.490528e-06	-0.03096
-1.488528e-06	-0.02891
-1.486528e-06	-0.0285
-1.484528e-06	-0.02809
-1.482528e-06	-0.02973
-1.480528e-06	-0.02768
-1.478528e-06	-0.0285
-1.476528e-06	-0.0285
-1.474528e-06	-0.02809
-1.472528e-06	-0.02809
-1.470528e-06	-0.02932
-1.468528e-06	-0.02932
-1.466528e-06	-0.03014
-1.464528e-06	-0.02891
-1.462528e-06	-0.02891
-1.460528e-06	-0.0285
-1.458528e-06	-0.02891
-1.456528e-06	-0.03014
-1.454528e-06	-0.03014
-1.452528e-06	-0.03055
-1.450528e-06	-0.03014
-1.448528e-06	-0.02932
-1.446528e-06	-0.02768
-1.444528e-06	-0.02932
-1.442528e-06	-0.03096
-1.440528e-06	-0.02973
-1.438528e-06	-0.0285
-1.436528e-06	-0.0285
-1.434528e-06	-0.03055
-1.432528e-06	-0.02973
-1.430528e-06	-0.02768
-1.428528e-06	-0.02809
-1.426528e-06	-0.02973
-1.424528e-06	-0.02686
-1.422528e-06	-0.02973
-1.420528e-06	-0.02891
-1.418528e-06	-0.03014
-1.416528e-06	-0.02686
-1.414528e-06	-0.02481
-1.412528e-06	-0.02727
-1.410528e-06	-0.02932
-1.408528e-06	-0.02809
-1.406528e-06	-0.02891
-1.404528e-06	-0.02768
-1.402528e-06	-0.03055
-1.400528e-06	-0.02768
-1.398528e-06	-0.02809
-1.396528e-06	-0.02686
-1.394528e-06	-0.02891
-1.392528e-06	-0.02973
-1.390528e-06	-0.02891
-1.388528e-06	-0.02604
-1.386528e-06	-0.03014
-1.384528e-06	-0.02768
-1.382528e-06	-0.02686
-1.380528e-06	-0.02809
-1.378528e-06	-0.03137
-1.376528e-06	-0.0285
-1.374528e-06	-0.02809
-1.372528e-06	-0.0285
-1.370528e-06	-0.03055
-1.368528e-06	-0.0285
-1.366528e-06	-0.02809
-1.364528e-06	-0.02768
-1.362528e-06	-0.02973
-1.360528e-06	-0.03096
-1.358528e-06	-0.02768
-1.356528e-06	-0.02604
-1.354528e-06	-0.02768
-1.352528e-06	-0.02973
-1.350528e-06	-0.02809
-1.348528e-06	-0.02932
-1.346528e-06	-0.03096
-1.344528e-06	-0.02932
-1.342528e-06	-0.02727
-1.340528e-06	-0.0285
-1.338528e-06	-0.03096
-1.336528e-06	-0.02809
-1.334528e-06	-0.02932
-1.332528e-06	-0.02686
-1.330528e-06	-0.0285
-1.328528e-06	-0.02768
-1.326528e-06	-0.03219
-1.324528e-06	-0.0285
-1.322528e-06	-0.03055
-1.320528e-06	-0.02809
-1.318528e-06	-0.02973
-1.316528e-06	-0.02604
-1.314528e-06	-0.02932
-1.312528e-06	-0.02973
-1.310528e-06	-0.02727
-1.308528e-06	-0.03055
-1.306528e-06	-0.0285
-1.304528e-06	-0.02604
-1.302528e-06	-0.02686
-1.300528e-06	-0.02686
-1.298528e-06	-0.02891
-1.296528e-06	-0.02645
-1.294528e-06	-0.02522
-1.292528e-06	-0.02686
-1.290528e-06	-0.02604
-1.288528e-06	-0.02399
-1.286528e-06	-0.02481
-1.284528e-06	-0.02481
-1.282528e-06	-0.02522
-1.280528e-06	-0.0244
-1.278528e-06	-0.02645
-1.276528e-06	-0.02563
-1.274528e-06	-0.02604
-1.272528e-06	-0.02604
-1.270528e-06	-0.02809
-1.268528e-06	-0.02686
-1.266528e-06	-0.0244
-1.264528e-06	-0.02399
-1.262528e-06	-0.02522
-1.260528e-06	-0.02317
-1.258528e-06	-0.02727
-1.256528e-06	-0.02563
-1.254528e-06	-0.02481
-1.252528e-06	-0.02932
-1.250528e-06	-0.02604
-1.248528e-06	-0.02563
-1.246528e-06	-0.02809
-1.244528e-06	-0.02604
-1.242528e-06	-0.02973
-1.240528e-06	-0.02809
-1.238528e-06	-0.0285
-1.236528e-06	-0.0244
-1.234528e-06	-0.02645
-1.232528e-06	-0.02645
-1.230528e-06	-0.02522
-1.228528e-06	-0.02358
-1.226528e-06	-0.02809
-1.224528e-06	-0.02727
-1.222528e-06	-0.02891
-1.220528e-06	-0.0244
-1.218528e-06	-0.02973
-1.216528e-06	-0.02768
-1.214528e-06	-0.02358
-1.212528e-06	-0.02563
-1.210528e-06	-0.02727
-1.208528e-06	-0.02481
-1.206528e-06	-0.0244
-1.204528e-06	-0.02399
-1.202528e-06	-0.02727
-1.200528e-06	-0.02768
-1.198528e-06	-0.0285
-1.196528e-06	-0.02317
-1.194528e-06	-0.02891
-1.192528e-06	-0.02604
-1.190528e-06	-0.02809
-1.188528e-06	-0.0285
-1.186528e-06	-0.02768
-1.184528e-06	-0.02481
-1.182528e-06	-0.02604
-1.180528e-06	-0.02481
-1.178528e-06	-0.02932
-1.176528e-06	-0.02522
-1.174528e-06	-0.02686
-1.172528e-06	-0.02358
-1.170528e-06	-0.02481
-1.168528e-06	-0.02481
-1.166528e-06	-0.02645
-1.164528e-06	-0.02071
-1.162528e-06	-0.02235
-1.160528e-06	-0.02317
-1.158528e-06	-0.02604
-1.156528e-06	-0.0244
-1.154528e-06	-0.02235
-1.152528e-06	-0.0244
-1.150528e-06	-0.02604
-1.148528e-06	-0.02522
-1.146528e-06	-0.0244
-1.144528e-06	-0.02235
-1.142528e-06	-0.02317
-1.140528e-06	-0.02563
-1.138528e-06	-0.0285
-1.136528e-06	-0.02358
-1.134528e-06	-0.02481
-1.132528e-06	-0.02563
-1.130528e-06	-0.02604
-1.128528e-06	-0.02276
-1.126528e-06	-0.02522
-1.124528e-06	-0.02522
-1.122528e-06	-0.02768
-1.120528e-06	-0.02604
-1.118528e-06	-0.02604
-1.116528e-06	-0.02399
-1.114528e-06	-0.02563
-1.112528e-06	-0.02563
-1.110528e-06	-0.02727
-1.108528e-06	-0.02604
-1.106528e-06	-0.02891
-1.104528e-06	-0.02563
-1.102528e-06	-0.02563
-1.100528e-06	-0.02522
-1.098528e-06	-0.02727
-1.096528e-06	-0.02768
-1.094528e-06	-0.02809
-1.092528e-06	-0.02727
-1.090528e-06	-0.02809
-1.088528e-06	-0.02727
-1.086528e-06	-0.02932
-1.084528e-06	-0.02809
-1.082528e-06	-0.02768
-1.080528e-06	-0.02686
-1.078528e-06	-0.02809
-1.076528e-06	-0.02809
-1.074528e-06	-0.0285
-1.072528e-06	-0.02481
-1.070528e-06	-0.02686
-1.068528e-06	-0.02522
-1.066528e-06	-0.02891
-1.064528e-06	-0.02686
-1.062528e-06	-0.02358
-1.060528e-06	-0.02522
-1.058528e-06	-0.02809
-1.056528e-06	-0.0244
-1.054528e-06	-0.02645
-1.052528e-06	-0.02317
-1.050528e-06	-0.02727
-1.048528e-06	-0.02645
-1.046528e-06	-0.02563
-1.044528e-06	-0.0244
-1.042528e-06	-0.02686
-1.040528e-06	-0.02522
-1.038528e-06	-0.02563
-1.036528e-06	-0.02604
-1.034528e-06	-0.02768
-1.032528e-06	-0.02604
-1.030528e-06	-0.02727
-1.028528e-06	-0.02604
-1.026528e-06	-0.02563
-1.024528e-06	-0.02604
-1.022528e-06	-0.02604
-1.020528e-06	-0.02727
-1.018528e-06	-0.02727
-1.016528e-06	-0.02604
-1.014528e-06	-0.02645
-1.012528e-06	-0.02604
-1.010528e-06	-0.02604
-1.008528e-06	-0.02358
-1.006528e-06	-0.02645
-1.004528e-06	-0.02399
-1.002528e-06	-0.02522
-1.000528e-06	-0.0244
-9.985284e-07	-0.02522
-9.965284e-07	-0.02481
-9.945284e-07	-0.02686
-9.925284e-07	-0.02563
-9.905284e-07	-0.02481
-9.885284e-07	-0.0244
-9.865284e-07	-0.02645
-9.845284e-07	-0.02686
-9.825284e-07	-0.02481
-9.805284e-07	-0.02358
-9.785284e-07	-0.02522
-9.765284e-07	-0.02563
-9.745284e-07	-0.02481
-9.725284e-07	-0.02358
-9.705284e-07	-0.02358
-9.685284e-07	-0.02317
-9.665284e-07	-0.02112
-9.645284e-07	-0.02153
-9.625284e-07	-0.02317
-9.605284e-07	-0.02563
-9.585284e-07	-0.02399
-9.565284e-07	-0.02317
-9.545284e-07	-0.02235
-9.525284e-07	-0.02317
-9.505284e-07	-0.02399
-9.485284e-07	-0.02358
-9.465284e-07	-0.02686
-9.445284e-07	-0.02399
-9.425284e-07	-0.02399
-9.405284e-07	-0.02235
-9.385284e-07	-0.02686
-9.365284e-07	-0.02563
-9.345284e-07	-0.02522
-9.325284e-07	-0.02194
-9.305284e-07	-0.02522
-9.285284e-07	-0.02317
-9.265284e-07	-0.0244
-9.245284e-07	-0.02112
-9.225284e-07	-0.02358
-9.205284e-07	-0.02235
-9.185284e-07	-0.0244
-9.165284e-07	-0.02235
-9.145284e-07	-0.02194
-9.125284e-07	-0.02276
-9.105284e-07	-0.0244
-9.085284e-07	-0.02153
-9.065284e-07	-0.02645
-9.045284e-07	-0.02481
-9.025284e-07	-0.02522
-9.005284e-07	-0.02276
-8.985284e-07	-0.02686
-8.965284e-07	-0.0244
-8.945284e-07	-0.02481
-8.925284e-07	-0.02522
-8.905284e-07	-0.0285
-8.885284e-07	-0.02563
-8.865284e-07	-0.02645
-8.845284e-07	-0.02604
-8.825284e-07	-0.02686
-8.805284e-07	-0.02686
-8.785284e-07	-0.02727
-8.765284e-07	-0.02563
-8.745284e-07	-0.02727
-8.725284e-07	-0.02481
-8.705284e-07	-0.02358
-8.685284e-07	-0.02481
-8.665284e-07	-0.02686
-8.645284e-07	-0.02522
-8.625284e-07	-0.02522
-8.605284e-07	-0.02358
-8.585284e-07	-0.02645
-8.565284e-07	-0.02604
-8.545284e-07	-0.02645
-8.525284e-07	-0.0244
-8.505284e-07	-0.02686
-8.485284e-07	-0.02481
-8.465284e-07	-0.02768
-8.445284e-07	-0.0244
-8.425284e-07	-0.02481
-8.405284e-07	-0.0244
-8.385284e-07	-0.02809
-8.365284e-07	-0.02563
-8.345284e-07	-0.02727
-8.325284e-07	-0.02399
-8.305284e-07	-0.02358
-8.285284e-07	-0.02235
-8.265284e-07	-0.0244
-8.245284e-07	-0.02276
-8.225284e-07	-0.02235
-8.205284e-07	-0.02399
-8.185284e-07	-0.02317
-8.165284e-07	-0.02358
-8.145284e-07	-0.02153
-8.125284e-07	-0.02194
-8.105284e-07	-0.02194
-8.085284e-07	-0.02235
-8.065284e-07	-0.02112
-8.045284e-07	-0.02317
-8.025284e-07	-0.02317
-8.005284e-07	-0.02194
-7.985284e-07	-0.02235
-7.965284e-07	-0.02276
-7.945284e-07	-0.02481
-7.925284e-07	-0.02235
-7.905284e-07	-0.02235
-7.885284e-07	-0.02112
-7.865284e-07	-0.02399
-7.845284e-07	-0.02153
-7.825284e-07	-0.01989
-7.805284e-07	-0.0203
-7.785284e-07	-0.02276
-7.765284e-07	-0.02276
-7.745284e-07	-0.02317
-7.725284e-07	-0.02358
-7.705284e-07	-0.02604
-7.685284e-07	-0.02317
-7.665284e-07	-0.02276
-7.645284e-07	-0.02317
-7.625284e-07	-0.02194
-7.605284e-07	-0.02317
-7.585284e-07	-0.02317
-7.565284e-07	-0.02358
-7.545284e-07	-0.02522
-7.525284e-07	-0.02358
-7.505284e-07	-0.02358
-7.485284e-07	-0.02481
-7.465284e-07	-0.02645
-7.445284e-07	-0.02563
-7.425284e-07	-0.0244
-7.405284e-07	-0.0244
-7.385284e-07	-0.02604
-7.365284e-07	-0.02358
-7.345284e-07	-0.02522
-7.325284e-07	-0.02604
-7.305284e-07	-0.02604
-7.285284e-07	-0.02604
-7.265284e-07	-0.02604
-7.245284e-07	-0.02399
-7.225284e-07	-0.02563
-7.205284e-07	-0.02399
-7.185284e-07	-0.02481
-7.165284e-07	-0.02399
-7.145284e-07	-0.02563
-7.125284e-07	-0.02604
-7.105284e-07	-0.02276
-7.085284e-07	-0.02276
-7.065284e-07	-0.02358
-7.045284e-07	-0.02317
-7.025284e-07	-0.02481
-7.005284e-07	-0.02194
-6.985284e-07	-0.02645
-6.965284e-07	-0.02399
-6.945284e-07	-0.02604
-6.925284e-07	-0.0244
-6.905284e-07	-0.02522
-6.885284e-07	-0.02194
-6.865284e-07	-0.02399
-6.845284e-07	-0.02112
-6.825284e-07	-0.02235
-6.805284e-07	-0.02317
-6.785284e-07	-0.02317
-6.765284e-07	-0.02276
-6.745284e-07	-0.02358
-6.725284e-07	-0.02235
-6.705284e-07	-0.02276
-6.685284e-07	-0.02071
-6.665284e-07	-0.02276
-6.645284e-07	-0.02276
-6.625284e-07	-0.02317
-6.605284e-07	-0.01948
