LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:35:24	0                 
Time	Ampl
-1.885629e-06	-0.018148
-1.883629e-06	-0.01774
-1.881629e-06	-0.018046
-1.879629e-06	-0.018352
-1.877629e-06	-0.018862
-1.875629e-06	-0.018964
-1.873629e-06	-0.019576
-1.871629e-06	-0.019168
-1.869629e-06	-0.019678
-1.867629e-06	-0.019372
-1.865629e-06	-0.019474
-1.863629e-06	-0.01876
-1.861629e-06	-0.01978
-1.859629e-06	-0.019984
-1.857629e-06	-0.020392
-1.855629e-06	-0.01978
-1.853629e-06	-0.019984
-1.851629e-06	-0.019882
-1.849629e-06	-0.019882
-1.847629e-06	-0.019372
-1.845629e-06	-0.01978
-1.843629e-06	-0.019882
-1.841629e-06	-0.020086
-1.839629e-06	-0.019882
-1.837629e-06	-0.020188
-1.835629e-06	-0.02029
-1.833629e-06	-0.02029
-1.831629e-06	-0.019372
-1.829629e-06	-0.019678
-1.827629e-06	-0.019576
-1.825629e-06	-0.020086
-1.823629e-06	-0.019576
-1.821629e-06	-0.020188
-1.819629e-06	-0.020188
-1.817629e-06	-0.020494
-1.815629e-06	-0.019474
-1.813629e-06	-0.019984
-1.811629e-06	-0.019474
-1.809629e-06	-0.019678
-1.807629e-06	-0.019474
-1.805629e-06	-0.019882
-1.803629e-06	-0.019576
-1.801629e-06	-0.01978
-1.799629e-06	-0.01927
-1.797629e-06	-0.019576
-1.795629e-06	-0.019984
-1.793629e-06	-0.020086
-1.791629e-06	-0.01927
-1.789629e-06	-0.019066
-1.787629e-06	-0.019066
-1.785629e-06	-0.018964
-1.783629e-06	-0.018556
-1.781629e-06	-0.01876
-1.779629e-06	-0.018862
-1.777629e-06	-0.018862
-1.775629e-06	-0.018454
-1.773629e-06	-0.018862
-1.771629e-06	-0.018352
-1.769629e-06	-0.018556
-1.767629e-06	-0.01774
-1.765629e-06	-0.018658
-1.763629e-06	-0.018454
-1.761629e-06	-0.018658
-1.759629e-06	-0.018454
-1.757629e-06	-0.018658
-1.755629e-06	-0.018556
-1.753629e-06	-0.019066
-1.751629e-06	-0.018862
-1.749629e-06	-0.018862
-1.747629e-06	-0.018046
-1.745629e-06	-0.01876
-1.743629e-06	-0.018352
-1.741629e-06	-0.018556
-1.739629e-06	-0.018658
-1.737629e-06	-0.018658
-1.735629e-06	-0.018352
-1.733629e-06	-0.019168
-1.731629e-06	-0.019474
-1.729629e-06	-0.018964
-1.727629e-06	-0.018148
-1.725629e-06	-0.019066
-1.723629e-06	-0.019372
-1.721629e-06	-0.019984
-1.719629e-06	-0.019474
-1.717629e-06	-0.019678
-1.715629e-06	-0.019678
-1.713629e-06	-0.019678
-1.711629e-06	-0.019168
-1.709629e-06	-0.019678
-1.707629e-06	-0.01927
-1.705629e-06	-0.019474
-1.703629e-06	-0.01876
-1.701629e-06	-0.019168
-1.699629e-06	-0.019372
-1.697629e-06	-0.018862
-1.695629e-06	-0.018148
-1.693629e-06	-0.018454
-1.691629e-06	-0.01825
-1.689629e-06	-0.01825
-1.687629e-06	-0.018046
-1.685629e-06	-0.01825
-1.683629e-06	-0.017536
-1.681629e-06	-0.017638
-1.679629e-06	-0.017128
-1.677629e-06	-0.016822
-1.675629e-06	-0.01672
-1.673629e-06	-0.017332
-1.671629e-06	-0.016108
-1.669629e-06	-0.016822
-1.667629e-06	-0.016516
-1.665629e-06	-0.016924
-1.663629e-06	-0.016414
-1.661629e-06	-0.017434
-1.659629e-06	-0.017026
-1.657629e-06	-0.018046
-1.655629e-06	-0.017332
-1.653629e-06	-0.017434
-1.651629e-06	-0.017536
-1.649629e-06	-0.01825
-1.647629e-06	-0.018046
-1.645629e-06	-0.018658
-1.643629e-06	-0.018964
-1.641629e-06	-0.018556
-1.639629e-06	-0.018556
-1.637629e-06	-0.018658
-1.635629e-06	-0.018352
-1.633629e-06	-0.018556
-1.631629e-06	-0.017944
-1.629629e-06	-0.018352
-1.627629e-06	-0.018046
-1.625629e-06	-0.018148
-1.623629e-06	-0.017842
-1.621629e-06	-0.018046
-1.619629e-06	-0.017944
-1.617629e-06	-0.01825
-1.615629e-06	-0.017842
-1.613629e-06	-0.018352
-1.611629e-06	-0.018046
-1.609629e-06	-0.018148
-1.607629e-06	-0.018556
-1.605629e-06	-0.018556
-1.603629e-06	-0.018964
-1.601629e-06	-0.019372
-1.599629e-06	-0.019372
-1.597629e-06	-0.019882
-1.595629e-06	-0.01927
-1.593629e-06	-0.018658
-1.591629e-06	-0.018454
-1.589629e-06	-0.01927
-1.587629e-06	-0.018964
-1.585629e-06	-0.019576
-1.583629e-06	-0.019372
-1.581629e-06	-0.019678
-1.579629e-06	-0.01927
-1.577629e-06	-0.01978
-1.575629e-06	-0.019372
-1.573629e-06	-0.01978
-1.571629e-06	-0.019678
-1.569629e-06	-0.019984
-1.567629e-06	-0.019882
-1.565629e-06	-0.019882
-1.563629e-06	-0.019576
-1.561629e-06	-0.019882
-1.559629e-06	-0.019576
-1.557629e-06	-0.01978
-1.555629e-06	-0.020188
-1.553629e-06	-0.01978
-1.551629e-06	-0.019066
-1.549629e-06	-0.019984
-1.547629e-06	-0.019984
-1.545629e-06	-0.019984
-1.543629e-06	-0.019984
-1.541629e-06	-0.01978
-1.539629e-06	-0.020086
-1.537629e-06	-0.019984
-1.535629e-06	-0.019984
-1.533629e-06	-0.019984
-1.531629e-06	-0.019678
-1.529629e-06	-0.020494
-1.527629e-06	-0.020188
-1.525629e-06	-0.019882
-1.523629e-06	-0.020086
-1.521629e-06	-0.019678
-1.519629e-06	-0.019474
-1.517629e-06	-0.019984
-1.515629e-06	-0.020086
-1.513629e-06	-0.020086
-1.511629e-06	-0.01978
-1.509629e-06	-0.019576
-1.507629e-06	-0.01927
-1.505629e-06	-0.019168
-1.503629e-06	-0.019066
-1.501629e-06	-0.019066
-1.499629e-06	-0.01876
-1.497629e-06	-0.019066
-1.495629e-06	-0.018964
-1.493629e-06	-0.019678
-1.491629e-06	-0.020188
-1.489629e-06	-0.019984
-1.487629e-06	-0.01978
-1.485629e-06	-0.019882
-1.483629e-06	-0.019576
-1.481629e-06	-0.020086
-1.479629e-06	-0.019576
-1.477629e-06	-0.019984
-1.475629e-06	-0.020188
-1.473629e-06	-0.020188
-1.471629e-06	-0.020188
-1.469629e-06	-0.020596
-1.467629e-06	-0.020392
-1.465629e-06	-0.0208
-1.463629e-06	-0.02029
-1.461629e-06	-0.020494
-1.459629e-06	-0.02029
-1.457629e-06	-0.019882
-1.455629e-06	-0.019372
-1.453629e-06	-0.019678
-1.451629e-06	-0.019678
-1.449629e-06	-0.019576
-1.447629e-06	-0.019372
-1.445629e-06	-0.019474
-1.443629e-06	-0.019678
-1.441629e-06	-0.019984
-1.439629e-06	-0.019882
-1.437629e-06	-0.020392
-1.435629e-06	-0.01978
-1.433629e-06	-0.019474
-1.431629e-06	-0.019678
-1.429629e-06	-0.019984
-1.427629e-06	-0.019984
-1.425629e-06	-0.019882
-1.423629e-06	-0.019678
-1.421629e-06	-0.020086
-1.419629e-06	-0.01978
-1.417629e-06	-0.02029
-1.415629e-06	-0.019984
-1.413629e-06	-0.020494
-1.411629e-06	-0.020698
-1.409629e-06	-0.021004
-1.407629e-06	-0.020698
-1.405629e-06	-0.0208
-1.403629e-06	-0.021208
-1.401629e-06	-0.02131
-1.399629e-06	-0.0208
-1.397629e-06	-0.0208
-1.395629e-06	-0.020596
-1.393629e-06	-0.021208
-1.391629e-06	-0.020392
-1.389629e-06	-0.020494
-1.387629e-06	-0.020698
-1.385629e-06	-0.021106
-1.383629e-06	-0.021004
-1.381629e-06	-0.021106
-1.379629e-06	-0.021004
-1.377629e-06	-0.020494
-1.375629e-06	-0.020086
-1.373629e-06	-0.019678
-1.371629e-06	-0.019984
-1.369629e-06	-0.020392
-1.367629e-06	-0.02029
-1.365629e-06	-0.020086
-1.363629e-06	-0.020086
-1.361629e-06	-0.020188
-1.359629e-06	-0.01978
-1.357629e-06	-0.019984
-1.355629e-06	-0.020086
-1.353629e-06	-0.019984
-1.351629e-06	-0.01978
-1.349629e-06	-0.019882
-1.347629e-06	-0.019984
-1.345629e-06	-0.019984
-1.343629e-06	-0.019882
-1.341629e-06	-0.020392
-1.339629e-06	-0.020494
-1.337629e-06	-0.020596
-1.335629e-06	-0.020494
-1.333629e-06	-0.020902
-1.331629e-06	-0.021004
-1.329629e-06	-0.02131
-1.327629e-06	-0.0208
-1.325629e-06	-0.02131
-1.323629e-06	-0.021616
-1.321629e-06	-0.021412
-1.319629e-06	-0.02131
-1.317629e-06	-0.021514
-1.315629e-06	-0.021208
-1.313629e-06	-0.021616
-1.311629e-06	-0.021718
-1.309629e-06	-0.021514
-1.307629e-06	-0.021514
-1.305629e-06	-0.021718
-1.303629e-06	-0.021208
-1.301629e-06	-0.020902
-1.299629e-06	-0.021004
-1.297629e-06	-0.021208
-1.295629e-06	-0.02029
-1.293629e-06	-0.020392
-1.291629e-06	-0.020902
-1.289629e-06	-0.02131
-1.287629e-06	-0.020596
-1.285629e-06	-0.020596
-1.283629e-06	-0.020392
-1.281629e-06	-0.02029
-1.279629e-06	-0.020188
-1.277629e-06	-0.019984
-1.275629e-06	-0.020494
-1.273629e-06	-0.020902
-1.271629e-06	-0.020698
-1.269629e-06	-0.020596
-1.267629e-06	-0.02029
-1.265629e-06	-0.020596
-1.263629e-06	-0.020086
-1.261629e-06	-0.019882
-1.259629e-06	-0.020392
-1.257629e-06	-0.02029
-1.255629e-06	-0.01978
-1.253629e-06	-0.020494
-1.251629e-06	-0.02029
-1.249629e-06	-0.021106
-1.247629e-06	-0.020392
-1.245629e-06	-0.021106
-1.243629e-06	-0.021208
-1.241629e-06	-0.021004
-1.239629e-06	-0.020494
-1.237629e-06	-0.020902
-1.235629e-06	-0.0208
-1.233629e-06	-0.021004
-1.231629e-06	-0.020596
-1.229629e-06	-0.020188
-1.227629e-06	-0.020392
-1.225629e-06	-0.0208
-1.223629e-06	-0.021106
-1.221629e-06	-0.020698
-1.219629e-06	-0.0208
-1.217629e-06	-0.020494
-1.215629e-06	-0.020494
-1.213629e-06	-0.021004
-1.211629e-06	-0.021208
-1.209629e-06	-0.021106
-1.207629e-06	-0.0208
-1.205629e-06	-0.020494
-1.203629e-06	-0.02029
-1.201629e-06	-0.020494
-1.199629e-06	-0.020188
-1.197629e-06	-0.020698
-1.195629e-06	-0.020392
-1.193629e-06	-0.020392
-1.191629e-06	-0.019882
-1.189629e-06	-0.019984
-1.187629e-06	-0.019984
-1.185629e-06	-0.020188
-1.183629e-06	-0.019678
-1.181629e-06	-0.01978
-1.179629e-06	-0.019882
-1.177629e-06	-0.020188
-1.175629e-06	-0.019678
-1.173629e-06	-0.01978
-1.171629e-06	-0.019474
-1.169629e-06	-0.019576
-1.167629e-06	-0.019576
-1.165629e-06	-0.019576
-1.163629e-06	-0.020086
-1.161629e-06	-0.019882
-1.159629e-06	-0.019678
-1.157629e-06	-0.019882
-1.155629e-06	-0.02029
-1.153629e-06	-0.019984
-1.151629e-06	-0.01978
-1.149629e-06	-0.019474
-1.147629e-06	-0.019984
-1.145629e-06	-0.020086
-1.143629e-06	-0.019474
-1.141629e-06	-0.019984
-1.139629e-06	-0.019984
-1.137629e-06	-0.020698
-1.135629e-06	-0.020392
-1.133629e-06	-0.020494
-1.131629e-06	-0.020392
-1.129629e-06	-0.02029
-1.127629e-06	-0.019474
-1.125629e-06	-0.019882
-1.123629e-06	-0.019984
-1.121629e-06	-0.020188
-1.119629e-06	-0.019576
-1.117629e-06	-0.019984
-1.115629e-06	-0.019882
-1.113629e-06	-0.01978
-1.111629e-06	-0.019474
-1.109629e-06	-0.019882
-1.107629e-06	-0.019474
-1.105629e-06	-0.01978
-1.103629e-06	-0.019372
-1.101629e-06	-0.019576
-1.099629e-06	-0.018964
-1.097629e-06	-0.019372
-1.095629e-06	-0.018556
-1.093629e-06	-0.018658
-1.091629e-06	-0.018454
-1.089629e-06	-0.018556
-1.087629e-06	-0.01774
-1.085629e-06	-0.018148
-1.083629e-06	-0.017638
-1.081629e-06	-0.017536
-1.079629e-06	-0.017332
-1.077629e-06	-0.017536
-1.075629e-06	-0.01672
-1.073629e-06	-0.01672
-1.071629e-06	-0.016108
-1.069629e-06	-0.016414
-1.067629e-06	-0.01621
-1.065629e-06	-0.016414
-1.063629e-06	-0.015802
-1.061629e-06	-0.016312
-1.059629e-06	-0.015802
-1.057629e-06	-0.015904
-1.055629e-06	-0.015802
-1.053629e-06	-0.016006
-1.051629e-06	-0.015598
-1.049629e-06	-0.016108
-1.047629e-06	-0.016108
-1.045629e-06	-0.01621
-1.043629e-06	-0.01621
-1.041629e-06	-0.016516
-1.039629e-06	-0.0157
-1.037629e-06	-0.016414
-1.035629e-06	-0.01672
-1.033629e-06	-0.016618
-1.031629e-06	-0.016414
-1.029629e-06	-0.016822
-1.027629e-06	-0.017128
-1.025629e-06	-0.01723
-1.023629e-06	-0.017026
-1.021629e-06	-0.017842
-1.019629e-06	-0.017332
-1.017629e-06	-0.017434
-1.015629e-06	-0.017128
-1.013629e-06	-0.017536
-1.011629e-06	-0.017434
-1.009629e-06	-0.01825
-1.007629e-06	-0.017944
-1.005629e-06	-0.018148
-1.003629e-06	-0.017842
-1.001629e-06	-0.01825
-9.996287e-07	-0.018454
-9.976287e-07	-0.018454
-9.956287e-07	-0.018964
-9.936287e-07	-0.019168
-9.916287e-07	-0.01876
-9.896287e-07	-0.019372
-9.876287e-07	-0.019168
-9.856287e-07	-0.019372
-9.836287e-07	-0.019168
-9.816287e-07	-0.019882
-9.796287e-07	-0.019678
-9.776287e-07	-0.020086
-9.756287e-07	-0.019984
-9.736287e-07	-0.019576
-9.716287e-07	-0.019984
-9.696287e-07	-0.02029
-9.676287e-07	-0.02029
-9.656287e-07	-0.020494
-9.636287e-07	-0.020188
-9.616287e-07	-0.02029
-9.596287e-07	-0.019882
-9.576287e-07	-0.02029
-9.556287e-07	-0.020596
-9.536287e-07	-0.020596
-9.516287e-07	-0.020494
-9.496287e-07	-0.020392
-9.476287e-07	-0.020392
-9.456287e-07	-0.02029
-9.436287e-07	-0.02029
-9.416287e-07	-0.020188
-9.396287e-07	-0.020392
-9.376287e-07	-0.020188
-9.356287e-07	-0.019882
-9.336287e-07	-0.020596
-9.316287e-07	-0.020596
-9.296287e-07	-0.020494
-9.276287e-07	-0.020086
-9.256287e-07	-0.02029
-9.236287e-07	-0.020596
-9.216287e-07	-0.021616
-9.196287e-07	-0.021106
-9.176287e-07	-0.021208
-9.156287e-07	-0.0208
-9.136287e-07	-0.021412
-9.116287e-07	-0.0208
-9.096287e-07	-0.021208
-9.076287e-07	-0.021208
-9.056287e-07	-0.021616
-9.036287e-07	-0.021106
-9.016287e-07	-0.02131
-8.996287e-07	-0.020902
-8.976287e-07	-0.020902
-8.956287e-07	-0.020596
-8.936287e-07	-0.021208
-8.916287e-07	-0.020902
-8.896287e-07	-0.02131
-8.876287e-07	-0.02131
-8.856287e-07	-0.021718
-8.836287e-07	-0.021514
-8.816287e-07	-0.021922
-8.796287e-07	-0.02182
-8.776287e-07	-0.022126
-8.756287e-07	-0.022534
-8.736287e-07	-0.022228
-8.716287e-07	-0.022534
-8.696287e-07	-0.022126
-8.676287e-07	-0.022024
-8.656287e-07	-0.022636
-8.636287e-07	-0.022126
-8.616287e-07	-0.022432
-8.596287e-07	-0.022636
-8.576287e-07	-0.023044
-8.556287e-07	-0.022228
-8.536287e-07	-0.02284
-8.516287e-07	-0.022432
-8.496287e-07	-0.02284
-8.476287e-07	-0.022432
-8.456287e-07	-0.022432
-8.436287e-07	-0.022636
-8.416287e-07	-0.023656
-8.396287e-07	-0.023554
-8.376287e-07	-0.023656
-8.356287e-07	-0.023248
-8.336287e-07	-0.023554
-8.316287e-07	-0.023146
-8.296287e-07	-0.024268
-8.276287e-07	-0.02437
-8.256287e-07	-0.02437
-8.236287e-07	-0.02335
-8.216287e-07	-0.023452
-8.196287e-07	-0.023146
-8.176287e-07	-0.02386
-8.156287e-07	-0.023146
-8.136287e-07	-0.023044
-8.116287e-07	-0.023044
-8.096287e-07	-0.023248
-8.076287e-07	-0.022942
-8.056287e-07	-0.02284
-8.036287e-07	-0.02284
-8.016287e-07	-0.02284
-7.996287e-07	-0.022228
-7.976287e-07	-0.022126
-7.956287e-07	-0.021922
-7.936287e-07	-0.02233
-7.916287e-07	-0.021616
-7.896287e-07	-0.022228
-7.876287e-07	-0.022228
-7.856287e-07	-0.022738
-7.836287e-07	-0.022126
-7.816287e-07	-0.02233
-7.796287e-07	-0.022534
-7.776287e-07	-0.022228
-7.756287e-07	-0.022126
-7.736287e-07	-0.022126
-7.716287e-07	-0.022432
-7.696287e-07	-0.02233
-7.676287e-07	-0.021922
-7.656287e-07	-0.021514
-7.636287e-07	-0.02182
-7.616287e-07	-0.021718
-7.596287e-07	-0.021616
-7.576287e-07	-0.021718
-7.556287e-07	-0.021718
-7.536287e-07	-0.021718
-7.516287e-07	-0.021514
-7.496287e-07	-0.02131
-7.476287e-07	-0.021412
-7.456287e-07	-0.022024
-7.436287e-07	-0.021106
-7.416287e-07	-0.022024
-7.396287e-07	-0.021514
-7.376287e-07	-0.021514
-7.356287e-07	-0.021004
-7.336287e-07	-0.021004
-7.316287e-07	-0.020902
-7.296287e-07	-0.02131
-7.276287e-07	-0.02029
-7.256287e-07	-0.021106
-7.236287e-07	-0.020902
-7.216287e-07	-0.020698
-7.196287e-07	-0.020494
-7.176287e-07	-0.02029
-7.156287e-07	-0.020086
-7.136287e-07	-0.020596
-7.116287e-07	-0.019882
-7.096287e-07	-0.019576
-7.076287e-07	-0.020596
-7.056287e-07	-0.020698
-7.036287e-07	-0.020086
-7.016287e-07	-0.019474
-6.996287e-07	-0.019882
-6.976287e-07	-0.020188
-6.956287e-07	-0.019576
-6.936287e-07	-0.019576
-6.916287e-07	-0.019678
-6.896287e-07	-0.019678
-6.876287e-07	-0.01876
-6.856287e-07	-0.019372
-6.836287e-07	-0.019168
-6.816287e-07	-0.01876
-6.796287e-07	-0.018454
-6.776287e-07	-0.01876
-6.756287e-07	-0.018658
-6.736287e-07	-0.019168
-6.716287e-07	-0.01876
-6.696287e-07	-0.019066
-6.676287e-07	-0.018658
-6.656287e-07	-0.018964
-6.636287e-07	-0.01876
-6.616287e-07	-0.019372
