LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 20:04:36	0                 
Time	Ampl
-1.863802e-06	-0.021546
-1.861802e-06	-0.021794
-1.859802e-06	-0.021856
-1.857802e-06	-0.022104
-1.855802e-06	-0.022104
-1.853802e-06	-0.022166
-1.851802e-06	-0.02229
-1.849802e-06	-0.0226
-1.847802e-06	-0.02229
-1.845802e-06	-0.022352
-1.843802e-06	-0.022724
-1.841802e-06	-0.0226
-1.839802e-06	-0.022786
-1.837802e-06	-0.022104
-1.835802e-06	-0.022104
-1.833802e-06	-0.022352
-1.831802e-06	-0.022662
-1.829802e-06	-0.022538
-1.827802e-06	-0.02229
-1.825802e-06	-0.022476
-1.823802e-06	-0.022414
-1.821802e-06	-0.02229
-1.819802e-06	-0.02229
-1.817802e-06	-0.022538
-1.815802e-06	-0.022352
-1.813802e-06	-0.022352
-1.811802e-06	-0.022166
-1.809802e-06	-0.02229
-1.807802e-06	-0.022352
-1.805802e-06	-0.02229
-1.803802e-06	-0.022538
-1.801802e-06	-0.0226
-1.799802e-06	-0.0226
-1.797802e-06	-0.022538
-1.795802e-06	-0.022848
-1.793802e-06	-0.022848
-1.791802e-06	-0.023096
-1.789802e-06	-0.022972
-1.787802e-06	-0.023096
-1.785802e-06	-0.02322
-1.783802e-06	-0.023406
-1.781802e-06	-0.023282
-1.779802e-06	-0.02322
-1.777802e-06	-0.022972
-1.775802e-06	-0.023034
-1.773802e-06	-0.0226
-1.771802e-06	-0.022848
-1.769802e-06	-0.022848
-1.767802e-06	-0.022724
-1.765802e-06	-0.022042
-1.763802e-06	-0.02198
-1.761802e-06	-0.022104
-1.759802e-06	-0.021484
-1.757802e-06	-0.021112
-1.755802e-06	-0.021112
-1.753802e-06	-0.020864
-1.751802e-06	-0.020306
-1.749802e-06	-0.020306
-1.747802e-06	-0.020368
-1.745802e-06	-0.020244
-1.743802e-06	-0.020244
-1.741802e-06	-0.020244
-1.739802e-06	-0.020492
-1.737802e-06	-0.020864
-1.735802e-06	-0.020678
-1.733802e-06	-0.020988
-1.731802e-06	-0.021112
-1.729802e-06	-0.021546
-1.727802e-06	-0.020926
-1.725802e-06	-0.020926
-1.723802e-06	-0.021174
-1.721802e-06	-0.021422
-1.719802e-06	-0.021174
-1.717802e-06	-0.02105
-1.715802e-06	-0.021484
-1.713802e-06	-0.021546
-1.711802e-06	-0.02167
-1.709802e-06	-0.021794
-1.707802e-06	-0.021918
-1.705802e-06	-0.022042
-1.703802e-06	-0.022166
-1.701802e-06	-0.021918
-1.699802e-06	-0.022042
-1.697802e-06	-0.0226
-1.695802e-06	-0.022166
-1.693802e-06	-0.022166
