LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:55:26	0                 
Time	Ampl
-2.109135e-06	-0.02468
-2.107135e-06	-0.02772
-2.105135e-06	-0.0224
-2.103135e-06	-0.02392
-2.101135e-06	-0.02392
-2.099135e-06	-0.02772
-2.097135e-06	-0.02164
-2.095135e-06	-0.02468
-2.093135e-06	-0.02696
-2.091135e-06	-0.02468
-2.089135e-06	-0.02392
-2.087135e-06	-0.02088
-2.085135e-06	-0.02772
-2.083135e-06	-0.02772
-2.081135e-06	-0.02392
-2.079135e-06	-0.0262
-2.077135e-06	-0.02468
-2.075135e-06	-0.0262
-2.073135e-06	-0.02164
-2.071135e-06	-0.02392
-2.069135e-06	-0.02468
-2.067135e-06	-0.02772
-2.065135e-06	-0.02544
-2.063135e-06	-0.02468
-2.061135e-06	-0.02696
-2.059135e-06	-0.02772
-2.057135e-06	-0.02544
-2.055135e-06	-0.03
-2.053135e-06	-0.02924
-2.051135e-06	-0.02848
-2.049135e-06	-0.02696
-2.047135e-06	-0.02544
-2.045135e-06	-0.02696
-2.043135e-06	-0.03
-2.041135e-06	-0.02316
-2.039135e-06	-0.02772
-2.037135e-06	-0.0262
-2.035135e-06	-0.02696
-2.033135e-06	-0.02468
-2.031135e-06	-0.02848
-2.029135e-06	-0.0262
-2.027135e-06	-0.02772
-2.025135e-06	-0.02468
-2.023135e-06	-0.02696
-2.021135e-06	-0.02544
-2.019135e-06	-0.0262
-2.017135e-06	-0.02316
-2.015135e-06	-0.0262
-2.013135e-06	-0.02848
-2.011135e-06	-0.02924
-2.009135e-06	-0.02392
-2.007135e-06	-0.0262
-2.005135e-06	-0.02696
-2.003135e-06	-0.02772
-2.001135e-06	-0.02544
-1.999135e-06	-0.02772
-1.997135e-06	-0.0262
-1.995135e-06	-0.02924
-1.993135e-06	-0.02392
-1.991135e-06	-0.02696
-1.989135e-06	-0.02468
-1.987135e-06	-0.0262
-1.985135e-06	-0.02544
-1.983135e-06	-0.02772
-1.981135e-06	-0.02772
-1.979135e-06	-0.02696
-1.977135e-06	-0.0262
-1.975135e-06	-0.02544
-1.973135e-06	-0.02848
-1.971135e-06	-0.02924
-1.969135e-06	-0.0224
-1.967135e-06	-0.02544
-1.965135e-06	-0.02544
-1.963135e-06	-0.02772
-1.961135e-06	-0.02392
-1.959135e-06	-0.0262
-1.957135e-06	-0.02696
-1.955135e-06	-0.0262
-1.953135e-06	-0.02544
-1.951135e-06	-0.03076
-1.949135e-06	-0.02848
-1.947135e-06	-0.02848
-1.945135e-06	-0.0224
-1.943135e-06	-0.02544
-1.941135e-06	-0.02772
-1.939135e-06	-0.02772
-1.937135e-06	-0.02468
-1.935135e-06	-0.02088
-1.933135e-06	-0.02316
-1.931135e-06	-0.02392
-1.929135e-06	-0.02468
-1.927135e-06	-0.02392
-1.925135e-06	-0.02848
-1.923135e-06	-0.02468
-1.921135e-06	-0.0224
-1.919135e-06	-0.0262
-1.917135e-06	-0.03
-1.915135e-06	-0.02924
-1.913135e-06	-0.02696
-1.911135e-06	-0.0262
-1.909135e-06	-0.0262
-1.907135e-06	-0.02848
-1.905135e-06	-0.02544
-1.903135e-06	-0.02848
-1.901135e-06	-0.02544
-1.899135e-06	-0.02468
-1.897135e-06	-0.02772
-1.895135e-06	-0.02468
-1.893135e-06	-0.02772
-1.891135e-06	-0.03076
-1.889135e-06	-0.0224
-1.887135e-06	-0.02468
-1.885135e-06	-0.02772
-1.883135e-06	-0.02544
-1.881135e-06	-0.02468
-1.879135e-06	-0.0262
-1.877135e-06	-0.02772
-1.875135e-06	-0.0262
-1.873135e-06	-0.02544
-1.871135e-06	-0.02468
-1.869135e-06	-0.02544
-1.867135e-06	-0.02468
-1.865135e-06	-0.02544
-1.863135e-06	-0.02468
-1.861135e-06	-0.02696
-1.859135e-06	-0.02924
-1.857135e-06	-0.0262
-1.855135e-06	-0.02468
-1.853135e-06	-0.02848
-1.851135e-06	-0.0262
-1.849135e-06	-0.02392
-1.847135e-06	-0.02696
-1.845135e-06	-0.02848
-1.843135e-06	-0.02468
-1.841135e-06	-0.02392
-1.839135e-06	-0.02392
-1.837135e-06	-0.02696
-1.835135e-06	-0.02848
-1.833135e-06	-0.0262
-1.831135e-06	-0.0262
-1.829135e-06	-0.02924
-1.827135e-06	-0.02772
-1.825135e-06	-0.02316
-1.823135e-06	-0.0262
-1.821135e-06	-0.03076
-1.819135e-06	-0.0262
-1.817135e-06	-0.0262
-1.815135e-06	-0.02924
-1.813135e-06	-0.0262
-1.811135e-06	-0.02696
-1.809135e-06	-0.0224
-1.807135e-06	-0.02848
-1.805135e-06	-0.02772
-1.803135e-06	-0.0262
-1.801135e-06	-0.02696
-1.799135e-06	-0.02392
-1.797135e-06	-0.02848
-1.795135e-06	-0.02696
-1.793135e-06	-0.02468
-1.791135e-06	-0.0262
-1.789135e-06	-0.02544
-1.787135e-06	-0.02772
-1.785135e-06	-0.02392
-1.783135e-06	-0.02848
-1.781135e-06	-0.02468
-1.779135e-06	-0.02544
-1.777135e-06	-0.02696
-1.775135e-06	-0.02924
-1.773135e-06	-0.03
-1.771135e-06	-0.02924
-1.769135e-06	-0.02848
-1.767135e-06	-0.02772
-1.765135e-06	-0.02924
-1.763135e-06	-0.02924
-1.761135e-06	-0.02848
-1.759135e-06	-0.02696
-1.757135e-06	-0.03
-1.755135e-06	-0.02848
-1.753135e-06	-0.02848
-1.751135e-06	-0.03
-1.749135e-06	-0.02696
-1.747135e-06	-0.02924
-1.745135e-06	-0.02164
-1.743135e-06	-0.02848
-1.741135e-06	-0.03228
-1.739135e-06	-0.02696
-1.737135e-06	-0.02696
-1.735135e-06	-0.02316
-1.733135e-06	-0.0262
-1.731135e-06	-0.02696
-1.729135e-06	-0.02392
-1.727135e-06	-0.02696
-1.725135e-06	-0.02848
-1.723135e-06	-0.02772
-1.721135e-06	-0.02468
-1.719135e-06	-0.02772
-1.717135e-06	-0.02696
-1.715135e-06	-0.02696
-1.713135e-06	-0.0262
-1.711135e-06	-0.02772
-1.709135e-06	-0.02696
-1.707135e-06	-0.02544
-1.705135e-06	-0.0224
-1.703135e-06	-0.02696
-1.701135e-06	-0.0262
-1.699135e-06	-0.0262
-1.697135e-06	-0.02164
-1.695135e-06	-0.02848
-1.693135e-06	-0.02696
-1.691135e-06	-0.02696
-1.689135e-06	-0.02316
-1.687135e-06	-0.02696
-1.685135e-06	-0.02696
-1.683135e-06	-0.02468
-1.681135e-06	-0.02316
-1.679135e-06	-0.02544
-1.677135e-06	-0.02544
-1.675135e-06	-0.03076
-1.673135e-06	-0.0262
-1.671135e-06	-0.02164
-1.669135e-06	-0.02772
-1.667135e-06	-0.02696
-1.665135e-06	-0.02544
-1.663135e-06	-0.02696
-1.661135e-06	-0.02772
-1.659135e-06	-0.03
-1.657135e-06	-0.02696
-1.655135e-06	-0.02544
-1.653135e-06	-0.02696
-1.651135e-06	-0.02544
-1.649135e-06	-0.0262
-1.647135e-06	-0.0262
-1.645135e-06	-0.03
-1.643135e-06	-0.02468
-1.641135e-06	-0.02468
-1.639135e-06	-0.02772
-1.637135e-06	-0.02924
-1.635135e-06	-0.02772
-1.633135e-06	-0.0224
-1.631135e-06	-0.02316
-1.629135e-06	-0.02696
-1.627135e-06	-0.02772
-1.625135e-06	-0.02544
-1.623135e-06	-0.0262
-1.621135e-06	-0.02392
-1.619135e-06	-0.03
-1.617135e-06	-0.02392
-1.615135e-06	-0.02392
-1.613135e-06	-0.02544
-1.611135e-06	-0.02696
-1.609135e-06	-0.02316
-1.607135e-06	-0.02468
-1.605135e-06	-0.0262
-1.603135e-06	-0.02544
-1.601135e-06	-0.02316
-1.599135e-06	-0.02544
-1.597135e-06	-0.02696
-1.595135e-06	-0.0262
-1.593135e-06	-0.0224
-1.591135e-06	-0.0262
-1.589135e-06	-0.02696
-1.587135e-06	-0.03076
-1.585135e-06	-0.0262
-1.583135e-06	-0.02848
-1.581135e-06	-0.02924
-1.579135e-06	-0.0262
-1.577135e-06	-0.02544
-1.575135e-06	-0.02544
-1.573135e-06	-0.02696
-1.571135e-06	-0.0262
-1.569135e-06	-0.02316
-1.567135e-06	-0.02468
-1.565135e-06	-0.02468
-1.563135e-06	-0.02772
-1.561135e-06	-0.02392
-1.559135e-06	-0.02544
-1.557135e-06	-0.02696
-1.555135e-06	-0.02848
-1.553135e-06	-0.0224
-1.551135e-06	-0.02468
-1.549135e-06	-0.02544
-1.547135e-06	-0.02696
-1.545135e-06	-0.02468
-1.543135e-06	-0.02392
-1.541135e-06	-0.02848
-1.539135e-06	-0.02544
-1.537135e-06	-0.0224
-1.535135e-06	-0.02544
-1.533135e-06	-0.02848
-1.531135e-06	-0.02544
-1.529135e-06	-0.02468
-1.527135e-06	-0.0224
-1.525135e-06	-0.02848
-1.523135e-06	-0.02772
-1.521135e-06	-0.02164
-1.519135e-06	-0.0262
-1.517135e-06	-0.02392
-1.515135e-06	-0.02544
-1.513135e-06	-0.02164
-1.511135e-06	-0.02696
-1.509135e-06	-0.0262
-1.507135e-06	-0.0262
-1.505135e-06	-0.0262
-1.503135e-06	-0.02088
-1.501135e-06	-0.02924
-1.499135e-06	-0.02772
-1.497135e-06	-0.0262
-1.495135e-06	-0.02316
-1.493135e-06	-0.0262
-1.491135e-06	-0.02772
-1.489135e-06	-0.02848
-1.487135e-06	-0.02544
-1.485135e-06	-0.02544
-1.483135e-06	-0.0262
-1.481135e-06	-0.02392
-1.479135e-06	-0.02012
-1.477135e-06	-0.0262
-1.475135e-06	-0.02772
-1.473135e-06	-0.0224
-1.471135e-06	-0.02164
-1.469135e-06	-0.02772
-1.467135e-06	-0.02468
-1.465135e-06	-0.0224
-1.463135e-06	-0.02468
-1.461135e-06	-0.02392
-1.459135e-06	-0.02696
-1.457135e-06	-0.0224
-1.455135e-06	-0.02468
-1.453135e-06	-0.02924
-1.451135e-06	-0.02696
-1.449135e-06	-0.02468
-1.447135e-06	-0.02544
-1.445135e-06	-0.02316
-1.443135e-06	-0.02696
-1.441135e-06	-0.02012
-1.439135e-06	-0.02392
-1.437135e-06	-0.02544
-1.435135e-06	-0.02544
-1.433135e-06	-0.0224
-1.431135e-06	-0.02164
-1.429135e-06	-0.0224
-1.427135e-06	-0.02468
-1.425135e-06	-0.02088
-1.423135e-06	-0.01936
-1.421135e-06	-0.02392
-1.419135e-06	-0.02468
-1.417135e-06	-0.01936
-1.415135e-06	-0.01936
-1.413135e-06	-0.01708
-1.411135e-06	-0.0224
-1.409135e-06	-0.0186
-1.407135e-06	-0.02012
-1.405135e-06	-0.0186
-1.403135e-06	-0.02012
-1.401135e-06	-0.0224
-1.399135e-06	-0.0186
-1.397135e-06	-0.02316
-1.395135e-06	-0.02392
-1.393135e-06	-0.01936
-1.391135e-06	-0.02012
-1.389135e-06	-0.0186
-1.387135e-06	-0.02468
-1.385135e-06	-0.0224
-1.383135e-06	-0.02316
-1.381135e-06	-0.02164
-1.379135e-06	-0.0186
-1.377135e-06	-0.02088
-1.375135e-06	-0.0224
-1.373135e-06	-0.02392
-1.371135e-06	-0.01936
-1.369135e-06	-0.02088
-1.367135e-06	-0.02392
-1.365135e-06	-0.02012
-1.363135e-06	-0.02468
-1.361135e-06	-0.0224
-1.359135e-06	-0.02088
-1.357135e-06	-0.02316
-1.355135e-06	-0.02468
-1.353135e-06	-0.02164
-1.351135e-06	-0.02088
-1.349135e-06	-0.0262
-1.347135e-06	-0.02544
-1.345135e-06	-0.0262
-1.343135e-06	-0.02392
-1.341135e-06	-0.02696
-1.339135e-06	-0.02316
-1.337135e-06	-0.02316
-1.335135e-06	-0.02392
-1.333135e-06	-0.02392
-1.331135e-06	-0.02392
-1.329135e-06	-0.01936
-1.327135e-06	-0.01936
-1.325135e-06	-0.02088
-1.323135e-06	-0.02468
-1.321135e-06	-0.02164
-1.319135e-06	-0.02316
-1.317135e-06	-0.02392
-1.315135e-06	-0.0262
-1.313135e-06	-0.02392
-1.311135e-06	-0.02316
-1.309135e-06	-0.02316
-1.307135e-06	-0.02316
-1.305135e-06	-0.02088
-1.303135e-06	-0.02164
-1.301135e-06	-0.02316
-1.299135e-06	-0.02392
-1.297135e-06	-0.01936
-1.295135e-06	-0.02316
-1.293135e-06	-0.02468
-1.291135e-06	-0.02316
-1.289135e-06	-0.02468
-1.287135e-06	-0.02772
-1.285135e-06	-0.02544
-1.283135e-06	-0.02468
-1.281135e-06	-0.02316
-1.279135e-06	-0.02468
-1.277135e-06	-0.02696
-1.275135e-06	-0.02924
-1.273135e-06	-0.02772
-1.271135e-06	-0.02544
-1.269135e-06	-0.02848
-1.267135e-06	-0.02544
-1.265135e-06	-0.02468
-1.263135e-06	-0.03
-1.261135e-06	-0.03
-1.259135e-06	-0.02848
-1.257135e-06	-0.02848
-1.255135e-06	-0.02468
-1.253135e-06	-0.03
-1.251135e-06	-0.02772
-1.249135e-06	-0.02696
-1.247135e-06	-0.02696
-1.245135e-06	-0.02772
-1.243135e-06	-0.03
-1.241135e-06	-0.02848
-1.239135e-06	-0.02772
-1.237135e-06	-0.02544
-1.235135e-06	-0.02696
-1.233135e-06	-0.02544
-1.231135e-06	-0.02696
-1.229135e-06	-0.02468
-1.227135e-06	-0.0224
-1.225135e-06	-0.02696
-1.223135e-06	-0.02544
-1.221135e-06	-0.02696
-1.219135e-06	-0.02544
-1.217135e-06	-0.02392
-1.215135e-06	-0.02468
-1.213135e-06	-0.02772
-1.211135e-06	-0.02544
-1.209135e-06	-0.02392
-1.207135e-06	-0.0224
-1.205135e-06	-0.02848
-1.203135e-06	-0.0262
-1.201135e-06	-0.0224
-1.199135e-06	-0.0224
-1.197135e-06	-0.02392
-1.195135e-06	-0.02392
-1.193135e-06	-0.0224
-1.191135e-06	-0.02316
-1.189135e-06	-0.02392
-1.187135e-06	-0.02392
-1.185135e-06	-0.02316
-1.183135e-06	-0.0224
-1.181135e-06	-0.02316
-1.179135e-06	-0.02544
-1.177135e-06	-0.02468
-1.175135e-06	-0.0262
-1.173135e-06	-0.02316
-1.171135e-06	-0.02468
-1.169135e-06	-0.02164
-1.167135e-06	-0.02164
-1.165135e-06	-0.02544
-1.163135e-06	-0.02468
-1.161135e-06	-0.0224
-1.159135e-06	-0.0262
-1.157135e-06	-0.02392
-1.155135e-06	-0.02772
-1.153135e-06	-0.02392
-1.151135e-06	-0.02316
-1.149135e-06	-0.02392
-1.147135e-06	-0.02468
-1.145135e-06	-0.0224
-1.143135e-06	-0.02316
-1.141135e-06	-0.02696
-1.139135e-06	-0.02544
-1.137135e-06	-0.02392
-1.135135e-06	-0.02164
-1.133135e-06	-0.02696
-1.131135e-06	-0.02468
-1.129135e-06	-0.02392
-1.127135e-06	-0.02544
-1.125135e-06	-0.02544
-1.123135e-06	-0.0262
-1.121135e-06	-0.02316
-1.119135e-06	-0.0262
-1.117135e-06	-0.02772
-1.115135e-06	-0.03
-1.113135e-06	-0.0262
-1.111135e-06	-0.0262
-1.109135e-06	-0.02772
-1.107135e-06	-0.02924
-1.105135e-06	-0.02468
-1.103135e-06	-0.02392
-1.101135e-06	-0.02696
-1.099135e-06	-0.0262
-1.097135e-06	-0.02848
-1.095135e-06	-0.0262
-1.093135e-06	-0.03076
-1.091135e-06	-0.02772
-1.089135e-06	-0.02392
-1.087135e-06	-0.02544
-1.085135e-06	-0.02696
-1.083135e-06	-0.02696
-1.081135e-06	-0.0262
-1.079135e-06	-0.02468
-1.077135e-06	-0.02924
-1.075135e-06	-0.02848
-1.073135e-06	-0.02696
-1.071135e-06	-0.02468
-1.069135e-06	-0.03
-1.067135e-06	-0.02696
-1.065135e-06	-0.02392
-1.063135e-06	-0.02468
-1.061135e-06	-0.02696
-1.059135e-06	-0.02848
-1.057135e-06	-0.0224
-1.055135e-06	-0.02544
-1.053135e-06	-0.02316
-1.051135e-06	-0.02468
-1.049135e-06	-0.0262
-1.047135e-06	-0.02772
-1.045135e-06	-0.02392
-1.043135e-06	-0.02544
-1.041135e-06	-0.02164
-1.039135e-06	-0.02316
-1.037135e-06	-0.02848
-1.035135e-06	-0.02696
-1.033135e-06	-0.02544
-1.031135e-06	-0.02544
-1.029135e-06	-0.02924
-1.027135e-06	-0.02696
-1.025135e-06	-0.0262
-1.023135e-06	-0.02468
-1.021135e-06	-0.02696
-1.019135e-06	-0.02772
-1.017135e-06	-0.02164
-1.015135e-06	-0.02316
-1.013135e-06	-0.02164
-1.011135e-06	-0.02544
-1.009135e-06	-0.02316
-1.007135e-06	-0.02468
-1.005135e-06	-0.0224
-1.003135e-06	-0.02696
-1.001135e-06	-0.0224
-9.991351e-07	-0.0224
-9.971351e-07	-0.01936
-9.951351e-07	-0.02468
-9.931351e-07	-0.02088
-9.911351e-07	-0.02392
-9.891351e-07	-0.0186
-9.871351e-07	-0.02316
-9.851351e-07	-0.02164
-9.831351e-07	-0.02164
-9.811351e-07	-0.0224
-9.791351e-07	-0.0224
-9.771351e-07	-0.02088
-9.751351e-07	-0.02012
-9.731351e-07	-0.02164
-9.711351e-07	-0.02392
-9.691351e-07	-0.02012
-9.671351e-07	-0.02164
-9.651351e-07	-0.02392
-9.631351e-07	-0.02468
-9.611351e-07	-0.02392
-9.591351e-07	-0.02164
-9.571351e-07	-0.02088
-9.551351e-07	-0.01936
-9.531351e-07	-0.02012
-9.511351e-07	-0.02088
-9.491351e-07	-0.02088
-9.471351e-07	-0.02164
-9.451351e-07	-0.02012
-9.431351e-07	-0.01936
-9.411351e-07	-0.02316
-9.391351e-07	-0.02088
-9.371351e-07	-0.02088
-9.351351e-07	-0.01784
-9.331351e-07	-0.02164
-9.311351e-07	-0.02012
-9.291351e-07	-0.01936
-9.271351e-07	-0.01936
-9.251351e-07	-0.01936
-9.231351e-07	-0.01936
-9.211351e-07	-0.01708
-9.191351e-07	-0.02012
-9.171351e-07	-0.02088
-9.151351e-07	-0.01708
-9.131351e-07	-0.01784
-9.111351e-07	-0.01784
-9.091351e-07	-0.02392
-9.071351e-07	-0.02392
-9.051351e-07	-0.01708
-9.031351e-07	-0.01936
-9.011351e-07	-0.01936
-8.991351e-07	-0.02012
-8.971351e-07	-0.02012
-8.951351e-07	-0.02164
-8.931351e-07	-0.02392
-8.911351e-07	-0.0224
-8.891351e-07	-0.02164
-8.871351e-07	-0.02088
-8.851351e-07	-0.02088
-8.831351e-07	-0.0262
-8.811351e-07	-0.02392
-8.791351e-07	-0.02316
-8.771351e-07	-0.02316
-8.751351e-07	-0.02468
-8.731351e-07	-0.0224
-8.711351e-07	-0.02164
-8.691351e-07	-0.02392
-8.671351e-07	-0.02316
-8.651351e-07	-0.02088
-8.631351e-07	-0.0224
-8.611351e-07	-0.02164
-8.591351e-07	-0.02544
-8.571351e-07	-0.02164
-8.551351e-07	-0.02012
-8.531351e-07	-0.0224
-8.511351e-07	-0.02468
-8.491351e-07	-0.02392
-8.471351e-07	-0.02544
-8.451351e-07	-0.02164
-8.431351e-07	-0.02696
-8.411351e-07	-0.02316
-8.391351e-07	-0.0224
-8.371351e-07	-0.02696
-8.351351e-07	-0.02772
-8.331351e-07	-0.02088
-8.311351e-07	-0.02468
-8.291351e-07	-0.02544
-8.271351e-07	-0.02696
-8.251351e-07	-0.0224
-8.231351e-07	-0.02468
-8.211351e-07	-0.02316
-8.191351e-07	-0.02696
-8.171351e-07	-0.0224
-8.151351e-07	-0.02468
-8.131351e-07	-0.02468
-8.111351e-07	-0.02544
-8.091351e-07	-0.02316
-8.071351e-07	-0.02316
-8.051351e-07	-0.02316
-8.031351e-07	-0.02696
-8.011351e-07	-0.0224
-7.991351e-07	-0.0262
-7.971351e-07	-0.02848
-7.951351e-07	-0.03
-7.931351e-07	-0.02544
-7.911351e-07	-0.0262
-7.891351e-07	-0.02696
-7.871351e-07	-0.02468
-7.851351e-07	-0.02392
-7.831351e-07	-0.02772
-7.811351e-07	-0.02772
-7.791351e-07	-0.02848
-7.771351e-07	-0.02468
-7.751351e-07	-0.02544
-7.731351e-07	-0.02544
-7.711351e-07	-0.0262
-7.691351e-07	-0.02468
-7.671351e-07	-0.0262
-7.651351e-07	-0.02772
-7.631351e-07	-0.02924
-7.611351e-07	-0.02544
-7.591351e-07	-0.0262
-7.571351e-07	-0.02848
-7.551351e-07	-0.02772
-7.531351e-07	-0.0224
-7.511351e-07	-0.02848
-7.491351e-07	-0.02316
-7.471351e-07	-0.02848
-7.451351e-07	-0.02468
-7.431351e-07	-0.02848
-7.411351e-07	-0.02924
-7.391351e-07	-0.02696
-7.371351e-07	-0.02316
-7.351351e-07	-0.02772
-7.331351e-07	-0.03076
-7.311351e-07	-0.02924
-7.291351e-07	-0.02392
-7.271351e-07	-0.02924
-7.251351e-07	-0.02848
-7.231351e-07	-0.02924
-7.211351e-07	-0.0262
-7.191351e-07	-0.02848
-7.171351e-07	-0.03
-7.151351e-07	-0.03
-7.131351e-07	-0.02468
-7.111351e-07	-0.02848
-7.091351e-07	-0.03076
-7.071351e-07	-0.0338
-7.051351e-07	-0.02468
-7.031351e-07	-0.0262
-7.011351e-07	-0.02924
-6.991351e-07	-0.02924
-6.971351e-07	-0.02696
-6.951351e-07	-0.0262
-6.931351e-07	-0.03076
-6.911351e-07	-0.02924
-6.891351e-07	-0.02772
-6.871351e-07	-0.02848
-6.851351e-07	-0.02924
-6.831351e-07	-0.03
-6.811351e-07	-0.02772
-6.791351e-07	-0.02848
-6.771351e-07	-0.03
-6.751351e-07	-0.02924
-6.731351e-07	-0.0262
-6.711351e-07	-0.02772
-6.691351e-07	-0.03
-6.671351e-07	-0.03
-6.651351e-07	-0.02772
-6.631351e-07	-0.02772
-6.611351e-07	-0.02696
-6.591351e-07	-0.03
-6.571351e-07	-0.02544
-6.551351e-07	-0.02468
