LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:56:59	0                 
Time	Ampl
-2.002385e-06	-0.018404
-2.000385e-06	-0.017828
-1.998385e-06	-0.018788
-1.996385e-06	-0.018404
-1.994385e-06	-0.019076
-1.992385e-06	-0.018404
-1.990385e-06	-0.018884
-1.988385e-06	-0.017828
-1.986385e-06	-0.018212
-1.984385e-06	-0.017732
-1.982385e-06	-0.018692
-1.980385e-06	-0.01754
-1.978385e-06	-0.018116
-1.976385e-06	-0.017636
-1.974385e-06	-0.017828
-1.972385e-06	-0.017444
-1.970385e-06	-0.017828
-1.968385e-06	-0.017348
-1.966385e-06	-0.017924
-1.964385e-06	-0.01658
-1.962385e-06	-0.016772
-1.960385e-06	-0.016868
-1.958385e-06	-0.016964
-1.956385e-06	-0.01658
-1.954385e-06	-0.01706
-1.952385e-06	-0.016868
-1.950385e-06	-0.016964
-1.948385e-06	-0.016676
-1.946385e-06	-0.016772
-1.944385e-06	-0.016772
-1.942385e-06	-0.016772
-1.940385e-06	-0.016196
-1.938385e-06	-0.016196
-1.936385e-06	-0.016196
-1.934385e-06	-0.016676
-1.932385e-06	-0.016388
-1.930385e-06	-0.01658
-1.928385e-06	-0.01658
-1.926385e-06	-0.016964
-1.924385e-06	-0.01658
-1.922385e-06	-0.016676
-1.920385e-06	-0.01658
-1.918385e-06	-0.01658
-1.916385e-06	-0.016292
-1.914385e-06	-0.01706
-1.912385e-06	-0.01706
-1.910385e-06	-0.017252
-1.908385e-06	-0.016676
-1.906385e-06	-0.017252
-1.904385e-06	-0.017252
-1.902385e-06	-0.017924
-1.900385e-06	-0.017444
-1.898385e-06	-0.018308
-1.896385e-06	-0.017828
-1.894385e-06	-0.018596
-1.892385e-06	-0.018308
-1.890385e-06	-0.018884
-1.888385e-06	-0.018212
-1.886385e-06	-0.01898
-1.884385e-06	-0.01802
-1.882385e-06	-0.0185
-1.880385e-06	-0.018212
-1.878385e-06	-0.018116
-1.876385e-06	-0.017924
-1.874385e-06	-0.018404
-1.872385e-06	-0.017732
-1.870385e-06	-0.018596
-1.868385e-06	-0.018212
-1.866385e-06	-0.0185
-1.864385e-06	-0.0185
-1.862385e-06	-0.01898
-1.860385e-06	-0.018692
-1.858385e-06	-0.019076
-1.856385e-06	-0.01946
-1.854385e-06	-0.019748
-1.852385e-06	-0.019556
-1.850385e-06	-0.020516
-1.848385e-06	-0.020036
-1.846385e-06	-0.020804
-1.844385e-06	-0.020804
-1.842385e-06	-0.020612
-1.840385e-06	-0.02042
-1.838385e-06	-0.020996
-1.836385e-06	-0.020324
-1.834385e-06	-0.021092
-1.832385e-06	-0.020708
-1.830385e-06	-0.021188
-1.828385e-06	-0.020324
-1.826385e-06	-0.02042
-1.824385e-06	-0.019748
-1.822385e-06	-0.020708
-1.820385e-06	-0.020036
-1.818385e-06	-0.020516
-1.816385e-06	-0.020228
-1.814385e-06	-0.020516
-1.812385e-06	-0.019844
-1.810385e-06	-0.020708
-1.808385e-06	-0.020612
-1.806385e-06	-0.020708
-1.804385e-06	-0.01994
-1.802385e-06	-0.020996
-1.800385e-06	-0.02042
-1.798385e-06	-0.021092
-1.796385e-06	-0.020228
-1.794385e-06	-0.020708
-1.792385e-06	-0.020612
-1.790385e-06	-0.021092
-1.788385e-06	-0.020612
-1.786385e-06	-0.020612
-1.784385e-06	-0.020612
-1.782385e-06	-0.021284
-1.780385e-06	-0.020708
-1.778385e-06	-0.020996
-1.776385e-06	-0.020996
-1.774385e-06	-0.021188
-1.772385e-06	-0.020996
-1.770385e-06	-0.021188
-1.768385e-06	-0.021092
-1.766385e-06	-0.021476
-1.764385e-06	-0.020996
-1.762385e-06	-0.0209
-1.760385e-06	-0.020324
-1.758385e-06	-0.02138
-1.756385e-06	-0.01994
-1.754385e-06	-0.021092
-1.752385e-06	-0.020804
-1.750385e-06	-0.021476
-1.748385e-06	-0.020228
-1.746385e-06	-0.02138
-1.744385e-06	-0.020804
-1.742385e-06	-0.021476
-1.740385e-06	-0.020516
-1.738385e-06	-0.021284
-1.736385e-06	-0.021092
-1.734385e-06	-0.021668
-1.732385e-06	-0.021476
-1.730385e-06	-0.02186
-1.728385e-06	-0.021668
-1.726385e-06	-0.022724
-1.724385e-06	-0.022148
-1.722385e-06	-0.022628
-1.720385e-06	-0.02234
-1.718385e-06	-0.022532
-1.716385e-06	-0.022244
-1.714385e-06	-0.022436
-1.712385e-06	-0.021956
-1.710385e-06	-0.023012
-1.708385e-06	-0.022148
-1.706385e-06	-0.022532
-1.704385e-06	-0.021572
-1.702385e-06	-0.022628
-1.700385e-06	-0.022244
-1.698385e-06	-0.02234
-1.696385e-06	-0.021572
-1.694385e-06	-0.022244
-1.692385e-06	-0.021092
-1.690385e-06	-0.020996
-1.688385e-06	-0.02042
-1.686385e-06	-0.0209
-1.684385e-06	-0.020516
-1.682385e-06	-0.020708
-1.680385e-06	-0.020324
-1.678385e-06	-0.020708
-1.676385e-06	-0.01994
-1.674385e-06	-0.020228
-1.672385e-06	-0.020036
-1.670385e-06	-0.020516
-1.668385e-06	-0.0209
-1.666385e-06	-0.021092
-1.664385e-06	-0.020612
-1.662385e-06	-0.020708
-1.660385e-06	-0.020132
-1.658385e-06	-0.020708
-1.656385e-06	-0.019556
-1.654385e-06	-0.020132
-1.652385e-06	-0.019652
-1.650385e-06	-0.020516
-1.648385e-06	-0.020516
-1.646385e-06	-0.02138
-1.644385e-06	-0.020708
-1.642385e-06	-0.021188
-1.640385e-06	-0.021092
-1.638385e-06	-0.020708
-1.636385e-06	-0.020324
-1.634385e-06	-0.021284
-1.632385e-06	-0.020804
-1.630385e-06	-0.02138
-1.628385e-06	-0.020612
-1.626385e-06	-0.021092
-1.624385e-06	-0.020996
-1.622385e-06	-0.02186
-1.620385e-06	-0.0209
-1.618385e-06	-0.021188
-1.616385e-06	-0.020708
-1.614385e-06	-0.021284
-1.612385e-06	-0.020708
-1.610385e-06	-0.020708
-1.608385e-06	-0.020708
-1.606385e-06	-0.02138
-1.604385e-06	-0.020804
-1.602385e-06	-0.020996
-1.600385e-06	-0.020804
-1.598385e-06	-0.02138
-1.596385e-06	-0.020324
-1.594385e-06	-0.0209
-1.592385e-06	-0.020612
-1.590385e-06	-0.021668
-1.588385e-06	-0.020516
-1.586385e-06	-0.020612
-1.584385e-06	-0.019844
-1.582385e-06	-0.021092
-1.580385e-06	-0.020804
-1.578385e-06	-0.020804
-1.576385e-06	-0.020036
-1.574385e-06	-0.020996
-1.572385e-06	-0.020132
-1.570385e-06	-0.02042
-1.568385e-06	-0.019556
-1.566385e-06	-0.019844
-1.564385e-06	-0.01898
-1.562385e-06	-0.018884
-1.560385e-06	-0.018692
-1.558385e-06	-0.019556
-1.556385e-06	-0.018884
-1.554385e-06	-0.019556
-1.552385e-06	-0.01946
-1.550385e-06	-0.019748
-1.548385e-06	-0.019364
-1.546385e-06	-0.020324
-1.544385e-06	-0.01994
-1.542385e-06	-0.020228
-1.540385e-06	-0.019652
-1.538385e-06	-0.01994
-1.536385e-06	-0.019748
-1.534385e-06	-0.020612
-1.532385e-06	-0.020036
-1.530385e-06	-0.020708
-1.528385e-06	-0.02042
-1.526385e-06	-0.020996
-1.524385e-06	-0.020132
-1.522385e-06	-0.020228
-1.520385e-06	-0.020324
-1.518385e-06	-0.0209
-1.516385e-06	-0.019748
-1.514385e-06	-0.020996
-1.512385e-06	-0.01994
-1.510385e-06	-0.02042
-1.508385e-06	-0.020132
-1.506385e-06	-0.020516
-1.504385e-06	-0.020132
-1.502385e-06	-0.020516
-1.500385e-06	-0.019748
-1.498385e-06	-0.020228
-1.496385e-06	-0.019556
-1.494385e-06	-0.019844
-1.492385e-06	-0.019076
-1.490385e-06	-0.019652
-1.488385e-06	-0.01898
-1.486385e-06	-0.019172
-1.484385e-06	-0.018596
-1.482385e-06	-0.018692
-1.480385e-06	-0.018404
-1.478385e-06	-0.01898
-1.476385e-06	-0.017732
-1.474385e-06	-0.017732
-1.472385e-06	-0.017444
-1.470385e-06	-0.017828
-1.468385e-06	-0.017636
-1.466385e-06	-0.01754
-1.464385e-06	-0.016868
-1.462385e-06	-0.017636
-1.460385e-06	-0.01706
-1.458385e-06	-0.017156
-1.456385e-06	-0.017444
-1.454385e-06	-0.017252
-1.452385e-06	-0.016772
-1.450385e-06	-0.016772
-1.448385e-06	-0.01658
-1.446385e-06	-0.016676
-1.444385e-06	-0.015716
-1.442385e-06	-0.015812
-1.440385e-06	-0.015524
-1.438385e-06	-0.016196
-1.436385e-06	-0.015236
-1.434385e-06	-0.015908
-1.432385e-06	-0.015044
-1.430385e-06	-0.015332
-1.428385e-06	-0.014948
-1.426385e-06	-0.01562
-1.424385e-06	-0.015044
-1.422385e-06	-0.01562
-1.420385e-06	-0.014948
-1.418385e-06	-0.015332
-1.416385e-06	-0.01562
-1.414385e-06	-0.016388
-1.412385e-06	-0.015332
-1.410385e-06	-0.01562
-1.408385e-06	-0.015812
-1.406385e-06	-0.015716
-1.404385e-06	-0.015908
-1.402385e-06	-0.015812
-1.400385e-06	-0.01562
-1.398385e-06	-0.016004
-1.396385e-06	-0.015524
-1.394385e-06	-0.016004
-1.392385e-06	-0.015812
-1.390385e-06	-0.016484
-1.388385e-06	-0.015908
-1.386385e-06	-0.016484
-1.384385e-06	-0.016484
-1.382385e-06	-0.016964
-1.380385e-06	-0.016292
-1.378385e-06	-0.016964
-1.376385e-06	-0.016868
-1.374385e-06	-0.01706
-1.372385e-06	-0.016676
-1.370385e-06	-0.01706
-1.368385e-06	-0.016772
-1.366385e-06	-0.01706
-1.364385e-06	-0.016388
-1.362385e-06	-0.016484
-1.360385e-06	-0.016868
-1.358385e-06	-0.016868
-1.356385e-06	-0.016196
-1.354385e-06	-0.016388
-1.352385e-06	-0.016196
-1.350385e-06	-0.016868
-1.348385e-06	-0.016676
-1.346385e-06	-0.017252
-1.344385e-06	-0.016772
-1.342385e-06	-0.017156
-1.340385e-06	-0.017348
-1.338385e-06	-0.01754
-1.336385e-06	-0.017444
-1.334385e-06	-0.018116
-1.332385e-06	-0.017444
-1.330385e-06	-0.017924
-1.328385e-06	-0.017732
-1.326385e-06	-0.018884
-1.324385e-06	-0.017924
-1.322385e-06	-0.018116
-1.320385e-06	-0.018116
-1.318385e-06	-0.018596
-1.316385e-06	-0.01802
-1.314385e-06	-0.018596
-1.312385e-06	-0.0185
-1.310385e-06	-0.019172
-1.308385e-06	-0.01898
-1.306385e-06	-0.020228
-1.304385e-06	-0.019556
-1.302385e-06	-0.020516
-1.300385e-06	-0.01946
-1.298385e-06	-0.020036
-1.296385e-06	-0.020228
-1.294385e-06	-0.020516
-1.292385e-06	-0.020228
-1.290385e-06	-0.020132
-1.288385e-06	-0.019748
-1.286385e-06	-0.020036
-1.284385e-06	-0.019748
-1.282385e-06	-0.020516
-1.280385e-06	-0.020228
-1.278385e-06	-0.020324
-1.276385e-06	-0.02042
-1.274385e-06	-0.021188
-1.272385e-06	-0.020708
-1.270385e-06	-0.02138
-1.268385e-06	-0.02042
-1.266385e-06	-0.020804
-1.264385e-06	-0.020324
-1.262385e-06	-0.021572
-1.260385e-06	-0.02042
-1.258385e-06	-0.021188
-1.256385e-06	-0.021188
-1.254385e-06	-0.021764
-1.252385e-06	-0.021092
-1.250385e-06	-0.021188
-1.248385e-06	-0.020804
-1.246385e-06	-0.021572
-1.244385e-06	-0.020612
-1.242385e-06	-0.021092
-1.240385e-06	-0.020612
-1.238385e-06	-0.020804
-1.236385e-06	-0.020516
-1.234385e-06	-0.021092
-1.232385e-06	-0.020516
-1.230385e-06	-0.020804
-1.228385e-06	-0.020228
-1.226385e-06	-0.020996
-1.224385e-06	-0.020324
-1.222385e-06	-0.021188
-1.220385e-06	-0.020516
-1.218385e-06	-0.020996
-1.216385e-06	-0.020516
-1.214385e-06	-0.021188
-1.212385e-06	-0.020516
-1.210385e-06	-0.020804
-1.208385e-06	-0.020708
-1.206385e-06	-0.021188
-1.204385e-06	-0.020228
-1.202385e-06	-0.02042
-1.200385e-06	-0.020996
-1.198385e-06	-0.020996
-1.196385e-06	-0.020516
-1.194385e-06	-0.021092
-1.192385e-06	-0.020516
-1.190385e-06	-0.021092
-1.188385e-06	-0.0209
-1.186385e-06	-0.021092
-1.184385e-06	-0.020708
-1.182385e-06	-0.021476
-1.180385e-06	-0.020804
-1.178385e-06	-0.021092
-1.176385e-06	-0.021092
-1.174385e-06	-0.021476
-1.172385e-06	-0.0209
-1.170385e-06	-0.02138
-1.168385e-06	-0.021572
-1.166385e-06	-0.022244
-1.164385e-06	-0.022052
-1.162385e-06	-0.021668
-1.160385e-06	-0.02138
-1.158385e-06	-0.021668
-1.156385e-06	-0.021092
-1.154385e-06	-0.02186
-1.152385e-06	-0.021476
-1.150385e-06	-0.022148
-1.148385e-06	-0.021572
-1.146385e-06	-0.022052
-1.144385e-06	-0.02138
-1.142385e-06	-0.021764
-1.140385e-06	-0.021188
-1.138385e-06	-0.021572
-1.136385e-06	-0.021476
-1.134385e-06	-0.022244
-1.132385e-06	-0.022244
-1.130385e-06	-0.022052
-1.128385e-06	-0.022052
-1.126385e-06	-0.022628
-1.124385e-06	-0.021764
-1.122385e-06	-0.022532
-1.120385e-06	-0.022148
-1.118385e-06	-0.022436
-1.116385e-06	-0.022244
-1.114385e-06	-0.022148
-1.112385e-06	-0.021764
-1.110385e-06	-0.023012
-1.108385e-06	-0.021284
-1.106385e-06	-0.02138
-1.104385e-06	-0.020708
-1.102385e-06	-0.021476
-1.100385e-06	-0.020708
-1.098385e-06	-0.020708
-1.096385e-06	-0.020132
-1.094385e-06	-0.0209
-1.092385e-06	-0.020036
-1.090385e-06	-0.020036
-1.088385e-06	-0.01898
-1.086385e-06	-0.019556
-1.084385e-06	-0.018788
-1.082385e-06	-0.01898
-1.080385e-06	-0.018116
-1.078385e-06	-0.018884
-1.076385e-06	-0.018116
-1.074385e-06	-0.018404
-1.072385e-06	-0.017636
-1.070385e-06	-0.017924
-1.068385e-06	-0.016964
-1.066385e-06	-0.017348
-1.064385e-06	-0.017156
-1.062385e-06	-0.01706
-1.060385e-06	-0.016772
-1.058385e-06	-0.017732
-1.056385e-06	-0.017444
-1.054385e-06	-0.017732
-1.052385e-06	-0.016964
-1.050385e-06	-0.01754
-1.048385e-06	-0.016964
-1.046385e-06	-0.017924
-1.044385e-06	-0.01706
-1.042385e-06	-0.017252
-1.040385e-06	-0.01658
-1.038385e-06	-0.016772
-1.036385e-06	-0.01658
-1.034385e-06	-0.017156
-1.032385e-06	-0.016676
-1.030385e-06	-0.017444
-1.028385e-06	-0.016772
-1.026385e-06	-0.016772
-1.024385e-06	-0.016964
-1.022385e-06	-0.017252
-1.020385e-06	-0.015908
-1.018385e-06	-0.016292
-1.016385e-06	-0.0161
-1.014385e-06	-0.016388
-1.012385e-06	-0.015908
-1.010385e-06	-0.015908
-1.008385e-06	-0.0161
-1.006385e-06	-0.015716
-1.004385e-06	-0.014948
-1.002385e-06	-0.016388
-1.000385e-06	-0.015428
-9.983854e-07	-0.015908
-9.963854e-07	-0.015716
-9.943854e-07	-0.016196
-9.923854e-07	-0.0161
-9.903854e-07	-0.016196
-9.883854e-07	-0.015716
-9.863854e-07	-0.015812
-9.843854e-07	-0.015812
-9.823854e-07	-0.016484
-9.803854e-07	-0.015428
-9.783854e-07	-0.015812
-9.763854e-07	-0.014948
-9.743854e-07	-0.015812
-9.723854e-07	-0.015428
-9.703854e-07	-0.01562
-9.683854e-07	-0.015332
-9.663854e-07	-0.015908
-9.643854e-07	-0.015812
-9.623854e-07	-0.016388
-9.603854e-07	-0.016292
-9.583854e-07	-0.01706
-9.563854e-07	-0.016004
-9.543854e-07	-0.016004
-9.523854e-07	-0.015908
-9.503854e-07	-0.01658
-9.483854e-07	-0.01562
-9.463854e-07	-0.0161
-9.443854e-07	-0.015716
-9.423854e-07	-0.016388
-9.403854e-07	-0.015908
-9.383854e-07	-0.016676
-9.363854e-07	-0.01658
-9.343854e-07	-0.017156
-9.323854e-07	-0.01658
-9.303854e-07	-0.016964
-9.283854e-07	-0.017252
-9.263854e-07	-0.017636
-9.243854e-07	-0.017252
-9.223854e-07	-0.01802
-9.203854e-07	-0.01754
-9.183854e-07	-0.018404
-9.163854e-07	-0.018116
-9.143854e-07	-0.018308
-9.123854e-07	-0.018116
-9.103854e-07	-0.018692
-9.083854e-07	-0.018308
-9.063854e-07	-0.017924
-9.043854e-07	-0.017924
-9.023854e-07	-0.018308
-9.003854e-07	-0.017348
-8.983854e-07	-0.0185
-8.963854e-07	-0.018308
-8.943854e-07	-0.018692
-8.923854e-07	-0.01802
-8.903854e-07	-0.018788
-8.883854e-07	-0.01802
-8.863854e-07	-0.0185
-8.843854e-07	-0.017156
-8.823854e-07	-0.017924
-8.803854e-07	-0.017252
-8.783854e-07	-0.018308
-8.763854e-07	-0.017444
-8.743854e-07	-0.01802
-8.723854e-07	-0.017828
-8.703854e-07	-0.018404
-8.683854e-07	-0.017732
-8.663854e-07	-0.018788
-8.643854e-07	-0.018212
-8.623854e-07	-0.018884
-8.603854e-07	-0.018884
-8.583854e-07	-0.018788
-8.563854e-07	-0.018308
-8.543854e-07	-0.018692
-8.523854e-07	-0.018308
-8.503854e-07	-0.018788
-8.483854e-07	-0.018692
-8.463854e-07	-0.019652
-8.443854e-07	-0.019172
-8.423854e-07	-0.018884
-8.403854e-07	-0.01898
-8.383854e-07	-0.019844
-8.363854e-07	-0.018884
-8.343854e-07	-0.019748
-8.323854e-07	-0.019076
-8.303854e-07	-0.019844
-8.283854e-07	-0.019076
-8.263854e-07	-0.019748
-8.243854e-07	-0.019364
-8.223854e-07	-0.020228
-8.203854e-07	-0.019556
-8.183854e-07	-0.020324
-8.163854e-07	-0.01946
-8.143854e-07	-0.020132
-8.123854e-07	-0.01946
-8.103854e-07	-0.019364
-8.083854e-07	-0.01994
-8.063854e-07	-0.02042
-8.043854e-07	-0.019364
-8.023854e-07	-0.019652
-8.003854e-07	-0.019652
-7.983854e-07	-0.020036
-7.963854e-07	-0.018692
-7.943854e-07	-0.018884
-7.923854e-07	-0.018308
-7.903854e-07	-0.019172
-7.883854e-07	-0.019268
-7.863854e-07	-0.018884
-7.843854e-07	-0.0185
-7.823854e-07	-0.019076
-7.803854e-07	-0.017924
-7.783854e-07	-0.018212
-7.763854e-07	-0.017828
-7.743854e-07	-0.018596
-7.723854e-07	-0.017732
-7.703854e-07	-0.018116
-7.683854e-07	-0.017732
-7.663854e-07	-0.018212
-7.643854e-07	-0.017348
-7.623854e-07	-0.01754
-7.603854e-07	-0.016868
-7.583854e-07	-0.017252
-7.563854e-07	-0.016676
-7.543854e-07	-0.017252
-7.523854e-07	-0.01706
-7.503854e-07	-0.01754
-7.483854e-07	-0.01706
-7.463854e-07	-0.017636
-7.443854e-07	-0.017636
-7.423854e-07	-0.017828
-7.403854e-07	-0.016772
-7.383854e-07	-0.016964
-7.363854e-07	-0.016964
-7.343854e-07	-0.017828
-7.323854e-07	-0.016772
-7.303854e-07	-0.016772
-7.283854e-07	-0.01658
-7.263854e-07	-0.016964
-7.243854e-07	-0.01658
-7.223854e-07	-0.016772
-7.203854e-07	-0.016676
-7.183854e-07	-0.01706
-7.163854e-07	-0.016484
-7.143854e-07	-0.01706
-7.123854e-07	-0.017348
-7.103854e-07	-0.01802
-7.083854e-07	-0.016676
-7.063854e-07	-0.01706
-7.043854e-07	-0.016964
-7.023854e-07	-0.017732
-7.003854e-07	-0.017156
-6.983854e-07	-0.01754
-6.963854e-07	-0.017252
-6.943854e-07	-0.017732
-6.923854e-07	-0.017252
-6.903854e-07	-0.01754
-6.883854e-07	-0.017348
-6.863854e-07	-0.017732
-6.843854e-07	-0.016868
-6.823854e-07	-0.017444
-6.803854e-07	-0.017444
-6.783854e-07	-0.017636
-6.763854e-07	-0.017348
-6.743854e-07	-0.017732
-6.723854e-07	-0.01754
-6.703854e-07	-0.018212
-6.683854e-07	-0.017828
-6.663854e-07	-0.01802
-6.643854e-07	-0.01802
-6.623854e-07	-0.019268
-6.603854e-07	-0.018404
