LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:45:35	0                 
Time	Ampl
-1.755629e-06	-0.01855
-1.753629e-06	-0.018426
-1.751629e-06	-0.019046
-1.749629e-06	-0.019356
-1.747629e-06	-0.018798
-1.745629e-06	-0.01948
-1.743629e-06	-0.019356
-1.741629e-06	-0.019356
-1.739629e-06	-0.019232
-1.737629e-06	-0.019418
-1.735629e-06	-0.019418
-1.733629e-06	-0.019356
-1.731629e-06	-0.018984
-1.729629e-06	-0.019108
-1.727629e-06	-0.01855
-1.725629e-06	-0.018116
-1.723629e-06	-0.017744
-1.721629e-06	-0.017496
-1.719629e-06	-0.017372
-1.717629e-06	-0.017062
-1.715629e-06	-0.016752
-1.713629e-06	-0.01638
-1.711629e-06	-0.01669
-1.709629e-06	-0.016132
-1.707629e-06	-0.016132
-1.705629e-06	-0.016008
-1.703629e-06	-0.015946
-1.701629e-06	-0.016008
-1.699629e-06	-0.016132
-1.697629e-06	-0.01607
-1.695629e-06	-0.016566
-1.693629e-06	-0.01669
-1.691629e-06	-0.016566
-1.689629e-06	-0.016566
-1.687629e-06	-0.016628
-1.685629e-06	-0.016566
-1.683629e-06	-0.016194
-1.681629e-06	-0.016194
-1.679629e-06	-0.016566
-1.677629e-06	-0.016876
-1.675629e-06	-0.01638
-1.673629e-06	-0.016628
-1.671629e-06	-0.017248
-1.669629e-06	-0.017434
-1.667629e-06	-0.016752
-1.665629e-06	-0.016814
-1.663629e-06	-0.016442
-1.661629e-06	-0.016504
-1.659629e-06	-0.016504
-1.657629e-06	-0.016256
-1.655629e-06	-0.016008
-1.653629e-06	-0.016194
-1.651629e-06	-0.01576
-1.649629e-06	-0.01545
-1.647629e-06	-0.015264
-1.645629e-06	-0.015388
-1.643629e-06	-0.01514
-1.641629e-06	-0.015264
-1.639629e-06	-0.015326
-1.637629e-06	-0.015512
-1.635629e-06	-0.015574
-1.633629e-06	-0.015636
-1.631629e-06	-0.016008
-1.629629e-06	-0.016194
-1.627629e-06	-0.01576
-1.625629e-06	-0.01576
-1.623629e-06	-0.015884
-1.621629e-06	-0.016318
-1.619629e-06	-0.01576
-1.617629e-06	-0.015698
-1.615629e-06	-0.015822
-1.613629e-06	-0.015698
-1.611629e-06	-0.015636
-1.609629e-06	-0.015884
-1.607629e-06	-0.016008
-1.605629e-06	-0.016008
-1.603629e-06	-0.01638
-1.601629e-06	-0.016566
-1.599629e-06	-0.016504
-1.597629e-06	-0.016256
-1.595629e-06	-0.01576
-1.593629e-06	-0.016132
-1.591629e-06	-0.016194
-1.589629e-06	-0.016566
-1.587629e-06	-0.01576
-1.585629e-06	-0.015884
-1.583629e-06	-0.016256
-1.581629e-06	-0.016442
-1.579629e-06	-0.015822
-1.577629e-06	-0.015822
-1.575629e-06	-0.01576
-1.573629e-06	-0.01607
-1.571629e-06	-0.015946
-1.569629e-06	-0.015884
-1.567629e-06	-0.015698
-1.565629e-06	-0.015698
-1.563629e-06	-0.015078
-1.561629e-06	-0.014954
-1.559629e-06	-0.014768
-1.557629e-06	-0.01514
-1.555629e-06	-0.014892
-1.553629e-06	-0.015202
-1.551629e-06	-0.015016
-1.549629e-06	-0.015326
-1.547629e-06	-0.014892
-1.545629e-06	-0.015078
-1.543629e-06	-0.01483
-1.541629e-06	-0.01483
-1.539629e-06	-0.015078
-1.537629e-06	-0.015202
-1.535629e-06	-0.015512
-1.533629e-06	-0.015574
-1.531629e-06	-0.015574
-1.529629e-06	-0.015822
-1.527629e-06	-0.01638
-1.525629e-06	-0.016504
-1.523629e-06	-0.01638
-1.521629e-06	-0.016504
-1.519629e-06	-0.017248
-1.517629e-06	-0.017434
-1.515629e-06	-0.01731
-1.513629e-06	-0.017682
-1.511629e-06	-0.017682
-1.509629e-06	-0.017558
-1.507629e-06	-0.01762
-1.505629e-06	-0.017992
-1.503629e-06	-0.017806
-1.501629e-06	-0.018054
-1.499629e-06	-0.01824
-1.497629e-06	-0.01886
-1.495629e-06	-0.018426
-1.493629e-06	-0.018798
-1.491629e-06	-0.018736
-1.489629e-06	-0.019108
-1.487629e-06	-0.019108
-1.485629e-06	-0.01948
-1.483629e-06	-0.01917
-1.481629e-06	-0.019728
-1.479629e-06	-0.020038
-1.477629e-06	-0.020658
-1.475629e-06	-0.020348
-1.473629e-06	-0.020596
-1.471629e-06	-0.02041
-1.469629e-06	-0.020162
-1.467629e-06	-0.020348
-1.465629e-06	-0.020534
-1.463629e-06	-0.020968
-1.461629e-06	-0.021216
-1.459629e-06	-0.021092
-1.457629e-06	-0.021092
-1.455629e-06	-0.02103
-1.453629e-06	-0.020844
-1.451629e-06	-0.020472
-1.449629e-06	-0.020472
-1.447629e-06	-0.020658
-1.445629e-06	-0.020348
-1.443629e-06	-0.019914
-1.441629e-06	-0.020038
-1.439629e-06	-0.019914
-1.437629e-06	-0.01979
-1.435629e-06	-0.019604
-1.433629e-06	-0.020162
-1.431629e-06	-0.019852
-1.429629e-06	-0.020596
-1.427629e-06	-0.0201
-1.425629e-06	-0.019976
-1.423629e-06	-0.019976
-1.421629e-06	-0.019976
-1.419629e-06	-0.01979
-1.417629e-06	-0.020162
-1.415629e-06	-0.019976
-1.413629e-06	-0.0201
-1.411629e-06	-0.019976
-1.409629e-06	-0.020348
-1.407629e-06	-0.020658
-1.405629e-06	-0.020844
-1.403629e-06	-0.020596
-1.401629e-06	-0.020906
-1.399629e-06	-0.02103
-1.397629e-06	-0.020906
-1.395629e-06	-0.020844
-1.393629e-06	-0.02134
-1.391629e-06	-0.021154
-1.389629e-06	-0.021588
-1.387629e-06	-0.020844
-1.385629e-06	-0.021278
-1.383629e-06	-0.021464
-1.381629e-06	-0.021154
-1.379629e-06	-0.020906
-1.377629e-06	-0.021278
-1.375629e-06	-0.02134
-1.373629e-06	-0.020968
-1.371629e-06	-0.020348
-1.369629e-06	-0.020658
-1.367629e-06	-0.020286
-1.365629e-06	-0.02041
-1.363629e-06	-0.019852
-1.361629e-06	-0.020286
-1.359629e-06	-0.019852
-1.357629e-06	-0.019914
-1.355629e-06	-0.019604
-1.353629e-06	-0.019542
-1.351629e-06	-0.019542
-1.349629e-06	-0.019542
-1.347629e-06	-0.01917
-1.345629e-06	-0.019232
-1.343629e-06	-0.018984
-1.341629e-06	-0.018612
-1.339629e-06	-0.01855
-1.337629e-06	-0.018674
-1.335629e-06	-0.01855
-1.333629e-06	-0.018364
-1.331629e-06	-0.01824
-1.329629e-06	-0.01824
-1.327629e-06	-0.018116
-1.325629e-06	-0.018178
-1.323629e-06	-0.017806
-1.321629e-06	-0.018488
-1.319629e-06	-0.017992
-1.317629e-06	-0.018054
-1.315629e-06	-0.017496
-1.313629e-06	-0.01762
-1.311629e-06	-0.017868
-1.309629e-06	-0.017558
-1.307629e-06	-0.017434
-1.305629e-06	-0.017806
-1.303629e-06	-0.01824
-1.301629e-06	-0.018488
-1.299629e-06	-0.018426
-1.297629e-06	-0.018612
-1.295629e-06	-0.01855
-1.293629e-06	-0.018984
-1.291629e-06	-0.018798
-1.289629e-06	-0.018922
-1.287629e-06	-0.018798
-1.285629e-06	-0.018922
-1.283629e-06	-0.018674
-1.281629e-06	-0.019108
-1.279629e-06	-0.018674
-1.277629e-06	-0.01886
-1.275629e-06	-0.018736
-1.273629e-06	-0.019108
-1.271629e-06	-0.018674
-1.269629e-06	-0.018984
-1.267629e-06	-0.019046
-1.265629e-06	-0.01917
-1.263629e-06	-0.01886
-1.261629e-06	-0.018488
-1.259629e-06	-0.01824
-1.257629e-06	-0.018426
-1.255629e-06	-0.018736
-1.253629e-06	-0.01855
-1.251629e-06	-0.018426
-1.249629e-06	-0.018798
-1.247629e-06	-0.018798
-1.245629e-06	-0.018674
-1.243629e-06	-0.018674
-1.241629e-06	-0.01886
-1.239629e-06	-0.018922
-1.237629e-06	-0.018984
-1.235629e-06	-0.01855
-1.233629e-06	-0.018488
-1.231629e-06	-0.018364
-1.229629e-06	-0.018798
-1.227629e-06	-0.018364
-1.225629e-06	-0.018426
-1.223629e-06	-0.018302
-1.221629e-06	-0.018364
-1.219629e-06	-0.017992
-1.217629e-06	-0.018116
-1.215629e-06	-0.017992
-1.213629e-06	-0.017868
-1.211629e-06	-0.01793
-1.209629e-06	-0.018116
-1.207629e-06	-0.018116
-1.205629e-06	-0.018364
-1.203629e-06	-0.01824
-1.201629e-06	-0.018798
-1.199629e-06	-0.018612
-1.197629e-06	-0.018736
-1.195629e-06	-0.018736
-1.193629e-06	-0.018798
-1.191629e-06	-0.018798
-1.189629e-06	-0.018736
-1.187629e-06	-0.018922
-1.185629e-06	-0.019046
-1.183629e-06	-0.019046
-1.181629e-06	-0.019356
-1.179629e-06	-0.019046
-1.177629e-06	-0.019046
-1.175629e-06	-0.019232
-1.173629e-06	-0.019604
-1.171629e-06	-0.01948
-1.169629e-06	-0.019542
-1.167629e-06	-0.01948
-1.165629e-06	-0.019666
-1.163629e-06	-0.019294
-1.161629e-06	-0.019666
-1.159629e-06	-0.019666
-1.157629e-06	-0.019852
-1.155629e-06	-0.019604
-1.153629e-06	-0.020224
-1.151629e-06	-0.020348
-1.149629e-06	-0.020844
-1.147629e-06	-0.020472
-1.145629e-06	-0.02072
-1.143629e-06	-0.02072
-1.141629e-06	-0.020782
-1.139629e-06	-0.020844
-1.137629e-06	-0.021278
-1.135629e-06	-0.021092
-1.133629e-06	-0.021588
-1.131629e-06	-0.021154
-1.129629e-06	-0.021712
-1.127629e-06	-0.021588
-1.125629e-06	-0.021464
-1.123629e-06	-0.021092
-1.121629e-06	-0.021526
-1.119629e-06	-0.02165
-1.117629e-06	-0.021712
-1.115629e-06	-0.021464
-1.113629e-06	-0.02165
-1.111629e-06	-0.021712
-1.109629e-06	-0.02165
-1.107629e-06	-0.021216
-1.105629e-06	-0.021464
-1.103629e-06	-0.021526
-1.101629e-06	-0.021464
-1.099629e-06	-0.021216
-1.097629e-06	-0.021712
-1.095629e-06	-0.021526
-1.093629e-06	-0.021464
-1.091629e-06	-0.021092
-1.089629e-06	-0.021216
-1.087629e-06	-0.021154
-1.085629e-06	-0.021092
-1.083629e-06	-0.020286
-1.081629e-06	-0.02103
-1.079629e-06	-0.02072
-1.077629e-06	-0.020596
-1.075629e-06	-0.020224
-1.073629e-06	-0.020658
-1.071629e-06	-0.020844
-1.069629e-06	-0.020968
-1.067629e-06	-0.020596
-1.065629e-06	-0.020658
-1.063629e-06	-0.020534
-1.061629e-06	-0.020658
-1.059629e-06	-0.020782
-1.057629e-06	-0.021154
-1.055629e-06	-0.021216
-1.053629e-06	-0.021278
-1.051629e-06	-0.020782
-1.049629e-06	-0.02072
-1.047629e-06	-0.021092
-1.045629e-06	-0.021402
-1.043629e-06	-0.020844
-1.041629e-06	-0.02165
-1.039629e-06	-0.021402
-1.037629e-06	-0.021464
-1.035629e-06	-0.021154
-1.033629e-06	-0.021712
-1.031629e-06	-0.022022
-1.029629e-06	-0.022084
-1.027629e-06	-0.021464
-1.025629e-06	-0.021836
-1.023629e-06	-0.022022
-1.021629e-06	-0.021836
-1.019629e-06	-0.021464
-1.017629e-06	-0.021836
-1.015629e-06	-0.021712
-1.013629e-06	-0.021526
-1.011629e-06	-0.02103
-1.009629e-06	-0.021402
-1.007629e-06	-0.021092
-1.005629e-06	-0.02072
-1.003629e-06	-0.020472
-1.001629e-06	-0.020906
-9.996293e-07	-0.021154
-9.976293e-07	-0.020782
-9.956293e-07	-0.020472
-9.936293e-07	-0.020596
-9.916293e-07	-0.020658
-9.896293e-07	-0.020906
-9.876293e-07	-0.02072
-9.856293e-07	-0.020844
-9.836293e-07	-0.02072
-9.816293e-07	-0.02134
-9.796293e-07	-0.021092
-9.776293e-07	-0.021588
-9.756293e-07	-0.021154
-9.736293e-07	-0.021402
-9.716293e-07	-0.021216
-9.696293e-07	-0.021464
-9.676293e-07	-0.021216
-9.656293e-07	-0.021774
-9.636293e-07	-0.021464
-9.616293e-07	-0.02196
-9.596293e-07	-0.022208
-9.576293e-07	-0.022394
-9.556293e-07	-0.021836
-9.536293e-07	-0.021774
-9.516293e-07	-0.022146
-9.496293e-07	-0.021836
-9.476293e-07	-0.021526
-9.456293e-07	-0.022208
-9.436293e-07	-0.022208
-9.416293e-07	-0.021898
-9.396293e-07	-0.021588
-9.376293e-07	-0.022084
-9.356293e-07	-0.022518
-9.336293e-07	-0.022394
-9.316293e-07	-0.022146
-9.296293e-07	-0.022704
-9.276293e-07	-0.022332
-9.256293e-07	-0.022084
-9.236293e-07	-0.02196
-9.216293e-07	-0.02227
-9.196293e-07	-0.022456
-9.176293e-07	-0.022766
-9.156293e-07	-0.022146
-9.136293e-07	-0.022518
-9.116293e-07	-0.022394
-9.096293e-07	-0.022208
-9.076293e-07	-0.022022
-9.056293e-07	-0.022518
-9.036293e-07	-0.022456
-9.016293e-07	-0.022704
-8.996293e-07	-0.022518
-8.976293e-07	-0.022642
-8.956293e-07	-0.022518
-8.936293e-07	-0.022456
-8.916293e-07	-0.022456
-8.896293e-07	-0.022704
-8.876293e-07	-0.022518
-8.856293e-07	-0.022766
-8.836293e-07	-0.022456
-8.816293e-07	-0.02258
-8.796293e-07	-0.022642
-8.776293e-07	-0.022766
-8.756293e-07	-0.022332
-8.736293e-07	-0.022828
-8.716293e-07	-0.023076
-8.696293e-07	-0.023448
-8.676293e-07	-0.023076
-8.656293e-07	-0.023138
-8.636293e-07	-0.023076
-8.616293e-07	-0.023386
-8.596293e-07	-0.023138
-8.576293e-07	-0.023014
-8.556293e-07	-0.023076
-8.536293e-07	-0.023448
-8.516293e-07	-0.023386
-8.496293e-07	-0.023758
-8.476293e-07	-0.023262
-8.456293e-07	-0.023448
-8.436293e-07	-0.023758
-8.416293e-07	-0.024068
-8.396293e-07	-0.023634
-8.376293e-07	-0.023696
-8.356293e-07	-0.023882
-8.336293e-07	-0.02382
-8.316293e-07	-0.023882
-8.296293e-07	-0.023634
-8.276293e-07	-0.023262
-8.256293e-07	-0.023262
-8.236293e-07	-0.02289
-8.216293e-07	-0.022766
-8.196293e-07	-0.022704
-8.176293e-07	-0.022828
-8.156293e-07	-0.022332
-8.136293e-07	-0.022766
-8.116293e-07	-0.022332
-8.096293e-07	-0.022208
-8.076293e-07	-0.021774
-8.056293e-07	-0.021588
-8.036293e-07	-0.021278
-8.016293e-07	-0.021216
-7.996293e-07	-0.020968
-7.976293e-07	-0.021154
-7.956293e-07	-0.020658
-7.936293e-07	-0.020782
-7.916293e-07	-0.020534
-7.896293e-07	-0.020844
-7.876293e-07	-0.019666
-7.856293e-07	-0.020286
-7.836293e-07	-0.01979
-7.816293e-07	-0.019666
-7.796293e-07	-0.019294
-7.776293e-07	-0.019542
-7.756293e-07	-0.018674
-7.736293e-07	-0.019108
-7.716293e-07	-0.018426
-7.696293e-07	-0.018488
-7.676293e-07	-0.018488
-7.656293e-07	-0.018116
-7.636293e-07	-0.01793
-7.616293e-07	-0.018302
-7.596293e-07	-0.018178
-7.576293e-07	-0.018364
-7.556293e-07	-0.018178
-7.536293e-07	-0.01824
-7.516293e-07	-0.018054
-7.496293e-07	-0.018178
-7.476293e-07	-0.018116
-7.456293e-07	-0.018054
-7.436293e-07	-0.018116
-7.416293e-07	-0.018426
-7.396293e-07	-0.018054
-7.376293e-07	-0.018178
-7.356293e-07	-0.018488
-7.336293e-07	-0.019046
-7.316293e-07	-0.018922
-7.296293e-07	-0.019046
-7.276293e-07	-0.019294
-7.256293e-07	-0.019294
-7.236293e-07	-0.019108
-7.216293e-07	-0.019418
-7.196293e-07	-0.019542
-7.176293e-07	-0.019542
-7.156293e-07	-0.019728
-7.136293e-07	-0.0201
-7.116293e-07	-0.020844
-7.096293e-07	-0.020782
-7.076293e-07	-0.020782
-7.056293e-07	-0.021526
-7.036293e-07	-0.021402
-7.016293e-07	-0.02165
-6.996293e-07	-0.021278
-6.976293e-07	-0.02134
-6.956293e-07	-0.021402
-6.936293e-07	-0.020844
-6.916293e-07	-0.021154
-6.896293e-07	-0.021154
-6.876293e-07	-0.020968
-6.856293e-07	-0.020968
-6.836293e-07	-0.020224
-6.816293e-07	-0.020534
-6.796293e-07	-0.020534
-6.776293e-07	-0.020782
-6.756293e-07	-0.020224
-6.736293e-07	-0.01979
-6.716293e-07	-0.019914
-6.696293e-07	-0.020038
-6.676293e-07	-0.0201
-6.656293e-07	-0.0201
-6.636293e-07	-0.019852
-6.616293e-07	-0.019666
