LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:37:21	0                 
Time	Ampl
-1.6615e-06	-0.021844
-1.6595e-06	-0.0222396
-1.6575e-06	-0.0223428
-1.6555e-06	-0.0221364
-1.6535e-06	-0.0218784
-1.6515e-06	-0.021758
-1.6495e-06	-0.0217924
-1.6475e-06	-0.0218096
-1.6455e-06	-0.0219644
-1.6435e-06	-0.0219988
-1.6415e-06	-0.0219816
-1.6395e-06	-0.0219128
-1.6375e-06	-0.0218612
-1.6355e-06	-0.0218956
-1.6335e-06	-0.0217924
-1.6315e-06	-0.0220332
-1.6295e-06	-0.0222052
-1.6275e-06	-0.0222912
-1.6255e-06	-0.0220848
-1.6235e-06	-0.0219128
-1.6215e-06	-0.0220504
-1.6195e-06	-0.0223428
-1.6175e-06	-0.0221364
-1.6155e-06	-0.022016
-1.6135e-06	-0.0220848
-1.6115e-06	-0.022188
-1.6095e-06	-0.0221708
-1.6075e-06	-0.022274
-1.6055e-06	-0.0221192
-1.6035e-06	-0.0219816
-1.6015e-06	-0.0219816
-1.5995e-06	-0.0222224
-1.5975e-06	-0.0222912
-1.5955e-06	-0.0223084
-1.5935e-06	-0.0223944
-1.5915e-06	-0.0226352
-1.5895e-06	-0.022876
-1.5875e-06	-0.0230996
-1.5855e-06	-0.0231856
-1.5835e-06	-0.0229104
-1.5815e-06	-0.0230824
-1.5795e-06	-0.0230996
-1.5775e-06	-0.0232544
-1.5755e-06	-0.0232716
-1.5735e-06	-0.0230652
-1.5715e-06	-0.0233576
-1.5695e-06	-0.0233576
-1.5675e-06	-0.0233748
-1.5655e-06	-0.0234952
-1.5635e-06	-0.0235124
-1.5615e-06	-0.0237188
-1.5595e-06	-0.0237876
-1.5575e-06	-0.0236672
-1.5555e-06	-0.0234436
-1.5535e-06	-0.0233576
-1.5515e-06	-0.0231512
-1.5495e-06	-0.02279
-1.5475e-06	-0.0226524
-1.5455e-06	-0.0223772
-1.5435e-06	-0.0222396
-1.5415e-06	-0.0222912
-1.5395e-06	-0.0220676
-1.5375e-06	-0.021758
-1.5355e-06	-0.0215172
-1.5335e-06	-0.0213452
-1.5315e-06	-0.0211216
-1.5295e-06	-0.020898
-1.5275e-06	-0.0208292
-1.5255e-06	-0.0207088
-1.5235e-06	-0.0207432
-1.5215e-06	-0.020812
-1.5195e-06	-0.0206228
-1.5175e-06	-0.0203304
-1.5155e-06	-0.0199692
-1.5135e-06	-0.0201928
-1.5115e-06	-0.0199348
-1.5095e-06	-0.019952
-1.5075e-06	-0.020038
-1.5055e-06	-0.0198316
-1.5035e-06	-0.0198832
-1.5015e-06	-0.0198144
-1.4995e-06	-0.0196768
-1.4975e-06	-0.0199176
-1.4955e-06	-0.0201068
-1.4935e-06	-0.0199176
-1.4915e-06	-0.0199176
-1.4895e-06	-0.0201584
-1.4875e-06	-0.0202788
-1.4855e-06	-0.0203476
-1.4835e-06	-0.020726
-1.4815e-06	-0.0205024
-1.4795e-06	-0.0203648
-1.4775e-06	-0.020554
-1.4755e-06	-0.020468
-1.4735e-06	-0.0203476
-1.4715e-06	-0.0204336
-1.4695e-06	-0.0202616
-1.4675e-06	-0.0201756
-1.4655e-06	-0.0203476
-1.4635e-06	-0.0203304
-1.4615e-06	-0.0200724
-1.4595e-06	-0.0201068
-1.4575e-06	-0.0200552
-1.4555e-06	-0.0201928
-1.4535e-06	-0.020296
-1.4515e-06	-0.0204336
-1.4495e-06	-0.0202788
-1.4475e-06	-0.0203476
-1.4455e-06	-0.0206228
-1.4435e-06	-0.020898
-1.4415e-06	-0.0212248
-1.4395e-06	-0.0213108
-1.4375e-06	-0.0208636
-1.4355e-06	-0.0210184
-1.4335e-06	-0.0210528
-1.4315e-06	-0.0213796
-1.4295e-06	-0.0211904
-1.4275e-06	-0.02064
-1.4255e-06	-0.0208464
-1.4235e-06	-0.0212076
-1.4215e-06	-0.0211732
-1.4195e-06	-0.0208464
-1.4175e-06	-0.0205196
-1.4155e-06	-0.0205712
-1.4135e-06	-0.0207088
-1.4115e-06	-0.0201928
-1.4095e-06	-0.0198488
-1.4075e-06	-0.0198488
-1.4055e-06	-0.0199692
-1.4035e-06	-0.0200036
-1.4015e-06	-0.0195908
-1.3995e-06	-0.0193328
-1.3975e-06	-0.0192296
-1.3955e-06	-0.0188684
-1.3935e-06	-0.0186448
-1.3915e-06	-0.018318
-1.3895e-06	-0.0181976
-1.3875e-06	-0.0180772
-1.3855e-06	-0.01806
-1.3835e-06	-0.0183868
-1.3815e-06	-0.0184212
-1.3795e-06	-0.018146
-1.3775e-06	-0.0179912
-1.3755e-06	-0.01806
-1.3735e-06	-0.0177848
-1.3715e-06	-0.0180428
-1.3695e-06	-0.017802
-1.3675e-06	-0.0176644
-1.3655e-06	-0.01763
-1.3635e-06	-0.0178192
-1.3615e-06	-0.0177504
-1.3595e-06	-0.0178708
-1.3575e-06	-0.0180256
-1.3555e-06	-0.0185932
-1.3535e-06	-0.0185244
-1.3515e-06	-0.0186964
-1.3495e-06	-0.0184384
-1.3475e-06	-0.0185588
-1.3455e-06	-0.0184556
-1.3435e-06	-0.018662
-1.3415e-06	-0.0187136
-1.3395e-06	-0.0191436
-1.3375e-06	-0.0189716
-1.3355e-06	-0.0190232
-1.3335e-06	-0.0191952
-1.3315e-06	-0.0195392
-1.3295e-06	-0.0195908
-1.3275e-06	-0.019522
-1.3255e-06	-0.0190404
-1.3235e-06	-0.0194704
-1.3215e-06	-0.020038
-1.3195e-06	-0.0201928
-1.3175e-06	-0.0202788
-1.3155e-06	-0.0203304
-1.3135e-06	-0.0206056
-1.3115e-06	-0.0208292
-1.3095e-06	-0.020726
-1.3075e-06	-0.0206228
-1.3055e-06	-0.020124
-1.3035e-06	-0.0203304
-1.3015e-06	-0.0209152
-1.2995e-06	-0.0212248
-1.2975e-06	-0.0212936
-1.2955e-06	-0.021586
-1.2935e-06	-0.021672
-1.2915e-06	-0.0215516
-1.2895e-06	-0.0215344
-1.2875e-06	-0.0216032
-1.2855e-06	-0.0217408
-1.2835e-06	-0.0217064
-1.2815e-06	-0.0217408
-1.2795e-06	-0.0216032
-1.2775e-06	-0.021586
-1.2755e-06	-0.0215344
-1.2735e-06	-0.0215688
-1.2715e-06	-0.021414
-1.2695e-06	-0.0213968
-1.2675e-06	-0.0213108
-1.2655e-06	-0.0213108
-1.2635e-06	-0.0211904
-1.2615e-06	-0.0212764
-1.2595e-06	-0.0215172
-1.2575e-06	-0.0218096
-1.2555e-06	-0.0216032
-1.2535e-06	-0.02107
-1.2515e-06	-0.0206744
-1.2495e-06	-0.0209152
-1.2475e-06	-0.020898
-1.2455e-06	-0.0207604
-1.2435e-06	-0.0207776
-1.2415e-06	-0.0206916
-1.2395e-06	-0.0204164
-1.2375e-06	-0.0204508
-1.2355e-06	-0.0201756
-1.2335e-06	-0.0199004
-1.2315e-06	-0.0198488
-1.2295e-06	-0.0199176
-1.2275e-06	-0.0199864
-1.2255e-06	-0.0200724
-1.2235e-06	-0.0200208
-1.2215e-06	-0.019694
-1.2195e-06	-0.019436
-1.2175e-06	-0.01935
-1.2155e-06	-0.0192468
-1.2135e-06	-0.0194704
-1.2115e-06	-0.0196596
-1.2095e-06	-0.0195564
-1.2075e-06	-0.0196424
-1.2055e-06	-0.0196424
-1.2035e-06	-0.0195908
-1.2015e-06	-0.0194704
-1.1995e-06	-0.0194188
-1.1975e-06	-0.0193844
-1.1955e-06	-0.0192296
-1.1935e-06	-0.019092
-1.1915e-06	-0.019006
-1.1895e-06	-0.0188512
-1.1875e-06	-0.019178
-1.1855e-06	-0.019178
-1.1835e-06	-0.019264
-1.1815e-06	-0.0192812
-1.1795e-06	-0.0192124
-1.1775e-06	-0.0192124
-1.1755e-06	-0.0193156
-1.1735e-06	-0.0191092
-1.1715e-06	-0.0190748
-1.1695e-06	-0.0192468
-1.1675e-06	-0.019178
-1.1655e-06	-0.0192124
-1.1635e-06	-0.0194016
-1.1615e-06	-0.0195908
-1.1595e-06	-0.0194016
-1.1575e-06	-0.019092
-1.1555e-06	-0.0190232
-1.1535e-06	-0.0188856
-1.1515e-06	-0.0187824
-1.1495e-06	-0.0188856
-1.1475e-06	-0.0189544
-1.1455e-06	-0.0191264
-1.1435e-06	-0.0192468
-1.1415e-06	-0.018662
-1.1395e-06	-0.0187996
-1.1375e-06	-0.018834
-1.1355e-06	-0.0191436
-1.1335e-06	-0.0190748
-1.1315e-06	-0.0193156
-1.1295e-06	-0.019436
-1.1275e-06	-0.0194876
-1.1255e-06	-0.0195048
-1.1235e-06	-0.0197112
-1.1215e-06	-0.0197456
-1.1195e-06	-0.0196252
-1.1175e-06	-0.0196596
-1.1155e-06	-0.0198144
-1.1135e-06	-0.0196768
-1.1115e-06	-0.0196424
-1.1095e-06	-0.019694
-1.1075e-06	-0.0195908
-1.1055e-06	-0.0194876
-1.1035e-06	-0.0191436
-1.1015e-06	-0.0186448
-1.0995e-06	-0.0186276
-1.0975e-06	-0.0183008
-1.0955e-06	-0.0181804
-1.0935e-06	-0.0181116
-1.0915e-06	-0.017974
-1.0895e-06	-0.0178192
-1.0875e-06	-0.0179912
-1.0855e-06	-0.017802
-1.0835e-06	-0.0179224
-1.0815e-06	-0.0177676
-1.0795e-06	-0.017458
-1.0775e-06	-0.0173892
-1.0755e-06	-0.0174064
-1.0735e-06	-0.017458
-1.0715e-06	-0.0177848
-1.0695e-06	-0.0177504
-1.0675e-06	-0.0178536
-1.0655e-06	-0.0174752
-1.0635e-06	-0.0175268
-1.0615e-06	-0.017114
-1.0595e-06	-0.0174064
-1.0575e-06	-0.0175612
-1.0555e-06	-0.017458
-1.0535e-06	-0.0173376
-1.0515e-06	-0.0172
-1.0495e-06	-0.017114
-1.0475e-06	-0.0170452
-1.0455e-06	-0.017028
-1.0435e-06	-0.0170108
-1.0415e-06	-0.0170796
-1.0395e-06	-0.0173892
-1.0375e-06	-0.0174924
-1.0355e-06	-0.01763
-1.0335e-06	-0.0175268
-1.0315e-06	-0.017286
-1.0295e-06	-0.0172688
-1.0275e-06	-0.0172
-1.0255e-06	-0.016942
-1.0235e-06	-0.0171828
-1.0215e-06	-0.0171656
-1.0195e-06	-0.017114
-1.0175e-06	-0.017114
-1.0155e-06	-0.0170624
-1.0135e-06	-0.0169592
-1.0115e-06	-0.0173032
-1.0095e-06	-0.0173548
-1.0075e-06	-0.0174408
-1.0055e-06	-0.0173032
-1.0035e-06	-0.0173892
-1.0015e-06	-0.0174236
-9.995001e-07	-0.0180428
-9.975001e-07	-0.0183008
-9.955001e-07	-0.0183008
-9.935001e-07	-0.018232
-9.915001e-07	-0.0181288
-9.895001e-07	-0.0180256
-9.875001e-07	-0.017888
-9.855001e-07	-0.0176128
-9.835001e-07	-0.0175956
-9.815001e-07	-0.0174408
-9.795001e-07	-0.0176644
-9.775001e-07	-0.0178536
-9.755001e-07	-0.018318
-9.735001e-07	-0.0184728
-9.715001e-07	-0.018576
-9.695001e-07	-0.0186964
-9.675001e-07	-0.0189372
-9.655001e-07	-0.018834
-9.635001e-07	-0.0188856
-9.615001e-07	-0.0187996
-9.595001e-07	-0.0188168
-9.575001e-07	-0.0188856
-9.555001e-07	-0.0192296
-9.535001e-07	-0.019092
-9.515001e-07	-0.0192468
-9.495001e-07	-0.0190748
-9.475001e-07	-0.0189372
-9.455001e-07	-0.018748
-9.435001e-07	-0.0186104
-9.415001e-07	-0.0186276
-9.395001e-07	-0.0187308
-9.375001e-07	-0.0189888
-9.355001e-07	-0.0188512
-9.335001e-07	-0.0189888
-9.315001e-07	-0.0191608
-9.295001e-07	-0.0189716
-9.275001e-07	-0.0192296
-9.255001e-07	-0.0188856
-9.235001e-07	-0.0191092
-9.215001e-07	-0.01892
-9.195001e-07	-0.0189716
-9.175001e-07	-0.0188168
-9.155001e-07	-0.0187308
-9.135001e-07	-0.0183352
-9.115001e-07	-0.0183008
-9.095001e-07	-0.01806
-9.075001e-07	-0.0181116
-9.055001e-07	-0.0180772
-9.035001e-07	-0.0179912
-9.015001e-07	-0.0177332
-8.995001e-07	-0.0179396
-8.975001e-07	-0.0179568
-8.955001e-07	-0.0179912
-8.935001e-07	-0.0179052
-8.915001e-07	-0.0181116
-8.895001e-07	-0.0181976
-8.875001e-07	-0.0185072
-8.855001e-07	-0.018662
-8.835001e-07	-0.0187136
-8.815001e-07	-0.0187824
-8.795001e-07	-0.0187996
-8.775001e-07	-0.019092
-8.755001e-07	-0.0191608
-8.735001e-07	-0.0195392
-8.715001e-07	-0.0194876
-8.695001e-07	-0.0195564
-8.675001e-07	-0.0196768
-8.655001e-07	-0.0195908
-8.635001e-07	-0.0196596
-8.615001e-07	-0.0195048
-8.595001e-07	-0.0195908
-8.575001e-07	-0.0195392
-8.555001e-07	-0.0194876
-8.535001e-07	-0.0193672
-8.515001e-07	-0.0194704
-8.495001e-07	-0.0192296
-8.475001e-07	-0.0191608
-8.455001e-07	-0.0192296
-8.435001e-07	-0.0193844
-8.415001e-07	-0.0192812
-8.395001e-07	-0.0193672
-8.375001e-07	-0.0191264
-8.355001e-07	-0.019006
-8.335001e-07	-0.0187308
-8.315001e-07	-0.0190576
-8.295001e-07	-0.0186276
-8.275001e-07	-0.0187824
-8.255001e-07	-0.018404
-8.235001e-07	-0.0186792
-8.215001e-07	-0.0188512
-8.195001e-07	-0.0194876
-8.175001e-07	-0.0193844
-8.155001e-07	-0.0195908
-8.135001e-07	-0.0193156
-8.115001e-07	-0.0192984
-8.095001e-07	-0.0194532
-8.075001e-07	-0.0196768
-8.055001e-07	-0.0196252
-8.035001e-07	-0.01978
-8.015001e-07	-0.0197972
-7.995001e-07	-0.0199864
-7.975001e-07	-0.0201068
-7.955001e-07	-0.0200208
-7.935001e-07	-0.019866
-7.915001e-07	-0.0197972
-7.895001e-07	-0.0202272
-7.875001e-07	-0.020296
-7.855001e-07	-0.0203476
-7.835001e-07	-0.0204852
-7.815001e-07	-0.0204852
-7.795001e-07	-0.0206572
-7.775001e-07	-0.0206228
-7.755001e-07	-0.02064
-7.735001e-07	-0.020468
-7.715001e-07	-0.0205368
-7.695001e-07	-0.020382
-7.675001e-07	-0.0207088
-7.655001e-07	-0.0206916
-7.635001e-07	-0.0204852
-7.615001e-07	-0.0202444
-7.595001e-07	-0.0200896
-7.575001e-07	-0.0200036
-7.555001e-07	-0.0200036
