LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:39:07	0                 
Time	Ampl
-2.306673e-06	-0.0259
-2.304673e-06	-0.02755
-2.302673e-06	-0.02645
-2.300673e-06	-0.0259
-2.298673e-06	-0.027
-2.296673e-06	-0.02755
-2.294673e-06	-0.027
-2.292673e-06	-0.0226
-2.290673e-06	-0.02535
-2.288673e-06	-0.02645
-2.286673e-06	-0.027
-2.284673e-06	-0.02425
-2.282673e-06	-0.02425
-2.280673e-06	-0.0237
-2.278673e-06	-0.02755
-2.276673e-06	-0.02645
-2.274673e-06	-0.02755
-2.272673e-06	-0.0292
-2.270673e-06	-0.02865
-2.268673e-06	-0.0281
-2.266673e-06	-0.027
-2.264673e-06	-0.0292
-2.262673e-06	-0.0303
-2.260673e-06	-0.027
-2.258673e-06	-0.02755
-2.256673e-06	-0.02755
-2.254673e-06	-0.02645
-2.252673e-06	-0.027
-2.250673e-06	-0.02865
-2.248673e-06	-0.02865
-2.246673e-06	-0.0259
-2.244673e-06	-0.027
-2.242673e-06	-0.02645
-2.240673e-06	-0.02865
-2.238673e-06	-0.0259
-2.236673e-06	-0.02645
-2.234673e-06	-0.0237
-2.232673e-06	-0.0281
-2.230673e-06	-0.027
-2.228673e-06	-0.02755
-2.226673e-06	-0.0292
-2.224673e-06	-0.0237
-2.222673e-06	-0.0281
-2.220673e-06	-0.02315
-2.218673e-06	-0.02755
-2.216673e-06	-0.0281
-2.214673e-06	-0.02425
-2.212673e-06	-0.0259
-2.210673e-06	-0.02755
-2.208673e-06	-0.02755
-2.206673e-06	-0.027
-2.204673e-06	-0.02645
-2.202673e-06	-0.02755
-2.200673e-06	-0.02865
-2.198673e-06	-0.02645
-2.196673e-06	-0.0259
-2.194673e-06	-0.02535
-2.192673e-06	-0.027
-2.190673e-06	-0.027
-2.188673e-06	-0.02645
-2.186673e-06	-0.02755
-2.184673e-06	-0.02755
-2.182673e-06	-0.027
-2.180673e-06	-0.02645
-2.178673e-06	-0.02205
-2.176673e-06	-0.0281
-2.174673e-06	-0.02425
-2.172673e-06	-0.0248
-2.170673e-06	-0.0248
-2.168673e-06	-0.0248
-2.166673e-06	-0.0237
-2.164673e-06	-0.0259
-2.162673e-06	-0.0237
-2.160673e-06	-0.02425
-2.158673e-06	-0.02535
-2.156673e-06	-0.027
-2.154673e-06	-0.02425
-2.152673e-06	-0.0281
-2.150673e-06	-0.0259
-2.148673e-06	-0.0281
-2.146673e-06	-0.02425
-2.144673e-06	-0.02645
-2.142673e-06	-0.0248
-2.140673e-06	-0.0248
-2.138673e-06	-0.0237
-2.136673e-06	-0.02645
-2.134673e-06	-0.02535
-2.132673e-06	-0.0248
-2.130673e-06	-0.0237
-2.128673e-06	-0.02645
-2.126673e-06	-0.02645
-2.124673e-06	-0.027
-2.122673e-06	-0.0281
-2.120673e-06	-0.0281
-2.118673e-06	-0.02535
-2.116673e-06	-0.0259
-2.114673e-06	-0.0292
-2.112673e-06	-0.027
-2.110673e-06	-0.0248
-2.108673e-06	-0.02425
-2.106673e-06	-0.02315
-2.104673e-06	-0.0259
-2.102673e-06	-0.0248
-2.100673e-06	-0.02755
-2.098673e-06	-0.0226
-2.096673e-06	-0.02645
-2.094673e-06	-0.02645
-2.092673e-06	-0.0237
-2.090673e-06	-0.0215
-2.088673e-06	-0.02645
-2.086673e-06	-0.02755
-2.084673e-06	-0.0215
-2.082673e-06	-0.02095
-2.080673e-06	-0.02645
-2.078673e-06	-0.0259
-2.076673e-06	-0.02535
-2.074673e-06	-0.02425
-2.072673e-06	-0.02425
-2.070673e-06	-0.02645
-2.068673e-06	-0.02425
-2.066673e-06	-0.02645
-2.064673e-06	-0.0281
-2.062673e-06	-0.02645
-2.060673e-06	-0.027
-2.058673e-06	-0.02315
-2.056673e-06	-0.02425
-2.054673e-06	-0.0259
-2.052673e-06	-0.0237
-2.050673e-06	-0.0226
-2.048673e-06	-0.0259
-2.046673e-06	-0.02535
-2.044673e-06	-0.02535
-2.042673e-06	-0.02755
-2.040673e-06	-0.0259
-2.038673e-06	-0.0248
-2.036673e-06	-0.02645
-2.034673e-06	-0.02755
-2.032673e-06	-0.027
-2.030673e-06	-0.0259
-2.028673e-06	-0.0237
-2.026673e-06	-0.027
-2.024673e-06	-0.027
-2.022673e-06	-0.0292
-2.020673e-06	-0.0281
-2.018673e-06	-0.02645
-2.016673e-06	-0.02425
-2.014673e-06	-0.0281
-2.012673e-06	-0.02865
-2.010673e-06	-0.0303
-2.008673e-06	-0.0259
-2.006673e-06	-0.0259
-2.004673e-06	-0.0259
-2.002673e-06	-0.0259
-2.000673e-06	-0.02645
-1.998673e-06	-0.0259
-1.996673e-06	-0.02535
-1.994673e-06	-0.02425
-1.992673e-06	-0.02755
-1.990673e-06	-0.02315
-1.988673e-06	-0.0259
-1.986673e-06	-0.0248
-1.984673e-06	-0.0281
-1.982673e-06	-0.027
-1.980673e-06	-0.027
-1.978673e-06	-0.0237
-1.976673e-06	-0.027
-1.974673e-06	-0.02425
-1.972673e-06	-0.0259
-1.970673e-06	-0.0248
-1.968673e-06	-0.0292
-1.966673e-06	-0.02755
-1.964673e-06	-0.02425
-1.962673e-06	-0.0237
-1.960673e-06	-0.0237
-1.958673e-06	-0.02645
-1.956673e-06	-0.02535
-1.954673e-06	-0.0237
-1.952673e-06	-0.027
-1.950673e-06	-0.02755
-1.948673e-06	-0.02755
-1.946673e-06	-0.0259
-1.944673e-06	-0.0248
-1.942673e-06	-0.0237
-1.940673e-06	-0.0226
-1.938673e-06	-0.02535
-1.936673e-06	-0.02315
-1.934673e-06	-0.02865
-1.932673e-06	-0.02425
-1.930673e-06	-0.02645
-1.928673e-06	-0.02865
-1.926673e-06	-0.0259
-1.924673e-06	-0.02535
-1.922673e-06	-0.0259
-1.920673e-06	-0.027
-1.918673e-06	-0.02645
-1.916673e-06	-0.0248
-1.914673e-06	-0.0259
-1.912673e-06	-0.0237
-1.910673e-06	-0.02645
-1.908673e-06	-0.0292
-1.906673e-06	-0.0259
-1.904673e-06	-0.0281
-1.902673e-06	-0.02425
-1.900673e-06	-0.0259
-1.898673e-06	-0.02425
-1.896673e-06	-0.02645
-1.894673e-06	-0.0281
-1.892673e-06	-0.027
-1.890673e-06	-0.0259
-1.888673e-06	-0.0303
-1.886673e-06	-0.027
-1.884673e-06	-0.02755
-1.882673e-06	-0.0259
-1.880673e-06	-0.02865
-1.878673e-06	-0.03085
-1.876673e-06	-0.02645
-1.874673e-06	-0.0281
-1.872673e-06	-0.02755
-1.870673e-06	-0.0259
-1.868673e-06	-0.02535
-1.866673e-06	-0.0237
-1.864673e-06	-0.02865
-1.862673e-06	-0.02645
-1.860673e-06	-0.02205
-1.858673e-06	-0.0292
-1.856673e-06	-0.02975
-1.854673e-06	-0.0281
-1.852673e-06	-0.0292
-1.850673e-06	-0.02425
-1.848673e-06	-0.02645
-1.846673e-06	-0.0281
-1.844673e-06	-0.0259
-1.842673e-06	-0.0259
-1.840673e-06	-0.02975
-1.838673e-06	-0.02755
-1.836673e-06	-0.02865
-1.834673e-06	-0.0248
-1.832673e-06	-0.0259
-1.830673e-06	-0.0292
-1.828673e-06	-0.02645
-1.826673e-06	-0.02755
-1.824673e-06	-0.0303
-1.822673e-06	-0.02975
-1.820673e-06	-0.0314
-1.818673e-06	-0.02645
-1.816673e-06	-0.0303
-1.814673e-06	-0.0248
-1.812673e-06	-0.02975
-1.810673e-06	-0.0259
-1.808673e-06	-0.0292
-1.806673e-06	-0.027
-1.804673e-06	-0.0292
-1.802673e-06	-0.02865
-1.800673e-06	-0.0292
-1.798673e-06	-0.0281
-1.796673e-06	-0.0248
-1.794673e-06	-0.0237
-1.792673e-06	-0.02755
-1.790673e-06	-0.0292
-1.788673e-06	-0.02975
-1.786673e-06	-0.02755
-1.784673e-06	-0.02755
-1.782673e-06	-0.02535
-1.780673e-06	-0.0226
-1.778673e-06	-0.027
-1.776673e-06	-0.02755
-1.774673e-06	-0.0237
-1.772673e-06	-0.02755
-1.770673e-06	-0.02315
-1.768673e-06	-0.02645
-1.766673e-06	-0.027
-1.764673e-06	-0.02425
-1.762673e-06	-0.02645
-1.760673e-06	-0.027
-1.758673e-06	-0.0248
-1.756673e-06	-0.027
-1.754673e-06	-0.02425
-1.752673e-06	-0.0292
-1.750673e-06	-0.0248
-1.748673e-06	-0.02865
-1.746673e-06	-0.02315
-1.744673e-06	-0.0259
-1.742673e-06	-0.0248
-1.740673e-06	-0.02755
-1.738673e-06	-0.02645
-1.736673e-06	-0.0292
-1.734673e-06	-0.0259
-1.732673e-06	-0.02425
-1.730673e-06	-0.0259
-1.728673e-06	-0.02535
-1.726673e-06	-0.0248
-1.724673e-06	-0.0226
-1.722673e-06	-0.02315
-1.720673e-06	-0.027
-1.718673e-06	-0.02315
-1.716673e-06	-0.0226
-1.714673e-06	-0.02425
-1.712673e-06	-0.0237
-1.710673e-06	-0.0226
-1.708673e-06	-0.0215
-1.706673e-06	-0.02205
-1.704673e-06	-0.02425
-1.702673e-06	-0.02315
-1.700673e-06	-0.0204
-1.698673e-06	-0.01875
-1.696673e-06	-0.02315
-1.694673e-06	-0.02205
-1.692673e-06	-0.0237
-1.690673e-06	-0.0237
-1.688673e-06	-0.0237
-1.686673e-06	-0.02315
-1.684673e-06	-0.0226
-1.682673e-06	-0.0226
-1.680673e-06	-0.02205
-1.678673e-06	-0.02315
-1.676673e-06	-0.02425
-1.674673e-06	-0.02205
-1.672673e-06	-0.0248
-1.670673e-06	-0.0237
-1.668673e-06	-0.02205
-1.666673e-06	-0.02205
-1.664673e-06	-0.02315
-1.662673e-06	-0.0237
-1.660673e-06	-0.02315
-1.658673e-06	-0.0226
-1.656673e-06	-0.02535
-1.654673e-06	-0.02315
-1.652673e-06	-0.02315
-1.650673e-06	-0.02095
-1.648673e-06	-0.02315
-1.646673e-06	-0.0259
-1.644673e-06	-0.02425
-1.642673e-06	-0.0237
-1.640673e-06	-0.0248
-1.638673e-06	-0.02315
-1.636673e-06	-0.0237
-1.634673e-06	-0.0237
-1.632673e-06	-0.02315
-1.630673e-06	-0.0226
-1.628673e-06	-0.02205
-1.626673e-06	-0.0237
-1.624673e-06	-0.0259
-1.622673e-06	-0.02535
-1.620673e-06	-0.0237
-1.618673e-06	-0.0248
-1.616673e-06	-0.0259
-1.614673e-06	-0.0248
-1.612673e-06	-0.0226
-1.610673e-06	-0.02315
-1.608673e-06	-0.0259
-1.606673e-06	-0.02535
-1.604673e-06	-0.0226
-1.602673e-06	-0.02425
-1.600673e-06	-0.0237
-1.598673e-06	-0.02755
-1.596673e-06	-0.02315
-1.594673e-06	-0.02535
-1.592673e-06	-0.027
-1.590673e-06	-0.02425
-1.588673e-06	-0.02095
-1.586673e-06	-0.02425
-1.584673e-06	-0.027
-1.582673e-06	-0.02755
-1.580673e-06	-0.02425
-1.578673e-06	-0.02315
-1.576673e-06	-0.02315
-1.574673e-06	-0.0237
-1.572673e-06	-0.0215
-1.570673e-06	-0.01985
-1.568673e-06	-0.0248
-1.566673e-06	-0.0248
-1.564673e-06	-0.02205
-1.562673e-06	-0.02205
-1.560673e-06	-0.02425
-1.558673e-06	-0.02425
-1.556673e-06	-0.0215
-1.554673e-06	-0.01985
-1.552673e-06	-0.02315
-1.550673e-06	-0.0237
-1.548673e-06	-0.01985
-1.546673e-06	-0.02315
-1.544673e-06	-0.02315
-1.542673e-06	-0.02645
-1.540673e-06	-0.0237
-1.538673e-06	-0.02095
-1.536673e-06	-0.02425
-1.534673e-06	-0.0248
-1.532673e-06	-0.0237
-1.530673e-06	-0.0226
-1.528673e-06	-0.02645
-1.526673e-06	-0.0237
-1.524673e-06	-0.02315
-1.522673e-06	-0.0226
-1.520673e-06	-0.02755
-1.518673e-06	-0.02535
-1.516673e-06	-0.0215
-1.514673e-06	-0.0215
-1.512673e-06	-0.027
-1.510673e-06	-0.0226
-1.508673e-06	-0.02205
-1.506673e-06	-0.0215
-1.504673e-06	-0.0248
-1.502673e-06	-0.02315
-1.500673e-06	-0.0259
-1.498673e-06	-0.02315
-1.496673e-06	-0.0237
-1.494673e-06	-0.02535
-1.492673e-06	-0.0237
-1.490673e-06	-0.0237
-1.488673e-06	-0.0248
-1.486673e-06	-0.02425
-1.484673e-06	-0.02315
-1.482673e-06	-0.0215
-1.480673e-06	-0.02535
-1.478673e-06	-0.0248
-1.476673e-06	-0.02095
-1.474673e-06	-0.01985
-1.472673e-06	-0.0237
-1.470673e-06	-0.0237
-1.468673e-06	-0.02535
-1.466673e-06	-0.0237
-1.464673e-06	-0.0248
-1.462673e-06	-0.02425
-1.460673e-06	-0.0237
-1.458673e-06	-0.0226
-1.456673e-06	-0.02315
-1.454673e-06	-0.02315
-1.452673e-06	-0.02095
-1.450673e-06	-0.02205
-1.448673e-06	-0.02755
-1.446673e-06	-0.02095
-1.444673e-06	-0.0226
-1.442673e-06	-0.0237
-1.440673e-06	-0.02095
-1.438673e-06	-0.02205
-1.436673e-06	-0.0237
-1.434673e-06	-0.02535
-1.432673e-06	-0.02315
-1.430673e-06	-0.02205
-1.428673e-06	-0.02205
-1.426673e-06	-0.0226
-1.424673e-06	-0.0204
-1.422673e-06	-0.0215
-1.420673e-06	-0.0226
-1.418673e-06	-0.0226
-1.416673e-06	-0.0215
-1.414673e-06	-0.0193
-1.412673e-06	-0.02315
-1.410673e-06	-0.0215
-1.408673e-06	-0.0237
-1.406673e-06	-0.02205
-1.404673e-06	-0.0193
-1.402673e-06	-0.01985
-1.400673e-06	-0.0248
-1.398673e-06	-0.02315
-1.396673e-06	-0.02205
-1.394673e-06	-0.0237
-1.392673e-06	-0.0248
-1.390673e-06	-0.02315
-1.388673e-06	-0.0193
-1.386673e-06	-0.02205
-1.384673e-06	-0.02645
-1.382673e-06	-0.02425
-1.380673e-06	-0.02315
-1.378673e-06	-0.02095
-1.376673e-06	-0.0215
-1.374673e-06	-0.02205
-1.372673e-06	-0.0215
-1.370673e-06	-0.0226
-1.368673e-06	-0.02425
-1.366673e-06	-0.0248
-1.364673e-06	-0.0259
-1.362673e-06	-0.0248
-1.360673e-06	-0.02535
-1.358673e-06	-0.0237
-1.356673e-06	-0.0237
-1.354673e-06	-0.02425
-1.352673e-06	-0.02535
-1.350673e-06	-0.0215
-1.348673e-06	-0.02535
-1.346673e-06	-0.0248
-1.344673e-06	-0.02535
-1.342673e-06	-0.0248
-1.340673e-06	-0.02535
-1.338673e-06	-0.0226
-1.336673e-06	-0.02645
-1.334673e-06	-0.02535
-1.332673e-06	-0.0259
-1.330673e-06	-0.02315
-1.328673e-06	-0.02645
-1.326673e-06	-0.02535
-1.324673e-06	-0.02315
-1.322673e-06	-0.0248
-1.320673e-06	-0.02645
-1.318673e-06	-0.0259
-1.316673e-06	-0.0237
-1.314673e-06	-0.027
-1.312673e-06	-0.0226
-1.310673e-06	-0.02755
-1.308673e-06	-0.02315
-1.306673e-06	-0.02315
-1.304673e-06	-0.0248
-1.302673e-06	-0.02425
-1.300673e-06	-0.02755
-1.298673e-06	-0.0237
-1.296673e-06	-0.0248
-1.294673e-06	-0.02535
-1.292673e-06	-0.027
-1.290673e-06	-0.02535
-1.288673e-06	-0.02755
-1.286673e-06	-0.027
-1.284673e-06	-0.02645
-1.282673e-06	-0.02535
-1.280673e-06	-0.02755
-1.278673e-06	-0.02755
-1.276673e-06	-0.027
-1.274673e-06	-0.0237
-1.272673e-06	-0.0281
-1.270673e-06	-0.02865
-1.268673e-06	-0.02535
-1.266673e-06	-0.02645
-1.264673e-06	-0.027
-1.262673e-06	-0.02315
-1.260673e-06	-0.0237
-1.258673e-06	-0.02205
-1.256673e-06	-0.0259
-1.254673e-06	-0.03085
-1.252673e-06	-0.027
-1.250673e-06	-0.0281
-1.248673e-06	-0.0259
-1.246673e-06	-0.02975
-1.244673e-06	-0.02645
-1.242673e-06	-0.0248
-1.240673e-06	-0.02975
-1.238673e-06	-0.027
-1.236673e-06	-0.02645
-1.234673e-06	-0.02755
-1.232673e-06	-0.02865
-1.230673e-06	-0.02755
-1.228673e-06	-0.02535
-1.226673e-06	-0.027
-1.224673e-06	-0.0303
-1.222673e-06	-0.0303
-1.220673e-06	-0.0292
-1.218673e-06	-0.0259
-1.216673e-06	-0.027
-1.214673e-06	-0.0281
-1.212673e-06	-0.027
-1.210673e-06	-0.0292
-1.208673e-06	-0.027
-1.206673e-06	-0.02755
-1.204673e-06	-0.0303
-1.202673e-06	-0.0292
-1.200673e-06	-0.02865
-1.198673e-06	-0.02425
-1.196673e-06	-0.027
-1.194673e-06	-0.02535
-1.192673e-06	-0.03085
-1.190673e-06	-0.0259
-1.188673e-06	-0.0226
-1.186673e-06	-0.02975
-1.184673e-06	-0.03085
-1.182673e-06	-0.027
-1.180673e-06	-0.02755
-1.178673e-06	-0.0237
-1.176673e-06	-0.02975
-1.174673e-06	-0.027
-1.172673e-06	-0.0259
-1.170673e-06	-0.02755
-1.168673e-06	-0.02645
-1.166673e-06	-0.02645
-1.164673e-06	-0.02755
-1.162673e-06	-0.02645
-1.160673e-06	-0.027
-1.158673e-06	-0.02645
-1.156673e-06	-0.02975
-1.154673e-06	-0.02975
-1.152673e-06	-0.02755
-1.150673e-06	-0.0259
-1.148673e-06	-0.02315
-1.146673e-06	-0.0237
-1.144673e-06	-0.0259
-1.142673e-06	-0.02535
-1.140673e-06	-0.0281
-1.138673e-06	-0.02645
-1.136673e-06	-0.027
-1.134673e-06	-0.02755
-1.132673e-06	-0.0237
-1.130673e-06	-0.02535
-1.128673e-06	-0.0281
-1.126673e-06	-0.02755
-1.124673e-06	-0.03085
-1.122673e-06	-0.0248
-1.120673e-06	-0.03085
-1.118673e-06	-0.03085
-1.116673e-06	-0.0259
-1.114673e-06	-0.0292
-1.112673e-06	-0.0281
-1.110673e-06	-0.02755
-1.108673e-06	-0.0259
-1.106673e-06	-0.02755
-1.104673e-06	-0.0303
-1.102673e-06	-0.02755
-1.100673e-06	-0.027
-1.098673e-06	-0.02755
-1.096673e-06	-0.0292
-1.094673e-06	-0.0292
-1.092673e-06	-0.0292
-1.090673e-06	-0.02645
-1.088673e-06	-0.02975
-1.086673e-06	-0.0303
-1.084673e-06	-0.027
-1.082673e-06	-0.02755
-1.080673e-06	-0.02865
-1.078673e-06	-0.027
-1.076673e-06	-0.02535
-1.074673e-06	-0.0281
-1.072673e-06	-0.0281
-1.070673e-06	-0.02645
-1.068673e-06	-0.0281
-1.066673e-06	-0.02535
-1.064673e-06	-0.0292
-1.062673e-06	-0.0259
-1.060673e-06	-0.0292
-1.058673e-06	-0.02645
-1.056673e-06	-0.02865
-1.054673e-06	-0.0281
-1.052673e-06	-0.02755
-1.050673e-06	-0.0259
-1.048673e-06	-0.0292
-1.046673e-06	-0.027
-1.044673e-06	-0.02975
-1.042673e-06	-0.0281
-1.040673e-06	-0.02755
-1.038673e-06	-0.027
-1.036673e-06	-0.02755
-1.034673e-06	-0.027
-1.032673e-06	-0.02975
-1.030673e-06	-0.027
-1.028673e-06	-0.02535
-1.026673e-06	-0.02535
-1.024673e-06	-0.027
-1.022673e-06	-0.02755
-1.020673e-06	-0.0259
-1.018673e-06	-0.02975
-1.016673e-06	-0.02645
-1.014673e-06	-0.027
-1.012673e-06	-0.0248
-1.010673e-06	-0.0259
-1.008673e-06	-0.027
-1.006673e-06	-0.02645
-1.004673e-06	-0.02535
-1.002673e-06	-0.027
-1.000673e-06	-0.0281
-9.986735e-07	-0.02865
-9.966735e-07	-0.02645
-9.946735e-07	-0.0259
-9.926735e-07	-0.02755
-9.906735e-07	-0.02535
-9.886735e-07	-0.0215
-9.866735e-07	-0.0237
-9.846735e-07	-0.02425
-9.826735e-07	-0.0259
-9.806735e-07	-0.02425
-9.786735e-07	-0.0226
-9.766735e-07	-0.02865
-9.746735e-07	-0.02645
-9.726735e-07	-0.0226
-9.706735e-07	-0.02315
-9.686735e-07	-0.02315
-9.666735e-07	-0.0259
-9.646735e-07	-0.02315
-9.626735e-07	-0.0215
-9.606735e-07	-0.0237
-9.586735e-07	-0.0259
-9.566735e-07	-0.0259
-9.546735e-07	-0.02095
-9.526735e-07	-0.0237
-9.506735e-07	-0.0248
-9.486735e-07	-0.0226
-9.466735e-07	-0.02095
-9.446735e-07	-0.0237
-9.426735e-07	-0.01875
-9.406735e-07	-0.0237
-9.386735e-07	-0.0226
-9.366735e-07	-0.02535
-9.346735e-07	-0.0248
-9.326735e-07	-0.02095
-9.306735e-07	-0.02205
-9.286735e-07	-0.02315
-9.266735e-07	-0.0248
-9.246735e-07	-0.0204
-9.226735e-07	-0.0193
-9.206735e-07	-0.02095
-9.186735e-07	-0.0248
-9.166735e-07	-0.0237
-9.146735e-07	-0.01765
-9.126735e-07	-0.0215
-9.106735e-07	-0.02315
-9.086735e-07	-0.0193
-9.066735e-07	-0.0193
-9.046735e-07	-0.02095
-9.026735e-07	-0.0226
-9.006735e-07	-0.02205
-8.986735e-07	-0.0215
-8.966735e-07	-0.02205
-8.946735e-07	-0.02205
-8.926735e-07	-0.01875
-8.906735e-07	-0.0237
-8.886735e-07	-0.02205
-8.866735e-07	-0.02095
-8.846735e-07	-0.0193
-8.826735e-07	-0.0204
-8.806735e-07	-0.02205
-8.786735e-07	-0.02095
-8.766735e-07	-0.0226
-8.746735e-07	-0.01985
-8.726735e-07	-0.02095
-8.706735e-07	-0.02205
-8.686735e-07	-0.01985
-8.666735e-07	-0.0193
-8.646735e-07	-0.0193
-8.626735e-07	-0.02095
-8.606735e-07	-0.0182
-8.586735e-07	-0.02205
-8.566735e-07	-0.01985
-8.546735e-07	-0.0237
-8.526735e-07	-0.0193
-8.506735e-07	-0.0215
-8.486735e-07	-0.0215
-8.466735e-07	-0.02425
-8.446735e-07	-0.0204
-8.426735e-07	-0.02205
-8.406735e-07	-0.0204
-8.386735e-07	-0.0226
-8.366735e-07	-0.02315
-8.346735e-07	-0.0226
-8.326735e-07	-0.02205
-8.306735e-07	-0.0226
-8.286735e-07	-0.0226
-8.266735e-07	-0.02315
-8.246735e-07	-0.02425
-8.226735e-07	-0.0215
-8.206735e-07	-0.0226
-8.186735e-07	-0.0215
-8.166735e-07	-0.02315
-8.146735e-07	-0.0204
-8.126735e-07	-0.02425
-8.106735e-07	-0.02315
-8.086735e-07	-0.02315
-8.066735e-07	-0.0204
-8.046735e-07	-0.0215
-8.026735e-07	-0.0237
-8.006735e-07	-0.01985
-7.986735e-07	-0.01985
-7.966735e-07	-0.0215
-7.946735e-07	-0.01985
-7.926735e-07	-0.02425
-7.906735e-07	-0.0226
-7.886735e-07	-0.0226
-7.866735e-07	-0.0215
-7.846735e-07	-0.02205
-7.826735e-07	-0.02205
-7.806735e-07	-0.0226
-7.786735e-07	-0.0215
-7.766735e-07	-0.02425
-7.746735e-07	-0.0237
-7.726735e-07	-0.0226
-7.706735e-07	-0.0204
-7.686735e-07	-0.0204
-7.666735e-07	-0.0237
-7.646735e-07	-0.0226
-7.626735e-07	-0.02095
-7.606735e-07	-0.0248
-7.586735e-07	-0.02205
-7.566735e-07	-0.02095
-7.546735e-07	-0.02095
-7.526735e-07	-0.0226
-7.506735e-07	-0.02425
-7.486735e-07	-0.02315
-7.466735e-07	-0.0237
-7.446735e-07	-0.0237
-7.426735e-07	-0.0259
-7.406735e-07	-0.02205
-7.386735e-07	-0.02315
-7.366735e-07	-0.02425
-7.346735e-07	-0.027
-7.326735e-07	-0.0237
-7.306735e-07	-0.01985
-7.286735e-07	-0.0226
-7.266735e-07	-0.0237
-7.246735e-07	-0.0281
-7.226735e-07	-0.02425
-7.206735e-07	-0.02535
-7.186735e-07	-0.02755
-7.166735e-07	-0.0259
-7.146735e-07	-0.0248
-7.126735e-07	-0.0281
-7.106735e-07	-0.02535
-7.086735e-07	-0.0237
-7.066735e-07	-0.0248
-7.046735e-07	-0.02645
-7.026735e-07	-0.02645
-7.006735e-07	-0.0237
-6.986735e-07	-0.0259
-6.966735e-07	-0.0248
-6.946735e-07	-0.0259
-6.926735e-07	-0.02645
-6.906735e-07	-0.02425
-6.886735e-07	-0.0237
-6.866735e-07	-0.02645
-6.846735e-07	-0.0281
-6.826735e-07	-0.0248
-6.806735e-07	-0.02645
-6.786735e-07	-0.0259
-6.766735e-07	-0.02645
-6.746735e-07	-0.0259
-6.726735e-07	-0.02645
-6.706735e-07	-0.0281
-6.686735e-07	-0.027
-6.666735e-07	-0.02645
-6.646735e-07	-0.027
-6.626735e-07	-0.0292
-6.606735e-07	-0.02755
-6.586735e-07	-0.0237
-6.566735e-07	-0.0281
-6.546735e-07	-0.02535
-6.526735e-07	-0.0259
-6.506735e-07	-0.0259
