LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:33:58	0                 
Time	Ampl
-2.357568e-06	-0.02708
-2.355568e-06	-0.02561
-2.353568e-06	-0.0261
-2.351568e-06	-0.03051
-2.349568e-06	-0.02512
-2.347568e-06	-0.0261
-2.345568e-06	-0.0261
-2.343568e-06	-0.02855
-2.341568e-06	-0.02757
-2.339568e-06	-0.02561
-2.337568e-06	-0.02659
-2.335568e-06	-0.03002
-2.333568e-06	-0.02953
-2.331568e-06	-0.02757
-2.329568e-06	-0.02953
-2.327568e-06	-0.02806
-2.325568e-06	-0.02904
-2.323568e-06	-0.02757
-2.321568e-06	-0.02659
-2.319568e-06	-0.03198
-2.317568e-06	-0.02708
-2.315568e-06	-0.02806
-2.313568e-06	-0.02855
-2.311568e-06	-0.03002
-2.309568e-06	-0.02708
-2.307568e-06	-0.02855
-2.305568e-06	-0.02708
-2.303568e-06	-0.03051
-2.301568e-06	-0.02708
-2.299568e-06	-0.02904
-2.297568e-06	-0.02659
-2.295568e-06	-0.02904
-2.293568e-06	-0.02757
-2.291568e-06	-0.02953
-2.289568e-06	-0.02855
-2.287568e-06	-0.02855
-2.285568e-06	-0.02316
-2.283568e-06	-0.02708
-2.281568e-06	-0.02659
-2.279568e-06	-0.02806
-2.277568e-06	-0.02659
-2.275568e-06	-0.02561
-2.273568e-06	-0.0261
-2.271568e-06	-0.02806
-2.269568e-06	-0.02512
-2.267568e-06	-0.02806
-2.265568e-06	-0.02463
-2.263568e-06	-0.0261
-2.261568e-06	-0.02708
-2.259568e-06	-0.02806
-2.257568e-06	-0.02463
-2.255568e-06	-0.02855
-2.253568e-06	-0.02708
-2.251568e-06	-0.02561
-2.249568e-06	-0.02806
-2.247568e-06	-0.02757
-2.245568e-06	-0.02267
-2.243568e-06	-0.02708
-2.241568e-06	-0.0261
-2.239568e-06	-0.03051
-2.237568e-06	-0.02806
-2.235568e-06	-0.02708
-2.233568e-06	-0.02708
-2.231568e-06	-0.031
-2.229568e-06	-0.03051
-2.227568e-06	-0.02904
-2.225568e-06	-0.02806
-2.223568e-06	-0.02904
-2.221568e-06	-0.02806
-2.219568e-06	-0.02708
-2.217568e-06	-0.02463
-2.215568e-06	-0.03002
-2.213568e-06	-0.02561
-2.211568e-06	-0.02953
-2.209568e-06	-0.02757
-2.207568e-06	-0.03051
-2.205568e-06	-0.02855
-2.203568e-06	-0.02708
-2.201568e-06	-0.02757
-2.199568e-06	-0.02904
-2.197568e-06	-0.02757
-2.195568e-06	-0.02757
-2.193568e-06	-0.02708
-2.191568e-06	-0.03247
-2.189568e-06	-0.02757
-2.187568e-06	-0.02414
-2.185568e-06	-0.03002
-2.183568e-06	-0.02708
-2.181568e-06	-0.02757
-2.179568e-06	-0.02806
-2.177568e-06	-0.02855
-2.175568e-06	-0.03296
-2.173568e-06	-0.02953
-2.171568e-06	-0.02953
-2.169568e-06	-0.03149
-2.167568e-06	-0.03149
-2.165568e-06	-0.02855
-2.163568e-06	-0.03002
-2.161568e-06	-0.02904
-2.159568e-06	-0.03394
-2.157568e-06	-0.02757
-2.155568e-06	-0.03002
-2.153568e-06	-0.03002
-2.151568e-06	-0.02904
-2.149568e-06	-0.02806
-2.147568e-06	-0.02855
-2.145568e-06	-0.03296
-2.143568e-06	-0.03296
-2.141568e-06	-0.02806
-2.139568e-06	-0.02953
-2.137568e-06	-0.02855
-2.135568e-06	-0.03051
-2.133568e-06	-0.02757
-2.131568e-06	-0.02806
-2.129568e-06	-0.02953
-2.127568e-06	-0.031
-2.125568e-06	-0.03002
-2.123568e-06	-0.02806
-2.121568e-06	-0.03002
-2.119568e-06	-0.03002
-2.117568e-06	-0.02855
-2.115568e-06	-0.02806
-2.113568e-06	-0.02806
-2.111568e-06	-0.02806
-2.109568e-06	-0.02757
-2.107568e-06	-0.02904
-2.105568e-06	-0.03051
-2.103568e-06	-0.02953
-2.101568e-06	-0.02757
-2.099568e-06	-0.02757
-2.097568e-06	-0.02757
-2.095568e-06	-0.02904
-2.093568e-06	-0.031
-2.091568e-06	-0.02953
-2.089568e-06	-0.02953
-2.087568e-06	-0.02904
-2.085568e-06	-0.02855
-2.083568e-06	-0.02953
-2.081568e-06	-0.02953
-2.079568e-06	-0.03198
-2.077568e-06	-0.02855
-2.075568e-06	-0.03051
-2.073568e-06	-0.02512
-2.071568e-06	-0.02953
-2.069568e-06	-0.031
-2.067568e-06	-0.02953
-2.065568e-06	-0.0261
-2.063568e-06	-0.03149
-2.061568e-06	-0.02757
-2.059568e-06	-0.02953
-2.057568e-06	-0.02953
-2.055568e-06	-0.03247
-2.053568e-06	-0.02806
-2.051568e-06	-0.02561
-2.049568e-06	-0.02659
-2.047568e-06	-0.03247
-2.045568e-06	-0.0261
-2.043568e-06	-0.03051
-2.041568e-06	-0.02659
-2.039568e-06	-0.031
-2.037568e-06	-0.02806
-2.035568e-06	-0.02806
-2.033568e-06	-0.02708
-2.031568e-06	-0.031
-2.029568e-06	-0.02904
-2.027568e-06	-0.02904
-2.025568e-06	-0.02904
-2.023568e-06	-0.03002
-2.021568e-06	-0.02757
-2.019568e-06	-0.02757
-2.017568e-06	-0.02512
-2.015568e-06	-0.03149
-2.013568e-06	-0.02904
-2.011568e-06	-0.02561
-2.009568e-06	-0.03002
-2.007568e-06	-0.03149
-2.005568e-06	-0.02953
-2.003568e-06	-0.02953
-2.001568e-06	-0.03051
-1.999568e-06	-0.02904
-1.997568e-06	-0.03002
-1.995568e-06	-0.02855
-1.993568e-06	-0.02904
-1.991568e-06	-0.03002
-1.989568e-06	-0.02855
-1.987568e-06	-0.02806
-1.985568e-06	-0.03051
-1.983568e-06	-0.03198
-1.981568e-06	-0.03051
-1.979568e-06	-0.02708
-1.977568e-06	-0.03051
-1.975568e-06	-0.03345
-1.973568e-06	-0.02855
-1.971568e-06	-0.02953
-1.969568e-06	-0.03051
-1.967568e-06	-0.03247
-1.965568e-06	-0.03247
-1.963568e-06	-0.03002
-1.961568e-06	-0.03002
-1.959568e-06	-0.03002
-1.957568e-06	-0.02904
-1.955568e-06	-0.03002
-1.953568e-06	-0.02855
-1.951568e-06	-0.02953
-1.949568e-06	-0.02904
-1.947568e-06	-0.03247
-1.945568e-06	-0.03002
-1.943568e-06	-0.02953
-1.941568e-06	-0.02659
-1.939568e-06	-0.031
-1.937568e-06	-0.02855
-1.935568e-06	-0.02904
-1.933568e-06	-0.02708
-1.931568e-06	-0.02855
-1.929568e-06	-0.02708
-1.927568e-06	-0.02953
-1.925568e-06	-0.02806
-1.923568e-06	-0.02904
-1.921568e-06	-0.02757
-1.919568e-06	-0.03149
-1.917568e-06	-0.02757
-1.915568e-06	-0.03051
-1.913568e-06	-0.02561
-1.911568e-06	-0.02855
-1.909568e-06	-0.02659
-1.907568e-06	-0.02806
-1.905568e-06	-0.02904
-1.903568e-06	-0.02855
-1.901568e-06	-0.02512
-1.899568e-06	-0.02904
-1.897568e-06	-0.0261
-1.895568e-06	-0.02855
-1.893568e-06	-0.02855
-1.891568e-06	-0.02953
-1.889568e-06	-0.02904
-1.887568e-06	-0.02953
-1.885568e-06	-0.02806
-1.883568e-06	-0.02708
-1.881568e-06	-0.02708
-1.879568e-06	-0.03002
-1.877568e-06	-0.02659
-1.875568e-06	-0.02512
-1.873568e-06	-0.0261
-1.871568e-06	-0.03002
-1.869568e-06	-0.02708
-1.867568e-06	-0.0261
-1.865568e-06	-0.0261
-1.863568e-06	-0.02904
-1.861568e-06	-0.02806
-1.859568e-06	-0.02757
-1.857568e-06	-0.02708
-1.855568e-06	-0.02953
-1.853568e-06	-0.02708
-1.851568e-06	-0.02659
-1.849568e-06	-0.02561
-1.847568e-06	-0.02953
-1.845568e-06	-0.02904
-1.843568e-06	-0.02659
-1.841568e-06	-0.02659
-1.839568e-06	-0.02806
-1.837568e-06	-0.02904
-1.835568e-06	-0.0261
-1.833568e-06	-0.02218
-1.831568e-06	-0.02561
-1.829568e-06	-0.02708
-1.827568e-06	-0.02757
-1.825568e-06	-0.02512
-1.823568e-06	-0.02414
-1.821568e-06	-0.02414
-1.819568e-06	-0.02316
-1.817568e-06	-0.02218
-1.815568e-06	-0.02414
-1.813568e-06	-0.02316
-1.811568e-06	-0.02365
-1.809568e-06	-0.02365
-1.807568e-06	-0.02659
-1.805568e-06	-0.02414
-1.803568e-06	-0.02218
-1.801568e-06	-0.02316
-1.799568e-06	-0.02169
-1.797568e-06	-0.02316
-1.795568e-06	-0.01924
-1.793568e-06	-0.02218
-1.791568e-06	-0.02169
-1.789568e-06	-0.02022
-1.787568e-06	-0.02071
-1.785568e-06	-0.0212
-1.783568e-06	-0.02316
-1.781568e-06	-0.0212
-1.779568e-06	-0.01973
-1.777568e-06	-0.01875
-1.775568e-06	-0.01875
-1.773568e-06	-0.02169
-1.771568e-06	-0.01973
-1.769568e-06	-0.01924
-1.767568e-06	-0.02071
-1.765568e-06	-0.01973
-1.763568e-06	-0.01924
-1.761568e-06	-0.0163
-1.759568e-06	-0.01777
-1.757568e-06	-0.01777
-1.755568e-06	-0.02218
-1.753568e-06	-0.01875
-1.751568e-06	-0.01973
-1.749568e-06	-0.02071
-1.747568e-06	-0.02316
-1.745568e-06	-0.02071
-1.743568e-06	-0.02267
-1.741568e-06	-0.02267
-1.739568e-06	-0.02316
-1.737568e-06	-0.01973
-1.735568e-06	-0.02463
-1.733568e-06	-0.0212
-1.731568e-06	-0.02169
-1.729568e-06	-0.02316
-1.727568e-06	-0.02414
-1.725568e-06	-0.02365
-1.723568e-06	-0.0212
-1.721568e-06	-0.01875
-1.719568e-06	-0.02316
-1.717568e-06	-0.02365
-1.715568e-06	-0.02365
-1.713568e-06	-0.02267
-1.711568e-06	-0.02561
-1.709568e-06	-0.02365
-1.707568e-06	-0.02365
-1.705568e-06	-0.02218
-1.703568e-06	-0.02708
-1.701568e-06	-0.0261
-1.699568e-06	-0.02659
-1.697568e-06	-0.02316
-1.695568e-06	-0.02855
-1.693568e-06	-0.02169
-1.691568e-06	-0.02365
-1.689568e-06	-0.02414
-1.687568e-06	-0.02659
-1.685568e-06	-0.02365
-1.683568e-06	-0.02512
-1.681568e-06	-0.02463
-1.679568e-06	-0.02806
-1.677568e-06	-0.02414
-1.675568e-06	-0.02904
-1.673568e-06	-0.02512
-1.671568e-06	-0.02953
-1.669568e-06	-0.0261
-1.667568e-06	-0.02855
-1.665568e-06	-0.02463
-1.663568e-06	-0.02904
-1.661568e-06	-0.02561
-1.659568e-06	-0.02659
-1.657568e-06	-0.02953
-1.655568e-06	-0.02953
-1.653568e-06	-0.02659
-1.651568e-06	-0.02708
-1.649568e-06	-0.02365
-1.647568e-06	-0.02561
-1.645568e-06	-0.02512
-1.643568e-06	-0.02855
-1.641568e-06	-0.02757
-1.639568e-06	-0.02904
-1.637568e-06	-0.02316
-1.635568e-06	-0.02561
-1.633568e-06	-0.02561
-1.631568e-06	-0.02855
-1.629568e-06	-0.02561
-1.627568e-06	-0.02855
-1.625568e-06	-0.02806
-1.623568e-06	-0.03198
-1.621568e-06	-0.02561
-1.619568e-06	-0.02659
-1.617568e-06	-0.02316
-1.615568e-06	-0.02757
-1.613568e-06	-0.0261
-1.611568e-06	-0.02806
-1.609568e-06	-0.02708
-1.607568e-06	-0.02904
-1.605568e-06	-0.02365
-1.603568e-06	-0.0261
-1.601568e-06	-0.02757
-1.599568e-06	-0.02953
-1.597568e-06	-0.02463
-1.595568e-06	-0.02512
-1.593568e-06	-0.02757
-1.591568e-06	-0.02904
-1.589568e-06	-0.02561
-1.587568e-06	-0.02659
-1.585568e-06	-0.02561
-1.583568e-06	-0.03002
-1.581568e-06	-0.02708
-1.579568e-06	-0.02757
-1.577568e-06	-0.02512
-1.575568e-06	-0.02855
-1.573568e-06	-0.02463
-1.571568e-06	-0.02757
-1.569568e-06	-0.02561
-1.567568e-06	-0.02806
-1.565568e-06	-0.02757
-1.563568e-06	-0.02757
-1.561568e-06	-0.02757
-1.559568e-06	-0.02708
-1.557568e-06	-0.02659
-1.555568e-06	-0.02708
-1.553568e-06	-0.02659
-1.551568e-06	-0.03002
-1.549568e-06	-0.02904
-1.547568e-06	-0.03051
-1.545568e-06	-0.02659
-1.543568e-06	-0.02561
-1.541568e-06	-0.02855
-1.539568e-06	-0.02953
-1.537568e-06	-0.02561
-1.535568e-06	-0.02953
-1.533568e-06	-0.02561
-1.531568e-06	-0.02365
-1.529568e-06	-0.02561
-1.527568e-06	-0.02757
-1.525568e-06	-0.0261
-1.523568e-06	-0.02659
-1.521568e-06	-0.02365
-1.519568e-06	-0.02659
-1.517568e-06	-0.02708
-1.515568e-06	-0.02659
-1.513568e-06	-0.02463
-1.511568e-06	-0.02757
-1.509568e-06	-0.02561
-1.507568e-06	-0.02414
-1.505568e-06	-0.02512
-1.503568e-06	-0.02463
-1.501568e-06	-0.02267
-1.499568e-06	-0.02561
-1.497568e-06	-0.02855
-1.495568e-06	-0.02806
-1.493568e-06	-0.02267
-1.491568e-06	-0.02463
-1.489568e-06	-0.0261
-1.487568e-06	-0.02904
-1.485568e-06	-0.0261
-1.483568e-06	-0.02757
-1.481568e-06	-0.02365
-1.479568e-06	-0.02659
-1.477568e-06	-0.02561
-1.475568e-06	-0.02904
-1.473568e-06	-0.0261
-1.471568e-06	-0.03002
-1.469568e-06	-0.02855
-1.467568e-06	-0.02659
-1.465568e-06	-0.02463
-1.463568e-06	-0.02855
-1.461568e-06	-0.02512
-1.459568e-06	-0.02708
-1.457568e-06	-0.02365
-1.455568e-06	-0.02904
-1.453568e-06	-0.0261
-1.451568e-06	-0.02561
-1.449568e-06	-0.02561
-1.447568e-06	-0.02659
-1.445568e-06	-0.02414
-1.443568e-06	-0.02414
-1.441568e-06	-0.02365
-1.439568e-06	-0.02757
-1.437568e-06	-0.02512
-1.435568e-06	-0.0261
-1.433568e-06	-0.02316
-1.431568e-06	-0.02708
-1.429568e-06	-0.02169
-1.427568e-06	-0.02267
-1.425568e-06	-0.02414
-1.423568e-06	-0.02806
-1.421568e-06	-0.02512
-1.419568e-06	-0.02365
-1.417568e-06	-0.02169
-1.415568e-06	-0.02659
-1.413568e-06	-0.02218
-1.411568e-06	-0.02561
-1.409568e-06	-0.02659
-1.407568e-06	-0.0261
-1.405568e-06	-0.02365
-1.403568e-06	-0.0261
-1.401568e-06	-0.02463
-1.399568e-06	-0.02855
-1.397568e-06	-0.02365
-1.395568e-06	-0.02708
-1.393568e-06	-0.0212
-1.391568e-06	-0.02855
-1.389568e-06	-0.02218
-1.387568e-06	-0.0261
-1.385568e-06	-0.02365
-1.383568e-06	-0.02708
-1.381568e-06	-0.02267
-1.379568e-06	-0.02512
-1.377568e-06	-0.02512
-1.375568e-06	-0.02855
-1.373568e-06	-0.02316
-1.371568e-06	-0.02659
-1.369568e-06	-0.02463
-1.367568e-06	-0.02463
-1.365568e-06	-0.02561
-1.363568e-06	-0.02561
-1.361568e-06	-0.02414
-1.359568e-06	-0.03002
-1.357568e-06	-0.02561
-1.355568e-06	-0.02757
-1.353568e-06	-0.02365
-1.351568e-06	-0.02953
-1.349568e-06	-0.02757
-1.347568e-06	-0.02561
-1.345568e-06	-0.02512
-1.343568e-06	-0.02904
-1.341568e-06	-0.02708
-1.339568e-06	-0.02708
-1.337568e-06	-0.02365
-1.335568e-06	-0.02904
-1.333568e-06	-0.02316
-1.331568e-06	-0.02512
-1.329568e-06	-0.02512
-1.327568e-06	-0.02561
-1.325568e-06	-0.02267
-1.323568e-06	-0.02365
-1.321568e-06	-0.02316
-1.319568e-06	-0.0261
-1.317568e-06	-0.02316
-1.315568e-06	-0.02561
-1.313568e-06	-0.02218
-1.311568e-06	-0.02659
-1.309568e-06	-0.02561
-1.307568e-06	-0.02365
-1.305568e-06	-0.02267
-1.303568e-06	-0.02463
-1.301568e-06	-0.02414
-1.299568e-06	-0.0261
-1.297568e-06	-0.02365
-1.295568e-06	-0.02708
-1.293568e-06	-0.02267
-1.291568e-06	-0.02659
-1.289568e-06	-0.02561
-1.287568e-06	-0.02708
-1.285568e-06	-0.02512
-1.283568e-06	-0.02659
-1.281568e-06	-0.02463
-1.279568e-06	-0.02757
-1.277568e-06	-0.02169
-1.275568e-06	-0.0261
-1.273568e-06	-0.02365
-1.271568e-06	-0.02708
-1.269568e-06	-0.02512
-1.267568e-06	-0.02708
-1.265568e-06	-0.02953
-1.263568e-06	-0.0261
-1.261568e-06	-0.02414
-1.259568e-06	-0.02365
-1.257568e-06	-0.02757
-1.255568e-06	-0.02806
-1.253568e-06	-0.02414
-1.251568e-06	-0.02806
-1.249568e-06	-0.02806
-1.247568e-06	-0.02953
-1.245568e-06	-0.02757
-1.243568e-06	-0.02953
-1.241568e-06	-0.02561
-1.239568e-06	-0.02757
-1.237568e-06	-0.02512
-1.235568e-06	-0.02659
-1.233568e-06	-0.02806
-1.231568e-06	-0.03051
-1.229568e-06	-0.02414
-1.227568e-06	-0.02757
-1.225568e-06	-0.02708
-1.223568e-06	-0.02904
-1.221568e-06	-0.02463
-1.219568e-06	-0.02561
-1.217568e-06	-0.02561
-1.215568e-06	-0.02904
-1.213568e-06	-0.02512
-1.211568e-06	-0.02659
-1.209568e-06	-0.02659
-1.207568e-06	-0.02904
-1.205568e-06	-0.0261
-1.203568e-06	-0.02904
-1.201568e-06	-0.02953
-1.199568e-06	-0.02757
-1.197568e-06	-0.02806
-1.195568e-06	-0.02855
-1.193568e-06	-0.02708
-1.191568e-06	-0.02757
-1.189568e-06	-0.02953
-1.187568e-06	-0.02904
-1.185568e-06	-0.02806
-1.183568e-06	-0.03051
-1.181568e-06	-0.02512
-1.179568e-06	-0.0261
-1.177568e-06	-0.02953
-1.175568e-06	-0.02806
-1.173568e-06	-0.02512
-1.171568e-06	-0.0261
-1.169568e-06	-0.02561
-1.167568e-06	-0.02757
-1.165568e-06	-0.02561
-1.163568e-06	-0.02757
-1.161568e-06	-0.02512
-1.159568e-06	-0.031
-1.157568e-06	-0.02659
-1.155568e-06	-0.02806
-1.153568e-06	-0.02757
-1.151568e-06	-0.03051
-1.149568e-06	-0.02904
-1.147568e-06	-0.0261
-1.145568e-06	-0.02659
-1.143568e-06	-0.03002
-1.141568e-06	-0.0261
-1.139568e-06	-0.0261
-1.137568e-06	-0.02463
-1.135568e-06	-0.02904
-1.133568e-06	-0.0261
-1.131568e-06	-0.02561
-1.129568e-06	-0.02757
-1.127568e-06	-0.03051
-1.125568e-06	-0.02806
-1.123568e-06	-0.02904
-1.121568e-06	-0.02414
-1.119568e-06	-0.02953
-1.117568e-06	-0.02561
-1.115568e-06	-0.02806
-1.113568e-06	-0.02365
-1.111568e-06	-0.02855
-1.109568e-06	-0.02855
-1.107568e-06	-0.02708
-1.105568e-06	-0.02414
-1.103568e-06	-0.03149
-1.101568e-06	-0.02708
-1.099568e-06	-0.02757
-1.097568e-06	-0.0261
-1.095568e-06	-0.02953
-1.093568e-06	-0.02708
-1.091568e-06	-0.02757
-1.089568e-06	-0.02561
-1.087568e-06	-0.02806
-1.085568e-06	-0.02806
-1.083568e-06	-0.02708
-1.081568e-06	-0.02512
-1.079568e-06	-0.02512
-1.077568e-06	-0.02708
-1.075568e-06	-0.02757
-1.073568e-06	-0.02757
-1.071568e-06	-0.02904
-1.069568e-06	-0.02708
-1.067568e-06	-0.02855
-1.065568e-06	-0.02512
-1.063568e-06	-0.02659
-1.061568e-06	-0.0261
-1.059568e-06	-0.02659
-1.057568e-06	-0.0261
-1.055568e-06	-0.02904
-1.053568e-06	-0.0261
-1.051568e-06	-0.02904
-1.049568e-06	-0.02806
-1.047568e-06	-0.02659
-1.045568e-06	-0.0261
-1.043568e-06	-0.02757
-1.041568e-06	-0.02463
-1.039568e-06	-0.02806
-1.037568e-06	-0.02512
-1.035568e-06	-0.02708
-1.033568e-06	-0.02561
-1.031568e-06	-0.03002
-1.029568e-06	-0.0261
-1.027568e-06	-0.02708
-1.025568e-06	-0.02561
-1.023568e-06	-0.02904
-1.021568e-06	-0.02806
-1.019568e-06	-0.02708
-1.017568e-06	-0.0261
-1.015568e-06	-0.03002
-1.013568e-06	-0.02757
-1.011568e-06	-0.02953
-1.009568e-06	-0.02806
-1.007568e-06	-0.02708
-1.005568e-06	-0.02561
-1.003568e-06	-0.0261
-1.001568e-06	-0.02659
-9.995684e-07	-0.02953
-9.975684e-07	-0.02708
-9.955684e-07	-0.02953
-9.935684e-07	-0.02757
-9.915684e-07	-0.03002
-9.895684e-07	-0.02855
-9.875684e-07	-0.02806
-9.855684e-07	-0.02708
-9.835684e-07	-0.02904
-9.815684e-07	-0.02806
-9.795684e-07	-0.03002
-9.775684e-07	-0.02953
-9.755684e-07	-0.02953
-9.735684e-07	-0.02757
-9.715684e-07	-0.02953
-9.695684e-07	-0.02708
-9.675684e-07	-0.02953
-9.655684e-07	-0.02855
-9.635684e-07	-0.03051
-9.615684e-07	-0.02512
-9.595684e-07	-0.03051
-9.575684e-07	-0.02512
-9.555684e-07	-0.02953
-9.535684e-07	-0.02659
-9.515684e-07	-0.02757
-9.495684e-07	-0.0261
-9.475684e-07	-0.02708
-9.455684e-07	-0.02512
-9.435684e-07	-0.03051
-9.415684e-07	-0.02659
-9.395684e-07	-0.02806
-9.375684e-07	-0.02512
-9.355684e-07	-0.031
-9.335684e-07	-0.0261
-9.315684e-07	-0.02806
-9.295684e-07	-0.02806
-9.275684e-07	-0.02904
-9.255684e-07	-0.02414
-9.235684e-07	-0.02463
-9.215684e-07	-0.02708
-9.195684e-07	-0.03002
-9.175684e-07	-0.02806
-9.155684e-07	-0.02806
-9.135684e-07	-0.02414
-9.115684e-07	-0.02904
-9.095684e-07	-0.02757
-9.075684e-07	-0.0261
-9.055684e-07	-0.02659
-9.035684e-07	-0.02904
-9.015684e-07	-0.02806
-8.995684e-07	-0.02757
-8.975684e-07	-0.0261
-8.955684e-07	-0.02855
-8.935684e-07	-0.02855
-8.915684e-07	-0.0261
-8.895684e-07	-0.02463
-8.875684e-07	-0.02806
-8.855684e-07	-0.02659
-8.835684e-07	-0.02855
-8.815684e-07	-0.02659
-8.795684e-07	-0.03002
-8.775684e-07	-0.02414
-8.755684e-07	-0.02463
-8.735684e-07	-0.02463
-8.715684e-07	-0.02806
-8.695684e-07	-0.02316
-8.675684e-07	-0.02757
-8.655684e-07	-0.02365
-8.635684e-07	-0.02757
-8.615684e-07	-0.02463
-8.595684e-07	-0.02708
-8.575684e-07	-0.02855
-8.555684e-07	-0.02806
-8.535684e-07	-0.02463
-8.515684e-07	-0.0261
-8.495684e-07	-0.02463
-8.475684e-07	-0.02512
-8.455684e-07	-0.02512
-8.435684e-07	-0.02904
-8.415684e-07	-0.02708
-8.395684e-07	-0.02757
-8.375684e-07	-0.02806
-8.355684e-07	-0.02708
-8.335684e-07	-0.0261
-8.315684e-07	-0.02708
-8.295684e-07	-0.02414
-8.275684e-07	-0.02561
-8.255684e-07	-0.02463
-8.235684e-07	-0.02757
-8.215684e-07	-0.02463
-8.195684e-07	-0.02365
-8.175684e-07	-0.02757
-8.155684e-07	-0.02806
-8.135684e-07	-0.02414
-8.115684e-07	-0.02659
-8.095684e-07	-0.02512
-8.075684e-07	-0.02855
-8.055684e-07	-0.02463
-8.035684e-07	-0.02414
-8.015684e-07	-0.02561
-7.995684e-07	-0.02512
-7.975684e-07	-0.02561
-7.955684e-07	-0.02855
-7.935684e-07	-0.02414
-7.915684e-07	-0.02757
-7.895684e-07	-0.02561
-7.875684e-07	-0.02659
-7.855684e-07	-0.02512
-7.835684e-07	-0.02855
-7.815684e-07	-0.02659
-7.795684e-07	-0.02561
-7.775684e-07	-0.02365
-7.755684e-07	-0.0261
-7.735684e-07	-0.0212
-7.715684e-07	-0.02659
-7.695684e-07	-0.02414
-7.675684e-07	-0.02708
-7.655684e-07	-0.02316
-7.635684e-07	-0.02659
-7.615684e-07	-0.02365
-7.595684e-07	-0.0261
-7.575684e-07	-0.02365
-7.555684e-07	-0.02267
-7.535684e-07	-0.02267
-7.515684e-07	-0.02561
-7.495684e-07	-0.02267
-7.475684e-07	-0.02512
-7.455684e-07	-0.02316
-7.435684e-07	-0.02267
-7.415684e-07	-0.01924
-7.395684e-07	-0.02316
-7.375684e-07	-0.02071
-7.355684e-07	-0.02414
-7.335684e-07	-0.0212
-7.315684e-07	-0.02365
-7.295684e-07	-0.01973
-7.275684e-07	-0.02218
-7.255684e-07	-0.02169
-7.235684e-07	-0.02218
-7.215684e-07	-0.01973
-7.195684e-07	-0.02316
-7.175684e-07	-0.02169
-7.155684e-07	-0.02316
-7.135684e-07	-0.02022
-7.115684e-07	-0.02169
-7.095684e-07	-0.02022
-7.075684e-07	-0.02267
-7.055684e-07	-0.02071
-7.035684e-07	-0.02218
-7.015684e-07	-0.01973
-6.995684e-07	-0.01973
-6.975684e-07	-0.0212
-6.955684e-07	-0.02365
-6.935684e-07	-0.01973
-6.915684e-07	-0.02316
-6.895684e-07	-0.02022
-6.875684e-07	-0.02659
-6.855684e-07	-0.02365
-6.835684e-07	-0.02365
-6.815684e-07	-0.02218
-6.795684e-07	-0.0212
-6.775684e-07	-0.02267
-6.755684e-07	-0.02463
-6.735684e-07	-0.01924
-6.715684e-07	-0.02463
-6.695684e-07	-0.02267
-6.675684e-07	-0.02512
-6.655684e-07	-0.02365
-6.635684e-07	-0.02806
-6.615684e-07	-0.02365
-6.595684e-07	-0.02316
