LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 19:19:34	0                 
Time	Ampl
-1.805438e-06	-0.02671
-1.803438e-06	-0.02327
-1.801438e-06	-0.02542
-1.799438e-06	-0.02413
-1.797438e-06	-0.0237
-1.795438e-06	-0.02327
-1.793438e-06	-0.0237
-1.791438e-06	-0.02241
-1.789438e-06	-0.02628
-1.787438e-06	-0.0237
-1.785438e-06	-0.02327
-1.783438e-06	-0.02155
-1.781438e-06	-0.02714
-1.779438e-06	-0.02542
-1.777438e-06	-0.02714
-1.775438e-06	-0.02628
-1.773438e-06	-0.02843
-1.771438e-06	-0.02585
-1.769438e-06	-0.02714
-1.767438e-06	-0.028
-1.765438e-06	-0.028
-1.763438e-06	-0.02671
-1.761438e-06	-0.02714
-1.759438e-06	-0.02542
-1.757438e-06	-0.02757
-1.755438e-06	-0.02757
-1.753438e-06	-0.02585
-1.751438e-06	-0.02585
-1.749438e-06	-0.03101
-1.747438e-06	-0.02585
-1.745438e-06	-0.02714
-1.743438e-06	-0.02714
-1.741438e-06	-0.03144
-1.739438e-06	-0.02628
-1.737438e-06	-0.02929
-1.735438e-06	-0.02628
-1.733438e-06	-0.02886
-1.731438e-06	-0.02714
-1.729438e-06	-0.03015
-1.727438e-06	-0.0237
-1.725438e-06	-0.02929
-1.723438e-06	-0.02929
-1.721438e-06	-0.03187
-1.719438e-06	-0.03058
-1.717438e-06	-0.03058
-1.715438e-06	-0.02972
-1.713438e-06	-0.02929
-1.711438e-06	-0.02628
-1.709438e-06	-0.03445
-1.707438e-06	-0.03187
-1.705438e-06	-0.03273
-1.703438e-06	-0.02843
-1.701438e-06	-0.03058
-1.699438e-06	-0.028
-1.697438e-06	-0.02972
-1.695438e-06	-0.0237
-1.693438e-06	-0.02929
-1.691438e-06	-0.03187
-1.689438e-06	-0.03273
-1.687438e-06	-0.02757
-1.685438e-06	-0.02757
-1.683438e-06	-0.02886
-1.681438e-06	-0.02972
-1.679438e-06	-0.02843
-1.677438e-06	-0.03101
-1.675438e-06	-0.02929
-1.673438e-06	-0.028
-1.671438e-06	-0.028
-1.669438e-06	-0.02972
-1.667438e-06	-0.028
-1.665438e-06	-0.02843
-1.663438e-06	-0.02413
-1.661438e-06	-0.02929
-1.659438e-06	-0.02843
-1.657438e-06	-0.028
-1.655438e-06	-0.028
-1.653438e-06	-0.03015
-1.651438e-06	-0.02843
-1.649438e-06	-0.02929
-1.647438e-06	-0.028
-1.645438e-06	-0.03015
-1.643438e-06	-0.02929
-1.641438e-06	-0.03015
-1.639438e-06	-0.02585
-1.637438e-06	-0.02671
-1.635438e-06	-0.02671
-1.633438e-06	-0.02886
-1.631438e-06	-0.02757
-1.629438e-06	-0.03058
-1.627438e-06	-0.028
-1.625438e-06	-0.02972
-1.623438e-06	-0.02757
-1.621438e-06	-0.02972
-1.619438e-06	-0.02843
-1.617438e-06	-0.02757
-1.615438e-06	-0.02714
-1.613438e-06	-0.028
-1.611438e-06	-0.02327
-1.609438e-06	-0.02714
-1.607438e-06	-0.02714
-1.605438e-06	-0.02628
-1.603438e-06	-0.0237
-1.601438e-06	-0.02714
-1.599438e-06	-0.02413
-1.597438e-06	-0.02628
-1.595438e-06	-0.02456
-1.593438e-06	-0.02671
-1.591438e-06	-0.02456
-1.589438e-06	-0.02628
-1.587438e-06	-0.02628
-1.585438e-06	-0.02585
-1.583438e-06	-0.02671
-1.581438e-06	-0.02843
-1.579438e-06	-0.02843
-1.577438e-06	-0.02671
-1.575438e-06	-0.02499
-1.573438e-06	-0.02929
-1.571438e-06	-0.02714
-1.569438e-06	-0.02671
-1.567438e-06	-0.02714
-1.565438e-06	-0.03101
-1.563438e-06	-0.03101
-1.561438e-06	-0.02671
-1.559438e-06	-0.02628
-1.557438e-06	-0.02671
-1.555438e-06	-0.02757
-1.553438e-06	-0.028
-1.551438e-06	-0.02585
-1.549438e-06	-0.02929
-1.547438e-06	-0.02714
-1.545438e-06	-0.028
-1.543438e-06	-0.02757
-1.541438e-06	-0.02843
-1.539438e-06	-0.03187
-1.537438e-06	-0.03187
-1.535438e-06	-0.02714
-1.533438e-06	-0.02757
-1.531438e-06	-0.02843
-1.529438e-06	-0.02886
-1.527438e-06	-0.028
-1.525438e-06	-0.02886
-1.523438e-06	-0.02886
-1.521438e-06	-0.02714
-1.519438e-06	-0.02542
-1.517438e-06	-0.03058
-1.515438e-06	-0.02757
-1.513438e-06	-0.02499
-1.511438e-06	-0.02499
-1.509438e-06	-0.028
-1.507438e-06	-0.02757
-1.505438e-06	-0.02585
-1.503438e-06	-0.02542
-1.501438e-06	-0.02671
-1.499438e-06	-0.02757
-1.497438e-06	-0.02714
-1.495438e-06	-0.02413
-1.493438e-06	-0.02671
-1.491438e-06	-0.02757
-1.489438e-06	-0.02714
-1.487438e-06	-0.02714
-1.485438e-06	-0.02972
-1.483438e-06	-0.02499
-1.481438e-06	-0.02972
-1.479438e-06	-0.02585
-1.477438e-06	-0.02929
-1.475438e-06	-0.02843
-1.473438e-06	-0.02843
-1.471438e-06	-0.02628
-1.469438e-06	-0.02886
-1.467438e-06	-0.02886
-1.465438e-06	-0.02929
-1.463438e-06	-0.02757
-1.461438e-06	-0.03015
-1.459438e-06	-0.02714
-1.457438e-06	-0.02886
-1.455438e-06	-0.02886
-1.453438e-06	-0.02929
-1.451438e-06	-0.028
-1.449438e-06	-0.02972
-1.447438e-06	-0.02585
-1.445438e-06	-0.02671
-1.443438e-06	-0.02671
-1.441438e-06	-0.03058
-1.439438e-06	-0.02843
-1.437438e-06	-0.02929
-1.435438e-06	-0.02886
-1.433438e-06	-0.02628
-1.431438e-06	-0.02542
-1.429438e-06	-0.028
-1.427438e-06	-0.02628
-1.425438e-06	-0.03058
-1.423438e-06	-0.02542
-1.421438e-06	-0.03015
-1.419438e-06	-0.02929
-1.417438e-06	-0.028
-1.415438e-06	-0.02714
-1.413438e-06	-0.02886
-1.411438e-06	-0.02499
-1.409438e-06	-0.02585
-1.407438e-06	-0.02671
-1.405438e-06	-0.02671
-1.403438e-06	-0.02499
-1.401438e-06	-0.02714
-1.399438e-06	-0.02714
-1.397438e-06	-0.02714
-1.395438e-06	-0.02628
-1.393438e-06	-0.02585
-1.391438e-06	-0.02327
-1.389438e-06	-0.02671
-1.387438e-06	-0.02456
-1.385438e-06	-0.0237
-1.383438e-06	-0.02456
-1.381438e-06	-0.02671
-1.379438e-06	-0.02456
-1.377438e-06	-0.02499
-1.375438e-06	-0.02284
-1.373438e-06	-0.02929
-1.371438e-06	-0.02499
-1.369438e-06	-0.02413
-1.367438e-06	-0.02413
-1.365438e-06	-0.02456
-1.363438e-06	-0.02413
-1.361438e-06	-0.028
-1.359438e-06	-0.02628
-1.357438e-06	-0.02929
-1.355438e-06	-0.02843
-1.353438e-06	-0.02843
-1.351438e-06	-0.02542
-1.349438e-06	-0.028
-1.347438e-06	-0.02456
-1.345438e-06	-0.02671
-1.343438e-06	-0.02456
-1.341438e-06	-0.02714
-1.339438e-06	-0.02456
-1.337438e-06	-0.02929
-1.335438e-06	-0.02628
-1.333438e-06	-0.028
-1.331438e-06	-0.02714
-1.329438e-06	-0.02757
-1.327438e-06	-0.0237
-1.325438e-06	-0.02499
-1.323438e-06	-0.02413
-1.321438e-06	-0.02972
-1.319438e-06	-0.02714
-1.317438e-06	-0.028
-1.315438e-06	-0.02542
-1.313438e-06	-0.02843
-1.311438e-06	-0.02542
-1.309438e-06	-0.02886
-1.307438e-06	-0.03015
-1.305438e-06	-0.02714
-1.303438e-06	-0.02542
-1.301438e-06	-0.02757
-1.299438e-06	-0.02972
-1.297438e-06	-0.02886
-1.295438e-06	-0.028
-1.293438e-06	-0.02585
-1.291438e-06	-0.02714
-1.289438e-06	-0.02585
-1.287438e-06	-0.02327
-1.285438e-06	-0.03015
-1.283438e-06	-0.02843
-1.281438e-06	-0.028
-1.279438e-06	-0.02413
-1.277438e-06	-0.02671
-1.275438e-06	-0.02929
-1.273438e-06	-0.02714
-1.271438e-06	-0.02456
-1.269438e-06	-0.02843
-1.267438e-06	-0.02585
-1.265438e-06	-0.028
-1.263438e-06	-0.02413
-1.261438e-06	-0.03015
-1.259438e-06	-0.03316
-1.257438e-06	-0.02843
-1.255438e-06	-0.02499
-1.253438e-06	-0.02886
-1.251438e-06	-0.02843
-1.249438e-06	-0.02843
-1.247438e-06	-0.02628
-1.245438e-06	-0.02929
-1.243438e-06	-0.02714
-1.241438e-06	-0.02843
-1.239438e-06	-0.02542
-1.237438e-06	-0.03015
-1.235438e-06	-0.02671
-1.233438e-06	-0.02843
-1.231438e-06	-0.02628
-1.229438e-06	-0.02972
-1.227438e-06	-0.02714
-1.225438e-06	-0.02456
-1.223438e-06	-0.028
-1.221438e-06	-0.02886
-1.219438e-06	-0.02757
-1.217438e-06	-0.02972
-1.215438e-06	-0.02714
-1.213438e-06	-0.02757
-1.211438e-06	-0.02542
-1.209438e-06	-0.02886
-1.207438e-06	-0.02499
-1.205438e-06	-0.02628
-1.203438e-06	-0.02585
-1.201438e-06	-0.02714
-1.199438e-06	-0.02456
-1.197438e-06	-0.02714
-1.195438e-06	-0.02499
-1.193438e-06	-0.02757
-1.191438e-06	-0.02499
-1.189438e-06	-0.028
-1.187438e-06	-0.02671
-1.185438e-06	-0.028
-1.183438e-06	-0.02155
-1.181438e-06	-0.02671
-1.179438e-06	-0.02542
-1.177438e-06	-0.028
-1.175438e-06	-0.02327
-1.173438e-06	-0.02456
-1.171438e-06	-0.02542
-1.169438e-06	-0.02499
-1.167438e-06	-0.02198
-1.165438e-06	-0.02628
-1.163438e-06	-0.02456
-1.161438e-06	-0.02499
-1.159438e-06	-0.0237
-1.157438e-06	-0.02585
-1.155438e-06	-0.02456
-1.153438e-06	-0.02499
-1.151438e-06	-0.0237
-1.149438e-06	-0.02456
-1.147438e-06	-0.0237
-1.145438e-06	-0.02585
-1.143438e-06	-0.02198
-1.141438e-06	-0.02413
-1.139438e-06	-0.02112
-1.137438e-06	-0.0237
-1.135438e-06	-0.01983
-1.133438e-06	-0.02456
-1.131438e-06	-0.02327
-1.129438e-06	-0.0237
-1.127438e-06	-0.02241
-1.125438e-06	-0.02499
-1.123438e-06	-0.02327
-1.121438e-06	-0.02456
-1.119438e-06	-0.02284
-1.117438e-06	-0.02499
-1.115438e-06	-0.02542
-1.113438e-06	-0.02671
-1.111438e-06	-0.0237
-1.109438e-06	-0.02456
-1.107438e-06	-0.02456
-1.105438e-06	-0.02585
-1.103438e-06	-0.02284
-1.101438e-06	-0.02757
-1.099438e-06	-0.02456
-1.097438e-06	-0.02714
-1.095438e-06	-0.02327
-1.093438e-06	-0.02671
-1.091438e-06	-0.02542
-1.089438e-06	-0.02456
-1.087438e-06	-0.02327
-1.085438e-06	-0.02671
-1.083438e-06	-0.02628
-1.081438e-06	-0.02542
-1.079438e-06	-0.02585
-1.077438e-06	-0.02714
-1.075438e-06	-0.02628
-1.073438e-06	-0.02413
-1.071438e-06	-0.02241
-1.069438e-06	-0.02671
-1.067438e-06	-0.0237
-1.065438e-06	-0.02757
-1.063438e-06	-0.02542
-1.061438e-06	-0.02671
-1.059438e-06	-0.02499
-1.057438e-06	-0.02542
-1.055438e-06	-0.02413
-1.053438e-06	-0.02671
-1.051438e-06	-0.02628
-1.049438e-06	-0.02585
-1.047438e-06	-0.02499
-1.045438e-06	-0.028
-1.043438e-06	-0.02714
-1.041438e-06	-0.03015
-1.039438e-06	-0.02671
-1.037438e-06	-0.02757
-1.035438e-06	-0.02929
-1.033438e-06	-0.02714
-1.031438e-06	-0.02413
-1.029438e-06	-0.02843
-1.027438e-06	-0.02714
-1.025438e-06	-0.02886
-1.023438e-06	-0.02542
-1.021438e-06	-0.02929
-1.019438e-06	-0.028
-1.017438e-06	-0.02886
-1.015438e-06	-0.02585
-1.013438e-06	-0.02972
-1.011438e-06	-0.02929
-1.009438e-06	-0.02757
-1.007438e-06	-0.02714
-1.005438e-06	-0.02628
-1.003438e-06	-0.02757
-1.001438e-06	-0.03058
-9.994381e-07	-0.02714
-9.974381e-07	-0.02757
-9.954381e-07	-0.02757
-9.934381e-07	-0.02628
-9.914381e-07	-0.02628
-9.894381e-07	-0.03187
-9.874381e-07	-0.02886
-9.854381e-07	-0.02585
-9.834381e-07	-0.02585
-9.814381e-07	-0.02972
-9.794381e-07	-0.02843
-9.774381e-07	-0.02714
-9.754381e-07	-0.02542
-9.734381e-07	-0.02843
-9.714381e-07	-0.02929
-9.694381e-07	-0.02628
-9.674381e-07	-0.02628
-9.654381e-07	-0.02886
-9.634381e-07	-0.02714
-9.614381e-07	-0.028
-9.594381e-07	-0.02628
-9.574381e-07	-0.02499
-9.554381e-07	-0.02671
-9.534381e-07	-0.028
-9.514381e-07	-0.02585
-9.494381e-07	-0.02886
-9.474381e-07	-0.02542
-9.454381e-07	-0.028
-9.434381e-07	-0.02542
-9.414381e-07	-0.028
-9.394381e-07	-0.02714
-9.374381e-07	-0.02585
-9.354381e-07	-0.02585
-9.334381e-07	-0.02929
-9.314381e-07	-0.02714
-9.294381e-07	-0.02628
-9.274381e-07	-0.02886
-9.254381e-07	-0.02671
-9.234381e-07	-0.02886
-9.214381e-07	-0.02585
-9.194381e-07	-0.02886
-9.174381e-07	-0.02886
-9.154381e-07	-0.02886
-9.134381e-07	-0.02585
-9.114381e-07	-0.02843
-9.094381e-07	-0.02972
-9.074381e-07	-0.02886
-9.054381e-07	-0.02972
-9.034381e-07	-0.02413
-9.014381e-07	-0.02843
-8.994381e-07	-0.02972
-8.974381e-07	-0.02886
-8.954381e-07	-0.02972
-8.934381e-07	-0.02671
-8.914381e-07	-0.02972
-8.894381e-07	-0.02843
-8.874381e-07	-0.02886
-8.854381e-07	-0.03015
-8.834381e-07	-0.03058
-8.814381e-07	-0.02929
-8.794381e-07	-0.028
-8.774381e-07	-0.028
-8.754381e-07	-0.03015
-8.734381e-07	-0.02972
-8.714381e-07	-0.02714
-8.694381e-07	-0.02929
-8.674381e-07	-0.02714
-8.654381e-07	-0.02843
-8.634381e-07	-0.02585
-8.614381e-07	-0.02929
-8.594381e-07	-0.02671
-8.574381e-07	-0.02628
-8.554381e-07	-0.02413
-8.534381e-07	-0.02628
-8.514381e-07	-0.02327
-8.494381e-07	-0.02628
-8.474381e-07	-0.02456
-8.454381e-07	-0.028
-8.434381e-07	-0.02327
-8.414381e-07	-0.02413
-8.394381e-07	-0.02327
-8.374381e-07	-0.02499
-8.354381e-07	-0.02542
-8.334381e-07	-0.02155
-8.314381e-07	-0.02198
-8.294381e-07	-0.02112
-8.274381e-07	-0.02155
-8.254381e-07	-0.02026
-8.234381e-07	-0.02112
-8.214381e-07	-0.02284
-8.194381e-07	-0.0237
-8.174381e-07	-0.02456
-8.154381e-07	-0.02198
-8.134381e-07	-0.02585
-8.114381e-07	-0.02413
-8.094381e-07	-0.02198
-8.074381e-07	-0.02241
-8.054381e-07	-0.02456
-8.034381e-07	-0.02456
-8.014381e-07	-0.02456
-7.994381e-07	-0.02284
-7.974381e-07	-0.02499
-7.954381e-07	-0.0237
-7.934381e-07	-0.02241
-7.914381e-07	-0.02198
-7.894381e-07	-0.02327
-7.874381e-07	-0.0237
-7.854381e-07	-0.02542
-7.834381e-07	-0.0237
-7.814381e-07	-0.02284
-7.794381e-07	-0.02628
-7.774381e-07	-0.02542
-7.754381e-07	-0.02241
-7.734381e-07	-0.02886
-7.714381e-07	-0.02714
-7.694381e-07	-0.02714
-7.674381e-07	-0.02542
-7.654381e-07	-0.02757
-7.634381e-07	-0.02843
-7.614381e-07	-0.028
-7.594381e-07	-0.02499
-7.574381e-07	-0.03144
-7.554381e-07	-0.02843
-7.534381e-07	-0.028
-7.514381e-07	-0.02628
-7.494381e-07	-0.02671
-7.474381e-07	-0.02757
-7.454381e-07	-0.02843
-7.434381e-07	-0.02499
-7.414381e-07	-0.02886
-7.394381e-07	-0.02757
-7.374381e-07	-0.028
-7.354381e-07	-0.02585
-7.334381e-07	-0.02886
-7.314381e-07	-0.02972
-7.294381e-07	-0.02972
-7.274381e-07	-0.02714
-7.254381e-07	-0.02929
-7.234381e-07	-0.02671
-7.214381e-07	-0.02972
-7.194381e-07	-0.02542
-7.174381e-07	-0.03058
-7.154381e-07	-0.02671
-7.134381e-07	-0.02714
-7.114381e-07	-0.02757
-7.094381e-07	-0.02929
-7.074381e-07	-0.02714
-7.054381e-07	-0.02972
-7.034381e-07	-0.02972
-7.014381e-07	-0.03144
-6.994381e-07	-0.02757
-6.974381e-07	-0.02628
-6.954381e-07	-0.02671
-6.934381e-07	-0.02757
-6.914381e-07	-0.02843
-6.894381e-07	-0.02757
-6.874381e-07	-0.02757
-6.854381e-07	-0.03015
-6.834381e-07	-0.02929
-6.814381e-07	-0.02972
-6.794381e-07	-0.02843
-6.774381e-07	-0.03058
-6.754381e-07	-0.02972
-6.734381e-07	-0.02628
-6.714381e-07	-0.028
-6.694381e-07	-0.02972
-6.674381e-07	-0.02843
-6.654381e-07	-0.03058
-6.634381e-07	-0.02714
-6.614381e-07	-0.02886
-6.594381e-07	-0.02714
-6.574381e-07	-0.03273
-6.554381e-07	-0.02972
-6.534381e-07	-0.03144
-6.514381e-07	-0.02757
-6.494381e-07	-0.0323
-6.474381e-07	-0.02714
-6.454381e-07	-0.03015
-6.434381e-07	-0.02929
-6.414381e-07	-0.03101
