98.2589229903738, 1337.9104468696428
98.63881422677835, 1348.937333118291
99.0187054631829, 1350.6457239455467
99.39859669958744, 1354.0625056000572
99.778487935992, 1354.2178138570803
100.15837917239655, 1361.2066854231252
100.5382704088011, 1364.1575423065665
100.91816164520566, 1367.419015704054
101.2980528816102, 1376.4268946114007
101.67794411801475, 1399.56782490786
102.0578353544193, 1431.8719423686898
102.43772659082386, 1464.6419846005892
102.8043349168646, 1496.9938892174255
103.02169163190854, 1541.0536470560128
103.19750906363295, 1581.9929036073327
103.37018689836229, 1621.1150535514817
103.54286473309163, 1660.2372034956306
103.71554256782098, 1699.5301925225049
103.88822040255032, 1738.8231815493791
104.07659622225505, 1778.0540472734438
104.26811163895486, 1817.6576528143646
104.64800287535942, 1847.9427629338925
105.02789411176397, 1875.8982491980719
105.40778534816852, 1903.3878106911816
105.7531410176272, 1929.0999554650257
106.11576447055882, 1942.9758854063998
106.47838792349043, 1905.4068180324834
106.85827915989499, 1870.6177684592822
107.23817039629954, 1836.1393354001275
107.61806163270408, 1801.5055940839497
107.99795286910864, 1770.5992509363296
108.37784410551319, 1777.1221977313048
108.75773534191774, 1794.5167225179052
109.13762657832228, 1812.5324803325984
109.51751781472684, 1830.2376216332455
109.89740905113139, 1847.7874546768694
110.27730028753595, 1864.2501299213304
110.6571915239405, 1849.340537247101
111.03708276034504, 1822.7828252961308
111.41697399674959, 1814.7067959309234
111.82909842897028, 1844.971198282848
112.1014061416768, 1821.8509757539919
112.28776364902755, 1788.9034383712092
112.57845964298168, 1761.7875508799598
112.92996073914001, 1791.3439966958595
113.31643017877235, 1798.2441206864623
113.63761095136891, 1768.7200210263486
113.84926464022288, 1733.7468202341051
114.11074821852732, 1696.9248965109396
114.38703275409426, 1657.8454563374726
114.66792203192065, 1619.121930919683
114.93960182522815, 1580.1136736973513
115.2158863607951, 1541.247782377291
115.49217089636204, 1502.9513546663156
115.77075780305871, 1463.5444729176243
116.04473996749593, 1424.6501084171095
116.32102450306289, 1385.3571193902353
116.5950066675001, 1347.601682107891
