298.2291933942443, 1407.4231974921622
298.5743556562062, 1446.7899686520368
298.9195179181681, 1486.1567398119114
299.2646801801299, 1525.523510971786
299.6271005551899, 1560.9780564263315
299.8687141385632, 1599.7335423197483
300.0970522503226, 1638.2257053291528
300.347339141817, 1678.0840125391842
300.5935548886831, 1719.5454545454536
300.8218930004425, 1758.0376175548581
301.0721798919369, 1797.895924764889
301.31839563880305, 1839.3573667711585
301.54673375056245, 1877.849529780563
301.79702064205685, 1917.7078369905944
302.01734921927584, 1958.2727272727261
302.35388242468866, 1992.3231689940144
302.7335609128467, 2014.4183528070666
303.11323940100476, 2038.691935024222
303.49867059352886, 2049.7006269592466
303.8354250568019, 2010.827586206895
304.15735524343944, 1967.9717868338544
304.46923400156925, 1925.5485893416917
304.80187939029514, 1884.1692789968638
305.1238095769327, 1841.3134796238232
305.43445561269834, 1800.235109717867
305.7497480635289, 1758.0376175548577
306.04977372200347, 1718.8025078369892
306.3896257953198, 1675.35423197492
306.71155598195725, 1632.4984326018794
307.022202017723, 1591.4200626959232
307.33802548741807, 1558.0438871473339
307.7038974850976, 1532.3699059561113
308.0835759732557, 1507.1627244229112
308.4632544614137, 1481.0219435736662
308.84293294957183, 1455.6591621544585
309.2226114377299, 1434.3419777714435
309.60228992588793, 1407.7343972641766
309.981968414046, 1392.0188087774281
310.36164690220403, 1376.4588201766874
310.7413253903621, 1361.210031347961
311.1210038785201, 1345.6500427472201
311.5006823666782, 1330.2456540324865
311.828586515542, 1319.4898119122245
312.26003934299433, 1299.4368766030193
312.6397178311524, 1283.8768880022785
313.01939631931043, 1262.8709033912783
313.3990748074685, 1231.1285266457667
313.77875329562653, 1199.0749501282403
314.1584317837846, 1167.3325733827282
314.5381102719426, 1134.6565973211723
314.9177887601007, 1127.0322029068093
315.08303677342826, 1139.9999999999982
315.26295102206257, 1122.7272727272712
315.54535650912226, 1083.4642348247344
315.9187593197901, 1060.2798518096306
316.308792675807, 1050.041379310343
316.6827184595991, 1051.2965517241364
316.90247176638144, 1101.902821316613
317.0750528973624, 1146.57554858934
317.24571646022133, 1189.0992685475426
317.3876165012501, 1229.6071055381385
317.558280064109, 1271.6934169278984
317.7308611950899, 1316.3661442006255
317.9034423260709, 1361.3811912225688
318.0760234570518, 1405.882758620688
318.2486045880327, 1450.3843260188073
318.4211857190137, 1495.2282131661427
318.50747628450415, 1534.6520376175536
318.85263854646604, 1572.3590766600155
319.2323170346241, 1599.5890567113124
319.61199552278214, 1628.686235394698
319.9916740109402, 1651.0926189797647
320.35409438600016, 1624.7962382445126
320.7165147610601, 1593.0538614990014
321.0889266752821, 1600.113182643127
321.39605296429755, 1648.9725705329142
321.64845286835714, 1693.1379310344814
322.0281313565152, 1684.235394699343
322.40780984467324, 1659.80621259618
322.7656886110232, 1672.0904141230803
323.0636181424008, 1717.6504702194343
323.3397479519703, 1758.7288401253904
323.6158777615398, 1799.8072100313466
323.8920075711093, 1840.8855799373027
324.1681373806788, 1881.4290752351085
324.41506115269766, 1918.1379310344819
324.6858807736216, 1942.0644058136209
325.06555926177964, 1912.6560273582204
325.44523774993775, 1879.9800512966644
325.8321828120318, 1867.663091899025
326.1854190450337, 1879.4440961337496
326.5842732144119, 1894.2952408093456
326.9294354763738, 1872.7878787878772
327.24008151213945, 1836.0835945663512
327.5852437741013, 1799.3793103448256
327.9649222622594, 1778.995725277855
328.34460075041744, 1763.1245369050994
328.7271555907585, 1740.8996865203744
328.9526173503349, 1700.7648902821302
329.1862656507398, 1660.3448275862052
329.39734564940113, 1621.5156739811891
329.60444300657826, 1584.0031347962367
329.81154036375534, 1546.7758620689638
330.0186377209325, 1509.263322884011
330.2257350781096, 1472.036050156738
330.43283243528674, 1434.523510971785
330.6399297924638, 1396.8683385579916
330.84702714964095, 1359.641065830719
331.0541245068181, 1322.1285266457662
331.2612218639952, 1284.9012539184937
331.46831922117235, 1247.3887147335404
331.6754165783494, 1210.3040752351076
331.88251393552656, 1172.648902821314
332.104214311479, 1134.0940438871448
332.33985393262606, 1114.7398119122236
332.69364525113696, 1108.671416357935
333.073323739295, 1113.0282131661425
333.4530022274531, 1120.3414078084907
333.83268071561116, 1099.95782274152
334.2123592037692, 1085.0202336848083
334.59203769192726, 1079.1074380165269
334.9717161800853, 1073.5058421202602
335.35139466824336, 1067.9042462239931
335.7310731564014, 1061.8358506697045
336.11075164455946, 1056.234254773438
336.4904301327175, 1050.7882587631784
336.8701086208756, 1046.587061840978
337.24978710903366, 1033.2054716443413
337.6294655971917, 1011.8882872613262
338.00914408534976, 990.8823026503255
338.3888225735078, 970.0319179253329
338.76850106166586, 949.9595326303765
339.1481795498239, 940.9347392419472
339.52785803798196, 942.1795383300064
339.90753652614, 947.4699344542587
340.2872150142981, 952.2935309204881
340.66689350245616, 957.2727272727252
341.0465719906142, 958.3619264747767
341.42625047877226, 954.6275292105993
341.8059289669303, 950.2707324023918
342.18560745508836, 945.2915360501547
342.5652859432464, 939.3787403818733
342.9449644314045, 935.177543459673
343.32464291956256, 930.9763465374726
343.7043214077206, 926.9307495012808
344.08399989587866, 922.2627529210581
344.4636783840367, 918.0615559988578
344.84335687219476, 913.8603590766579
345.2230353603528, 909.1923624964361
345.60271384851086, 904.6799658022214
345.9823923366689, 904.5243659162134
346.362070824827, 918.0615559988578
346.724491199887, 954.0206896551704
347.0696534618488, 990.1354231974897
347.4320738369088, 1027.448275862067
347.81175232506683, 1065.10344827586
348.1741727001268, 1101.2181818181798
348.5193349620887, 1137.332915360499
348.88175533714866, 1174.6457680250764
349.2614338253067, 1212.3009404388695
349.6238542003667, 1248.4156739811892
349.9690164623285, 1284.7015673981173
350.3314368373885, 1321.8432601880859
350.71111532554653, 1359.4984326018784
351.0735357006065, 1397.1536050156715
351.43595607566647, 1433.0971786833834
351.79837645072644, 1470.4100313479598
352.1607968257864, 1494.0923339982878
352.54047531394446, 1490.6691365061251
352.8979647995478, 1487.8683385579916
353.29983229026055, 1493.9367341122802
353.6418567134773, 1525.8347107437994
353.9757750532692, 1567.7429467084617
354.2509460787777, 1605.3981191222551
354.5625508986044, 1643.0532915360482
354.8604588032739, 1659.028213166142
355.042901713168, 1613.6708463949822
355.1828841860748, 1575.7304075235088
355.35163018081164, 1535.6029258098201
355.49161265371845, 1497.71003134796
355.6315951266252, 1459.5318704284196
355.8022586894841, 1417.521630094042
355.97292225234304, 1374.7126436781587
356.1129047252498, 1336.8197492162985
356.25288719815654, 1298.641588296758
356.42355076101546, 1256.8025078369883
356.6479062312907, 1221.6369335993136
357.0275847194488, 1186.6269592476465
357.4072632076068, 1150.3721858079202
357.7869416957649, 1122.675406098601
358.10744951044376, 1144.448275862066
358.3046850887077, 1194.3291536050133
358.4772662196886, 1233.8670846394957
358.6345068056935, 1271.4461859979078
358.81929064290534, 1310.017668851522
359.02952583882757, 1349.3844400113967
359.4092043269857, 1349.695639783412
359.77162470204564, 1366.0025078369881
360.1167869640075, 1401.2614420062673
360.47920733906744, 1438.2319749216276
360.8588858272255, 1475.887147335421
361.23856431538354, 1513.5423197492141
361.6074564828553, 1548.4161442006248
361.84127072665547, 1587.2727272727252
362.1388625486674, 1636.349529780562
362.38220194335054, 1667.7003134796214
362.6537295894272, 1707.3808777429444
362.92525723550386, 1748.4877742946687
363.17607514586285, 1787.5122257053267
363.4430006284467, 1826.308463949841
363.69381853880566, 1866.245768025076
363.9653461848823, 1905.926332288399
364.236873830959, 1947.0332288401232
364.5099355315333, 1970.3490073145226
364.75921938739464, 1940.8714733542301
364.9663167445717, 1904.642633228838
365.23784439064843, 1862.7084639498412
365.4840601375146, 1823.7084639498412
365.72567372088787, 1785.9310344827563
365.96728730426116, 1748.2758620689633
366.20890088763446, 1710.6206896551703
366.45051447100775, 1672.9655172413768
366.6921280543811, 1635.3103448275838
366.9337416377544, 1597.410658307208
367.1753552211277, 1559.6332288401231
367.41696880450104, 1521.9780564263297
367.65858238787433, 1484.3228840125366
367.9001959712476, 1447.2789968652014
368.2798744594057, 1414.736392134509
368.6595529475637, 1380.193217440864
369.03923143572183, 1345.6500427472192
369.4189099238798, 1311.106868053574
369.79858841203793, 1276.5636933599294
370.18566323438085, 1250.0783699059539
370.557945388354, 1236.7301225420324
370.9376238765121, 1205.2989455685356
371.3259314212192, 1174.645768025076
371.6969808528282, 1169.9777714448542
372.04214311479006, 1148.4583072100286
372.2319823588691, 1109.0344827586182
372.4390797160462, 1070.0956112852637
372.6059081426611, 1033.7241379310317
372.90504876969476, 988.4238244514081
373.0603717875776, 950.9968652037596
373.25334887040174, 911.8375605585611
373.4705838604476, 873.0094043887125
373.66754358475595, 833.1040182388119
373.8847785748019, 792.6959247648883
374.0958585734632, 752.1661442006243
374.3175589494156, 711.9874608150444
374.69989253189647, 679.371330863491
375.0795710200545, 646.3841550299207
375.45924950821257, 612.9301795383276
375.8389279963706, 579.3206041607264
376.21860648452866, 546.0222285551408
376.59828497268677, 513.0350527215705
376.97796346084476, 479.42547734396976
377.35764194900287, 445.9715018523766
377.7373204371609, 412.67312624679107
378.1031924348405, 386.796865203758
378.3240962824961, 375.32915360501283
