0.07683478295287927, 2.8784595442356533
0.165692007797281, 22.74448105599589
0.3208458257883944, 30.350184542009288
0.326485983712816, 38.38176942638606
0.5571387577799634, 46.831319698004194
0.5642631677897594, 56.97647955195376
0.7179327336954984, 62.46860806839433
0.8724928508524634, 69.22888156657862
1.1777540297444222, 77.25413364205775
1.5582173142953355, 85.70051750922711
2.0126953028369066, 92.87717319242833
2.467470141795557, 100.47654386954414
2.8476365759293962, 108.50021274279892
3.2286935613144614, 117.79202659779739
3.6085631450312263, 125.39298047713758
3.911746371003657, 130.45922759521477
4.363255855374485, 133.40873333927036
4.9642789998120005, 135.93235768496257
5.487279959628349, 134.01905779677622
6.122341951890448, 131.68066811133872
6.832160774185892, 129.12933772671954
7.879646945903961, 127.41631291991969
8.552903691829691, 126.1339191181564
9.224676185670045, 122.73795034682028
9.895854978676248, 118.49655158765503
10.492722217274714, 115.10216601854331
11.089292605456112, 111.28506545551701
11.835673504121274, 107.46479848804192
12.732755464521432, 104.90951009786176
13.629837424921583, 102.35422170768156
14.227595214771277, 100.22798112031353
14.975757215938888, 98.94400411632586
15.573218155371507, 96.39504853504326
16.207686446799457, 93.2112288617766
16.767546333402596, 90.45170738464897
17.36530412325229, 88.32546679728092
17.92575771068958, 86.4113753079824
18.44875867050593, 84.49807541979605
19.19647539604793, 82.5800259249365
19.981347898793793, 80.23846983505021
20.729509899961403, 78.95449283106254
21.62718556119571, 77.24463442871146
22.375050711946244, 75.53794243080921
23.347483203213894, 73.61514332927649
24.50703040737772, 71.47702872522547
25.8163881220253, 69.33574771672565
26.938927974193795, 67.83249720465867
28.09877202877469, 66.11709759452225
29.034494018464088, 65.25187757888813
30.007668635774422, 64.38586596214182
